approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.4568423e-06,0.0,91.54545454545455,-168.63249174999999,-0.000719904899597168,1019,1,1.386288,-0.00015906258,4096,4.019195079803467,4096,5009.7354
1.1375723e-05,0.0,91.69662921348315,-171.81360352808989,-0.00019431114196777344,1038,2,1.3862464,-0.000257994,8192,7.965147495269775,8192,6356.7783
1.356529e-05,0.0,92.38,-164.56758544000002,-0.0016628503799438477,1030,3,1.3861669,-0.00017403497,12288,11.93981647491455,12288,4115.8687
2.2758346e-05,0.0,89.79,-171.93953682,-0.00021600723266601562,1036,4,1.3859682,-0.00044202662,16384,15.891293048858643,16384,6942.256
5.711075e-05,0.0,92.96,-179.9145015,-0.0022249221801757812,1026,5,1.3857918,-0.00017435207,20480,19.88071632385254,20480,5710.3286
4.0165745e-05,0.0,95.56,-170.83282239,-0.0008442401885986328,1027,6,1.3853106,-0.0003289099,24576,23.868223190307617,24576,5181.204
4.764876e-05,0.0,93.87,-173.19588604,-0.0027685165405273438,1028,7,1.3849051,-0.00048102153,28672,27.852372407913208,28672,5561.6714
9.7876844e-05,0.0,90.59,-176.93603226,-0.006976962089538574,1014,8,1.3841662,-0.000270691,32768,31.89236831665039,32768,5629.8164
2.4114921e-05,0.0,91.44,-166.81233407,-0.0019001960754394531,1012,9,1.3835897,-0.00041870616,36864,35.93747615814209,36864,4716.545
2.4525587e-05,0.0,93.02,-161.13838067999998,-0.0057430267333984375,1008,10,1.3822062,-0.0002036517,40960,39.998635053634644,40960,4658.386
6.121369e-06,0.0,90.69,-149.36975105000002,-0.006002902984619141,1018,11,1.3828857,-0.00020290664,45056,44.02209663391113,45056,3258.2163
6.256872e-05,0.0,91.24,-153.61427595,-0.009129047393798828,1022,12,1.3809686,-0.00025089335,49152,48.02796006202698,49152,4882.9385
6.2866825e-06,0.0,90.06,-162.19184786000002,-0.008101582527160645,1023,13,1.3810376,-9.8985314e-05,53248,52.0293071269989,53248,4111.0835
1.663142e-05,0.0,89.87,-155.74312879,-0.010705947875976562,1013,14,1.3794279,-0.00022270223,57344,56.071431398391724,57344,3428.91
0.000100267294,0.0,90.6,-149.82741610999997,-0.010069847106933594,1022,15,1.3785679,-0.00014220376,61440,60.079203367233276,61440,3508.0103
0.00032914875,0.0,93.1,-147.67544327,-0.00563204288482666,1025,16,1.3788599,-0.00052122626,65536,64.07290410995483,65536,3602.339
4.556399e-05,0.0,94.66,-144.71080939,-0.005830526351928711,1016,17,1.375159,-0.00017596553,69632,68.10499477386475,69632,3439.5925
