EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.404942750930786,4082,0.0013796652,1.3796651,0.0020537972450256348,0.006798043,0.016955737,0.015576071
93.275,-128.60756,44,88,8.65556788444519,8161,0.0013652139,1.3652139,-0.009754300117492676,0.009785292,0.017002653,0.015637439
94.125,-127.40633,43,131,12.925116777420044,12187,0.001350075,1.3500749,-0.015178322792053223,0.008453808,0.016859217,0.015509142
96.3,-121.5563,43,174,17.217850923538208,16361,0.0013381918,1.3381917,-0.010215997695922852,0.0075819707,0.020067628,0.018729437
96.65,-91.37513,43,217,21.508734226226807,20438,0.001328522,1.328522,-0.0012216567993164062,0.008552391,0.016143711,0.014815189
105.975,-86.98816,38,255,25.86068558692932,24500,0.0013053239,1.3053238,-0.0014276504516601562,0.0069082975,0.012157363,0.010852039
105.95,-80.87756,39,294,30.296782732009888,28669,0.001282921,1.2829208,-0.021875858306884766,0.0078005753,0.015276734,0.013993813
107.475,-67.978035,37,331,34.6903612613678,32696,0.0012871366,1.2871366,-0.000820159912109375,0.0089505445,0.01532382,0.014036683
116.85,-60.37498,35,366,39.11614203453064,36822,0.0012736026,1.2736025,-0.002858877182006836,0.007517763,0.018071597,0.016797995
111.125,-56.425995,37,403,43.53834676742554,40856,0.0012536788,1.2536788,-0.0007367134094238281,0.0076089026,0.015432819,0.01417914
113.6,-37.60934,36,439,47.98250222206116,45012,0.001239741,1.239741,-0.0012191534042358398,0.005519147,0.0126686115,0.01142887
112.225,-33.921867,36,475,52.401565074920654,49092,0.0012312246,1.2312245,-0.0009856224060058594,0.0072799763,0.016020453,0.014789227
142.075,-30.506023,27,502,58.618245124816895,53226,0.0011466478,1.1466478,0.004320681095123291,0.009183988,0.017589107,0.01644246
130.575,-23.093506,32,534,63.142059087753296,57339,0.0011844315,1.1844314,-0.004066109657287598,0.0076652574,0.017221007,0.016036576
134.5,-19.10428,25,559,68.49593687057495,60858,0.0011377318,1.1377318,-0.005812883377075195,0.008080796,0.0107586775,0.009620946
173.925,-6.8789167,22,581,75.90477418899536,65464,0.0010860049,1.0860049,-0.0028287172317504883,0.007913244,0.01572001,0.014634005
182.95,-7.5885267,22,603,82.30966091156006,69555,0.0010761775,1.0761774,-0.008846759796142578,0.008982735,0.018384494,0.017308317
214.825,-3.1741793,8,611,92.80248761177063,72747,0.0009891759,0.9891758,0.11644881963729858,0.008039193,0.012557745,0.01156857
300.65,-13.478685,9,620,102.08273792266846,77364,0.0010079766,1.0079765,0.23060166835784912,0.007229386,0.016773626,0.01576565
366.7,-12.526185,7,627,112.8498694896698,81768,0.0009756834,0.97568333,0.36049455404281616,0.008237381,0.01422199,0.013246306
433.575,-18.476414,12,639,121.48177742958069,85946,0.0010360574,1.0360574,-0.009887456893920898,0.008760979,0.014223621,0.013187564
479.85,-16.016176,6,645,131.6210823059082,89868,0.0010392902,1.0392902,0.29315775632858276,0.008997543,0.011366893,0.010327603
511.8,-25.522675,6,651,141.37827730178833,93219,0.0009991494,0.9991493,0.18572396039962769,0.007540643,0.016895771,0.015896622
519.975,-18.01623,8,659,150.71386337280273,97709,0.0009869775,0.98697746,0.32690417766571045,0.0088631995,0.016788464,0.015801486
507.75,-12.431082,8,667,160.6323938369751,102078,0.000963422,0.96342194,0.4215291738510132,0.0077115595,0.020503087,0.019539665
596.1,-4.700218,6,673,171.03054237365723,106387,0.00087918236,0.87918234,0.40576696395874023,0.00771886,0.015271009,0.0143918265
618.1,7.8660135,5,678,180.89853429794312,109670,0.000910451,0.91045094,0.4436454176902771,0.009594148,0.020829657,0.019919205
574.025,11.063,8,686,190.19556331634521,113757,0.0008795546,0.87955457,0.2376660704612732,0.008416717,0.022140583,0.021261029
594.75,20.364239,6,692,199.04582905769348,118009,0.0007983924,0.79839236,0.48235321044921875,0.008295017,0.01551394,0.014715548
633.025,33.838074,5,697,208.27754473686218,122773,0.0008347083,0.8347082,0.6180748343467712,0.010270477,0.011146947,0.010312239
696.4,48.5283,6,703,217.17897963523865,126830,0.000788502,0.788502,0.376827597618103,0.00998467,0.019387636,0.018599134
703.05,57.485603,4,707,225.87295484542847,130200,0.00078746164,0.7874616,0.314622163772583,0.0074953013,0.011881322,0.0110938605
685.175,55.084167,9,716,233.43829989433289,135077,0.00074583787,0.7458378,0.38311171531677246,0.007975054,0.015899269,0.01515343
678.95,70.75964,6,722,241.93263721466064,138635,0.00070839,0.70839,0.4078126549720764,0.008588916,0.014676137,0.013967747
680.35,72.35824,7,729,249.8015296459198,143088,0.0007482024,0.7482023,0.34678977727890015,0.00815485,0.017142793,0.016394591
695.05,82.20482,4,733,258.63658905029297,146811,0.0006798269,0.67982686,0.45745962858200073,0.010839667,0.013025484,0.012345657
648.05,85.41033,8,741,266.00936222076416,150752,0.00066805806,0.66805804,0.18124359846115112,0.008652853,0.013807539,0.013139481
550.575,91.503235,10,751,272.8591556549072,155475,0.00060041936,0.60041934,0.36631089448928833,0.008045754,0.013409299,0.01280888
489.3,125.605286,13,764,278.9838352203369,159331,0.00065331976,0.6533197,-0.0157470703125,0.0075853094,0.013442214,0.012788894
448.175,143.1395,8,772,286.61826252937317,163738,0.0005922649,0.5922649,0.313118577003479,0.009632053,0.013910729,0.013318464
402.8,162.96475,10,782,294.0031826496124,167864,0.0005766411,0.5766411,0.27699601650238037,0.008876087,0.013409849,0.012833208
422.85,170.42395,8,790,301.0232548713684,171885,0.00055633584,0.5563358,0.28310054540634155,0.008645639,0.011389351,0.010833016
418.05,201.82243,14,804,306.8669607639313,176053,0.0005644528,0.56445277,0.19236457347869873,0.010019392,0.01250654,0.011942087
