EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9694199562072754,4082,0.0,1.3805902,0.00965416431427002,0.005984946,0.022209655,0.022209655
95.125,-166.84575,43,87,7.807102918624878,8092,0.0,1.3727047,0.008281230926513672,0.007835711,0.021994475,0.021994475
93.65,-138.82028,44,131,11.614355564117432,12240,0.0,1.3662578,0.038074374198913574,0.0060124192,0.020841572,0.020841572
94.925,-126.891335,42,173,15.468747615814209,16252,0.0,1.3488514,0.11829239130020142,0.006630436,0.021609861,0.021609861
108.325,-121.99707,39,212,19.349393606185913,20473,0.0,1.3247848,0.19740831851959229,0.0083996635,0.020188699,0.020188699
103.825,-84.737,39,251,23.253039360046387,24526,0.0,1.2834265,0.26181429624557495,0.008473469,0.021668136,0.021668136
109.35,-72.99428,38,289,27.187999486923218,28656,0.0,1.250201,0.37795060873031616,0.009494512,0.020090822,0.020090822
114.7,-70.462036,35,324,31.15008282661438,32719,0.0,1.2334706,0.39289629459381104,0.010942595,0.02668942,0.02668942
143.775,-53.411694,26,350,35.95149564743042,36850,0.0,1.0579903,0.0007070302963256836,0.008525256,0.023735547,0.023735547
172.6,-28.277721,24,374,40.95033025741577,40939,0.0,1.0580603,0.3129681944847107,0.008588016,0.022187259,0.022187259
153.375,-38.521965,23,397,46.035897731781006,44956,0.0,1.0353932,0.2972027659416199,0.009593623,0.023766687,0.023766687
211.45,-17.814234,14,411,52.4271285533905,49035,0.0,0.8645227,0.18420374393463135,0.009590248,0.020784331,0.020784331
214.6,-10.058488,19,430,57.61493110656738,52499,0.0,0.9650489,0.1947992444038391,0.008789957,0.019828599,0.019828599
242.0,3.1538124,17,447,63.352084159851074,57264,0.0,0.96246153,0.23569762706756592,0.007880164,0.020545296,0.020545296
275.4,17.249283,12,459,69.82588577270508,61352,0.0,0.87711936,0.07396042346954346,0.0084452,0.018748697,0.018748697
327.325,15.489014,10,469,76.65844511985779,65419,0.0,0.87982315,0.0540238618850708,0.008384598,0.022556983,0.022556983
327.475,2.9149215,14,483,82.28595280647278,69592,0.0,0.8850424,0.09519797563552856,0.0087127825,0.021980274,0.021980274
318.175,-18.386396,10,493,89.42277407646179,72959,0.0,0.88507116,0.02592027187347412,0.006716743,0.014112815,0.014112815
334.775,-32.29962,10,503,96.1541588306427,77194,0.0,0.8914264,0.16301661729812622,0.008301971,0.017779615,0.017779615
379.575,-24.172665,8,511,103.32763433456421,81089,0.0,0.850544,0.08596152067184448,0.00962273,0.019540086,0.019540086
427.6,-26.682236,9,520,110.31053495407104,85980,0.0,0.8648634,0.030205965042114258,0.007833815,0.018140389,0.018140389
484.25,-16.021484,7,527,117.90928363800049,89962,0.0,0.844792,-0.06351876258850098,0.008412439,0.013107447,0.013107447
529.575,-13.571439,4,531,128.54864811897278,93552,0.0,0.91603714,-0.03439915180206299,0.008085556,0.03299789,0.03299789
582.6,-3.5463653,6,537,137.27957367897034,98100,0.0,0.83728266,-0.050347089767456055,0.008410923,0.017027315,0.017027315
604.6,-14.288681,7,544,145.59948897361755,102378,0.0,0.83322895,0.1515120267868042,0.009801174,0.023801778,0.023801778
638.6,-20.832348,4,548,155.60943508148193,105748,0.0,0.9224943,0.09862279891967773,0.007587051,0.020467348,0.020467348
675.65,-27.835571,6,554,164.11972641944885,109774,0.0,0.86512893,0.04047799110412598,0.007904067,0.020292366,0.020292366
713.55,-33.52714,5,559,173.61056303977966,114056,0.0,0.9079516,0.01243060827255249,0.009882398,0.022339735,0.022339735
758.7,-34.690113,4,563,184.5822901725769,118056,0.0,0.82025945,-0.08827006816864014,0.0096087195,0.01842108,0.01842108
802.35,-34.965706,4,567,195.326557636261,122056,0.0,0.8563211,0.006471693515777588,0.008622168,0.015463265,0.015463265
812.6,-38.177204,4,571,205.71061754226685,126056,0.0,0.8751686,0.03556722402572632,0.009974011,0.022237081,0.022237081
840.925,-52.16815,5,576,216.45861911773682,131056,0.0,0.84191984,0.023678064346313477,0.009033967,0.015257035,0.015257035
879.275,-59.26106,4,580,226.36688327789307,135056,0.0,0.8535503,0.03658115863800049,0.009323045,0.015293248,0.015293248
916.95,-56.502953,4,584,237.09333515167236,139056,0.0,0.7594493,0.03734010457992554,0.008516561,0.010028847,0.010028847
932.7,-54.355396,4,588,247.5493152141571,143056,0.0,0.7729194,-0.0077173709869384766,0.008680136,0.023499705,0.023499705
962.925,-61.091145,4,592,258.3551654815674,147056,0.0,0.77318066,-0.07176017761230469,0.006283628,0.019193806,0.019193806
972.475,-50.01899,5,597,267.3450026512146,150955,0.0,0.70238686,0.06915199756622314,0.008507611,0.009653373,0.009653373
972.475,-53.678185,4,601,277.3496491909027,154955,0.0,0.8368379,-0.05924820899963379,0.009047618,0.012496624,0.012496624
943.875,-59.42733,5,606,288.03831028938293,158811,0.0,0.65346146,0.0846511721611023,0.009441635,0.018052023,0.018052023
904.75,-39.9468,6,612,295.9924726486206,163246,0.0,0.6393753,0.05846130847930908,0.009398662,0.013014648,0.013014648
887.95,-26.678974,5,617,305.32435607910156,167574,0.0,0.6209824,0.06255459785461426,0.007566238,0.00666131,0.00666131
856.775,-19.03906,5,622,313.81742787361145,171327,0.0,0.6603335,-0.007251858711242676,0.008188089,0.004411664,0.004411664
856.775,-27.970404,4,626,325.05873370170593,175327,0.0,0.75397694,0.07056814432144165,0.009659817,0.014373159,0.014373159
856.775,-21.763163,4,630,335.2005407810211,179327,0.0,0.61709285,-0.12915849685668945,0.0098509025,0.010927735,0.010927735
831.2,-27.43153,6,636,344.5483388900757,183963,0.0,0.68299913,0.06770050525665283,0.0065861885,0.015717011,0.015717011
832.6,-23.146654,5,641,355.02942991256714,188259,0.0,0.664279,0.1155124306678772,0.0101292245,0.012221246,0.012221246
839.55,-15.5438385,5,646,363.7053716182709,192393,0.0,0.5562142,0.03650695085525513,0.01024363,0.012244254,0.012244254
836.45,-24.38743,4,650,373.2532835006714,195889,0.0,0.70895386,0.07724547386169434,0.011001907,0.013187857,0.013187857
853.85,-43.311653,5,655,384.10407614707947,199728,0.0,0.69785726,0.06467777490615845,0.009165856,0.010767076,0.010767076
869.0,-65.38539,5,660,394.44120621681213,204087,0.0,0.74600196,0.06701135635375977,0.008955312,0.013769789,0.013769789
853.975,-69.86592,5,665,402.46452355384827,208486,0.0,0.6677458,0.16839361190795898,0.009287246,0.00849061,0.00849061
853.975,-78.60916,4,669,412.7961115837097,212486,0.0,0.7130121,0.03899049758911133,0.010394879,0.012939975,0.012939975
843.2,-85.74642,5,674,422.8417479991913,216460,0.0,0.6743668,0.03997117280960083,0.0034049472,0.03563461,0.03563461
880.025,-99.19698,4,678,432.4417836666107,220460,0.0,0.70672756,0.0642697811126709,0.008975124,0.013309456,0.013309456
860.6,-99.60075,5,683,441.9788007736206,224362,0.0,0.65430355,0.05814158916473389,0.009243229,0.014423083,0.014423083
838.075,-88.685776,6,689,451.1381766796112,228412,0.0,0.5983508,0.0982251763343811,0.0076335934,0.0090014,0.0090014
