EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.8813300132751465,4082,0.0,1.3862679,0.009617149829864502,3.023861e-05,0.001549606,0.001549606
87.45,-172.33415,46,90,7.610777139663696,8155,0.0,1.3862143,0.00543975830078125,3.946828e-05,0.0017882364,0.0017882364
95.625,-160.28757,43,133,11.385739803314209,12276,0.0,1.386214,-0.017777562141418457,3.1492367e-05,0.001378932,0.001378932
93.85,-174.09888,43,176,15.116329669952393,16307,0.0,1.3861232,-0.024868369102478027,3.2364813e-05,0.0014462735,0.0014462735
97.925,-178.65694,42,218,18.853526830673218,20438,0.0,1.3860171,-0.001567840576171875,3.3599255e-05,0.0015100968,0.0015100968
94.4,-197.73334,43,261,22.597578287124634,24488,0.0,1.3857921,-0.04360640048980713,3.530417e-05,0.0019766404,0.0019766404
87.075,-147.07755,48,309,26.330507516860962,28615,0.0,1.3856908,-0.0019266605377197266,3.580758e-05,0.0016233845,0.0016233845
90.025,-176.19287,46,355,30.05822205543518,32758,0.0,1.385412,-0.008671998977661133,3.424901e-05,0.0015250552,0.0015250552
96.925,-162.8365,41,396,33.79785943031311,36726,0.0,1.3852829,-0.006530284881591797,3.3084885e-05,0.0016163446,0.0016163446
93.475,-176.94868,44,440,37.52406883239746,40892,0.0,1.3848536,-0.001921534538269043,3.6902988e-05,0.0012603248,0.0012603248
97.525,-207.45695,42,482,41.26554489135742,44984,0.0,1.3845384,0.00012129545211791992,3.2123116e-05,0.0011649259,0.0011649259
91.175,-161.46521,45,527,45.019381284713745,49090,0.0,1.384633,-0.0014306306838989258,3.335902e-05,0.0016689932,0.0016689932
100.325,-214.17691,41,568,48.8076593875885,53185,0.0,1.3841331,-0.005024313926696777,3.3700133e-05,0.0016818175,0.0016818175
93.425,-168.5031,44,612,52.537554025650024,57297,0.0,1.3840336,-0.001359105110168457,2.9977624e-05,0.00200053,0.00200053
94.45,-154.78577,44,656,56.2858669757843,61426,0.0,1.3840356,-0.0027827024459838867,3.5868547e-05,0.001892035,0.001892035
96.2,-159.42792,42,698,60.01497483253479,65464,0.0,1.383286,-0.0003930330276489258,3.241926e-05,0.0014651119,0.0014651119
91.225,-150.65883,46,744,63.751081228256226,69616,0.0,1.3831909,-0.0014984607696533203,3.841209e-05,0.0016728749,0.0016728749
94.35,-161.71176,43,787,67.54499244689941,73728,0.0,1.3825285,-0.0017334222793579102,3.6321082e-05,0.001430783,0.001430783
98.45,-157.57341,42,829,71.35275506973267,77822,0.0,1.382,-0.000431060791015625,4.2451822e-05,0.0016588169,0.0016588169
90.55,-138.43253,45,874,75.12087607383728,81912,0.0,1.3816798,-0.0003110170364379883,3.8495913e-05,0.0019957006,0.0019957006
100.0,-144.72803,40,914,78.88070487976074,85912,0.0,1.381385,-9.429454803466797e-05,4.0589133e-05,0.0019278772,0.0019278772
92.425,-132.66809,44,958,82.61677646636963,90057,0.0,1.380754,-0.0011620521545410156,3.518459e-05,0.0018393922,0.0018393922
91.675,-137.64163,43,1001,86.3726863861084,94099,0.0,1.379908,-0.00015282630920410156,3.7044905e-05,0.0016481071,0.0016481071
96.5,-150.60698,42,1043,90.18099451065063,98197,0.0,1.3791565,-0.0004194974899291992,3.489551e-05,0.001590316,0.001590316
122.3,-147.33533,32,1075,94.70400881767273,102370,0.0,1.3783126,0.0019301772117614746,4.1481813e-05,0.001590845,0.001590845
100.675,-130.7728,41,1116,98.47772669792175,106465,0.0,1.3784478,-6.29425048828125e-05,3.583367e-05,0.0014986718,0.0014986718
94.45,-130.43254,43,1159,102.29850196838379,110499,0.0,1.3771957,-0.002467036247253418,3.5045538e-05,0.0014306959,0.0014306959
93.125,-119.6488,44,1203,106.08527302742004,114660,0.0,1.3766352,-0.008463025093078613,4.0472652e-05,0.002318247,0.002318247
97.375,-132.50229,42,1245,109.83700704574585,118757,0.0,1.3767738,-4.100799560546875e-05,3.382085e-05,0.0017598788,0.0017598788
99.5,-133.31067,41,1286,113.59121537208557,122844,0.0,1.3758069,-0.00031876564025878906,3.4543766e-05,0.0019338357,0.0019338357
95.975,-111.744705,43,1329,117.41609048843384,126941,0.0,1.3751674,8.243322372436523e-05,3.765766e-05,0.0015394673,0.0015394673
94.45,-134.39746,43,1372,121.17339634895325,131006,0.0,1.3738656,-4.4465065002441406e-05,3.9857314e-05,0.0018361032,0.0018361032
94.925,-118.460815,43,1415,124.95115327835083,135123,0.0,1.3727908,0.0005426406860351562,3.8628095e-05,0.0017221088,0.0017221088
100.35,-120.51493,40,1455,128.77287101745605,139137,0.0,1.3729751,-0.0056258440017700195,4.0194373e-05,0.0016864256,0.0016864256
99.825,-117.314674,41,1496,132.59450674057007,143288,0.0,1.3720639,-1.6450881958007812e-05,3.9968356e-05,0.0019516257,0.0019516257
101.675,-137.42807,40,1536,136.39180874824524,147355,0.0,1.3702085,-0.0015337467193603516,3.6484937e-05,0.0019857786,0.0019857786
94.725,-98.38954,43,1579,140.17841219902039,151470,0.0,1.3692762,-3.421306610107422e-05,3.7348167e-05,0.0018192504,0.0018192504
98.525,-109.20427,34,1613,144.5062174797058,154870,0.0,1.3700399,-0.0002859830856323242,4.0414634e-05,0.0014990775,0.0014990775
93.1,-112.454445,42,1655,148.6452934741974,159675,0.0,1.3666279,7.265806198120117e-05,4.2282736e-05,0.002013137,0.002013137
94.4,-117.00334,43,1698,152.44558930397034,163796,0.0,1.3646952,-0.0010149478912353516,3.8894417e-05,0.0026185787,0.0026185787
98.25,-108.8527,42,1740,156.2325737476349,167897,0.0,1.3634827,-0.00044155120849609375,4.0278144e-05,0.0016710908,0.0016710908
103.15,-103.89274,40,1780,160.0784900188446,172023,0.0,1.364192,-0.0006985664367675781,4.0127885e-05,0.0018435941,0.0018435941
97.85,-113.67892,41,1821,163.87591862678528,176023,0.0,1.3628104,-8.893013000488281e-05,3.6402318e-05,0.0018985257,0.0018985257
103.1,-115.5468,40,1861,167.7047519683838,180147,0.0,1.3611028,-1.1563301086425781e-05,4.0045536e-05,0.0018632577,0.0018632577
102.0,-112.600464,41,1902,171.49320650100708,184317,0.0,1.3610538,-6.115436553955078e-05,3.540418e-05,0.001920878,0.001920878
106.85,-120.46244,38,1940,175.30238389968872,188359,0.0,1.3586142,-4.887580871582031e-06,3.815572e-05,0.0019816225,0.0019816225
101.425,-115.81178,40,1980,179.10670852661133,192416,0.0,1.3558164,-1.2755393981933594e-05,3.9723713e-05,0.001983,0.001983
96.35,-100.99963,43,2023,182.94221830368042,196606,0.0,1.357067,-0.00023102760314941406,4.2126965e-05,0.0017923685,0.0017923685
105.475,-100.87966,38,2061,186.75412130355835,200671,0.0,1.3548763,-6.711483001708984e-05,3.6279136e-05,0.0017625381,0.0017625381
101.525,-113.24363,40,2101,190.55028653144836,204732,0.0,1.3510429,-0.00019216537475585938,3.900276e-05,0.002153441,0.002153441
106.525,-108.16235,38,2139,194.36630654335022,208790,0.0,1.3533068,-1.7881393432617188e-05,3.863414e-05,0.0024564122,0.0024564122
106.325,-121.28821,39,2178,198.17213702201843,212954,0.0,1.3497475,-6.580352783203125e-05,3.6913654e-05,0.0017965597,0.0017965597
96.375,-104.93768,42,2220,201.96480178833008,217040,0.0,1.3503283,-3.24249267578125e-05,4.063465e-05,0.0018692352,0.0018692352
