EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.1255857944488525,4082,0.0,1.3619759,0.009534716606140137,0.027889583,0.0404176,0.0404176
92.6,-137.14584,44,88,8.193520069122314,8109,0.0,1.3300121,0.013108611106872559,0.038214177,0.026745187,0.026745187
97.8,-107.87461,42,130,12.301003456115723,12242,0.0,1.3075643,-0.02679896354675293,0.037764993,0.048831716,0.048831716
99.525,-85.600494,41,171,16.458397388458252,16351,0.0,1.2467706,-0.0007005929946899414,0.039642714,0.035939246,0.035939246
113.1,-61.263145,36,207,20.637327194213867,20406,0.0,1.1783216,-0.001248002052307129,0.049849626,0.06936962,0.06936962
130.275,-50.747772,31,238,25.013087511062622,24561,0.0,1.1063818,-3.0875205993652344e-05,0.035709783,0.03998682,0.03998682
158.375,-61.190163,23,261,29.69525384902954,28610,0.0,0.99190897,-0.04763638973236084,0.04767605,0.036103986,0.036103986
186.5,-66.02761,19,280,34.66657590866089,32383,0.0,0.9700812,0.01298379898071289,0.032439798,0.035670105,0.035670105
247.725,-65.436874,10,290,41.068466663360596,36729,0.0,0.9054053,0.06905162334442139,0.038343962,0.027705088,0.027705088
301.225,-83.66163,8,298,51.045883893966675,40121,0.0,1.032094,-0.16627860069274902,0.04398106,0.023143778,0.023143778
349.925,-124.851845,14,312,57.33112072944641,44693,0.0,1.0463432,-0.009175777435302734,0.013939748,0.033310868,0.033310868
358.0,-163.43521,13,325,63.80738615989685,48793,0.0,1.0091486,0.06499284505844116,0.03368225,0.023306448,0.023306448
364.275,-170.632,10,335,71.52104902267456,53060,0.0,0.98565555,0.023562133312225342,0.021857876,0.029312175,0.029312175
347.25,-161.78189,11,346,78.54194927215576,57224,0.0,1.0127482,0.07790261507034302,0.03474628,0.030122625,0.030122625
389.375,-159.48532,9,355,87.13747692108154,61429,0.0,0.9725497,0.09654194116592407,0.039057583,0.02741111,0.02741111
422.975,-140.45134,9,364,95.67654085159302,65489,0.0,0.9502079,0.11004137992858887,0.05089858,0.034093425,0.034093425
426.875,-131.36804,9,373,104.01840281486511,69465,0.0,0.90633357,0.15276598930358887,0.030630013,0.0228374,0.0228374
449.45,-117.006775,8,381,111.84642291069031,73698,0.0,0.90235984,0.14465492963790894,0.061259635,0.023919443,0.023919443
499.15,-94.406845,6,387,121.71392059326172,77476,0.0,0.8375092,0.17977160215377808,0.043079797,0.01806061,0.01806061
530.55,-83.22744,7,394,132.276620388031,81651,0.0,0.9626715,0.37305712699890137,0.07381682,0.05016043,0.05016043
538.025,-72.05038,7,401,141.23850059509277,85420,0.0,0.89925575,0.25199395418167114,0.03191875,0.023832709,0.023832709
551.5,-82.20744,7,408,151.4322633743286,89969,0.0,0.8979772,0.3297896385192871,0.029886136,0.02047143,0.02047143
559.475,-69.370705,9,417,159.59355545043945,94120,0.0,0.78044593,0.17177629470825195,0.045043312,0.022758117,0.022758117
594.25,-77.350044,5,422,169.60762691497803,97961,0.0,0.7874756,0.3048892617225647,0.05542658,0.017776866,0.017776866
552.65,-64.126366,8,430,178.56642818450928,102111,0.0,0.77932644,0.09361439943313599,0.043392442,0.017417401,0.017417401
535.0,-75.13614,8,438,186.13381719589233,105944,0.0,0.91473895,0.26936888694763184,0.028671643,0.018369133,0.018369133
556.95,-76.74921,6,444,195.6321976184845,109929,0.0,0.88055235,0.406574547290802,0.043664597,0.03301786,0.03301786
