EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.340755939483643,4075,0.028373701,5.6747403,0.001303255558013916,0.0038043456,0.04632943,0.017955728
346.95454545454544,-109.8103,7,22,10.404013872146606,7633,0.028352475,5.670495,0.004629075527191162,0.0045488947,0.04888347,0.020530997
401.17857142857144,-109.060776,6,28,15.446006059646606,11233,0.028354088,5.670818,0.012725353240966797,0.004259686,0.046710327,0.018356241
454.02777777777777,-109.89157,8,36,20.542746543884277,16345,0.028398458,5.679692,0.03905797004699707,0.004330796,0.050198536,0.021800078
416.25,-109.96355,15,51,25.70040464401245,20454,0.028450133,5.6900268,0.18176597356796265,0.0043441504,0.04562147,0.017171336
492.625,-110.5677,4,55,30.741196632385254,23780,0.028485188,5.6970377,0.22635722160339355,0.003925789,0.049472667,0.020987477
531.2,-109.738754,3,58,35.72397232055664,28580,0.028483879,5.696776,-0.33124256134033203,0.0043152296,0.053436264,0.024952386
570.825,-110.58092,5,63,40.86050534248352,32066,0.028487522,5.6975045,0.2057752013206482,0.003964138,0.051609196,0.023121675
608.975,-110.543236,2,65,45.86611580848694,35266,0.028437171,5.687434,-3.5587172508239746,0.0043816855,0.04765074,0.01921357
720.825,-110.25857,3,68,50.907357931137085,40066,0.028367812,5.6735625,-0.9643675088882446,0.005293469,0.051454738,0.023086926
759.325,-109.689865,3,71,55.92815613746643,44866,0.028373124,5.674625,-0.8710983991622925,0.0060423207,0.08918479,0.060811665
836.675,-109.408005,2,73,60.963210344314575,48066,0.028218588,5.643718,-0.318328857421875,0.004143675,0.04902743,0.020808844
913.025,-108.34525,3,76,65.9878716468811,52866,0.028288998,5.6577997,-0.20660340785980225,0.004642267,0.045490973,0.017201977
950.95,-108.01011,2,78,71.02024054527283,56066,0.028189722,5.6379447,-0.14137482643127441,0.004859945,0.0434715,0.01528178
1065.55,-107.04984,3,81,76.06149911880493,60866,0.028143737,5.6287475,-0.0629657506942749,0.0045451,0.043815054,0.015671318
1140.45,-106.451965,2,83,81.05968952178955,64066,0.028090812,5.6181626,-0.06987714767456055,0.0046719257,0.046461575,0.018370762
1255.6,-105.59505,3,86,86.0933473110199,68866,0.028059434,5.611887,-0.024225711822509766,0.004853918,0.042424835,0.014365403
1371.625,-104.16721,3,89,91.16140031814575,73666,0.027895156,5.5790315,0.012864947319030762,0.0047622374,0.041597478,0.013702324
1410.3,-103.642166,2,91,96.18631410598755,76866,0.027998379,5.5996757,0.009163081645965576,0.0048853834,0.041934825,0.013936447
1487.15,-101.87857,3,94,101.24340033531189,81666,0.028010583,5.6021166,0.0018221139907836914,0.004737895,0.043190483,0.015179901
1487.15,-100.95098,2,96,106.23635387420654,84866,0.028048988,5.609798,-2.968311309814453e-05,0.0050017536,0.044286087,0.016237097
1524.225,-99.59596,3,99,111.27245903015137,89666,0.027959088,5.591818,0.01745361089706421,0.0049248855,0.040850684,0.012891598
1561.075,-98.06748,2,101,116.28462433815002,92866,0.027943198,5.5886397,0.012926876544952393,0.004594802,0.042034745,0.014091548
1600.0,-96.13236,3,104,121.31236553192139,97666,0.027848314,5.569663,0.03676426410675049,0.004572388,0.040898196,0.013049883
1600.0,-95.33958,2,106,126.34524941444397,100866,0.027744228,5.548846,0.02102118730545044,0.0049463147,0.04061825,0.012874018
1600.0,-93.73854,3,109,131.3801429271698,105666,0.027735177,5.5470357,0.07627898454666138,0.0048031453,0.051485993,0.023750817
1600.0,-92.53285,3,112,136.3980302810669,110466,0.027738387,5.5476775,-0.005900025367736816,0.004777405,0.045222126,0.017483737
1600.0,-91.175476,2,114,141.40454173088074,113666,0.027738905,5.547781,0.0754173994064331,0.0047190255,0.045835786,0.01809688
1600.0,-89.97583,3,117,146.44428658485413,118466,0.027792618,5.5585237,0.09047383069992065,0.004385205,0.041814175,0.014021558
1600.0,-88.812256,2,119,151.44934964179993,121666,0.027819848,5.5639696,0.048033177852630615,0.0049840873,0.04338534,0.015565496
