EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.0660858154296875,4075,0.0028374454,5.6748905,0.001303255558013916,7.634975e-05,0.0054803556,0.0026429105
292.5,-109.26375,13,28,10.012164115905762,8190,0.0028376142,5.675228,0.00927799940109253,8.408952e-05,0.005000725,0.0021631108
335.48571428571427,-109.02886,7,35,14.935028553009033,11742,0.0028387879,5.6775756,0.0041272640228271484,8.9497364e-05,0.005782658,0.00294387
379.5,-108.884445,5,40,19.807114839553833,15180,0.0028393986,5.678797,0.037386178970336914,7.97526e-05,0.0051580747,0.002318676
456.525,-109.27995,5,45,24.572983741760254,20136,0.0028399986,5.679997,0.1354738473892212,8.547469e-05,0.0059871664,0.0031471676
533.45,-109.463455,2,47,29.411120653152466,23336,0.0028398526,5.679705,-0.8902863264083862,8.877396e-05,0.005147527,0.0023076741
534.8,-108.558495,10,57,34.331806898117065,28667,0.0028394884,5.6789765,0.1639123558998108,7.999984e-05,0.005386138,0.0025466494
615.275,-108.796036,7,64,39.435832023620605,32513,0.0028398866,5.679773,0.25538527965545654,7.885207e-05,0.005480298,0.0026404113
690.95,-109.50352,3,67,44.56040859222412,35777,0.0028417627,5.683525,0.2732832431793213,8.836262e-05,0.006603393,0.0037616298
768.4,-109.72662,6,73,49.665355920791626,40828,0.002841799,5.683598,0.37620478868484497,7.793197e-05,0.005851575,0.0030097764
662.45,-114.411415,11,84,54.83721137046814,45034,0.0028418072,5.6836143,0.13210606575012207,8.3792256e-05,0.005099958,0.0022581508
624.575,-114.771324,3,87,59.897252559661865,48319,0.0028408286,5.681657,-0.07696354389190674,8.66708e-05,0.0057689045,0.002928076
701.425,-115.4104,4,91,64.98457336425781,53172,0.0028420438,5.6840873,-0.5414156913757324,8.3940045e-05,0.0058976393,0.0030555958
701.075,-115.33606,6,97,70.08657884597778,56710,0.0028427413,5.6854825,0.2733396887779236,8.712099e-05,0.0061504473,0.003307706
731.2,-114.828,5,102,75.19249773025513,60103,0.00284241,5.6848197,0.47967982292175293,8.565733e-05,0.0064540002,0.0036115902
678.925,-117.53452,8,110,80.32847833633423,64694,0.002842001,5.6840014,0.2976454496383667,8.698541e-05,0.0055921264,0.0027501252
636.15,-113.523636,5,115,85.40875506401062,68130,0.0028416747,5.683349,0.5562379062175751,7.7082936e-05,0.005819359,0.0029776844
630.15,-112.08905,12,127,90.6082775592804,73525,0.0028409427,5.6818852,0.5707586705684662,8.434536e-05,0.005757817,0.0029168744
