approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00041461844,0.0,834.0,-109.49283449999999,0.0012703537940979004,781,1,5.6751933,-0.0012942615,4096,5.242372989654541,4096,116.67085
0.00021436912,0.0,946.8571428571429,-113.84825414285714,0.006066083908081055,789,2,5.675643,-0.00024090931,8192,10.431447744369507,8192,83.797386
0.000103212646,0.0,789.2,-113.39190966666666,0.004105985164642334,793,3,5.6795263,0.00049344404,12288,15.595419645309448,12288,265.89597
0.00017034316,0.0,675.6086956521739,-112.90446886956519,0.00309830904006958,781,4,5.6817365,-8.7502005e-05,16384,20.835359811782837,16384,309.01062
9.3527946e-05,0.0,573.0294117647059,-112.9906956764706,-7.927417755126953e-05,784,5,5.6831994,-0.00010525795,20480,26.058869123458862,20480,457.70093
7.287914e-05,0.0,540.3023255813954,-113.41746500000002,0.005150556564331055,787,6,5.683271,0.0002583203,24576,31.263580799102783,24576,356.64728
0.0001653835,0.0,597.8510638297872,-113.02208744680851,-0.005296587944030762,786,7,5.6828876,2.442178e-05,28672,36.469568490982056,28672,46.27526
0.00019238147,0.0,638.7551020408164,-113.02057165306124,-0.04900670051574707,786,8,5.6835,-0.0001369559,32768,41.67531394958496,32768,3.6000395
0.00013531427,0.0,671.0188679245283,-113.97665439622641,-0.01565372943878174,789,9,5.6833534,7.936283e-05,36864,46.86173415184021,36864,116.96364
5.9906648e-05,0.0,709.3508771929825,-113.3959444385965,-0.009347081184387207,782,10,5.682627,-0.00022288976,40960,52.0982985496521,40960,41.75896
3.354142e-05,0.0,718.1967213114754,-113.28961068852459,-0.0016164779663085938,784,11,5.683011,-0.00014719885,45056,57.31950235366821,45056,102.754456
4.419936e-05,0.0,739.1060606060606,-113.09362284848484,-0.011253714561462402,782,12,5.6839156,1.9408602e-05,49152,62.5575852394104,49152,99.518005
6.734289e-05,0.0,708.9054054054054,-113.08251532432432,0.005999445915222168,782,13,5.685379,-2.7830509e-05,53248,67.79085564613342,53248,281.38397
9.373657e-06,0.0,699.4375,-112.45099706250001,-0.0011771917343139648,780,14,5.6862926,-7.425505e-05,57344,73.04068398475647,57344,163.91486
1.0021927e-05,0.0,716.4117647058823,-112.24631755294119,0.012291014194488525,796,15,5.6872873,-0.0001381016,61440,78.18317437171936,61440,86.3743
2.1797718e-05,0.0,693.6236559139785,-111.90999304301077,0.00474172830581665,791,16,5.687931,-0.00010245833,65536,83.36105227470398,65536,238.71106
2.3842811e-05,0.0,680.32,-111.56286768000001,0.011529028415679932,779,17,5.6886864,-0.0002381353,69632,88.61944794654846,69632,199.35252
4.5115376e-06,0.0,618.27,-111.53065912000002,0.012997329235076904,779,18,5.6891766,-2.1207743e-06,73728,93.87610244750977,73728,421.94012
5.3755477e-05,0.0,633.25,-111.09507704000004,0.006928145885467529,783,19,5.6885257,-0.00052121805,77824,99.10281682014465,77824,83.755455
8.451778e-05,0.0,648.09,-111.04143244999997,0.02770078182220459,785,20,5.688123,-0.00020293426,81920,104.31924700737,81920,153.78896
3.8485473e-06,0.0,662.57,-110.46539109,0.03108888864517212,782,21,5.6890616,1.1792174e-05,86016,109.55635476112366,86016,279.12106
2.6307887e-05,0.0,677.25,-110.28225316,0.0211295485496521,780,22,5.6909485,-0.00026275424,90112,114.80606937408447,90112,116.20199
2.6415444e-05,0.0,692.08,-109.59967793000001,0.04587376117706299,784,23,5.6946974,-0.00019488498,94208,120.02871465682983,94208,115.11633
0.00037877314,0.0,692.08,-109.37876307999998,-0.5271730422973633,789,24,5.6954293,-0.0007384202,98304,125.21619582176208,98304,2.3684626
0.0019310939,0.00018310547,683.17,-108.28280208999999,0.08199495077133179,792,25,5.6921363,0.00053034106,102400,130.38440084457397,102400,122.93233
8.932896e-05,0.0,652.9,-108.55800607,0.053411900997161865,795,26,5.690492,-0.0004020852,106496,135.5323829650879,106496,119.484665
0.00011976469,0.0,652.18,-108.19894298999999,0.09653013944625854,786,27,5.6915355,-0.0005726062,110592,140.73805713653564,110592,67.06259
6.65243e-05,0.0,636.8,-108.06237285000002,0.10756319761276245,776,28,5.693102,-0.00023872837,114688,146.0127830505371,114688,122.602356
3.854362e-05,0.0,652.06,-107.52376452,0.11434608697891235,782,29,5.6938825,-9.422726e-05,118784,151.24940299987793,118784,160.87227
5.8184574e-05,0.0,682.27,-107.18971796999999,0.11884158849716187,784,30,5.694942,-0.00048280196,122880,156.47453689575195,122880,43.536175
0.00042356024,0.0,697.49,-107.14848900000001,0.07121342420578003,789,31,5.696671,-0.0008377572,126976,161.66173601150513,126976,44.640846
0.00101091,0.0,652.47,-106.79910333999999,0.1598864197731018,782,32,5.699541,-2.7081798e-05,131072,166.89915895462036,131072,297.97092
4.7943122e-05,0.0,698.1,-106.48471475000002,-3.70833683013916,799,33,5.700726,-0.0002732764,135168,172.0257637500763,135168,11.107165
4.9423958e-05,0.0,652.15,-106.09764649,0.15478479862213135,773,34,5.7007155,-0.00021039325,139264,177.32247710227966,139264,420.412
3.6751073e-05,0.0,697.6,-105.13726779000001,0.14581704139709473,788,35,5.700569,-0.00020582847,143360,182.5186014175415,143360,97.91369
0.00013275935,0.0,681.73,-104.88645926000002,0.1618768572807312,795,36,5.699934,-0.00041472938,147456,187.66889071464539,147456,102.45537
0.0001412182,0.0,666.57,-104.53365269999999,0.17486828565597534,785,37,5.699117,-0.0006120643,151552,192.88158774375916,151552,170.47585
0.00027705973,0.0,696.8,-103.95291178999997,0.17951446771621704,781,38,5.6996922,-0.00052167504,155648,198.12522149085999,155648,141.56291
0.00035835657,0.0,712.14,-103.46416407999999,-2.1835761070251465,793,39,5.7009153,-0.0005118472,159744,203.28600001335144,159744,2.1303756
