approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.11201e-06,0.0,91.54545454545455,-168.63249174999999,-0.000719904899597168,1015,1,1.3862871,-0.00016430531,4096,4.032717943191528,4096,5011.1133
2.7799255e-05,0.0,91.69662921348315,-171.81360352808989,-0.00019061565399169922,1048,2,1.3862109,-0.00025926446,8192,7.941593408584595,8192,6359.8457
2.494523e-05,0.0,92.85,-166.36649746999998,-0.0004925727844238281,1030,3,1.386047,-0.00026117632,12288,11.918645143508911,12288,4783.581
3.9942464e-05,0.0,90.32,-157.83996285,-0.0006483793258666992,1033,4,1.385873,-0.00022585815,16384,15.882997512817383,16384,4636.5845
2.8678685e-05,0.0,92.95,-160.44661609,-0.002917170524597168,1034,5,1.3857038,-0.00018011699,20480,19.841307640075684,20480,5146.388
2.2717606e-05,0.0,92.88,-165.73831242,-0.0019439458847045898,1027,6,1.3854535,-0.00019430822,24576,23.826854705810547,24576,4872.276
3.2632022e-05,0.0,91.99,-151.60868051999995,-0.004983663558959961,1033,7,1.3853904,-0.00013349927,28672,27.790974378585815,28672,3331.6562
1.0694523e-05,0.0,99.2,-154.23210828999999,0.013205945491790771,752,8,1.3849005,-4.947641e-05,32768,33.23161339759827,32768,4928.9644
6.4839483e-06,0.0,99.81,-164.48737344999998,-0.005611538887023926,1027,9,1.3847047,-0.00015401552,36864,37.22012805938721,36864,4179.1084
9.768312e-06,0.0,94.85,-171.04836511999997,-0.003161787986755371,1035,10,1.3840573,-0.00026298114,40960,41.17567563056946,40960,5622.757
4.4205364e-05,0.0,94.71,-160.87875623,-0.0047528743743896484,1024,11,1.383642,-0.0005041646,45056,45.173574924468994,45056,3498.0322
0.00018967279,0.0,92.79,-151.89884981,-0.0055942535400390625,1007,12,1.3818434,-0.0009090727,49152,49.240779638290405,49152,4082.436
2.3197184e-05,0.0,90.35,-138.60149889999994,-0.0129166841506958,1026,13,1.381757,-0.00010669508,53248,53.23068952560425,53248,2812.0808
0.00025419856,0.0,90.57,-139.75127775,-0.0039550065994262695,1027,14,1.3784008,-0.0007533891,57344,57.21912431716919,57344,4652.6377
2.638972e-05,0.0,89.73,-144.24781907000002,-0.013799309730529785,1027,15,1.37927,-0.00030306802,61440,61.20660185813904,61440,3161.7986
7.283012e-06,0.0,89.33,-139.18880393,-0.004853606224060059,1032,16,1.3778726,-0.00014806786,65536,65.17342829704285,65536,3880.1003
4.7747994e-06,0.0,91.18,-131.28819962999995,-0.0033571720123291016,1024,17,1.3795534,-2.9571973e-05,69632,69.17064332962036,69632,2623.2495
8.498631e-06,0.0,94.13,-134.67997838,-0.011335492134094238,1021,18,1.3768585,-6.820838e-05,73728,73.18036770820618,73728,2845.0994
0.00014083553,0.0,93.19,-135.96791485,-0.016972780227661133,1007,19,1.3779811,-0.00021397758,77824,77.24511051177979,77824,3275.7449
2.4309218e-05,0.0,89.54,-131.63943516999998,-0.01007223129272461,1029,20,1.3774898,-5.92742e-05,81920,81.2229859828949,81920,2215.1711
0.00016100275,0.0,89.88,-126.18224417000002,-0.014343976974487305,1040,21,1.3754646,0.0006288712,86016,85.1607813835144,86016,2546.2656
7.989076e-06,0.0,90.72,-124.23915162999998,-0.008422136306762695,1029,22,1.3745003,-0.00021949653,90112,89.14153170585632,90112,2318.2698
2.797205e-06,0.0,93.7,-129.05046869,-0.010331034660339355,1033,23,1.3763081,-1.891746e-05,94208,93.10649919509888,94208,2706.0483
4.5556888e-05,0.0,91.86,-122.19508944000003,-0.020760178565979004,1028,24,1.3777225,3.5585057e-05,98304,97.09069585800171,98304,1726.3232
3.6245349e-06,0.0,93.55,-114.43129169,0.02538853883743286,877,25,1.3788424,-8.749217e-05,102400,101.75900363922119,102400,2180.1802
8.7314965e-07,0.0,102.16,-109.1689361,0.016515672206878662,951,26,1.3774978,-5.4561708e-05,106496,106.06265878677368,106496,1686.9946
4.953138e-05,0.0,106.36,-116.45421053999999,-0.01459193229675293,1022,27,1.3769121,-0.00041040822,110592,110.07093906402588,110592,2783.9373
0.00049383874,0.0,94.89,-121.4679167,-0.004666566848754883,1031,28,1.3768368,-8.486363e-05,114688,114.04171371459961,114688,1746.5731
1.3601421e-05,0.0,95.08,-121.46207510999997,-0.006585359573364258,1030,29,1.37391,6.600979e-05,118784,118.01740789413452,118784,2598.6084
2.1862722e-06,0.0,94.59,-123.55868745,-0.0037027597427368164,1009,30,1.3758022,-0.00014625488,122880,122.07734799385071,122880,2339.1814
7.850878e-06,0.0,92.32,-115.63828645000001,-0.0030483007431030273,1019,31,1.3743913,-0.00029447203,126976,126.09755730628967,126976,2429.3662
9.244022e-06,0.0,93.02,-118.53430618,0.007669985294342041,1013,32,1.3757447,-0.00017757199,131072,130.1397626399994,131072,2194.981
5.6827747e-07,0.0,101.94,-119.03631679999998,0.020634472370147705,853,33,1.3755835,-3.6898637e-05,135168,134.93931245803833,135168,2049.9414
3.1180107e-06,0.0,103.18,-122.30409018999998,-0.017195820808410645,1014,34,1.3730145,-6.6525594e-05,139264,138.97725701332092,139264,2019.3201
6.9635723e-07,0.0,93.62,-123.80093973999999,-0.005368709564208984,1021,35,1.373686,-5.0168936e-05,143360,142.9861114025116,143360,1956.7133
5.805678e-05,0.0,91.97,-121.07245336,-0.009000301361083984,1009,36,1.372839,-0.00044012256,147456,147.04546761512756,147456,1672.244
4.2563624e-06,0.0,92.99,-124.61994385999998,-0.006887316703796387,1007,37,1.3702347,-0.00017703415,151552,151.1107096672058,151552,2288.9487
0.00012167173,0.0,94.29,-119.07657466999997,-0.013242006301879883,1018,38,1.3733443,-0.00030152552,155648,155.13194632530212,155648,1567.7776
4.255419e-06,0.0,93.86,-119.83934786,-0.010681509971618652,1006,39,1.369422,-1.2362492e-05,159744,159.20164942741394,159744,2321.1355
3.8505377e-06,0.0,92.17,-114.79049026000003,-0.007716178894042969,1027,40,1.3715805,-0.000111939706,163840,163.18794345855713,163840,1552.0687
6.5222144e-07,0.0,94.24,-121.01857551999997,-0.010270118713378906,1013,41,1.3682724,-6.4132095e-05,167936,167.2285511493683,167936,2393.4392
3.361953e-05,0.0,94.29,-123.4737302,-0.007327437400817871,1010,42,1.3717811,-1.925623e-05,172032,171.2808747291565,172032,1712.9816
1.2050357e-06,0.0,104.1,-115.44091003,0.0458071231842041,839,43,1.3743459,-3.7091988e-05,176128,176.15988206863403,176128,1242.1426
7.499878e-07,0.0,105.76,-113.51226100999999,-0.0026246309280395508,1012,44,1.3707299,-5.5088254e-05,180224,180.20507764816284,180224,1603.9441
2.0439242e-07,0.0,95.93,-111.52675913000002,-0.00952613353729248,1025,45,1.3700756,-2.5201603e-05,184320,184.20094394683838,184320,1787.2137
1.386506e-05,0.0,96.39,-112.14492281999999,-0.012187719345092773,1042,46,1.3720073,-0.00012897133,188416,188.13060092926025,188416,1310.878
6.641007e-07,0.0,95.18,-110.01019058000001,-0.004199385643005371,1045,47,1.3707753,-1.5695288e-05,192512,192.0505781173706,192512,1395.9578
3.3461597e-06,0.0,97.0,-115.30311743000001,-0.006228923797607422,1029,48,1.3701813,-1.7086684e-05,196608,196.03077840805054,196608,1724.0898
1.9693792e-07,0.0,100.14,-116.36602552999999,-0.007863879203796387,1018,49,1.3657981,-1.1600263e-05,200704,200.05420684814453,200704,1518.6528
5.0315043e-07,0.0,98.37,-108.02778577000001,-0.0024181604385375977,1035,50,1.3682095,-2.9402974e-05,204800,204.0115523338318,204800,1217.3258
