approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.7143455e-05,0.15014648,834.0,-109.49283449999999,0.0012703537940979004,789,1,5.6762886,-0.00026623684,4096,5.190697908401489,4096,118.62102
1.8279952e-05,0.09350586,836.75,-112.26506850000001,0.008375406265258789,796,2,5.6807675,-0.00026975907,8192,10.33400559425354,8192,142.83733
1.8393377e-05,0.099243164,608.4,-110.3590404,-0.0015686750411987305,793,3,5.6865525,-0.00024880626,12288,15.494678258895874,12288,464.29373
1.6315746e-05,0.08782959,537.7,-110.54427556666666,-2.5391578674316406e-05,796,4,5.689173,-0.00019795426,16384,20.635844230651855,16384,413.8191
2.2142976e-05,0.119140625,573.5294117647059,-110.13175447058823,-0.000699162483215332,799,5,5.6913447,-0.0001700267,20480,25.761356115341187,20480,118.27785
2.2116817e-05,0.123291016,626.7948717948718,-110.68249728205127,0.003122985363006592,790,6,5.6941795,-0.00014124165,24576,30.940312147140503,24576,126.90385
1.1766876e-05,0.055480957,621.8222222222222,-110.31260486666667,-0.0003064870834350586,795,7,5.6932764,-0.00013419692,28672,36.08943724632263,28672,219.87355
1.917552e-05,0.1048584,611.7843137254902,-112.17055468627453,-0.00566256046295166,802,8,5.6944976,-0.00018267796,32768,41.195600748062134,32768,289.04297
1.6088163e-05,0.0814209,666.6851851851852,-112.11562577777778,-0.03252208232879639,792,9,5.6975656,-0.00017412321,36864,46.36324501037598,36864,16.043398
1.4780033e-05,0.07745361,657.4666666666667,-112.01815463333334,0.0007005929946899414,796,10,5.6976533,-0.00023117868,40960,51.506850719451904,40960,198.73666
1.4628421e-05,0.077697754,634.1159420289855,-112.95193518840578,0.002406001091003418,791,11,5.696343,-0.0001362915,45056,56.679447412490845,45056,427.9607
1.715121e-05,0.0927124,614.175,-112.78570931250002,0.0044179558753967285,784,12,5.6958504,-0.00016588476,49152,61.89843201637268,49152,408.4432
1.6415077e-05,0.09039307,598.7272727272727,-112.40124072727272,0.001580655574798584,802,13,5.694794,-0.00020003377,53248,67.00226426124573,53248,267.60556
1.4271257e-05,0.06976318,582.659793814433,-112.30459415463915,0.0038008689880371094,803,14,5.697385,-0.00012646939,57344,72.10260581970215,57344,369.2768
1.4655542e-05,0.07849121,562.0,-113.02980151,0.002599656581878662,789,15,5.7000523,-0.00018496875,61440,77.29143118858337,61440,449.1283
2.2575874e-05,0.123535156,571.24,-113.82876793,-0.0012631416320800781,798,16,5.700795,-9.819507e-05,65536,82.41936087608337,65536,88.79005
1.7849427e-05,0.09942627,569.65,-113.42478521999999,0.002342045307159424,785,17,5.7038774,-0.00016654708,69632,87.6342933177948,69632,436.99915
1.5729374e-05,0.0847168,555.63,-113.20762524000001,0.0031960606575012207,793,18,5.7036505,-0.00019979221,73728,92.79421162605286,73728,352.79144
1.9881883e-05,0.10699463,555.07,-113.42560104000002,0.007806241512298584,810,19,5.705486,-0.00025499778,77824,97.85145378112793,77824,95.56447
1.3632634e-05,0.06689453,512.99,-112.00589415,0.0050833821296691895,798,20,5.707169,-0.0002238417,81920,102.98409056663513,81920,458.7238
1.5710008e-05,0.08093262,482.69,-112.05961742,0.005845963954925537,794,21,5.7063546,-0.00017551554,86016,108.1374306678772,86016,384.10657
1.8680505e-05,0.10040283,467.3,-111.93658512000002,0.002867400646209717,802,22,5.707647,-0.00019929033,90112,113.24478435516357,90112,122.9493
2.5504049e-05,0.14111328,492.67,-111.01815976,0.009235858917236328,796,23,5.7104025,-0.00020295265,94208,118.38864803314209,94208,154.32738
1.9838319e-05,0.1138916,492.62,-110.92498562000003,0.006864726543426514,798,24,5.7126045,-0.00021320995,98304,123.51808285713196,98304,194.63011
1.6669997e-05,0.087524414,523.76,-110.70986212999998,0.006054222583770752,796,25,5.715731,-0.00019368873,102400,128.66317629814148,102400,252.09529
2.055703e-05,0.113708496,539.18,-110.97947647999999,0.01154547929763794,801,26,5.7180037,-0.0001933029,106496,133.77298712730408,106496,145.762
1.70624e-05,0.09222412,554.93,-111.34485780999998,0.003550291061401367,800,27,5.7214246,-0.0002438121,110592,138.88815879821777,110592,175.20221
1.4231013e-05,0.07183838,570.13,-111.35275125,0.012895286083221436,804,28,5.724638,-0.00019473163,114688,143.97791004180908,114688,106.775894
1.7138098e-05,0.08782959,576.32,-110.31140192,0.007790863513946533,796,29,5.7293277,-0.00015494772,118784,149.1203327178955,118784,294.4049
1.6560458e-05,0.08807373,534.79,-110.2756794,0.006926596164703369,791,30,5.731414,-0.00014131966,122880,154.29885077476501,122880,607.71466
1.8934408e-05,0.10064697,534.39,-110.17593268,0.0067272186279296875,798,31,5.7333407,-0.00024582443,126976,159.42968153953552,126976,285.58936
1.9221376e-05,0.10784912,514.28,-111.63202005000001,0.007227003574371338,796,32,5.73578,-0.00020921642,131072,164.57313513755798,131072,331.5953
1.76334e-05,0.0970459,513.54,-111.51857761000001,0.003931581974029541,797,33,5.7395067,-0.00013376528,135168,169.71022033691406,135168,421.2645
1.4528316e-05,0.07110596,513.17,-111.42693982000003,0.008721113204956055,787,34,5.7423368,-0.00021352776,139264,174.91155242919922,139264,485.19214
1.4373294e-05,0.07196045,452.84,-111.92148792000002,0.012824714183807373,787,35,5.7463045,-0.000117404445,143360,180.11177921295166,143360,566.2457
1.9601259e-05,0.107788086,467.47,-112.06230352,0.009575724601745605,794,36,5.749359,-0.00021401732,147456,185.2649519443512,147456,96.032936
1.9912348e-05,0.10064697,482.9,-111.85778352000001,0.0037337541580200195,797,37,5.753908,-0.00019894837,151552,190.3993272781372,151552,97.338936
1.4317321e-05,0.072265625,467.95,-111.45509625000001,0.0041615962982177734,797,38,5.7580404,-0.00021335752,155648,195.53916311264038,155648,124.864555
1.2150988e-05,0.059326172,436.69,-111.11492066000001,0.0038449764251708984,790,39,5.760129,-0.00017802132,159744,200.72217774391174,159744,357.68854
2.1293872e-05,0.11804199,467.02,-111.15689476000001,0.012919902801513672,791,40,5.760552,-0.00025415377,163840,205.8968894481659,163840,147.69702
1.0757798e-05,0.052612305,452.72,-110.46537164,0.002645730972290039,795,41,5.7623534,-7.9238496e-05,167936,211.04432106018066,167936,376.9962
2.0673715e-05,0.12231445,493.08,-111.22830966000001,0.011467039585113525,798,42,5.763371,-0.00014838576,172032,216.17177033424377,172032,133.42722
2.8898827e-05,0.14312744,508.61,-111.53653772,0.0029792189598083496,792,43,5.7669563,-0.00013296813,176128,221.3397879600525,176128,140.72713
2.8894392e-05,0.14648438,539.25,-111.66331909000002,-0.0008511543273925781,792,44,5.7698793,-0.00019381681,180224,226.50827765464783,180224,102.94898
1.8716652e-05,0.09899902,511.84,-110.77907703000001,0.012103736400604248,789,45,5.775291,-0.00015890122,184320,231.69641637802124,184320,523.31177
1.6905287e-05,0.088256836,496.22,-110.7362932,0.010202109813690186,786,46,5.778167,-0.00016922287,188416,236.90581846237183,188416,557.2974
2.078572e-05,0.11682129,526.99,-110.82248892,0.014326930046081543,804,47,5.78014,-0.00013714845,192512,241.995267868042,192512,48.268093
1.8215549e-05,0.09851074,542.09,-111.94844857,0.007329046726226807,794,48,5.782524,-0.00023240095,196608,247.1511435508728,196608,294.3158
1.7487399e-05,0.0914917,587.28,-111.58744601000001,0.009496152400970459,799,49,5.7850723,-0.000117773365,200704,252.27693700790405,200704,217.01842
1.308883e-05,0.06506348,587.28,-111.75495586000001,0.013254106044769287,804,50,5.7859774,-8.540561e-05,204800,257.3664038181305,204800,6.600142
1.6138902e-05,0.08251953,538.67,-113.51915407,0.013634920120239258,785,51,5.7842507,-0.00014670892,208896,262.57896423339844,208896,570.9973
1.4473271e-05,0.068481445,494.64,-113.72801985000004,0.012797892093658447,783,52,5.7874684,-0.00015725181,212992,267.8042950630188,212992,465.8638
1.5099295e-05,0.07751465,469.34,-113.54484486000001,0.01483088731765747,787,53,5.7887444,-0.0001986842,217088,273.00771164894104,217088,642.14905
1.8159244e-05,0.0970459,453.65,-113.24719202,0.013512015342712402,794,54,5.7915277,-0.00018960485,221184,278.16639494895935,221184,223.45612
1.40244665e-05,0.07147217,468.68,-113.18291283999999,0.026150107383728027,789,55,5.7955437,-7.8581776e-05,225280,283.35266518592834,225280,5.570147
1.2958855e-05,0.06707764,470.61,-113.78399397000003,0.010821044445037842,795,56,5.795551,-0.000114712166,229376,288.5020024776459,229376,322.26678
2.1962744e-05,0.123168945,501.31,-113.86936740000002,0.00643610954284668,796,57,5.797553,-9.7888405e-05,233472,293.6424186229706,233472,47.440136
2.0475974e-05,0.11529541,547.4,-113.91984499000002,-0.020159244537353516,799,58,5.7984953,-4.585812e-05,237568,298.76564931869507,237568,6.3756723
3.526647e-05,0.17126465,562.54,-114.02561954000001,0.009549081325531006,791,59,5.7984633,-8.089616e-05,241664,303.9409980773926,241664,54.137657
2.0135692e-05,0.111206055,593.35,-114.12233154000002,0.019621551036834717,799,60,5.801254,-0.00020652206,245760,309.0649502277374,245760,45.919506
3.019194e-05,0.1505127,623.88,-114.13045132000003,0.017383098602294922,806,61,5.8017893,-0.00013779922,249856,314.1414222717285,249856,83.16885
2.2021626e-05,0.12347412,600.46,-114.62526082000001,0.003634810447692871,794,62,5.8033333,-0.00021092214,253952,319.29969549179077,253952,362.35022
1.9685282e-05,0.103027344,600.52,-113.68130409,0.018728971481323242,794,63,5.8015556,-0.00014801344,258048,324.45274591445923,258048,228.19391
1.8016166e-05,0.09790039,569.19,-114.17233073999999,0.02071845531463623,791,64,5.800193,-3.0720577e-05,262144,329.62897205352783,262144,317.1154
2.295858e-05,0.13104248,586.71,-112.87692478999998,-0.020821452140808105,803,65,5.8012443,-8.033351e-05,266240,334.72753977775574,266240,3.8848877
2.9649156e-05,0.17236328,632.85,-112.85964666,0.015844762325286865,797,66,5.800695,-0.00012481638,270336,339.8613305091858,270336,95.86444
1.6652848e-05,0.085998535,629.4,-112.06138002,0.010677814483642578,792,67,5.8017807,-0.00011577012,274432,345.03112959861755,274432,452.52838
2.3112729e-05,0.1329956,660.59,-112.22903544999997,0.031398653984069824,803,68,5.802538,-0.00017145842,278528,350.1293885707855,278528,5.5205507
2.6851296e-05,0.13897705,679.45,-112.61408368999999,9.495019912719727e-05,795,69,5.8021097,-0.00016724403,282624,355.2767286300659,282624,161.94852
1.5013894e-05,0.074645996,694.64,-112.43912442999999,0.0048770904541015625,781,70,5.8015122,-5.6202625e-05,286720,360.5218942165375,286720,429.92685
2.3639219e-05,0.13238525,694.59,-112.31281557,0.02267277240753174,789,71,5.805468,-7.8408135e-05,290816,365.710706949234,290816,169.76682
1.8445471e-05,0.10632324,710.04,-112.50233573,-0.034050822257995605,798,72,5.805983,-0.00012249177,294912,370.8391432762146,294912,5.81398
1.8286011e-05,0.1027832,697.36,-111.93655962999999,0.005044817924499512,791,73,5.8051043,-0.00010003362,299008,376.01188230514526,299008,305.85504
1.6057613e-05,0.08282471,591.27,-112.02014072,0.017279207706451416,780,74,5.805119,-0.00015029998,303104,381.2587466239929,303104,494.5066
1.6214733e-05,0.08648682,576.54,-112.35449890999999,0.006731927394866943,800,75,5.8072734,-0.00015850054,307200,386.3779311180115,307200,117.925476
2.1766164e-05,0.11651611,583.51,-111.77957570000001,0.007061898708343506,802,76,5.809496,-0.000112732814,311296,391.4837872982025,311296,54.6036
