approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00023615675,0.0,672.8,-109.56472660000001,0.0033602118492126465,651,1,5.6776886,-0.0018225192,4096,6.287879705429077,4096,155.6483
0.00012475491,0.0,427.4117647058824,-111.81568558823528,8.07046890258789e-05,664,2,5.6807995,0.00011090023,8192,12.453497886657715,8192,551.02203
0.00013745273,0.0,438.24,-110.409946,-0.0003886222839355469,666,3,5.682286,-0.00018917317,12288,18.598504543304443,12288,322.825
0.00026109046,0.0,467.8235294117647,-114.83020867647059,0.005694985389709473,668,4,5.6806912,-0.00066367193,16384,24.72374701499939,16384,402.62408
0.00018454425,0.0,474.5365853658537,-114.45756800000001,0.005345940589904785,798,5,5.6802945,-0.00022868984,20480,29.85165286064148,20480,245.87393
0.00030235972,0.0,530.3913043478261,-114.70155232608698,0.009332776069641113,820,6,5.6831555,0.00021553366,24576,34.842552185058594,24576,110.64175
7.9604964e-05,0.0,538.3076923076923,-114.30973517307692,0.005540013313293457,803,7,5.683552,0.00021450459,28672,39.942997217178345,28672,216.353
5.63265e-05,0.0,543.5,-113.81049793103449,0.007188081741333008,806,8,5.682481,2.1104039e-05,32768,45.0242874622345,32768,186.74086
0.0001651468,0.0,586.9677419354839,-113.80229569354839,0.01610630750656128,804,9,5.683222,0.00017886944,36864,50.115777254104614,36864,55.382397
0.00032459383,0.0,620.3181818181819,-115.14068630303032,-0.0024361610412597656,794,10,5.6795564,0.00025022653,40960,55.27176761627197,40960,108.62633
2.244064e-05,0.0,618.3888888888889,-114.92268520833333,-5.5789947509765625e-05,807,11,5.6783814,-0.00014097567,45056,60.34618377685547,45056,201.76877
0.00015871873,0.0,644.918918918919,-114.88873490540541,-0.03243362903594971,811,12,5.6783323,-0.00024392594,49152,65.39198303222656,49152,3.3331254
0.00019808493,0.0,625.2588235294118,-114.44246752941179,0.007300674915313721,808,13,5.678864,7.0762355e-05,53248,70.45814871788025,53248,357.2144
2.3103506e-05,0.0,629.6111111111111,-114.15155211111112,0.012675106525421143,802,14,5.679334,-2.6968497e-05,57344,75.56507468223572,57344,142.88571
3.463279e-05,0.0,638.4787234042553,-114.108441,0.012034475803375244,804,15,5.679863,0.00010483255,61440,80.66029000282288,61440,87.802376
2.9132101e-05,0.0,650.03,-113.88795448,0.012910127639770508,773,16,5.682128,-0.00028837175,65536,85.95356035232544,65536,125.41372
3.3577115e-05,0.0,650.3,-113.985034,0.007176816463470459,788,17,5.682672,-0.00030330283,69632,91.14611649513245,69632,42.48766
7.5580625e-05,0.0,681.34,-114.04639483999998,0.012503325939178467,787,18,5.682279,-0.0009579156,73728,96.35002326965332,73728,42.713303
0.00011633856,0.0,696.44,-114.05286253999999,0.009561538696289062,785,19,5.6836987,-0.00033919417,77824,101.56835412979126,77824,41.197727
5.0304923e-05,0.0,727.11,-113.67855448999998,0.01625114679336548,778,20,5.687082,-1.07806845e-05,81920,106.83045983314514,81920,242.45502
9.6186544e-05,0.0,742.43,-113.62349187999999,0.020972073078155518,789,21,5.6873565,-0.00069625105,86016,112.02055025100708,86016,44.625805
8.303535e-05,0.0,760.08,-112.73525765999999,0.016463875770568848,782,22,5.685299,-0.00044422716,90112,117.25627064704895,90112,123.19554
0.0001990154,0.0,790.22,-112.67621143999999,0.026318252086639404,779,23,5.6850405,-0.001255377,94208,122.51144218444824,94208,39.32159
0.00013933342,0.0,805.68,-112.07322102000003,0.029011785984039307,773,24,5.685841,-0.00032818926,98304,127.80989360809326,98304,84.96113
7.304351e-05,0.0,821.21,-111.63601308999999,0.0418856143951416,791,25,5.6865907,-0.00039522856,102400,132.9861273765564,102400,77.35753
