EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.425256729125977,4075,0.17267096,5.7556987,0.001303255558013916,0.03673469,0.22546549,0.052794527
376.35,-108.2087,5,20,10.449249267578125,7527,0.17442611,5.8142037,0.015590131282806396,0.04314501,0.2334623,0.059036195
487.59090909090907,-106.28569,2,22,15.433642148971558,10727,0.17826615,5.9422054,0.34499651193618774,0.049703762,0.23303322,0.054767072
600.2692307692307,-108.18795,4,26,20.536585807800293,15607,0.18017395,6.0057983,0.0030707716941833496,0.052932397,0.2406557,0.06048176
612.7741935483871,-108.75905,5,31,25.549845218658447,18996,0.18303716,6.1012387,0.01635730266571045,0.05777085,0.23503247,0.05199531
670.7142857142857,-111.69747,4,35,30.621087551116943,23475,0.18550591,6.1835303,0.02148425579071045,0.045688473,0.23736201,0.051856104
655.375,-114.59143,7,42,35.779847383499146,27887,0.1872968,6.2432265,0.02955693006515503,0.045757897,0.25328803,0.06599125
764.325,-122.597336,5,47,40.97451639175415,32571,0.19168216,6.3894053,0.05889922380447388,0.04506859,0.23553143,0.043849275
763.275,-131.66426,9,56,46.15683603286743,36206,0.19450939,6.4836464,-0.00318753719329834,0.043455355,0.2568972,0.062387817
828.375,-134.95676,3,59,51.240164279937744,40553,0.19641311,6.547104,0.015684783458709717,0.036700405,0.23269686,0.036283746
828.25,-136.89742,3,62,56.33270573616028,43857,0.1974604,6.5820136,0.19563591480255127,0.04375414,0.27322054,0.07576015
753.1,-137.56802,7,69,61.45657682418823,48984,0.20095636,6.6985455,0.1838977336883545,0.04206004,0.2749659,0.074009545
687.9,-134.95023,7,76,66.58333706855774,52591,0.20244317,6.7481055,0.3541223406791687,0.05618693,0.27729258,0.07484942
580.75,-123.676575,12,88,71.71256446838379,56643,0.20542398,6.847466,0.36866486072540283,0.04423111,0.2690272,0.06360322
624.9,-119.12012,5,93,76.77290749549866,60841,0.2075834,6.919447,0.5544837713241577,0.036487162,0.25287563,0.045292232
699.3,-116.629555,2,95,81.74744868278503,64041,0.2099117,6.997057,-5.139869213104248,0.045656554,0.21687788,0.0069661727
701.2,-112.6805,4,99,86.76793766021729,68601,0.2113769,7.045897,0.23194271326065063,0.04848972,0.2788059,0.067429006
700.525,-110.08879,4,103,91.91747879981995,73478,0.21285838,7.095279,0.42564040422439575,0.03875325,0.2899088,0.07705042
775.15,-108.06541,2,105,96.88646149635315,76678,0.21574964,7.1916547,-2.1033425331115723,0.058561973,0.25369787,0.037948247
813.8,-105.3605,4,109,101.90346574783325,81536,0.21815021,7.271674,0.4710995554924011,0.03771969,0.2736841,0.0555339
850.925,-106.687035,2,111,106.91013216972351,84699,0.21882758,7.294253,0.42048656940460205,0.03939283,0.2680609,0.049233325
927.575,-105.14235,3,114,111.94390869140625,89499,0.22190198,7.396733,-1.5542662143707275,0.05308848,0.26115662,0.03925464
1002.7,-104.44009,2,116,116.93557047843933,92699,0.22461374,7.487125,-0.2341444492340088,0.05036813,0.28473476,0.060121004
1077.35,-102.37224,3,119,121.92771625518799,97499,0.2247378,7.49126,-0.5563621520996094,0.056442276,0.25711828,0.032380503
753.0,-100.29735,23,142,127.2261700630188,101998,0.22869824,7.623275,0.3973928689956665,0.044751868,0.28461814,0.055919908
406.025,-102.4246,12,154,132.37094926834106,105740,0.2313281,7.710937,0.7374174296855927,0.037235964,0.2970315,0.0657034
329.75,-104.17334,4,158,137.45448780059814,109089,0.23306541,7.768847,0.7057798802852631,0.040825427,0.3077668,0.0747014
368.275,-104.411964,3,161,142.52870082855225,113889,0.2331373,7.7712436,-5.300844669342041,0.0143457195,0.25888607,0.025748761
483.575,-104.64839,3,164,147.5447554588318,118689,0.23568746,7.856249,-2.3357386589050293,0.06467997,0.25903043,0.023342976
560.975,-106.13141,3,167,152.61323833465576,121978,0.238793,7.959767,0.3308505415916443,0.03644395,0.28759438,0.048801366
676.55,-109.71399,5,172,157.71175241470337,126880,0.2402253,8.00751,0.26524853706359863,0.04274749,0.3035894,0.06336412
753.8,-110.90541,2,174,162.7827489376068,130080,0.24355964,8.118655,-1.31748366355896,0.0369618,0.26821572,0.024656076
869.25,-112.225136,3,177,167.8456723690033,134880,0.24676582,8.225528,-0.4862632751464844,0.059514504,0.29185003,0.045084205
907.65,-113.74254,2,179,172.8741114139557,138080,0.2493014,8.310047,-0.5055022239685059,0.03909757,0.2903065,0.041005105
1022.05,-114.880295,3,182,177.91141986846924,142880,0.24982767,8.327589,-0.7334740161895752,0.015314513,0.2786564,0.028828714
1061.075,-115.714645,3,185,182.95126104354858,146149,0.250444,8.348133,0.08932781219482422,0.043211192,0.31109157,0.06064758
1138.85,-118.614,9,194,188.22347354888916,151294,0.25226244,8.408749,0.6613247990608215,0.051650487,0.3102247,0.057962276
1176.875,-120.173485,2,196,193.26101398468018,154494,0.2542384,8.474613,-5.471224308013916,0.050399497,0.50734633,0.25310794
1026.175,-123.54822,8,204,198.3750479221344,159736,0.2567071,8.556904,0.5348599851131439,0.042395353,0.30747375,0.050766654
1027.3,-123.38157,3,207,203.4187958240509,163070,0.25840515,8.613505,0.11471003293991089,0.038075045,0.31077945,0.05237431
874.8,-119.87834,8,215,208.5140073299408,166672,0.2608287,8.69429,0.5698214471340179,0.032833673,0.31186572,0.051037025
