approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.8480428e-05,0.10247803,91.54545454545455,-168.63249174999999,-0.000719904899597168,1018,1,1.3862749,-0.00028661353,4096,4.022074222564697,4096,5026.8647
7.077099e-06,0.028381348,91.53932584269663,-169.9356126292135,0.00015360116958618164,1045,2,1.3862396,-0.000118064636,8192,7.942540884017944,8192,5761.1216
1.4854324e-05,0.0871582,92.95,-183.92688179999996,0.0004062652587890625,1035,3,1.386116,-0.0002457988,12288,11.899518966674805,12288,7706.409
1.1209685e-05,0.06976318,90.03,-189.25962652999996,-0.0013223886489868164,1041,4,1.3860457,-0.00016589186,16384,15.831979990005493,16384,6197.909
9.608435e-06,0.012084961,89.65,-166.44350861000004,0.00021058320999145508,1022,5,1.3860754,4.1512787e-05,20480,19.838160037994385,20480,3826.7913
2.4405208e-06,0.0010375977,90.26,-161.11217598,-0.000992417335510254,1039,6,1.3858398,-0.00013171055,24576,23.77816939353943,24576,6634.366
2.3058772e-06,6.1035156e-05,100.27,-174.81600105999993,0.0036115050315856934,826,7,1.3859133,-4.5465218e-05,28672,28.73212695121765,28672,6099.656
1.5902771e-06,6.1035156e-05,101.95,-180.83682706000002,-0.0007468461990356445,1024,8,1.3856561,-0.00010699911,32768,32.73220181465149,32768,5731.842
8.929605e-06,0.048217773,100.61,-167.48069013999998,-0.001001596450805664,1038,9,1.3855535,-0.00022480625,36864,36.6759033203125,36864,6025.0435
1.0354295e-05,0.046875,90.26,-174.08875157,0.0015714168548583984,1035,10,1.3852148,-7.907377e-05,40960,40.63337326049805,40960,5643.0747
1.6887872e-05,0.10626221,91.42,-169.22279874,-0.00027871131896972656,1029,11,1.3851694,-0.00026921145,45056,44.61349153518677,45056,5339.4214
1.1220527e-05,0.046569824,93.84,-170.82352072,-0.002196669578552246,1035,12,1.3848033,-8.364e-05,49152,48.570040702819824,49152,4717.2915
1.3005279e-05,0.07537842,91.05,-170.41974918,-0.0011566877365112305,1031,13,1.3843558,-0.00016668178,53248,52.540666580200195,53248,5771.522
3.3071642e-06,0.003967285,88.38,-160.55126239999998,-0.0015152692794799805,1036,14,1.3843662,2.417343e-05,57344,56.49130201339722,57344,4570.2285
1.2936909e-05,0.072753906,93.0,-152.09336972,-0.0027501583099365234,1029,15,1.3847673,-0.00019670356,61440,60.47173857688904,61440,3681.291
1.5433898e-05,0.06738281,93.83,-155.45998637,-0.0014083385467529297,1043,16,1.3840934,-0.00017894804,65536,64.39821314811707,65536,4964.2583
1.0316205e-05,0.034606934,92.23,-152.19774988,-0.0002454519271850586,1036,17,1.3840759,-5.761249e-05,69632,68.35062050819397,69632,3860.1807
1.405536e-05,0.080200195,92.15,-146.79532886,-0.0004227161407470703,1035,18,1.3839164,-0.00030606159,73728,72.30615735054016,73728,3956.3772
7.1835016e-06,0.013000488,90.01,-150.02813397,-0.001901865005493164,1038,19,1.3828843,-0.00016883433,77824,76.25147676467896,77824,5306.0713
1.0845804e-05,0.05908203,91.02,-150.30686067,-0.0012568235397338867,1032,20,1.3837452,-0.00021497141,81920,80.21753644943237,81920,3471.926
6.936504e-06,0.024841309,90.62,-139.03581275,-0.002203226089477539,1008,21,1.3831306,-0.00013221132,86016,84.28082585334778,86016,3575.024
9.577251e-06,0.038330078,93.62,-146.36723747000002,-0.0014083385467529297,1033,22,1.3826663,-0.0001448598,90112,88.24649357795715,90112,4006.3022
5.8275537e-06,0.01977539,93.64,-147.54036847999998,-0.0022902488708496094,1015,23,1.3825083,-9.514218e-05,94208,92.28204846382141,94208,4468.0938
6.7148794e-06,0.027648926,91.58,-139.99651437,-0.0027179718017578125,1028,24,1.3827032,-7.193415e-05,98304,96.26616549491882,98304,3431.7615
