EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.946662664413452,4082,0.01385648,1.385648,0.0020537972450256348,0.0006822216,0.01879496,0.0049384795
98.75,-162.90724,42,86,7.783478021621704,8164,0.013841835,1.3841835,-0.009592175483703613,0.0008047713,0.018341448,0.0044996142
89.375,-147.37383,46,132,11.594865798950195,12269,0.013818782,1.3818783,-0.000788569450378418,0.0009109713,0.019254405,0.005435624
93.0,-153.84111,44,176,15.400514125823975,16314,0.013784289,1.3784289,-0.003806471824645996,0.00093234354,0.019597383,0.0058130943
97.55,-112.39366,43,219,19.19603204727173,20446,0.013765767,1.3765768,-0.0004811286926269531,0.00085533893,0.019091316,0.0053255484
97.95,-128.66756,42,261,23.05365562438965,24522,0.013690395,1.3690395,-0.011937499046325684,0.00079626194,0.018036176,0.0043457802
93.725,-111.42418,44,305,26.807633876800537,28624,0.013724378,1.3724378,-0.0005247592926025391,0.0007685058,0.01886164,0.005137262
99.5,-113.87981,41,346,30.592333793640137,32743,0.013632911,1.3632911,-0.006997346878051758,0.0007172839,0.018062234,0.0044293227
101.875,-106.78701,40,386,34.46443319320679,36818,0.013569028,1.3569028,-0.009014725685119629,0.00072545296,0.01807585,0.0045068227
97.55,-92.9837,42,428,38.341676235198975,40911,0.01360801,1.360801,-0.0002560615539550781,0.0008002284,0.018751593,0.0051435833
98.075,-96.57118,42,470,42.21438193321228,44991,0.013584695,1.3584695,-0.00015556812286376953,0.0008353768,0.01889833,0.005313635
93.6,-88.2112,43,513,46.04007339477539,49091,0.0135470005,1.3547001,-0.00026237964630126953,0.00089057925,0.019256808,0.005709807
93.975,-83.98027,43,556,49.831297159194946,53142,0.01346236,1.346236,-0.001607060432434082,0.0006643649,0.0172247,0.0037623388
98.25,-87.37722,42,598,53.71952748298645,57293,0.013387711,1.3387711,-0.001187443733215332,0.0008397098,0.019400654,0.0060129436
106.175,-80.90396,38,636,57.6541793346405,61378,0.013449542,1.3449543,-0.00016248226165771484,0.00077425793,0.0181027,0.0046531577
102.65,-70.779335,40,676,61.52555990219116,65484,0.013411332,1.3411332,-0.00020766258239746094,0.0008432024,0.019157387,0.0057460563
103.625,-79.836655,40,716,65.3565583229065,69629,0.013322515,1.3322515,-0.00019681453704833984,0.0007813937,0.018262876,0.0049403603
100.625,-72.32407,41,757,69.25989961624146,73726,0.013240614,1.3240614,-0.00011849403381347656,0.0007635881,0.017582776,0.004342162
103.45,-64.20486,38,795,73.17626523971558,77724,0.013237274,1.3237275,-0.0001283884048461914,0.00079567416,0.017761607,0.0045243325
109.425,-66.54283,38,833,77.13993811607361,81884,0.013159365,1.3159366,-0.0002657175064086914,0.00081216486,0.017792733,0.004633368
99.425,-63.339325,41,874,81.08424854278564,85978,0.013077623,1.3077624,-0.00020432472229003906,0.00080723397,0.019110862,0.0060332385
105.225,-57.629944,39,913,84.99244952201843,90092,0.012991222,1.2991222,-0.00033593177795410156,0.00072265696,0.01756208,0.0045708576
110.275,-59.332714,37,950,88.96323680877686,94163,0.012955522,1.2955523,-0.0004898309707641602,0.0007360286,0.016700078,0.0037445547
105.325,-57.687733,39,989,92.89957737922668,98270,0.012881745,1.2881745,-0.0003985166549682617,0.0008562872,0.017315667,0.0044339215
111.175,-53.433403,37,1026,96.88225102424622,102359,0.012797293,1.2797294,-0.0001684427261352539,0.00077751285,0.018501269,0.005703975
131.75,-55.930805,30,1056,101.16847252845764,106435,0.012023867,1.2023867,0.0012326240539550781,0.0007950491,0.016562529,0.0045386627
110.0,-51.480385,37,1093,105.15135884284973,110554,0.012782428,1.2782428,-0.03823888301849365,0.00075766543,0.01661252,0.003830092
117.375,-47.90287,35,1128,109.17028522491455,114675,0.012826814,1.2826815,-0.0005298852920532227,0.00074170437,0.016793167,0.0039663524
