approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00039943564,0.0,834.0,-109.49283449999999,0.0012703537940979004,788,1,5.674396,-0.0013011177,4096,5.191866397857666,4096,116.241325
0.0002327274,0.0,707.1,-108.6232047,-0.003657221794128418,813,2,5.6734247,-0.000521807,8192,10.230210304260254,8192,215.0896
0.00023606935,0.0,645.8421052631579,-108.89818715789474,-0.003001689910888672,794,3,5.673798,-0.0008587487,12288,15.386209964752197,12288,293.3725
0.00030087458,0.0,679.4347826086956,-108.30012256521739,-0.0028156042098999023,802,4,5.6720686,-0.00045671785,16384,20.49338388442993,16384,91.08965
0.00023371135,0.0,557.2,-108.20558848571427,-0.003496885299682617,796,5,5.6718698,0.00047861686,20480,25.638339519500732,20480,452.4402
9.235723e-05,0.0,538.8372093023256,-108.43286374418604,0.005387723445892334,796,6,5.673193,1.3578712e-05,24576,30.78107476234436,24576,293.9626
0.0006437992,0.0,585.2083333333334,-108.66024454166667,0.007809162139892578,800,7,5.673541,-0.0013312354,28672,35.901493549346924,28672,88.00288
0.00059461925,0.0,625.8,-108.34741116000001,-0.08040666580200195,439,8,5.6715055,-0.00067990675,32768,45.218157052993774,32768,1.2131131
0.0006022925,0.0,609.6271186440678,-109.54989088135594,-0.009925007820129395,796,9,5.6651807,0.00027954511,36864,50.36266732215881,36864,340.17773
0.00017116164,0.0,639.09375,-109.11876754687499,-0.013380050659179688,801,10,5.6624846,-0.00090236595,40960,55.47691082954407,40960,87.33421
0.0002168528,0.0,604.918918918919,-108.35181167567566,-0.0030394792556762695,808,11,5.661714,0.00022052368,45056,60.54577374458313,45056,326.84625
0.0003524344,0.0,631.1052631578947,-108.07994089473684,-0.0199277400970459,800,12,5.6600437,-0.0010023054,49152,65.6609947681427,49152,1.2646986
0.0006513212,0.0,653.4074074074074,-107.72148744444445,0.004631161689758301,805,13,5.655796,-0.0011434443,53248,70.74500513076782,53248,99.49126
0.00023603093,0.0,654.9651162790698,-107.41982812790697,0.006086587905883789,791,14,5.6544805,-0.00043685504,57344,75.9233808517456,57344,136.76785
0.00021092259,0.0,644.1290322580645,-107.01476538709676,0.014096617698669434,802,15,5.65376,-0.00044450106,61440,81.02620100975037,61440,209.24106
2.7102651e-05,0.0,635.21,-106.63436396000003,0.012544989585876465,797,16,5.653735,-0.0001651948,65536,86.16115880012512,65536,249.23299
0.00018426633,0.0,635.41,-106.05844561000002,0.014200329780578613,808,17,5.653137,-0.00068519847,69632,91.23055624961853,69632,43.833797
0.00027452566,0.0,648.24,-105.32489626,0.03325396776199341,792,18,5.6498914,-0.00047080123,73728,96.39892077445984,73728,125.589485
0.0010586258,0.0,663.56,-104.77611595999998,-0.279091477394104,799,19,5.646867,-0.0017401049,77824,101.52115154266357,77824,1.8735542
0.007776791,0.002319336,709.38,-104.04287231,0.05911809206008911,806,20,5.6475854,0.0016762391,81920,106.59750533103943,81920,39.251553
8.428659e-05,0.0,682.04,-105.54608242999998,0.03928476572036743,817,21,5.64613,1.3870187e-05,86016,111.61048221588135,86016,422.49777
5.998667e-05,0.0,712.1,-105.82440771,0.05482447147369385,816,22,5.6461744,-0.0001794415,90112,116.62862873077393,90112,153.16815
3.3176628e-05,0.0,719.59,-105.24974140999998,0.04382830858230591,816,23,5.6455646,1.738497e-05,94208,121.64627695083618,94208,266.6711
4.04149e-06,0.0,717.64,-105.33830394000002,0.06897556781768799,806,24,5.645288,-0.00010332442,98304,126.72720384597778,98304,270.6739
2.095251e-05,0.0,664.66,-104.23525219999999,0.05417954921722412,801,25,5.6449323,-0.00016730442,102400,131.83743810653687,102400,344.86688
