approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00046104664,0.0,834.0,-109.49283449999999,0.0010178685188293457,683,1,5.674461,-0.001432742,4096,5.992598533630371,4096,66.93348
0.00023478948,0.0,946.4285714285714,-111.36511628571428,0.0077596306800842285,782,2,5.673758,-0.0002940888,8192,11.22879672050476,8192,41.45761
0.00013008175,0.0,965.5833333333334,-112.345845,-0.00451505184173584,762,3,5.6757703,-0.00026640293,12288,16.60398244857788,12288,68.19092
0.00011307077,0.0,705.5,-113.78316231818184,-0.0006628036499023438,752,4,5.6757293,-0.00025986714,16384,22.05050754547119,16384,252.36427
0.00011642697,0.0,701.7037037037037,-113.98113533333333,0.00180739164352417,767,5,5.6771564,-0.00013168507,20480,27.385642766952515,20480,91.584145
0.00021807951,0.0,768.1290322580645,-112.79439277419354,-0.014425873756408691,757,6,5.6783323,-0.00058999733,24576,32.792657136917114,24576,26.253141
0.00013893787,0.0,755.9722222222222,-112.91493319444444,0.0008862614631652832,760,7,5.6789117,0.0001611475,28672,38.182249307632446,28672,91.42878
0.000102487014,0.0,767.3809523809524,-112.39958495238096,-0.00921642780303955,754,8,5.681168,-7.717233e-05,32768,43.61524152755737,32768,84.126076
0.0006025862,0.0,805.2272727272727,-112.33408225000002,-0.07513272762298584,768,9,5.6782465,-0.0011354532,36864,48.948630571365356,36864,0.54413027
0.001003692,0.0,808.4,-111.92381752,-0.007746219635009766,760,10,5.6671624,-0.00016554142,40960,54.33175802230835,40960,82.36129
0.0043873154,0.0013427734,838.8461538461538,-111.63272734615383,-0.09700047969818115,775,11,5.659967,-0.0036565624,45056,59.61387085914612,45056,0.47926238
0.0021038726,0.0,777.5396825396825,-110.96826885714287,-0.007215023040771484,772,12,5.654098,0.00015523599,49152,64.91455888748169,49152,223.44351
0.00015941994,0.0,792.0757575757576,-110.28728075757576,0.003182053565979004,774,13,5.653012,-0.00056990347,53248,70.2021222114563,53248,29.690702
0.00028456896,0.0,796.25,-110.15932134722223,0.010811269283294678,767,14,5.655552,-0.0005762956,57344,75.53636026382446,57344,83.7267
3.2883352e-05,0.0,761.6,-109.60935192500001,0.001770615577697754,736,15,5.6566615,-4.72072e-05,61440,81.10005354881287,61440,157.82481
