approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.822728e-05,0.1572876,834.0,-109.49283449999999,0.0012703537940979004,732,1,5.6769505,-0.00025313842,4096,5.591114282608032,4096,118.62102
1.3555547e-05,0.06604004,520.2142857142857,-111.1712952857143,0.0018638372421264648,747,2,5.680602,-0.00020214685,8192,11.074245929718018,8192,473.94827
1.761881e-05,0.0947876,563.578947368421,-110.80946784210525,0.0003794431686401367,746,3,5.681987,-0.00019043172,12288,16.561348915100098,12288,174.98488
1.3851688e-05,0.06677246,453.6666666666667,-112.28891658333333,-0.0009785890579223633,717,4,5.682833,-0.00016838861,16384,22.269209623336792,16384,780.61926
2.4722804e-05,0.13500977,473.8809523809524,-112.23514388095239,0.0039212703704833984,738,5,5.6838856,-0.00012608388,20480,27.815746545791626,20480,246.36624
3.0213367e-05,0.17895508,505.2391304347826,-111.93871673913043,0.004359900951385498,705,6,5.686632,-0.00020744232,24576,33.61875796318054,24576,113.57625
1.8617971e-05,0.097351074,562.1,-111.37460911999999,-0.005887150764465332,704,7,5.6901627,-0.00022676482,28672,39.429699420928955,28672,57.770245
1.5461801e-05,0.0814209,490.54545454545456,-110.72973883333333,-0.0022946596145629883,695,8,5.6919827,-0.00015629009,32768,45.323684215545654,32768,697.2181
1.487186e-05,0.07623291,455.2875,-110.61136763750001,0.0007519125938415527,706,9,5.692391,-0.0001884469,36864,51.12135672569275,36864,596.19556
1.7787554e-05,0.088256836,472.89285714285717,-110.6939920357143,-0.0020297765731811523,713,10,5.694784,-0.0002580379,40960,56.861690044403076,40960,96.07161
1.3844774e-05,0.06768799,426.87,-110.67340076,0.0010275840759277344,690,11,5.6972585,-0.00010629892,45056,62.79494643211365,45056,811.94366
2.3043016e-05,0.13122559,426.96,-110.64841299,0.0027545690536499023,708,12,5.6946,-0.00032130996,49152,68.57965755462646,49152,157.2618
1.4826465e-05,0.0758667,425.48,-110.24059696,-0.0011210441589355469,713,13,5.691516,-0.00017165949,53248,74.31836104393005,53248,294.83777
1.2475224e-05,0.056762695,439.99,-110.32097390000001,-0.0036139488220214844,699,14,5.6923957,-9.655411e-05,57344,80.17352676391602,57344,223.17825
1.709704e-05,0.09246826,457.76,-110.94684641000002,0.0013856887817382812,704,15,5.6957893,-0.00020977443,61440,85.98820447921753,61440,342.58774
1.7400343e-05,0.09082031,447.56,-110.48108993,0.0060350894927978516,702,16,5.698232,-0.00019724443,65536,91.82179403305054,65536,399.7657
1.6935704e-05,0.09008789,416.1,-110.26766640999999,0.0028159618377685547,704,17,5.7010236,-0.00014044176,69632,97.63833379745483,69632,330.51288
1.64905e-05,0.08380127,430.66,-110.32946684000001,0.0026903152465820312,710,18,5.703629,-0.0002554488,73728,103.40130734443665,73728,165.83392
2.8651122e-05,0.14746094,446.32,-110.35643245000001,0.0037139058113098145,723,19,5.7070704,-0.00028140523,77824,109.06402492523193,77824,58.789284
1.6420841e-05,0.07727051,478.06,-110.42566601,0.0040975213050842285,714,20,5.713332,-0.00019755083,81920,114.79830574989319,81920,397.9514
2.2744669e-05,0.13000488,509.8,-110.33417617,0.0074086785316467285,708,21,5.718185,-0.0003621309,86016,120.58255410194397,86016,160.51872
1.5403395e-05,0.081970215,540.16,-110.42374346999999,-0.06259310245513916,707,22,5.7219863,-0.00019194416,90112,126.37529873847961,90112,11.1780615
1.061402e-05,0.049560547,523.11,-110.15027368,0.003127753734588623,695,23,5.7214985,-0.00012416423,94208,132.2642240524292,94208,489.01044
1.313987e-05,0.062683105,539.29,-110.23923912999997,0.006083667278289795,717,24,5.725689,-0.00014037848,98304,137.97603464126587,98304,283.06177
1.9149154e-05,0.10614014,569.74,-110.22840401000002,-0.017493486404418945,708,25,5.728089,-0.00016030742,102400,143.75913882255554,102400,9.514001
2.1929023e-05,0.11907959,600.28,-110.32415035999999,0.006227374076843262,717,26,5.726512,-0.00021814165,106496,149.47071814537048,106496,116.05681
1.8775714e-05,0.10217285,584.8,-110.43043943999999,0.00959688425064087,694,27,5.729186,-0.0002871221,110592,155.3682930469513,110592,285.1069
1.9121286e-05,0.105773926,585.07,-110.4251315,0.006636381149291992,705,28,5.732054,-0.00013095923,114688,161.1782989501953,114688,146.23682
1.7270606e-05,0.08850098,616.42,-110.82738653,0.012668073177337646,708,29,5.735751,-0.0002191871,118784,166.9573986530304,118784,117.47088
1.8289944e-05,0.09576416,599.13,-110.16796258999999,0.005389034748077393,703,30,5.7390995,-0.00012906815,122880,172.77908086776733,122880,379.23193
1.5676287e-05,0.08258057,614.52,-109.84742671,0.00507509708404541,695,31,5.741196,-0.00016509995,126976,178.6718761920929,126976,196.68002
1.5280633e-05,0.0791626,611.52,-109.43675771,0.005244195461273193,705,32,5.7442436,-0.00018922897,131072,184.47987747192383,131072,403.73196
1.2644824e-05,0.061767578,565.34,-109.19056269999999,0.00980597734451294,701,33,5.7477427,-0.000115819275,135168,190.31689405441284,135168,308.19815
2.9346827e-05,0.16009521,595.18,-109.38070287000001,0.009187579154968262,719,34,5.7514024,-0.0002643276,139264,196.0132179260254,139264,95.64156
1.42938925e-05,0.06945801,593.83,-109.25645152999998,0.010266482830047607,693,35,5.755788,-0.0001241985,143360,201.92155838012695,143360,320.07443
1.6727088e-05,0.088378906,563.22,-109.23893351000001,0.009051620960235596,708,36,5.7587175,-0.00021470939,147456,207.70302867889404,147456,95.82092
1.6963602e-05,0.088256836,563.04,-108.82617199999999,0.012220323085784912,725,37,5.764193,-0.00018820813,151552,213.35016894340515,151552,256.19226
2.0533189e-05,0.116760254,567.83,-109.66515296999998,0.006856799125671387,692,38,5.7655096,-0.00024203694,155648,219.26930713653564,155648,384.36926
1.7157254e-05,0.094177246,598.1,-109.62360663,0.012492775917053223,711,39,5.769131,-0.00022106728,159744,225.02746415138245,159744,57.678482
1.6235012e-05,0.08026123,534.16,-110.36324787000001,0.009751975536346436,711,40,5.772044,-0.00016506563,163840,230.78813791275024,163840,489.5571
