approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00078421645,0.005432129,834.0,-109.49283449999999,-0.001866459846496582,791,1,5.6784635,-0.0016991245,4096,5.175519943237305,4096,12.156498
0.0026800148,0.06341553,1162.2857142857142,-109.36112771428573,-0.2607208490371704,806,2,5.680877,-0.00583725,8192,10.253015041351318,8192,0.15044898
0.00013185051,0.0,748.8125,-109.771649,-0.01766359806060791,795,3,5.6745324,-0.000420363,12288,15.404317140579224,12288,41.503925
9.4987176e-05,0.0,549.551724137931,-109.48639658620691,-0.006317138671875,788,4,5.669642,-0.0004326443,16384,20.597939252853394,16384,65.17453
0.00011933186,0.0,542.4166666666666,-109.41981463888891,-0.004112958908081055,795,5,5.670001,-0.00040296392,20480,25.746801137924194,20480,29.229664
7.3267205e-05,0.0,538.5116279069767,-109.12074795348838,0.003796815872192383,798,6,5.673205,-0.00035468128,24576,30.879356861114502,24576,29.004894
0.0006019396,0.0033569336,585.2916666666666,-108.70464466666665,0.022053062915802002,801,7,5.674463,-0.0019907823,28672,35.992918252944946,28672,11.364339
0.00083477714,0.005065918,614.6666666666666,-108.64247278431371,0.030826926231384277,790,8,5.673559,-0.001024063,32768,41.172215700149536,32768,5.969502
0.00050121103,0.0006713867,584.3333333333334,-108.68138169841271,0.0222281813621521,794,9,5.6705217,-0.00048761853,36864,46.328498125076294,36864,52.01916
0.00034222414,0.00012207031,562.0,-108.60880311111111,0.03192472457885742,792,10,5.6721883,-0.0005905912,40960,51.49654841423035,40960,39.91369
0.0049653063,0.13366699,590.0540540540541,-108.10985831081081,-0.2755535840988159,805,11,5.6716805,-0.0052138963,45056,56.58026099205017,45056,0.1300094
0.0014710526,0.01586914,548.4942528735633,-108.19055695402298,0.035108327865600586,792,12,5.666175,0.00029582882,49152,61.749820947647095,49152,62.00598
9.950932e-05,0.0,561.063829787234,-107.67291777659572,0.057782769203186035,793,13,5.663067,-0.00037980994,53248,66.91173267364502,53248,22.344015
0.00092599564,0.0072021484,577.4329896907217,-107.47700944329897,0.07361996173858643,786,14,5.6601877,-0.0017110689,57344,72.12040400505066,57344,5.6913586
0.0023623435,0.05041504,592.55,-106.83936989,0.07137155532836914,799,15,5.652958,-0.00290104,61440,77.2427864074707,61440,5.842948
0.0019790723,0.038146973,607.77,-106.45722951000002,0.05731487274169922,803,16,5.647059,-0.0014664535,65536,82.34424471855164,65536,5.5979614
0.0010014378,0.00793457,607.45,-105.88835704000003,0.04667788743972778,808,17,5.6456666,-0.0005354012,69632,87.4096417427063,69632,11.117354
0.0002589472,6.1035156e-05,592.62,-105.32185362,0.06150907278060913,797,18,5.643805,-0.0004853379,73728,92.54498434066772,73728,33.45812
0.0017873872,0.032043457,623.81,-104.60224292000002,0.05056130886077881,804,19,5.643626,-0.0018385532,77824,97.6368715763092,77824,11.198473
0.0003632058,0.00024414062,655.21,-104.15594114000001,0.05338937044143677,813,20,5.644882,-0.000791134,81920,102.67319798469543,81920,11.466927
0.0005261766,0.0017700195,655.66,-103.97166634,0.08546388149261475,804,21,5.644688,-0.0005100711,86016,107.76508951187134,86016,32.809895
0.0010219895,0.009338379,670.88,-103.24743085,0.10357654094696045,817,22,5.6404653,-0.0010089303,90112,112.77792692184448,90112,5.513124
0.002092254,0.039245605,700.68,-102.78600751,-2.113457679748535,822,23,5.631456,-0.0018760278,94208,117.75950145721436,94208,0.106894486
0.0022261727,0.042907715,716.23,-102.32977325000002,0.04022330045700073,818,24,5.6189675,-0.001365781,98304,122.76571226119995,98304,17.29987
0.00077998254,0.005554199,693.61,-102.45460036,0.08491700887680054,813,25,5.6150618,-0.0012733666,102400,127.80378866195679,102400,21.507309
0.00052789925,0.0024414062,708.67,-102.02576386000003,0.11412090063095093,812,26,5.614101,-0.0004087907,106496,132.84703636169434,106496,10.651339
0.0021440112,0.04345703,739.42,-101.3526016,0.12722373008728027,824,27,5.6142683,-0.0015685603,110592,137.8173098564148,110592,5.2232666
0.0011108598,0.009216309,769.89,-100.88255471000001,0.10382789373397827,811,28,5.6138687,-0.0008589001,114688,142.86672472953796,114688,20.279749
0.0023395095,0.05053711,785.12,-100.63819615,-1.6948838233947754,817,29,5.612117,-0.0019628243,118784,147.875333070755,118784,0.0906491
0.0023909474,0.04840088,816.05,-100.12517251999999,-2.464721202850342,812,30,5.6002645,-0.0016325305,122880,152.91602516174316,122880,0.122495174
