EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.2161359786987305,4075,0.056799274,5.6799273,0.001303255558013916,0.003792304,0.07474367,0.017944396
347.6363636363636,-109.67856,7,22,10.13299036026001,7648,0.056815747,5.681575,0.009509384632110596,0.0043262104,0.07773756,0.020921813
397.32142857142856,-108.48396,6,28,15.016791343688965,11125,0.056796014,5.6796017,0.01154482364654541,0.0045127794,0.074386224,0.017590212
454.0,-108.24667,8,36,19.95304012298584,16344,0.056799486,5.679949,0.07361823320388794,0.0037913423,0.07567257,0.018873077
492.825,-108.09548,4,40,24.84134817123413,19713,0.056755584,5.6755586,0.026960313320159912,0.004720735,0.07498639,0.018230805
537.15,-109.463486,6,46,29.777595281600952,23411,0.056800913,5.6800914,0.1039319634437561,0.0039494266,0.07565797,0.01885706
614.65,-108.989525,8,54,34.77177906036377,28594,0.056767363,5.6767364,0.2538132071495056,0.004170388,0.075236544,0.018469185
581.4,-109.40094,9,63,39.943739891052246,32504,0.05681481,5.681481,0.08593761920928955,0.004457703,0.07523377,0.01841896
657.925,-109.50265,2,65,45.03944778442383,35704,0.056955773,5.6955776,-3.56596040725708,0.004902464,0.09664151,0.03968574
694.4,-110.412964,6,71,50.170706272125244,40665,0.05687012,5.687012,0.3074049949645996,0.004578815,0.085640214,0.028770093
732.325,-110.28546,3,74,55.21892428398132,43956,0.057019,5.7019,0.28996163606643677,0.0039824275,0.082402125,0.025383122
693.925,-110.52,8,82,60.33141326904297,49135,0.057177775,5.7177777,0.41065341234207153,0.0043935603,0.07828286,0.021105085
732.25,-109.93242,2,84,65.4010705947876,52335,0.05728984,5.728984,-5.3696393966674805,0.0044520088,0.0979504,0.040660556
803.1,-108.93213,3,87,70.47413992881775,57135,0.05746646,5.746646,-4.8603901863098145,0.0045105205,0.10172872,0.044262268
879.35,-109.27101,2,89,75.55394172668457,60335,0.057544146,5.7544146,-1.0540416240692139,0.006305124,0.088515215,0.030971067
917.375,-109.017456,4,93,80.61462998390198,65212,0.057526216,5.7526217,0.16774332523345947,0.0040438594,0.08680841,0.029282201
992.15,-108.54741,2,95,85.67948341369629,68412,0.057751663,5.7751665,-5.56313419342041,0.00470904,0.095746234,0.037994575
1104.225,-107.97056,3,98,90.75608944892883,73212,0.05777098,5.777098,-1.1409547328948975,0.003782212,0.07956582,0.021794843
1141.425,-107.30719,2,100,95.82175898551941,76412,0.057843406,5.784341,-0.40001046657562256,0.004542066,0.078758925,0.02091552
1217.7,-107.88933,3,103,100.90154910087585,81212,0.05793866,5.793866,0.04536592960357666,0.004595848,0.07141396,0.013475295
1217.7,-107.60325,3,106,105.92949438095093,86012,0.05822935,5.822935,-0.0089339017868042,0.0049299086,0.074468866,0.01623952
1295.175,-107.08806,2,108,110.9708743095398,89212,0.05832763,5.832763,-0.1100226640701294,0.0045504826,0.07350338,0.0151757505
1333.675,-106.45542,3,111,116.02024435997009,94012,0.05825372,5.825372,-0.010541200637817383,0.004454702,0.07243705,0.014183327
1371.4,-105.53737,2,113,121.05361080169678,97212,0.05826479,5.826479,0.026532471179962158,0.0043062735,0.07280516,0.0145403715
1409.55,-104.619896,3,116,126.10133576393127,102012,0.058294084,5.8294086,-0.05568969249725342,0.0050232774,0.07574276,0.017448673
1485.625,-103.47408,2,118,131.13287544250488,105212,0.058515582,5.851558,0.011422455310821533,0.004738845,0.07105365,0.012538066
1523.775,-102.43213,3,121,136.03369140625,110012,0.058374226,5.837423,0.04422634840011597,0.004937263,0.076112576,0.017738352
1561.925,-101.683395,2,123,141.0345003604889,113212,0.058450535,5.8450537,0.011590242385864258,0.0047623115,0.07349109,0.015040554
1561.925,-100.68535,3,126,146.07553911209106,118012,0.05843527,5.843527,-0.03567385673522949,0.0044149123,0.07499411,0.016558839
1561.925,-99.16257,3,129,151.13397979736328,122812,0.05852621,5.852621,-0.0017262697219848633,0.0046202955,0.07355,0.015023787
1600.0,-97.5822,2,131,156.1536843776703,126012,0.058239102,5.82391,-0.015932202339172363,0.0049001975,0.07319204,0.0149529325
1600.0,-95.18065,3,134,161.2047176361084,130812,0.05817691,5.817691,0.017905116081237793,0.0049062553,0.07571761,0.017540704
1600.0,-93.12523,2,136,166.1998405456543,134012,0.05822593,5.822593,0.027319669723510742,0.004941319,0.07765816,0.01943223
1600.0,-90.1056,3,139,171.2393114566803,138812,0.058199074,5.8199077,0.07673156261444092,0.004230743,0.07397348,0.015774406
1600.0,-88.498924,2,141,176.2577555179596,142012,0.058095057,5.809506,0.08611387014389038,0.004808598,0.07505623,0.016961176
1600.0,-84.97388,3,144,181.28725051879883,146812,0.058052544,5.8052545,0.08257079124450684,0.004806731,0.07230589,0.014253348
1600.0,-83.33881,2,146,186.2788381576538,150012,0.058043752,5.804375,0.09057629108428955,0.0050447294,0.07553941,0.01749566
1600.0,-80.04314,3,149,191.29741430282593,154812,0.058263335,5.8263335,0.15267521142959595,0.0043576313,0.0726293,0.014365969
1600.0,-77.67991,3,152,196.31370615959167,159612,0.05844971,5.844971,0.24870622158050537,0.0048168222,0.07541123,0.016961515
1600.0,-75.32025,2,154,201.29156756401062,162812,0.058649275,5.864928,0.12644386291503906,0.0046850145,0.07535003,0.016700752
1600.0,-72.85524,3,157,206.2941608428955,167612,0.058649234,5.8649235,0.1995335817337036,0.004829171,0.07722354,0.018574309
1563.8,-71.328384,3,160,211.27486324310303,170964,0.058636036,5.8636036,-0.02958500385284424,0.0050235074,0.08998364,0.031347606
1563.8,-68.53059,3,163,216.28712701797485,175764,0.05872334,5.8723345,-1.3917226791381836,0.004284068,0.079953566,0.021230225
1563.8,-66.777145,2,165,221.26911520957947,178964,0.058561854,5.8561854,-0.052263736724853516,0.004894764,0.07712379,0.01856194
1563.8,-63.98385,3,168,226.2635178565979,183764,0.05872069,5.872069,-0.020351529121398926,0.00508217,0.07871361,0.01999292
1563.8,-61.8881,2,170,231.23368334770203,186964,0.058700964,5.8700967,0.00675201416015625,0.0046274047,0.07348211,0.0147811435
1563.8,-60.79851,3,173,236.21671676635742,191764,0.058640342,5.864034,0.036547303199768066,0.0049473597,0.07477441,0.016134065
1563.8,-58.51699,3,176,241.1746687889099,196564,0.058552288,5.855229,0.13548719882965088,0.0043369145,0.07342495,0.014872663
1563.8,-57.715492,2,178,246.12895393371582,199764,0.05860597,5.860597,0.15561842918395996,0.004663722,0.074263945,0.015657978
1563.8,-55.77887,3,181,251.0990331172943,204564,0.05825747,5.8257475,0.16090035438537598,0.004991544,0.07534095,0.017083477
1563.8,-54.7093,2,183,256.0865454673767,207764,0.058139596,5.8139596,0.18105286359786987,0.00502392,0.073296696,0.015157102
