EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.187037467956543,4075,0.0,5.6758027,-0.0008034706115722656,8.419686e-05,0.003359069,0.003359069
407.27777777777777,-109.57279,3,18,10.05160927772522,7331,0.0,5.675533,0.08044523000717163,8.462735e-05,0.0049519804,0.0049519804
487.8181818181818,-110.9889,4,22,14.92850399017334,10732,0.0,5.6769857,0.10468524694442749,9.078978e-05,0.0046323636,0.0046323636
503.78125,-111.68411,10,32,19.905708074569702,16121,0.0,5.676021,0.09452652931213379,8.258864e-05,0.004076993,0.004076993
554.0857142857143,-111.775925,3,35,24.773901224136353,19393,0.0,5.6749673,0.3812072277069092,7.55896e-05,0.00378425,0.00378425
609.025,-112.21714,5,40,29.689752101898193,24361,0.0,5.6752114,0.2564910054206848,7.9001315e-05,0.0032579228,0.0032579228
611.575,-111.90019,10,50,34.632073163986206,28218,0.0,5.67327,0.2366507649421692,8.686312e-05,0.0031322353,0.0031322353
689.025,-112.2769,3,53,39.732093334198,31482,0.0,5.6731763,0.6159322559833527,8.176938e-05,0.0033829845,0.0033829845
574.025,-110.3891,11,64,44.90149998664856,35360,0.0,5.6736693,0.38566261529922485,8.721018e-05,0.0035457327,0.0035457327
507.375,-114.67173,11,75,50.06947064399719,39688,0.0,5.674299,0.011641919612884521,8.212369e-05,0.002711221,0.002711221
506.225,-114.75962,5,80,55.166526556015015,44610,0.0,5.674322,0.5890776216983795,8.65927e-05,0.0036496492,0.0036496492
541.95,-114.2925,4,84,60.25587797164917,47941,0.0,5.67327,0.6207204461097717,8.262922e-05,0.0028161274,0.0028161274
497.025,-116.74392,12,96,65.46026515960693,53116,0.0,5.6729383,0.4491286277770996,7.7556266e-05,0.0028458256,0.0028458256
419.2,-114.49144,12,108,70.62990355491638,55958,0.0,5.6730266,0.5005396902561188,9.189171e-05,0.0035641892,0.0035641892
537.85,-114.92053,6,114,75.7573516368866,61114,0.0,5.6712236,0.5741266310214996,8.467781e-05,0.00292568,0.00292568
577.15,-114.53804,4,118,80.82667970657349,64496,0.0,5.6712084,0.6099534332752228,8.393231e-05,0.004613582,0.004613582
369.7,-112.44029,20,138,86.1399245262146,69626,0.0,5.6705737,0.5564464628696442,9.188076e-05,0.0031092258,0.0031092258
435.8,-112.15005,9,147,91.36187863349915,73312,0.0,5.6691084,0.709585577249527,8.879036e-05,0.003249344,0.003249344
431.95,-112.39862,4,151,96.48007988929749,76631,0.0,5.6674156,0.715253472328186,8.18455e-05,0.0032356177,0.0032356177
390.45,-110.77324,9,160,101.65281438827515,81777,0.0,5.6676598,0.7611699104309082,8.458982e-05,0.00324472,0.00324472
466.125,-111.36041,11,171,106.81943488121033,85643,0.0,5.6680546,0.7271513044834137,9.504997e-05,0.0034347936,0.0034347936
490.85,-109.08535,8,179,111.9599711894989,89341,0.0,5.667805,0.8151879757642746,8.832841e-05,0.0032563433,0.0032563433
490.175,-108.926346,4,183,117.08233880996704,92677,0.0,5.6684394,0.7653088271617889,8.081366e-05,0.0034741436,0.0034741436
535.4,-109.601234,7,190,122.25217366218567,98001,0.0,5.667475,0.7718415707349777,7.946756e-05,0.0037624072,0.0037624072
535.45,-110.53584,6,196,127.49946284294128,101427,0.0,5.6680384,0.8436551988124847,7.6198245e-05,0.0042297156,0.0042297156
576.35,-110.95195,6,202,132.63669729232788,106487,0.0,5.666438,0.7397631108760834,7.687014e-05,0.003178941,0.003178941
615.2,-111.11098,6,208,137.74862909317017,110033,0.0,5.6665697,0.6217866241931915,8.818311e-05,0.0035059524,0.0035059524
652.725,-112.00449,10,218,142.94554829597473,113850,0.0,5.666015,0.8228857219219208,9.181388e-05,0.0036313282,0.0036313282
575.475,-111.02567,8,226,148.10096526145935,117450,0.0,5.6667695,0.8457056283950806,9.035198e-05,0.0033959632,0.0033959632
569.6,-110.737976,5,231,153.24341201782227,122385,0.0,5.666679,0.8583994358778,7.905561e-05,0.0042945766,0.0042945766
571.05,-109.910484,6,237,158.35106253623962,125869,0.0,5.666911,0.8467317670583725,8.485418e-05,0.0042862864,0.0042862864
