EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9315154552459717,4082,0.0,1.3862551,0.0020537972450256348,4.7747555e-05,0.0013044272,0.0013044272
93.575,-186.40108,44,88,7.80889630317688,8142,0.0,1.3861146,-0.0016134977340698242,5.8812522e-05,0.0012371899,0.0012371899
97.4,-152.57948,42,130,11.676435470581055,12208,0.0,1.3860039,-0.0004341602325439453,5.777279e-05,0.0008317909,0.0008317909
91.8,-150.37871,45,175,15.45111870765686,16355,0.0,1.3856716,-0.0052602291107177734,5.4652955e-05,0.00096057873,0.00096057873
97.625,-156.66953,43,218,19.234185457229614,20471,0.0,1.3854165,-0.0003262758255004883,5.461189e-05,0.0009813539,0.0009813539
118.025,-181.45163,33,251,23.92613959312439,24557,0.0,1.384646,0.021516919136047363,5.6958066e-05,0.0012840568,0.0012840568
92.4,-175.55623,44,295,27.693012952804565,28670,0.0,1.3845395,-4.1604042053222656e-05,5.8920523e-05,0.0013400007,0.0013400007
91.8,-144.99973,45,340,31.44140648841858,32751,0.0,1.3842242,-0.0026235580444335938,5.6909936e-05,0.0011485325,0.0011485325
94.375,-138.9083,42,382,35.210845947265625,36737,0.0,1.3839266,-0.002744436264038086,5.9310958e-05,0.001353173,0.001353173
95.025,-162.38509,44,426,38.96375322341919,40945,0.0,1.3834364,-0.017042875289916992,5.168355e-05,0.001241414,0.001241414
90.6,-138.6504,46,472,42.74321150779724,45055,0.0,1.3826215,0.0001266002655029297,5.748487e-05,0.0012331797,0.0012331797
90.625,-130.48735,44,516,46.51022982597351,49055,0.0,1.3828431,-0.0001264810562133789,5.4629796e-05,0.001185965,0.001185965
94.4,-144.05934,44,560,50.27098059654236,53213,0.0,1.3812107,0.00010073184967041016,5.837292e-05,0.0013458873,0.0013458873
93.275,-148.38145,43,603,54.03390169143677,57279,0.0,1.38117,-0.0007082223892211914,5.666964e-05,0.0015642226,0.0015642226
86.975,-115.19702,47,650,57.81038975715637,61437,0.0,1.3802159,-0.006679534912109375,5.6550343e-05,0.0012159669,0.0012159669
87.25,-123.40405,46,696,61.5469183921814,65457,0.0,1.3801615,-1.0251998901367188e-05,6.0249557e-05,0.0015621644,0.0015621644
94.0,-137.37653,34,730,66.5194764137268,68670,0.0,1.3802347,0.004185080528259277,5.6124438e-05,0.0014143055,0.0014143055
97.45,-126.67961,43,773,70.49885082244873,73712,0.0,1.3790392,0.01716834306716919,5.3737647e-05,0.0014127399,0.0014127399
96.35,-110.61648,42,815,74.3291962146759,77755,0.0,1.3797811,-0.015961527824401855,5.7656398e-05,0.0013161416,0.0013161416
86.05,-105.091064,49,864,78.1133782863617,81908,0.0,1.3792713,-0.007637739181518555,5.223812e-05,0.0014226222,0.0014226222
91.4,-130.44026,44,908,81.90083622932434,85928,0.0,1.3759458,-0.11184096336364746,5.19847e-05,0.0021977483,0.0021977483
93.05,-113.41345,44,952,85.70602369308472,90086,0.0,1.3766868,-0.00014901161193847656,5.7486068e-05,0.0012647854,0.0012647854
97.15,-110.85219,42,994,89.49928879737854,94168,0.0,1.3769019,0.0004892349243164062,5.0163806e-05,0.0011950706,0.0011950706
93.175,-104.8374,44,1038,93.26836347579956,98302,0.0,1.3780888,4.363059997558594e-05,5.7363926e-05,0.001339368,0.001339368
