EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.575,-174.71257,45,45,4.078455686569214,4081,0.0,1.3862519,0.0016390681266784668,3.941911e-05,0.0010360178,0.0010360178
90.95,-174.95288,45,90,7.9551331996917725,8150,0.0,1.3861766,-0.0025478601455688477,4.2160093e-05,0.0010701463,0.0010701463
91.475,-192.93095,45,135,11.847681283950806,12273,0.0,1.3860058,0.0004114508628845215,3.7156984e-05,0.0006946943,0.0006946943
92.85,-142.75711,43,178,15.740344524383545,16327,0.0,1.3859468,-0.00017690658569335938,4.221236e-05,0.0008996629,0.0008996629
91.425,-187.78433,44,222,19.63706946372986,20473,0.0,1.3856742,-0.0023270845413208008,3.96926e-05,0.001046032,0.001046032
88.325,-167.01443,45,267,23.516565322875977,24507,0.0,1.3854644,-0.0031371116638183594,3.9057017e-05,0.0012691685,0.0012691685
92.45,-132.86922,44,311,27.412936210632324,28581,0.0,1.3855174,-0.0010905265808105469,3.9497798e-05,0.0009591096,0.0009591096
100.325,-182.2037,41,352,31.31407332420349,32700,0.0,1.3849876,-0.004855036735534668,3.7925554e-05,0.0010332557,0.0010332557
85.9,-127.74664,47,399,35.195934534072876,36784,0.0,1.384699,-3.218650817871094e-05,3.979763e-05,0.0010657471,0.0010657471
93.175,-134.85312,44,443,39.102861642837524,40942,0.0,1.3848093,-0.0002887248992919922,4.141435e-05,0.001166742,0.001166742
89.0,-161.42514,46,489,42.97808480262756,45052,0.0,1.3838344,-3.1828880310058594e-05,4.339039e-05,0.0011639125,0.0011639125
92.5,-153.75403,44,533,46.86818289756775,49137,0.0,1.3837988,-0.0004361867904663086,4.059374e-05,0.0010803835,0.0010803835
87.95,-138.29404,47,580,50.73813557624817,53191,0.0,1.3835089,-0.001505136489868164,3.6072615e-05,0.0012197432,0.0012197432
95.325,-153.72195,43,623,54.64115309715271,57323,0.0,1.3829858,0.00040775537490844727,3.611102e-05,0.0008266181,0.0008266181
91.55,-105.36023,44,667,58.51904273033142,61382,0.0,1.3835568,-0.00012493133544921875,3.8511425e-05,0.0010075255,0.0010075255
92.45,-150.37875,45,712,62.41111779212952,65526,0.0,1.3816996,-0.0008053779602050781,3.9667706e-05,0.0009819616,0.0009819616
91.15,-134.1468,44,756,66.29913520812988,69586,0.0,1.3809229,3.707408905029297e-05,4.1129537e-05,0.0012700399,0.0012700399
95.025,-124.111084,43,799,70.18216109275818,73700,0.0,1.3810852,-0.0012357234954833984,3.522332e-05,0.0013987975,0.0013987975
96.575,-122.1412,43,842,74.08462166786194,77821,0.0,1.380674,-0.00010144710540771484,4.1828203e-05,0.0008450553,0.0008450553
115.9,-138.1672,34,876,78.80894756317139,81900,0.0,1.3799824,0.003973603248596191,4.3734894e-05,0.0015131633,0.0015131633
95.8,-138.88583,42,918,82.7010428905487,85920,0.0,1.3792213,-0.012250423431396484,4.060693e-05,0.0014059397,0.0014059397
88.15,-121.450096,47,965,86.57238507270813,90031,0.0,1.3783232,-0.004983067512512207,4.1662293e-05,0.0015288542,0.0015288542
92.725,-117.81626,44,1009,90.47008848190308,94133,0.0,1.3792841,-0.028469324111938477,4.215786e-05,0.001175868,0.001175868
89.775,-123.70805,46,1055,94.36272764205933,98242,0.0,1.3779035,-0.0009918212890625,3.8051465e-05,0.0010140592,0.0010140592
89.0,-117.45156,46,1101,98.24578833580017,102372,0.0,1.3772141,-0.0017580986022949219,3.686604e-05,0.0009002558,0.0009002558
90.475,-104.73164,44,1145,102.153972864151,106434,0.0,1.376498,-0.0003885030746459961,4.169576e-05,0.0010314472,0.0010314472
92.9,-115.49036,44,1189,106.04615807533264,110517,0.0,1.3768284,-0.0014017820358276367,4.0388448e-05,0.0011847751,0.0011847751
90.25,-109.525345,47,1236,109.91404962539673,114680,0.0,1.3776312,-0.0007423162460327148,4.3097985e-05,0.0011601123,0.0011601123
89.275,-111.75676,45,1281,113.81627416610718,118730,0.0,1.3747859,-0.00032842159271240234,4.3025073e-05,0.0011056168,0.0011056168
95.4,-122.94065,44,1325,117.71516823768616,122844,0.0,1.3732204,-0.0058983564376831055,3.5466503e-05,0.0011629575,0.0011629575
95.5,-117.90178,42,1367,121.61334729194641,126886,0.0,1.3713698,-0.009022355079650879,3.550484e-05,0.0013662125,0.0013662125
91.425,-109.78186,45,1412,125.51188087463379,131056,0.0,1.372977,-0.010323762893676758,3.8953356e-05,0.0010219336,0.0010219336
91.875,-107.61436,45,1457,129.38631296157837,135134,0.0,1.3725324,-0.0032235383987426758,3.555601e-05,0.0014565666,0.0014565666
91.375,-101.86391,46,1503,133.28443098068237,139252,0.0,1.3730726,-0.00019598007202148438,4.1027644e-05,0.0009963245,0.0009963245
93.125,-107.043724,44,1547,137.1734435558319,143312,0.0,1.3735197,-0.0002435445785522461,3.8103048e-05,0.0013960464,0.0013960464
91.75,-106.96106,45,1592,141.06040048599243,147387,0.0,1.373035,0.00017595291137695312,4.1097795e-05,0.0011505431,0.0011505431
90.825,-101.01689,45,1637,144.95739579200745,151543,0.0,1.3700633,-0.00016498565673828125,3.8508784e-05,0.0013901728,0.0013901728
94.15,-101.02944,43,1680,148.85168147087097,155588,0.0,1.3713034,-1.1920928955078125e-07,3.8845174e-05,0.00097352295,0.00097352295
97.125,-101.89961,42,1722,152.75121307373047,159699,0.0,1.3685,-0.0001024007797241211,3.672737e-05,0.0013148733,0.0013148733
91.775,-102.28045,45,1767,156.65404725074768,163771,0.0,1.3677521,-3.0994415283203125e-05,4.3487402e-05,0.0013234111,0.0013234111
94.1,-94.24398,44,1811,160.55533504486084,167919,0.0,1.3696675,-0.0004655122756958008,3.69994e-05,0.0011561261,0.0011561261
96.7,-97.98478,42,1853,164.46366429328918,171961,0.0,1.3690147,1.1920928955078125e-07,3.7564845e-05,0.0009784381,0.0009784381
92.1,-96.75378,45,1898,168.36229538917542,176102,0.0,1.366476,-0.000514984130859375,3.5911642e-05,0.0015420927,0.0015420927
94.95,-92.76852,42,1940,172.27521300315857,180098,0.0,1.3657804,-0.00020647048950195312,3.772279e-05,0.0012761359,0.0012761359
92.825,-98.76364,44,1984,176.16794610023499,184235,0.0,1.3647335,0.0024983882904052734,4.092414e-05,0.0013104562,0.0013104562
97.425,-101.563385,42,2026,180.07400465011597,188314,0.0,1.3631499,-0.0004696846008300781,4.3268752e-05,0.0011451059,0.0011451059
94.6,-104.20409,44,2070,183.9747076034546,192496,0.0,1.3646743,-0.17201220989227295,3.5758363e-05,0.001140287,0.001140287
93.475,-95.87258,43,2113,187.88275408744812,196548,0.0,1.3628504,3.832578659057617e-05,4.1965388e-05,0.0011438079,0.0011438079
90.05,-92.78407,45,2158,191.78503608703613,200660,0.0,1.3622904,3.5762786865234375e-07,4.2755495e-05,0.0010781038,0.0010781038
92.925,-86.29025,44,2202,195.6834168434143,204724,0.0,1.362716,-6.580352783203125e-05,3.824502e-05,0.0011057202,0.0011057202
93.875,-86.78993,43,2245,199.60199546813965,208797,0.0,1.3571117,-0.00012040138244628906,3.9301074e-05,0.0011075668,0.0011075668
97.65,-84.860985,42,2287,203.51567935943604,212915,0.0,1.3612864,0.0002728700637817383,3.5429635e-05,0.00092017977,0.00092017977
94.725,-88.185936,43,2330,207.4172863960266,216995,0.0,1.3612509,9.238719940185547e-06,4.1579762e-05,0.000995298,0.000995298
93.55,-92.50448,43,2373,211.32813143730164,221081,0.0,1.3593829,-3.337860107421875e-06,4.2358584e-05,0.001228503,0.001228503
104.125,-89.394295,40,2413,215.26062417030334,225246,0.0,1.3587079,-2.7418136596679688e-05,4.1007057e-05,0.0013094549,0.0013094549
98.975,-95.92573,41,2454,219.179030418396,229286,0.0,1.3545359,-0.0013946294784545898,4.0080093e-05,0.0010760546,0.0010760546
95.975,-90.24469,42,2496,223.11709833145142,233393,0.0,1.3553064,1.1682510375976562e-05,4.178667e-05,0.0010372992,0.0010372992
101.075,-85.20422,41,2537,227.03880524635315,237526,0.0,1.3579807,-0.0001277923583984375,3.9353858e-05,0.0010164387,0.0010164387
100.275,-78.60646,41,2578,230.95882964134216,241608,0.0,1.3546302,-2.1457672119140625e-06,4.190317e-05,0.0010526665,0.0010526665
88.6,-83.89691,46,2624,234.86174845695496,245744,0.0,1.3515662,2.5033950805664062e-05,4.35997e-05,0.001092994,0.001092994
96.975,-86.05723,43,2667,238.7772581577301,249846,0.0,1.3496481,-1.919269561767578e-05,3.9301023e-05,0.0013887101,0.0013887101
95.5,-79.72264,43,2710,242.6753306388855,253941,0.0,1.3509855,2.3365020751953125e-05,3.887743e-05,0.0012895259,0.0012895259
93.95,-84.95058,43,2753,246.57362246513367,258003,0.0,1.3514681,2.1517276763916016e-05,4.0695402e-05,0.0012456437,0.0012456437
96.025,-76.294945,43,2796,250.497056722641,262106,0.0,1.3453848,-2.9802322387695312e-06,4.0078296e-05,0.00087307685,0.00087307685
103.3,-80.848526,40,2836,254.4319212436676,266238,0.0,1.3478296,2.8014183044433594e-06,4.107182e-05,0.00083268073,0.00083268073
95.1,-64.985085,43,2879,258.34044075012207,270283,0.0,1.349688,0.029804646968841553,3.3937526e-05,0.0008496548,0.0008496548
95.45,-90.33174,43,2922,262.2436580657959,274418,0.0,1.341038,0.19635009765625,3.807847e-05,0.0012038227,0.0012038227
95.525,-78.05101,43,2965,266.1726133823395,278510,0.0,1.3459516,0.13804256916046143,3.570444e-05,0.0010176995,0.0010176995
117.2,-77.44111,33,2998,271.0795485973358,282584,0.0,1.3462168,-0.008232712745666504,3.93757e-05,0.0010055262,0.0010055262
97.375,-75.44653,42,3040,274.99344658851624,286712,0.0,1.343843,0.3348338007926941,4.0685096e-05,0.0011516269,0.0011516269
100.1,-74.691895,41,3081,278.92874550819397,290794,0.0,1.3347557,0.18676549196243286,3.6056772e-05,0.0013209503,0.0013209503
92.55,-73.04215,43,3124,282.86872935295105,294798,0.0,1.3393695,0.31523948907852173,3.7976562e-05,0.0008557308,0.0008557308
91.325,-80.95442,44,3168,286.78642177581787,298897,0.0,1.3367763,0.3120763897895813,4.515954e-05,0.0012776065,0.0012776065
97.1,-81.65196,42,3210,290.73202896118164,302980,0.0,1.3354263,0.2916610836982727,4.4730587e-05,0.0012934564,0.0012934564
93.425,-72.95925,44,3254,294.65618681907654,307095,0.0,1.3321153,0.31484150886535645,4.3082382e-05,0.0012242734,0.0012242734
93.35,-66.29456,44,3298,298.5893313884735,311230,0.0,1.3359516,0.3560522794723511,4.12347e-05,0.0011500492,0.0011500492
101.0,-72.48168,41,3339,302.5344271659851,315349,0.0,1.3342326,0.4413345456123352,4.311911e-05,0.0012018502,0.0012018502
101.5,-67.52207,40,3379,306.47456336021423,319409,0.0,1.3346632,0.4258657693862915,4.0179373e-05,0.0012891287,0.0012891287
97.1,-67.47642,42,3421,310.4214072227478,323510,0.0,1.3287368,0.48780572414398193,3.806333e-05,0.0014609939,0.0014609939
96.775,-72.43191,43,3464,314.3522906303406,327647,0.0,1.3280714,0.45735740661621094,4.384575e-05,0.0011691644,0.0011691644
101.125,-71.51652,40,3504,318.2947030067444,331692,0.0,1.3250074,0.4308607578277588,4.1425687e-05,0.0014627334,0.0014627334
101.575,-62.927162,41,3545,322.23688650131226,335857,0.0,1.3269093,0.4795709252357483,4.302616e-05,0.0012693123,0.0012693123
100.55,-58.505028,40,3585,326.1830039024353,339879,0.0,1.3264043,0.4959539771080017,4.5135548e-05,0.001181074,0.001181074
104.425,-61.937206,40,3625,330.1442003250122,344056,0.0,1.3186494,0.4763701558113098,4.3956126e-05,0.000853767,0.000853767
101.4,-63.737537,40,3665,334.08632922172546,348112,0.0,1.3182139,0.47826850414276123,4.252779e-05,0.00093332224,0.00093332224
97.7,-60.75294,42,3707,338.02743768692017,352188,0.0,1.3108995,0.4517529010772705,4.5751483e-05,0.0010981563,0.0010981563
100.45,-53.63949,41,3748,341.98770666122437,356290,0.0,1.3177053,0.5502538681030273,4.2260028e-05,0.0011526711,0.0011526711
104.05,-63.177155,39,3787,345.96626377105713,360369,0.0,1.3085594,0.49229592084884644,4.303258e-05,0.0009659548,0.0009659548
96.9,-49.304546,42,3829,349.9389810562134,364470,0.0,1.3093336,0.5125759541988373,4.2256997e-05,0.0012268964,0.0012268964
105.7,-61.780895,38,3867,353.924418926239,368505,0.0,1.3089749,0.5153154134750366,4.413136e-05,0.0012059737,0.0012059737
101.15,-53.32534,41,3908,357.8893013000488,372704,0.0,1.3020334,0.5833816230297089,4.3665983e-05,0.0013758696,0.0013758696
100.725,-56.237755,40,3948,361.86094784736633,376733,0.0,1.2985822,0.5397267043590546,4.3370674e-05,0.0009279392,0.0009279392
103.2,-45.572254,40,3988,365.83730936050415,380861,0.0,1.3006856,0.5249545872211456,4.5202058e-05,0.001223353,0.001223353
101.0,-50.535473,41,4029,369.80010509490967,385007,0.0,1.2972507,0.5482087433338165,4.3888267e-05,0.0011107033,0.0011107033
109.925,-42.540604,37,4066,373.79926109313965,389098,0.0,1.2975055,0.5248607099056244,4.5823974e-05,0.0012118507,0.0012118507
111.575,-47.45463,37,4103,377.8053631782532,393211,0.0,1.2967846,0.5247063338756561,4.1279036e-05,0.0009133306,0.0009133306
99.675,-48.853645,41,4144,381.7759413719177,397279,0.0,1.2853508,0.564503401517868,4.7221973e-05,0.0011091512,0.0011091512
105.15,-46.254505,39,4183,385.7634961605072,401380,0.0,1.2879084,0.4472053050994873,4.464714e-05,0.0011694151,0.0011694151
106.0,-43.07891,39,4222,389.75697326660156,405493,0.0,1.2871308,0.5750766098499298,4.3944652e-05,0.0010481356,0.0010481356
109.9,-46.519993,37,4259,393.74804973602295,409566,0.0,1.2822564,0.5438607633113861,4.6767273e-05,0.0012192042,0.0012192042
106.45,-44.119408,38,4297,397.72665452957153,413614,0.0,1.2869263,0.6032872796058655,4.5790406e-05,0.0014224094,0.0014224094
105.675,-45.23704,39,4336,401.7266638278961,417721,0.0,1.2705446,0.6031232178211212,4.5300658e-05,0.0012300399,0.0012300399
105.725,-35.958794,39,4375,405.72631645202637,421817,0.0,1.2771351,0.5644793808460236,4.5315322e-05,0.0012992984,0.0012992984
