approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.0429003e-05,0.0,97.38095238095238,-194.15292223809524,0.0068274736404418945,1029,1,1.3862828,-0.0004259327,4096,3.9788401126861572,4096,1592.5095
1.933127e-05,0.0,91.79775280898876,-184.70019478651685,0.006964564323425293,1058,2,1.3862007,-0.00032701046,8192,7.8492162227630615,8192,1386.1147
3.0473844e-05,0.0,87.82,-171.16785495999997,0.005485832691192627,1051,3,1.3859496,-0.0005136162,12288,11.743849039077759,12288,1420.316
2.702069e-05,0.0,92.34,-179.64310083,0.0009111762046813965,1043,4,1.3856453,-0.00036717893,16384,15.669208765029907,16384,1595.8757
1.851076e-05,0.0,94.77,-178.63674235,0.002358078956604004,1042,5,1.3852481,-7.592325e-05,20480,19.597346544265747,20480,1151.6714
2.6310372e-05,0.0,93.1,-172.76750854999997,-0.001219034194946289,1050,6,1.3848526,-0.00047041872,24576,23.497507095336914,24576,1534.1719
9.425696e-05,0.0,90.22,-173.73879564999996,-0.005458712577819824,1056,7,1.3841484,-0.0010341627,28672,27.37448024749756,28672,1213.0411
0.00020370123,0.0,88.96,-165.80670426999998,-0.0022219419479370117,1045,8,1.3827637,-0.00019130677,32768,31.29358959197998,32768,1261.2784
0.000107999644,0.0,93.54,-159.98851337999997,-0.00020015239715576172,1043,9,1.3827263,-0.00085897493,36864,35.218857765197754,36864,974.4956
0.00011509469,0.0,104.15,-157.03016848,0.03124558925628662,812,10,1.3824984,-0.00056617666,40960,40.25906443595886,40960,853.7172
3.134249e-05,0.0,104.06,-150.01459967,-0.001120924949645996,1044,11,1.380527,-3.4292112e-05,45056,44.18305039405823,45056,899.9166
5.308832e-05,0.0,95.38,-143.40964754000004,-0.010321259498596191,1040,12,1.380201,-0.00037657114,49152,48.12005424499512,49152,744.00366
5.739348e-05,0.0,94.91,-135.71208642999997,-0.008887052536010742,1043,13,1.3785319,-0.00028013324,53248,52.045509576797485,53248,937.3425
5.864863e-06,0.0,95.45,-137.12392888,-0.00410008430480957,1040,14,1.378135,-0.0001701026,57344,55.98229503631592,57344,838.90857
2.5250161e-05,0.0,98.31,-139.24420345000001,-0.005121588706970215,1031,15,1.3773961,-0.0004927794,61440,59.95341515541077,61440,836.75214
5.1307325e-06,0.0,99.3,-139.99699316,-0.015701651573181152,1040,16,1.3773192,-0.00027353334,65536,63.89001202583313,65536,910.75543
2.0849013e-05,0.0,98.13,-134.48758877,-0.006711125373840332,1037,17,1.376009,-0.00026156544,69632,67.8385579586029,69632,710.02637
1.1105244e-05,0.0,97.31,-134.6096096,-0.0066564083099365234,1033,18,1.3765386,-0.00023336872,73728,71.80262303352356,73728,817.61896
4.1670733e-05,0.0,96.79,-124.95178385999999,-0.013833880424499512,1035,19,1.374862,-0.0005417871,77824,75.75977110862732,77824,649.251
4.080598e-06,0.0,96.27,-119.01583190000001,-0.01844179630279541,1033,20,1.3739576,-0.00014648549,81920,79.72524499893188,81920,530.7972
2.2217115e-05,0.0,96.05,-127.79640676999999,-0.00879824161529541,1036,21,1.3692522,-0.00037105894,86016,83.67916011810303,86016,720.7405
2.48268e-06,0.0,98.5,-136.48710917000002,-0.02588939666748047,1026,22,1.3717161,-0.00010630299,90112,87.67096066474915,90112,925.3463
2.938421e-05,0.0,102.86,-141.05356641000003,-0.0021592378616333008,1030,23,1.369516,-0.00024653878,94208,91.6471939086914,94208,584.6926
4.4943845e-06,0.0,100.49,-124.35840457000002,-0.00017642974853515625,1034,24,1.3716758,-0.00016343108,98304,95.60771155357361,98304,454.67926
9.66184e-05,0.0,98.41,-123.11916998000001,-0.018622636795043945,1028,25,1.3657874,-0.00048301835,102400,99.59026193618774,102400,644.914
6.7223573e-06,0.0,98.19,-122.85343262000002,-0.015726327896118164,1032,26,1.3664932,-0.0002466347,106496,103.55888938903809,106496,607.3255
1.6786686e-05,0.0,99.24,-120.46926529000001,-0.00482785701751709,1028,27,1.3650371,-0.00011404068,110592,107.5433280467987,110592,455.6903
7.2584744e-06,0.0,101.08,-116.82146009,-0.01403951644897461,1025,28,1.3644192,-0.00021343118,114688,111.53782224655151,114688,509.46252
4.1478693e-06,0.0,104.34,-122.53977998,-0.00837242603302002,1029,29,1.3643197,-8.326747e-05,118784,115.5155508518219,118784,608.1588
3.0172257e-06,0.0,102.42,-124.37775133,-0.006012439727783203,1032,30,1.365059,-0.00013873744,122880,119.48507642745972,122880,513.92505
5.662588e-06,0.0,101.63,-117.7475388,-0.0007129907608032227,1026,31,1.3660429,-0.00021070201,126976,123.47783184051514,126976,445.43195
8.119544e-06,0.0,102.47,-119.93590819,-0.001447916030883789,1030,32,1.3671544,-0.00024730715,131072,127.45261859893799,131072,484.59882
7.2069447e-06,0.0,106.31,-116.35992919,-0.018980860710144043,1019,33,1.3657417,-0.00018182621,135168,131.47259140014648,135168,441.06808
9.2623995e-06,0.0,103.83,-110.96708185,-0.0042726993560791016,1026,34,1.3650142,-0.0002805466,139264,135.46536087989807,139264,432.58813
1.0884014e-05,0.0,100.48,-102.75119114,-0.004031062126159668,1025,35,1.364469,-0.00023268798,143360,139.4620258808136,143360,411.33313
6.5007916e-06,0.0,99.05,-108.34976796000001,0.03597754240036011,911,36,1.3609964,-0.0002036694,147456,143.9577898979187,147456,508.65778
6.2385416e-06,0.0,109.18,-115.34548656999998,-0.009049177169799805,950,37,1.3579853,-0.000110880625,151552,148.26854467391968,151552,492.84097
4.469717e-06,0.0,110.79,-122.84411974999999,-0.0071179866790771484,1028,38,1.3574146,-0.00010055312,155648,152.25348806381226,155648,530.355
7.6171427e-06,0.0,100.74,-111.93180015000002,-0.012617111206054688,1026,39,1.3543985,-0.00020218185,159744,156.24501967430115,159744,472.5992
7.83732e-06,0.0,102.44,-113.50295713000001,-0.027437210083007812,1020,40,1.3494799,-0.00020032418,163840,160.26023030281067,163840,551.1599
8.119867e-06,0.0,105.05,-104.64626369,-0.004082441329956055,1017,41,1.3554509,-0.00020333618,167936,164.2855236530304,167936,364.12283
9.8570645e-06,0.0,106.46,-114.43012043,-0.012636780738830566,1021,42,1.3504366,-0.00020863887,172032,168.29581093788147,172032,492.197
8.741773e-06,0.0,107.81,-109.81742615000002,-0.0065479278564453125,1018,43,1.3518429,-0.00022507652,176128,172.31740856170654,176128,430.7448
1.3797996e-05,0.0,109.1,-113.46217034,-0.014874935150146484,1005,44,1.3496876,-0.00031522475,180224,176.39317512512207,180224,469.9305
1.4377769e-05,0.0,111.49,-116.74195231999998,-0.0055255889892578125,1012,45,1.3482262,-0.00015604458,184320,180.43961811065674,184320,419.08527
7.723251e-06,0.0,112.55,-124.10844411000002,-0.012961864471435547,1011,46,1.344083,-0.00013151755,188416,184.49035716056824,188416,500.37564
1.573165e-05,0.0,113.18,-119.57570417999997,-0.015503644943237305,1004,47,1.3453801,-0.00033052132,192512,188.56865692138672,192512,512.61584
2.2439326e-05,0.0,113.47,-122.47158897,-0.013017892837524414,1009,48,1.3403094,-0.00033399079,196608,192.62492108345032,196608,446.33792
3.0231633e-05,0.0,112.97,-109.26419866,-0.0023539066314697266,1004,49,1.3411752,-0.00036094978,200704,196.70163297653198,200704,269.27145
4.031818e-05,0.0,108.85,-104.82448066,-0.011061429977416992,1013,50,1.3339417,-0.0004383006,204800,200.74441695213318,204800,416.21884
3.088903e-05,0.0,107.1,-108.09428952999998,-0.009373664855957031,1010,51,1.3254906,-0.000411405,208896,204.79663968086243,208896,453.59116
2.840653e-05,0.0,109.41,-116.73164077,-0.015780329704284668,996,52,1.3218514,-0.0003878244,212992,208.9058015346527,212992,667.5315
1.5901493e-05,0.0,123.71,-118.31972961,0.017624258995056152,783,53,1.3376215,-0.00023478542,217088,214.1324586868286,217088,350.94604
4.4215634e-05,0.0,125.69,-118.67494024999998,-0.0012860298156738281,996,54,1.320221,-0.00058471353,221184,218.24287629127502,221184,409.5031
4.730808e-05,0.0,127.77,-118.52304041,-0.00722348690032959,992,55,1.3126712,-0.00026888493,225280,222.37061524391174,225280,452.8219
2.623409e-05,0.0,117.83,-116.92779298,-0.014932990074157715,991,56,1.310562,-0.00026154207,229376,226.5018651485443,229376,339.31754
4.919799e-05,0.0,119.85,-109.28385984999998,-0.000713348388671875,992,57,1.3128389,-0.00036725518,233472,230.62762641906738,233472,307.68042
9.478546e-05,0.0,119.63,-102.27455078999999,-0.008733153343200684,985,58,1.3022672,-0.00053585734,237568,234.78568315505981,237568,392.09
0.00013960377,0.0,119.78,-100.30783412999997,-0.0029152631759643555,983,59,1.2981373,-0.0006624588,241664,238.9525430202484,241664,385.45667
5.3694934e-05,0.0,126.1,-108.95228935999998,-0.006037712097167969,968,60,1.2924175,-0.00044050833,245760,243.18127703666687,245760,427.4039
6.957174e-05,0.0,131.02,-110.61146290999999,-0.008818984031677246,972,61,1.2851363,-0.00060743507,249856,247.39371800422668,249856,418.64282
0.00012343614,0.0,133.21,-116.29357531000001,-0.0022813081741333008,974,62,1.2742267,-0.0010349366,253952,251.59923887252808,253952,357.9163
0.000121460704,0.0,138.14,-115.07968762,-0.008326053619384766,955,63,1.2729971,-0.0006573191,258048,255.88510918617249,258048,329.55408
0.0001386725,0.0,148.4,-110.30152058,0.02180171012878418,802,64,1.2906833,-0.0005479677,262144,260.98693680763245,262144,223.6675
0.00014460213,0.0,144.99,-100.42544009,-0.009404540061950684,968,65,1.2622551,-0.00081004575,266240,265.21903109550476,266240,350.99487
0.00025385484,0.0,146.86,-103.27586448000002,-0.00867617130279541,950,66,1.2536817,-0.0011171405,270336,269.52725768089294,270336,350.54184
0.0016403715,0.0,147.28,-85.66313804999999,-0.018278121948242188,938,67,1.2396877,-0.0020560208,274432,273.8916926383972,274432,293.96115
0.0010916329,0.0,138.66,-87.70497207,-0.0024259090423583984,962,68,1.2259,-0.00039906095,278528,278.1494014263153,278528,247.86841
