approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
5.620005e-05,0.0,97.38095238095238,-194.15292223809524,0.01080232858657837,1075,1,1.3862503,-0.0011643978,4096,3.808608055114746,4096,226.14145
8.9671215e-05,0.0,97.52380952380952,-209.4316334642857,0.009974002838134766,1097,2,1.385849,-0.0012263916,8192,7.542346239089966,8192,248.80112
6.535076e-05,0.0,97.28,-199.6109219,0.008774101734161377,1099,3,1.3850557,-0.00045683846,12288,11.268779754638672,12288,191.0607
8.643209e-05,0.0,95.28,-178.63050199,0.004531383514404297,1099,4,1.384042,-0.0010385988,16384,14.994140386581421,16384,176.59023
0.00015061568,0.0,96.09,-164.82587346,0.004085719585418701,1089,5,1.3820329,-0.0010826953,20480,18.754115104675293,20480,175.81554
0.00018286414,0.0,99.63,-165.06019582000002,-0.000729680061340332,1087,6,1.3784449,-0.0004688969,24576,22.52125597000122,24576,167.64351
9.060129e-05,0.0,102.61,-169.00405235999997,-0.014609813690185547,1083,7,1.37492,-0.00059089914,28672,26.30148220062256,28672,178.84004
0.000310768,0.0,101.53,-160.04184479000003,-0.0040313005447387695,1078,8,1.3702683,-0.0014350236,32768,30.100924253463745,32768,141.19034
0.00018655675,0.0,101.94,-162.42962499,-0.013998985290527344,1080,9,1.3642455,-0.0011300099,36864,33.89183211326599,36864,164.0089
0.00018413828,0.0,103.61,-168.80634468000005,-0.01428687572479248,1070,10,1.3583668,-0.0007062869,40960,37.71957063674927,40960,166.35399
0.00021672202,0.0,106.23,-172.36777317000005,-0.01306915283203125,1072,11,1.352801,-0.0014224445,45056,41.539345026016235,45056,161.82016
0.0006346608,0.0,108.21,-163.12331761000002,0.0015888810157775879,1058,12,1.3401234,-0.0017219973,49152,45.40819048881531,49152,120.36811
0.0009986124,0.0,114.78,-161.0820413,-0.010525107383728027,1054,13,1.3146683,-0.0023576017,53248,49.29454803466797,53248,129.61359
0.0014504688,0.0,122.35,-159.58965205,0.015779852867126465,1026,14,1.2802372,-0.0024685962,57344,53.285850048065186,57344,104.06163
0.0010476743,0.0,130.73,-166.09864152000003,0.010131239891052246,1010,15,1.239092,-0.0019311707,61440,57.34048557281494,61440,121.57398
