EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.575,-174.71257,45,45,4.49872899055481,4081,0.0,1.3808501,0.0016390681266784668,0.0054806164,0.012184868,0.012184868
89.0,-144.81253,45,90,8.895130634307861,8091,0.0,1.3715107,-0.009587287902832031,0.0061426237,0.013638927,0.013638927
88.925,-130.04593,46,136,13.19463062286377,12233,0.0,1.3685589,-0.008843779563903809,0.0044883294,0.013821652,0.013821652
93.7,-125.83427,44,180,17.44197702407837,16373,0.0,1.3587303,-0.0023041963577270508,0.0068701636,0.01584507,0.01584507
94.45,-115.7751,43,223,21.73754620552063,20438,0.0,1.3478518,-0.0066252946853637695,0.006126059,0.02005107,0.02005107
93.575,-96.22169,44,267,26.220146656036377,24509,0.0,1.3400472,-0.0020149946212768555,0.0049998667,0.011636387,0.011636387
97.75,-86.495544,42,309,30.588930368423462,28630,0.0,1.3347958,-0.003790616989135742,0.0051155994,0.011066878,0.011066878
98.275,-76.91813,42,351,34.879114627838135,32748,0.0,1.3125963,-0.0014101266860961914,0.0055021397,0.012288731,0.012288731
90.9,-71.97058,44,395,39.21628475189209,36803,0.0,1.3005588,-0.0014519691467285156,0.006097407,0.013578871,0.013578871
98.775,-73.72878,42,437,43.536298751831055,40960,0.0,1.2581953,-0.0017632246017456055,0.00701614,0.009848602,0.009848602
95.55,-61.244255,42,479,47.85992431640625,44969,0.0,1.2553396,-0.0011501312255859375,0.005853558,0.01589771,0.01589771
102.925,-49.859516,40,519,52.250001192092896,49086,0.0,1.2466257,-0.0017184019088745117,0.0053566373,0.012798503,0.012798503
101.675,-43.55133,40,559,56.62701344490051,53153,0.0,1.2213191,-0.001183152198791504,0.0051934384,0.009257987,0.009257987
106.425,-39.366474,39,598,61.02720785140991,57290,0.0,1.1896633,-0.0014925003051757812,0.005362195,0.010142125,0.010142125
111.05,-44.005943,36,634,65.49731111526489,61332,0.0,1.1790404,-0.0019165277481079102,0.0048081875,0.009315794,0.009315794
109.625,-27.377003,38,672,69.9128189086914,65515,0.0,1.1927865,-0.0009790658950805664,0.0053525656,0.012371669,0.012371669
124.9,-28.67667,31,703,75.47672772407532,69585,0.0,1.1474495,-0.011713981628417969,0.005584657,0.010100612,0.010100612
154.4,-23.496088,28,731,81.98293614387512,73726,0.0,1.1163782,0.0010466575622558594,0.005841833,0.012545463,0.012545463
156.8,-13.162706,21,752,89.54493570327759,77805,0.0,1.0325303,0.0016736984252929688,0.006255407,0.0106649045,0.0106649045
135.475,-13.007077,27,779,94.84184002876282,81817,0.0,1.0589974,-0.09835255146026611,0.0058306186,0.008436404,0.008436404
191.75,-8.998896,18,797,102.99039578437805,86015,0.0,0.9951266,-0.0030994415283203125,0.0062197647,0.008947082,0.008947082
215.225,-6.717201,16,813,110.71154546737671,89742,0.0,0.97016287,0.0024701952934265137,0.0056947824,0.01178011,0.01178011
261.875,-4.6638803,13,826,120.4342041015625,93998,0.0,0.9727719,0.01066136360168457,0.005867734,0.014990469,0.014990469
263.225,-12.581009,13,839,129.39249348640442,97647,0.0,0.98248684,0.009563028812408447,0.006561591,0.015367385,0.015367385
329.925,-9.315542,13,852,138.7860713005066,102312,0.0,0.98892665,0.015517592430114746,0.005131321,0.010912279,0.010912279
320.775,-14.750763,11,863,148.42267155647278,106437,0.0,0.91242456,0.028296232223510742,0.005794769,0.010793974,0.010793974
385.95,-14.808161,10,873,157.7485010623932,110542,0.0,1.0000396,0.029896020889282227,0.0053632082,0.01235058,0.01235058
346.725,-30.171406,10,883,167.02730345726013,114664,0.0,0.9659519,0.0115281343460083,0.0054321666,0.009314435,0.009314435
402.3,-25.399517,8,891,176.39718580245972,118266,0.0,0.9975384,0.05563640594482422,0.005663478,0.00963612,0.00963612
411.675,-30.003681,11,902,185.81555843353271,122819,0.0,0.9601521,0.05941957235336304,0.0057397746,0.013970483,0.013970483
361.0,-6.7202864,13,915,194.5249137878418,126378,0.0,0.93907493,0.1305343508720398,0.0061021396,0.012493676,0.012493676
394.625,-4.4580135,6,921,205.38550329208374,130229,0.0,0.9304947,0.274821937084198,0.00623856,0.01357984,0.01357984
456.5,1.0093464,6,927,217.96636390686035,135126,0.0,0.9188351,0.28789687156677246,0.006303423,0.013746731,0.013746731
486.625,-8.565919,8,935,227.90677189826965,139101,0.0,0.9657154,0.09070956707000732,0.0061976495,0.0130502805,0.0130502805
498.975,-7.6591606,7,942,238.52611780166626,142778,0.0,0.95895743,0.03488868474960327,0.0063193673,0.018900722,0.018900722
552.875,-9.758909,6,948,248.34487318992615,147409,0.0,0.9706228,0.3040871024131775,0.005784314,0.010529023,0.010529023
619.175,-12.051487,5,953,257.10388684272766,150875,0.0,0.96600044,0.3775707483291626,0.0058949245,0.011574077,0.011574077
577.45,-13.987707,11,964,265.5421552658081,155518,0.0,0.9434911,0.22584962844848633,0.006628732,0.01285912,0.01285912
539.425,1.516209,10,974,275.3988790512085,159678,0.0,1.0070422,0.3133058547973633,0.006263973,0.009842161,0.009842161
459.775,12.776815,11,985,285.77040457725525,163673,0.0,0.9499725,0.3277852535247803,0.0062535815,0.013813074,0.013813074
462.075,18.394405,6,991,297.58418226242065,167925,0.0,0.98935694,0.5279350578784943,0.0061138645,0.011586662,0.011586662
