approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0010939421,0.0115356445,834.0,-109.49283449999999,-0.004140138626098633,822,1,5.678204,-0.0017433312,4096,4.979642152786255,4096,7.2326603
0.00055585743,0.0015258789,756.5555555555555,-111.16388033333334,0.013709306716918945,832,2,5.6838956,-0.00088802044,8192,9.901986122131348,8192,10.794532
0.00027153658,6.1035156e-05,740.25,-109.54577012499999,-0.0024834871292114258,828,3,5.6844916,-0.0010219286,12288,14.84722375869751,12288,14.421589
0.0005264488,0.002319336,794.4736842105264,-110.36334510526314,-0.033736228942871094,831,4,5.6775312,-0.0016158035,16384,19.77434015274048,16384,3.7408464
0.00057892187,0.0026245117,681.3333333333334,-108.89606313333336,-0.009093999862670898,828,5,5.6702175,-0.0012849625,20480,24.721349954605103,20480,28.513134
0.00043401628,0.0006713867,557.7727272727273,-109.56990756818182,-0.006544947624206543,820,6,5.665579,-0.00085452653,24576,29.716642141342163,24576,42.69748
0.00039259772,0.00061035156,511.23214285714283,-110.2266172857143,0.009005308151245117,827,7,5.665939,-0.0004524075,28672,34.66842842102051,28672,35.06414
0.0006399663,0.0020751953,511.031746031746,-110.07037493650797,0.01918768882751465,809,8,5.666419,-0.0009529096,32768,39.730287313461304,32768,17.477516
0.0004422001,0.0010986328,525.0735294117648,-109.46908545588235,-0.0006840229034423828,810,9,5.6654997,-0.00061763905,36864,44.786699533462524,36864,10.59911
0.0003777152,0.0005493164,507.6794871794872,-109.65202521794875,0.012352943420410156,812,10,5.667201,-0.001439575,40960,49.82616996765137,40960,27.974226
0.0001976001,0.0,489.13483146067415,-109.79917958426967,0.011506915092468262,811,11,5.669396,-0.00044496416,45056,54.876420736312866,45056,31.210909
0.0004244402,0.0013427734,489.88,-109.65746695,0.027062535285949707,815,12,5.6734724,-0.00062022556,49152,59.90211534500122,49152,27.652205
0.00066378916,0.0031738281,474.86,-109.37750027,0.037820637226104736,842,13,5.6774426,-0.00097308116,53248,64.7632794380188,53248,17.010342
0.00070854905,0.0052490234,461.56,-109.2680824,0.03189408779144287,835,14,5.6784296,-0.001267408,57344,69.6672625541687,57344,17.005136
0.00090117403,0.005493164,446.92,-108.62902211000001,0.04665118455886841,836,15,5.6781955,-0.00079438824,61440,74.56177353858948,61440,10.2089205
0.00065950747,0.0021972656,449.51,-108.91883428000003,0.042935192584991455,837,16,5.675828,-0.0002576605,65536,79.45040249824524,65536,33.743534
0.00031218526,0.00079345703,450.36,-108.25486122999999,0.04281038045883179,814,17,5.6741962,-0.0010634187,69632,84.48235273361206,69632,17.009686
0.0027365,0.061950684,481.7,-107.86536534000003,0.022210359573364258,811,18,5.671967,-0.0022765477,73728,89.52820825576782,73728,10.432944
0.00015973247,0.0,466.03,-106.90409251999998,0.04997086524963379,810,19,5.6648097,-0.00046413834,77824,94.5829746723175,77824,43.50167
0.002888192,0.070617676,482.69,-106.48374261,0.048076629638671875,821,20,5.6632032,-0.0025153419,81920,99.56999254226685,81920,6.8486505
0.0007141584,0.0049438477,467.05,-106.34274858999997,0.04637432098388672,817,21,5.662135,-0.0011587583,86016,104.58076047897339,86016,23.672157
0.004224071,0.10656738,497.05,-105.79477047999998,-1.7744367122650146,822,22,5.657859,-0.004523549,90112,109.56099653244019,90112,0.10957465
0.0029167812,0.064086914,513.75,-105.32845754999998,0.06739163398742676,825,23,5.646213,-0.0006124569,94208,114.52317070960999,94208,16.774675
0.0005108139,0.00012207031,513.98,-104.66663667999997,0.07423174381256104,821,24,5.6406693,0.00021468045,98304,119.50712752342224,98304,26.24444
0.0007938007,0.003540039,513.47,-104.11011515,0.10117471218109131,827,25,5.639767,-0.000650136,102400,124.46024966239929,102400,22.450788
0.0012590766,0.015991211,529.71,-103.71832862000001,0.0774836540222168,830,26,5.6398034,-0.00088228355,106496,129.3936252593994,106496,6.5588193
0.00041121704,0.001953125,544.28,-103.08047213999998,0.06955564022064209,812,27,5.63801,-0.000880343,110592,134.43424463272095,110592,9.794947
0.0010362234,0.0063476562,529.46,-103.13989901999999,0.09151804447174072,822,28,5.6356163,-0.0003559124,114688,139.41771340370178,114688,19.43552
0.00074280216,0.00592041,544.24,-102.60744546000002,0.11909610033035278,825,29,5.6367903,-0.001697846,118784,144.38216853141785,118784,9.470017
0.0020720232,0.039367676,575.5,-101.69892372999999,0.11570143699645996,827,30,5.6367083,-0.0009504792,122880,149.33420491218567,122880,6.262129
0.00092219206,0.007019043,604.3,-101.00700979999998,0.10456264019012451,826,31,5.637805,-0.0011338245,126976,154.28907346725464,126976,6.452267
0.00072858337,0.004638672,619.11,-100.63340430999999,0.11788350343704224,823,32,5.6364994,-0.00070475246,131072,159.2621874809265,131072,3.1902587
0.0005086978,0.0020751953,602.34,-100.78822676999998,0.10093802213668823,829,33,5.631038,-0.0011747763,135168,164.20184993743896,135168,19.106493
0.00058540644,0.00091552734,616.67,-100.72917846,0.15134745836257935,831,34,5.627858,-0.0002644636,139264,169.12847781181335,139264,12.107363
0.0004196461,0.00018310547,635.56,-101.10453888000002,0.11684942245483398,827,35,5.6261325,-0.00013730243,143360,174.08024668693542,143360,18.783527
