approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.5299967e-05,0.0,97.38095238095238,-194.15292223809524,0.009784936904907227,992,1,1.3862739,-0.0007254287,4096,4.127835035324097,4096,650.1907
2.3403152e-05,0.0,108.38666666666667,-198.64100512,0.00891733169555664,774,2,1.3861483,-0.00034031918,8192,9.415433168411255,8192,586.4579
3.3986173e-05,0.0,103.71,-178.51964908,0.001922905445098877,1013,3,1.3858801,-0.00046135377,12288,13.45669436454773,12288,529.55225
7.4290365e-05,0.0,103.94,-182.38469618000008,0.0061386823654174805,1024,4,1.3850969,-0.000820003,16384,17.457341194152832,16384,685.26575
6.500789e-05,0.0,97.39,-180.92582794000006,0.0033088326454162598,1008,5,1.3839922,-0.0005935363,20480,21.519468069076538,20480,557.75073
6.730162e-05,0.0,97.95,-181.18439663,-0.004038691520690918,1004,6,1.3827314,-0.0007322477,24576,25.59596562385559,24576,630.1205
2.7808699e-05,0.0,98.82,-162.31510679000002,0.0027837157249450684,999,7,1.3815625,-0.00027338593,28672,29.695414781570435,28672,413.87192
5.6040164e-05,0.0,99.77,-168.23900036000003,-0.007306218147277832,1012,8,1.3794303,-0.00046042784,32768,33.74034380912781,32768,604.9876
1.4424237e-05,0.0,96.96,-169.18961387,-0.011564970016479492,1003,9,1.3791431,-0.00024629047,36864,37.824692726135254,36864,458.07706
0.00010855861,0.0,97.53,-152.80528993000004,-0.009609580039978027,1006,10,1.37639,-0.00062236085,40960,41.89387321472168,40960,413.10907
6.926113e-05,0.0,97.06,-146.3005891,-0.00933849811553955,1010,11,1.374108,-0.0005070833,45056,45.9465765953064,45056,413.77902
7.679624e-05,0.0,94.08,-131.86442527,-0.004572153091430664,1021,12,1.3714268,-0.0009867067,49152,49.955188274383545,49152,327.23074
4.9324113e-05,0.0,97.77,-140.11849259,-0.02123558521270752,1007,13,1.3683534,-0.00068528275,53248,54.02289533615112,53248,487.68723
0.00016895623,0.0,102.38,-157.53335332999998,-0.020573735237121582,1010,14,1.3647463,-0.0011793114,57344,58.077810525894165,57344,444.45615
5.1209714e-05,0.0,103.56,-144.76709427,-0.0212404727935791,1004,15,1.3622468,-0.0004829014,61440,62.15584635734558,61440,344.39716
0.00010648093,0.0,104.53,-142.88281447,-0.0028253793716430664,998,16,1.3578923,-0.00038144802,65536,66.26012825965881,65536,344.55048
9.8388264e-05,0.0,106.61,-142.55491212,-0.019545555114746094,995,17,1.3549408,-0.0009471243,69632,70.3762755393982,69632,392.09512
0.00022168006,0.0,110.19,-151.71858586999997,-0.01287543773651123,995,18,1.344776,-0.00096376037,73728,74.48988008499146,73728,382.77515
6.5223256e-05,0.0,121.2,-142.87079498,0.024341583251953125,737,19,1.3496671,-0.00057150173,77824,80.04176306724548,77824,273.7246
6.461919e-05,0.0,121.72,-139.68918918,-0.009966611862182617,982,20,1.334348,-0.0006723683,81920,84.21147036552429,81920,293.74796
3.6986945e-05,0.0,134.7,-137.36281268,0.003806173801422119,723,21,1.3437858,-0.00041532624,86016,89.87666511535645,86016,303.2746
0.00011740554,0.0,134.48,-142.27488504,-0.03457987308502197,972,22,1.3215606,-0.00021929211,90112,94.08962678909302,90112,484.2768
1.2333214e-05,0.0,128.99,-157.11182391,-0.03328430652618408,974,23,1.3210049,-0.00021615381,94208,98.29307651519775,94208,417.67545
8.1274135e-05,0.0,116.91,-157.51465625999998,-0.026802539825439453,982,24,1.3139321,-0.00046544638,98304,102.46345829963684,98304,339.66925
0.00027965714,0.0,119.49,-151.14535776,-0.021985411643981934,968,25,1.3085048,-0.0011653044,102400,106.69381189346313,102400,269.94684
0.00035013238,0.0,126.5,-136.11348152,0.03764241933822632,801,26,1.3114052,-0.001024518,106496,111.80704879760742,106496,226.15845
8.903369e-05,0.0,137.0,-137.60874309,0.02006387710571289,760,27,1.3043865,-0.0005437661,110592,117.19487071037292,110592,307.47156
9.282521e-05,0.0,136.65,-140.99341739000002,-0.01727926731109619,959,28,1.2723643,-0.00056785496,114688,121.46302199363708,114688,381.6938
1.3338988e-05,0.0,142.06,-157.72360795000003,-0.019126534461975098,955,29,1.266452,-0.00011664542,118784,125.750244140625,118784,343.58447
1.2500446e-05,0.0,139.47,-155.72682394999995,-0.017120718955993652,951,30,1.2701747,-9.8623335e-05,122880,130.0550353527069,122880,255.15637
1.6179667e-05,0.0,135.49,-163.58448698,-0.01867198944091797,954,31,1.266243,-0.00026765847,126976,134.3481798171997,126976,343.64838
0.0002654877,0.0,138.72,-165.86409156000002,-0.01173865795135498,938,32,1.2670957,-0.0012579326,131072,138.71333169937134,131072,337.30603
5.6278783e-05,0.0,141.36,-167.45614522,-0.03490161895751953,947,33,1.2702235,-0.0004599658,135168,143.03558659553528,135168,354.28827
1.7172812e-05,0.0,141.11,-165.581066,-0.015131711959838867,950,34,1.2699525,-0.00030243228,139264,147.34640455245972,139264,248.79659
2.547531e-05,0.0,138.21,-154.20099635,-0.020025014877319336,946,35,1.269779,-0.0004923247,143360,151.67666578292847,143360,276.05078
4.9293652e-05,0.0,136.67,-151.02440204,-0.010136842727661133,955,36,1.2544873,-0.00040979375,147456,155.9641261100769,147456,304.28433
9.3212824e-05,0.0,141.65,-153.38626538,-0.02487468719482422,927,37,1.2546785,-0.000699213,151552,160.37987565994263,151552,279.59573
0.00015197291,0.0,140.83,-143.54778841,-0.012503623962402344,940,38,1.2438164,-0.00073170493,155648,164.73542499542236,155648,222.62122
9.5963675e-05,0.0,145.1,-145.51735494000002,-0.013776779174804688,927,39,1.2333107,-0.00053188286,159744,169.15122246742249,159744,203.86606
0.000117453244,0.0,144.98,-129.74757212000003,0.0030930638313293457,878,40,1.2356057,-0.0006664178,163840,173.81335616111755,163840,203.97935
7.9020276e-05,0.0,153.3,-135.15640810000002,0.005351543426513672,761,41,1.2349851,-0.00046404984,167936,179.1916856765747,167936,237.22623
3.064615e-05,0.0,156.44,-133.38993083000003,-0.006003141403198242,909,42,1.2260051,-0.0005092259,172032,183.69614839553833,172032,250.54782
3.0964162e-05,0.0,166.58,-139.82763174000002,0.022159993648529053,768,43,1.251848,-0.0003340073,176128,189.02823519706726,176128,220.39023
0.000112178575,0.0,170.34,-152.42104119,-0.005612611770629883,915,44,1.2217085,-0.0009566095,180224,193.50216960906982,180224,245.3668
0.00014749655,0.0,164.23,-146.49480872,-0.012120962142944336,883,45,1.2229265,-0.0006058736,184320,198.14146852493286,184320,195.93947
9.649787e-05,0.0,170.2,-135.12061536000002,0.001905977725982666,728,46,1.250478,-0.0006264194,188416,203.76142692565918,188416,214.63242
0.00066472025,0.0,170.75,-123.67849086,0.018189430236816406,682,47,1.2450912,-0.0022987162,192512,209.76308608055115,192512,161.33943
0.00074531406,0.0,177.69,-120.6953434,-0.013566374778747559,885,48,1.1675572,-0.0013322717,196608,214.38856172561646,196608,185.93456
0.00014033935,0.0,180.42,-117.64678094000001,-0.008575797080993652,871,49,1.1511408,-0.0009393843,200704,219.0874319076538,200704,199.27368
0.000111310015,0.0,196.08,-131.73498758000002,-0.0037937164306640625,841,50,1.1472204,-0.00070559495,204800,223.95571780204773,204800,218.85275
0.0005707949,0.0,200.42,-141.85099215,-0.004444003105163574,822,51,1.1412263,-0.0019959942,208896,228.93664813041687,208896,204.3633
0.0009331095,0.0,199.86,-151.7858503,-0.0040045976638793945,844,52,1.1549021,-0.0024322155,212992,233.7860233783722,212992,193.2647
0.00044544728,0.0,200.3,-146.90252988,-0.014423251152038574,876,53,1.1393859,-0.0005306227,217088,238.4588782787323,217088,235.61317
0.0033754138,0.0020141602,199.34,-128.59372754,-0.016797900199890137,869,54,1.1423904,-0.0060262945,221184,243.17036294937134,221184,211.35254
0.0044117193,0.0007324219,199.19,-109.12308703,0.0238569974899292,751,55,1.1281896,-0.0062493896,225280,248.6241271495819,225280,132.52504
0.0117224865,0.012512207,207.32,-94.67097104,0.020151913166046143,665,56,1.0419811,-0.0076629845,229376,254.7778778076172,229376,101.93392
0.0024944972,0.00036621094,228.73,-90.14155677999999,0.03119504451751709,598,57,1.0054152,-0.002713974,233472,261.6214008331299,233472,109.79097
0.007167301,0.013000488,245.83,-80.0241806,0.017129838466644287,568,58,1.0379916,-0.0052823643,237568,268.82816767692566,237568,80.145134
0.0025993024,0.0029296875,274.37,-74.92630304000001,0.055371880531311035,431,59,1.106518,-0.002895534,241664,278.32707500457764,241664,62.072178
