approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.2466595e-05,0.12164307,97.38095238095238,-194.15292223809524,-0.0014452934265136719,1061,1,1.3862641,-0.00028282314,4096,3.8569836616516113,4096,10106.64
1.1991277e-05,0.049316406,95.04651162790698,-193.64461940697672,-0.0019339323043823242,1093,2,1.3862511,-0.00013229041,8192,7.6044487953186035,8192,10129.19
1.2255262e-05,0.049682617,92.98,-186.03183698,-0.001009225845336914,1115,3,1.3861586,-3.12052e-05,12288,11.27776288986206,12288,10587.591
1.74732e-05,0.09039307,90.32,-179.92820138999997,-0.0009822845458984375,1108,4,1.3860661,-0.00028897234,16384,14.973361015319824,16384,9215.121
1.3100945e-05,0.061340332,93.66,-187.00800203999998,-0.0003833770751953125,1108,5,1.3860172,-3.5354053e-05,20480,18.66749620437622,20480,9944.89
2.007909e-06,0.0015258789,91.29,-182.20752584999994,-0.0003720521926879883,1114,6,1.3858814,-9.296507e-05,24576,22.341725826263428,24576,10100.3955
3.6458023e-06,0.0009765625,89.07,-173.42571663,-0.001463174819946289,1094,7,1.3858225,-8.6207874e-05,28672,26.0852632522583,28672,10156.731
8.880425e-06,0.043151855,90.6,-163.08922396,-0.0013245344161987305,1083,8,1.3857305,-0.00017463486,32768,29.866741180419922,32768,7578.234
5.6598715e-06,0.018981934,90.14,-161.61558385,-0.00048351287841796875,1081,9,1.385538,-0.00014580846,36864,33.65441107749939,36864,5845.9863
2.6734974e-06,0.0056152344,100.25,-154.45960899000002,-0.0019418001174926758,862,10,1.3856106,-0.0001247258,40960,38.40535807609558,40960,5552.739
1.1548098e-05,0.0793457,100.34,-151.97201660000002,-0.0010514259338378906,1089,11,1.3849097,-0.00022068644,45056,42.16450333595276,45056,7826.3887
1.0677491e-05,0.043945312,92.68,-153.57695864999997,-0.0006297826766967773,1082,12,1.3851619,-0.000102180966,49152,45.947627544403076,49152,6138.787
1.3017611e-05,0.062438965,91.19,-156.85862312,-0.001757502555847168,1080,13,1.3847839,-4.912351e-05,53248,49.737584590911865,53248,7555.54
1.2902312e-05,0.070495605,92.63,-158.44833023,-0.0029126405715942383,1078,14,1.384675,-0.00011065423,57344,53.53563046455383,57344,5833.273
8.9922305e-06,0.048339844,91.31,-143.10913932000003,-0.0007246732711791992,1068,15,1.3843721,-0.00014944955,61440,57.369715452194214,61440,5046.6353
1.27956055e-05,0.07672119,92.76,-143.71942260000003,-0.00041103363037109375,1066,16,1.3840892,-9.55222e-05,65536,61.211268186569214,65536,6202.38
1.6048034e-05,0.08911133,92.57,-156.00404528,-0.002438068389892578,1058,17,1.3833475,-0.00010748129,69632,65.08123922348022,69632,6849.9956
