EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.334591388702393,4075,0.0,5.676047,-0.0022388696670532227,0.0008688627,0.011474203,0.011474203
375.55,-109.561646,5,20,10.360865592956543,7511,0.0,5.6753626,0.07238882780075073,0.0008766144,0.013070706,0.013070706
468.39130434782606,-108.889725,3,23,15.30979061126709,10773,0.0,5.678716,0.2666904926300049,0.0007700323,0.011978579,0.011978579
544.6896551724138,-109.729706,6,29,20.33601212501526,15796,0.0,5.675554,0.12952125072479248,0.0008146698,0.009653453,0.009653453
452.875,-110.75889,12,41,25.299416303634644,19715,0.0,5.6736693,0.11603140830993652,0.00090014463,0.009281583,0.009281583
559.375,-114.10356,4,45,30.30282497406006,24250,0.0,5.6752973,0.3308660387992859,0.0009139594,0.0136587825,0.0136587825
598.5,-114.27577,3,48,35.31435585021973,27538,0.0,5.671387,0.46119529008865356,0.0007717732,0.010608128,0.010608128
714.7,-114.55862,5,53,40.45960593223572,32509,0.0,5.6739097,0.3936867117881775,0.0007294896,0.012138574,0.012138574
709.35,-116.49512,4,57,45.53481316566467,35649,0.0,5.67116,0.39269089698791504,0.0008242267,0.01199725,0.01199725
631.65,-115.286964,10,67,50.6572368144989,40916,0.0,5.6657066,0.434398353099823,0.0008864623,0.01003071,0.01003071
668.875,-115.69962,5,72,55.69782495498657,44297,0.0,5.6626635,0.5360074639320374,0.0008132779,0.01137027,0.01137027
783.15,-114.80483,3,75,60.68689012527466,49097,0.0,5.6552043,0.8649663329124451,0.00096109114,0.010203558,0.010203558
723.2,-111.47239,10,85,65.74479413032532,53178,0.0,5.65763,0.5819332599639893,0.0008457256,0.008650551,0.008650551
761.0,-110.69792,2,87,70.72875761985779,56378,0.0,5.6449337,0.7893734723329544,0.00093134085,0.009793717,0.009793717
761.6,-111.15688,4,91,75.77669358253479,61268,0.0,5.640446,0.6758756339550018,0.0007747781,0.021330692,0.021330692
766.925,-108.39375,3,94,80.78273797035217,64569,0.0,5.642253,0.582245945930481,0.0008228072,0.01409704,0.01409704
843.0,-108.46472,3,97,85.78618574142456,69369,0.0,5.6278596,0.4718332290649414,0.0009366293,0.011855069,0.011855069
880.975,-109.069664,4,101,90.85905814170837,72709,0.0,5.6288247,0.5294035375118256,0.0007915554,0.011197476,0.011197476
958.55,-108.25071,5,106,95.8617000579834,77658,0.0,5.6332345,0.3051619529724121,0.00083841407,0.009751151,0.009751151
996.925,-109.08878,2,108,100.83549118041992,80858,0.0,5.6306815,0.4804641604423523,0.0008894047,0.0165493,0.0165493
1035.95,-108.06702,4,112,105.86080360412598,85735,0.0,5.63055,0.379297137260437,0.0009617037,0.017448727,0.017448727
1035.95,-108.108116,2,114,110.83527398109436,88935,0.0,5.6194663,0.23640930652618408,0.0009175268,0.009716008,0.009716008
1074.625,-108.32157,4,118,115.84812617301941,93823,0.0,5.622336,0.5986780524253845,0.00081112084,0.01336557,0.01336557
1150.575,-108.553955,2,120,120.80668902397156,97023,0.0,5.6145034,0.002106189727783203,0.00090346945,0.013857053,0.013857053
1257.7,-107.34076,3,123,125.79264664649963,101823,0.0,5.595633,0.28858840465545654,0.00094454,0.008319916,0.008319916
1296.125,-107.3927,2,125,130.78379082679749,105023,0.0,5.578619,0.5737009942531586,0.0008823152,0.010052082,0.010052082
1296.125,-107.39468,3,128,135.78544449806213,109823,0.0,5.5600533,0.3360738754272461,0.0010108997,0.008551486,0.008551486
1333.875,-106.55974,3,131,140.83552765846252,114623,0.0,5.545584,0.12929034233093262,0.0009290893,0.008349795,0.008349795
1371.35,-106.29962,2,133,145.8239941596985,117823,0.0,5.524148,0.1302812099456787,0.00096431444,0.007952198,0.007952198
1371.35,-105.56291,3,136,150.83112025260925,122623,0.0,5.510477,0.1814192533493042,0.00093502447,0.0064773555,0.0064773555
1371.35,-104.82727,2,138,155.82158517837524,125823,0.0,5.501781,0.3813202977180481,0.00096745975,0.007474735,0.007474735
1447.85,-104.57633,3,141,160.8290514945984,130623,0.0,5.481222,0.3204636573791504,0.0009799182,0.007734022,0.007734022
1485.75,-104.79201,2,143,165.85471105575562,133823,0.0,5.4674406,0.558087170124054,0.0009616014,0.007436122,0.007436122
1524.125,-104.45864,3,146,170.85804343223572,138623,0.0,5.4531264,0.1677120327949524,0.0009915299,0.007474272,0.007474272
1524.125,-103.79851,2,148,175.82595348358154,141823,0.0,5.4446697,0.38585561513900757,0.00094458193,0.0076208464,0.0076208464
