EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.984560489654541,4082,0.0,1.3834282,0.00926440954208374,0.0029791917,0.014412245,0.014412245
94.525,-170.57254,44,88,7.873356103897095,8189,0.0,1.3809016,-0.02181065082550049,0.0027976916,0.013550213,0.013550213
92.875,-151.82187,43,131,11.780222415924072,12229,0.0,1.3769302,-0.007249951362609863,0.003817216,0.01460091,0.01460091
93.85,-158.57684,44,175,15.653978109359741,16304,0.0,1.3692534,-0.03055286407470703,0.0032201328,0.0138663845,0.0138663845
98.8,-126.5817,42,217,19.545778512954712,20442,0.0,1.364017,-0.012232661247253418,0.0033624894,0.01942873,0.01942873
91.7,-122.242935,46,263,23.36125683784485,24567,0.0,1.3600559,-0.027807950973510742,0.003918038,0.01811006,0.01811006
97.45,-100.59673,41,304,27.27264380455017,28593,0.0,1.3499644,-0.0005991458892822266,0.0037247762,0.013727165,0.013727165
94.45,-92.31175,44,348,31.201513290405273,32744,0.0,1.3387399,-0.004369139671325684,0.004186268,0.018178035,0.018178035
101.725,-101.28202,40,388,35.146098136901855,36813,0.0,1.3236449,-0.004578948020935059,0.0031118523,0.018163439,0.018163439
106.675,-101.800064,38,426,39.07384133338928,40903,0.0,1.3167235,-0.0031076669692993164,0.0033075183,0.017141856,0.017141856
108.7,-88.775894,38,464,43.06580424308777,45048,0.0,1.3041623,-0.004998207092285156,0.002825216,0.011774557,0.011774557
109.65,-74.614365,37,501,47.022040128707886,49096,0.0,1.2867023,-0.0009745359420776367,0.0035337787,0.019318469,0.019318469
104.55,-58.65155,38,539,50.984883546829224,53121,0.0,1.2556214,-0.0007467269897460938,0.0037584293,0.01703582,0.01703582
115.0,-52.059204,36,575,54.96877932548523,57308,0.0,1.2442944,-0.0003445148468017578,0.0039914018,0.016957644,0.016957644
120.35,-45.387306,33,608,59.025940895080566,61345,0.0,1.2340007,-0.002017974853515625,0.003696644,0.017294634,0.017294634
122.625,-36.270565,33,641,63.112831354141235,65460,0.0,1.2015526,-0.0007846355438232422,0.0037177769,0.015545399,0.015545399
140.075,-38.7846,27,668,68.50906467437744,69577,0.0,1.1787977,0.002822279930114746,0.0045277206,0.012538567,0.012538567
176.8,-31.572546,22,690,74.12497425079346,73630,0.0,1.1685913,0.0033905506134033203,0.004131913,0.014777851,0.014777851
208.475,-19.649942,17,707,81.21794748306274,77815,0.0,1.1351435,0.02272862195968628,0.0031713776,0.012000274,0.012000274
231.8,-8.24769,16,723,89.2486138343811,81853,0.0,1.1480942,0.04556405544281006,0.004436902,0.0142568555,0.0142568555
275.075,7.370276,14,737,96.81084823608398,85627,0.0,1.12749,0.20200711488723755,0.0030559627,0.013547267,0.013547267
293.875,2.2400768,10,747,106.07903289794922,89570,0.0,1.1431146,0.3775821924209595,0.004580968,0.017478961,0.017478961
362.1,-1.7164421,7,754,115.10163450241089,93415,0.0,1.1109884,0.5265898704528809,0.0040852576,0.013675347,0.013675347
415.625,-0.90406436,7,761,124.22609519958496,98162,0.0,1.0778813,0.7009166777133942,0.0046581803,0.011500611,0.011500611
422.675,-5.7990937,11,772,131.9873969554901,101814,0.0,1.0626667,0.6193012893199921,0.0036190683,0.013359844,0.013359844
499.35,-5.312838,5,777,141.33702278137207,105601,0.0,0.9721892,0.8051695078611374,0.0046723997,0.019081334,0.019081334
546.575,3.5217185,7,784,150.096421957016,110134,0.0,1.0667901,0.7344726622104645,0.0048332736,0.014716727,0.014716727
590.3,5.990566,5,789,159.83952021598816,114409,0.0,1.0902233,0.8697603493928909,0.0045971684,0.01669636,0.01669636
589.875,9.438093,6,795,168.99334406852722,118010,0.0,0.98343813,0.8130153566598892,0.004216263,0.012452845,0.012452845
627.0,14.904058,4,799,178.612446308136,122010,0.0,1.0281789,0.9067516624927521,0.0046347314,0.013669972,0.013669972
685.3,24.380066,4,803,187.61260652542114,126010,0.0,1.0727626,0.923724889755249,0.0039960444,0.014636407,0.014636407
734.55,31.268177,6,809,195.98451972007751,130678,0.0,0.89677894,0.8092892915010452,0.00437642,0.011413198,0.011413198
783.7,33.405354,5,814,204.77830696105957,134335,0.0,0.9378374,0.8330497890710831,0.0043263333,0.012595093,0.012595093
777.525,39.03476,5,819,214.775461435318,138702,0.0,1.0051548,0.8918608129024506,0.0046554226,0.009926526,0.009926526
778.45,45.39486,7,826,223.67741060256958,143272,0.0,0.94882166,0.7271612584590912,0.004548652,0.010822724,0.010822724
796.575,50.828167,4,830,232.78096914291382,147272,0.0,0.96023315,0.9132421016693115,0.0043497346,0.014362473,0.014362473
831.0,59.64251,5,835,242.29236793518066,151250,0.0,0.9158306,0.8163934350013733,0.0037367763,0.010786472,0.010786472
816.45,62.7735,4,839,251.96995639801025,154668,0.0,0.8961513,0.8259520530700684,0.004246702,0.011575583,0.011575583
