EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9217920303344727,4082,0.00069313345,1.3862668,0.0020537972450256348,3.410411e-05,0.0017954565,0.0011023231
93.575,-186.84335,44,88,7.684196949005127,8142,0.00069308333,1.3861666,-0.0011714696884155273,4.348431e-05,0.0017542099,0.0010611266
92.475,-175.15984,45,133,11.43909239768982,12257,0.00069301785,1.3860357,-0.002112150192260742,4.312618e-05,0.0016317341,0.0009387162
86.425,-187.71591,47,180,15.185046672821045,16344,0.00069286214,1.3857242,-0.0016183853149414062,4.0586732e-05,0.0017124859,0.0010196237
97.725,-193.58298,42,222,18.950583696365356,20456,0.0006927842,1.3855684,-0.00041735172271728516,4.4611596e-05,0.0018059146,0.0011131304
87.925,-176.13663,47,269,22.694756984710693,24529,0.0006927321,1.3854642,-0.004847407341003418,4.3222608e-05,0.00197726,0.0012845279
90.05,-181.47269,46,315,26.43101978302002,28668,0.00069258217,1.3851643,-0.0015059709548950195,4.0641113e-05,0.0016992982,0.001006716
88.975,-151.7929,45,360,30.178427696228027,32677,0.00069241744,1.3848348,-0.0006864070892333984,4.1478066e-05,0.0020207022,0.0013282847
93.9,-168.50146,44,404,34.06099987030029,36856,0.00069235486,1.3847097,-0.002306222915649414,3.919922e-05,0.0020605735,0.0013682187
87.9,-143.69344,46,450,37.95895338058472,40874,0.0006922102,1.3844204,-0.0010247230529785156,4.074612e-05,0.002070382,0.0013781718
90.95,-156.48201,44,494,41.84414029121399,44934,0.00069187174,1.3837434,-0.0005522966384887695,4.0380022e-05,0.0018221692,0.0011302974
83.5,-120.87471,48,542,45.74713468551636,49106,0.000691838,1.3836759,-0.0009334087371826172,4.137047e-05,0.0017472692,0.0010554312
90.325,-130.83794,45,587,49.622931241989136,53222,0.00069167867,1.3833573,-0.00019478797912597656,4.482249e-05,0.0018013432,0.0011096646
83.95,-141.23227,49,636,53.46941328048706,57254,0.00069151487,1.3830297,-0.00340425968170166,4.1454397e-05,0.0017320933,0.0010405784
96.675,-156.23251,43,679,57.404053926467896,61387,0.0006911942,1.3823884,-0.0013616085052490234,3.6381094e-05,0.0017417893,0.0010505951
96.7,-126.01742,43,722,61.3018364906311,65500,0.0006915633,1.3831265,-0.0009431838989257812,3.4649038e-05,0.0020251505,0.0013335871
93.45,-137.78531,44,766,65.18252539634705,69600,0.0006903387,1.3806773,-4.0531158447265625e-05,4.003895e-05,0.0016339659,0.0009436272
90.775,-137.28629,46,812,69.09783291816711,73727,0.0006901116,1.3802232,-0.00020396709442138672,4.1622305e-05,0.0018411349,0.0011510233
89.425,-137.46109,46,858,72.99663639068604,77810,0.00068996474,1.3799294,-0.0008183717727661133,3.7077556e-05,0.0021533216,0.0014633569
92.95,-112.5399,43,901,76.90878963470459,81864,0.00069062976,1.3812594,-1.6689300537109375e-06,4.3442426e-05,0.0019691302,0.0012785005
91.025,-114.54497,45,946,80.8132073879242,85940,0.00069018285,1.3803656,-3.6954879760742188e-06,4.0485334e-05,0.0016609591,0.0009707762
93.675,-123.05735,45,991,84.71091794967651,90088,0.0006896484,1.3792967,-0.0004074573516845703,3.520821e-05,0.0017387567,0.0010491083
98.725,-107.66882,41,1032,88.6480963230133,94158,0.000689755,1.3795099,-1.3589859008789062e-05,3.6632984e-05,0.001633789,0.000944034
90.45,-114.35874,45,1077,92.54540777206421,98249,0.0006894373,1.3788745,-0.00037157535552978516,3.9887018e-05,0.0016449031,0.00095546583
102.7,-131.1458,40,1117,96.54978966712952,102357,0.00068900443,1.3780088,-0.001160740852355957,3.123941e-05,0.001962799,0.0012737947
85.625,-106.92851,48,1165,100.46784853935242,106447,0.00068817736,1.3763547,2.8133392333984375e-05,4.3983266e-05,0.0019399999,0.0012518225
97.7,-128.2165,42,1207,104.37550902366638,110495,0.0006871641,1.3743281,-9.21487808227539e-05,3.868583e-05,0.0017864511,0.0010992871
96.425,-123.2782,42,1249,108.32548785209656,114543,0.00068805786,1.3761157,5.9545040130615234e-05,3.46522e-05,0.0014833,0.00079524214
97.525,-119.07861,42,1291,112.26183104515076,118715,0.00068793836,1.3758767,-9.655952453613281e-06,3.9884675e-05,0.0018348903,0.001146952
94.075,-111.604515,44,1335,116.19586563110352,122851,0.0006870724,1.3741448,-2.8848648071289062e-05,4.3844266e-05,0.0018868432,0.0011997708
99.925,-113.20569,41,1376,120.15625762939453,126913,0.0006876519,1.3753037,-8.308887481689453e-05,3.500768e-05,0.0017346095,0.0010469576
93.9,-113.41853,43,1419,124.07843351364136,131016,0.0006866872,1.3733743,8.749961853027344e-05,4.3581284e-05,0.001851596,0.0011649089
87.75,-113.21914,46,1465,128.05179524421692,135159,0.00068682514,1.3736502,3.30805778503418e-05,3.7638958e-05,0.0018991387,0.0012123135
96.1,-105.92106,43,1508,132.0501618385315,139254,0.0006874615,1.374923,5.185604095458984e-06,4.148826e-05,0.0017676819,0.0010802203
99.225,-113.24038,41,1549,136.01119780540466,143303,0.00068549695,1.3709939,-0.0004024505615234375,2.7733404e-05,0.0018384989,0.0011530019
91.325,-107.93386,46,1595,139.9294078350067,147428,0.0006872273,1.3744545,-2.5033950805664062e-06,3.52337e-05,0.0019007633,0.0012135359
96.075,-100.25106,43,1638,143.87696170806885,151531,0.0006871542,1.3743083,-3.337860107421875e-05,3.911025e-05,0.0016522238,0.00096506963
94.475,-110.055885,43,1681,147.79746437072754,155619,0.0006858636,1.3717271,-6.556510925292969e-06,3.87866e-05,0.0017186657,0.001032802
95.825,-102.741455,43,1724,151.70636796951294,159703,0.00068539265,1.3707852,-1.5616416931152344e-05,3.9503164e-05,0.0014805826,0.00079519005
96.475,-95.16228,43,1767,155.6512815952301,163791,0.0006855815,1.3711629,-3.0279159545898438e-05,3.9226597e-05,0.0015270337,0.0008414523
95.225,-94.453186,43,1810,159.59938669204712,167908,0.00068418763,1.3683752,-0.00010287761688232422,4.0635892e-05,0.002025384,0.0013411962
102.475,-103.754715,39,1849,163.5652642250061,171933,0.0006854072,1.3708143,5.245208740234375e-06,4.2762975e-05,0.0017938687,0.0011084615
89.275,-94.73481,46,1895,167.50796484947205,176082,0.0006846229,1.3692458,-1.3709068298339844e-05,4.0459177e-05,0.0018410964,0.0011564735
98.125,-92.86821,42,1937,171.46010494232178,180217,0.00068339077,1.3667815,-3.814697265625e-06,4.2636646e-05,0.0018487342,0.0011653434
93.25,-97.85667,43,1980,175.4417576789856,184293,0.0006818564,1.3637128,-2.384185791015625e-05,3.4719807e-05,0.0015846923,0.00090283586
92.775,-101.709854,44,2024,179.38829827308655,188414,0.0006817804,1.3635607,-0.00039970874786376953,3.2046024e-05,0.0017235674,0.001041787
99.675,-103.53196,41,2065,183.3360197544098,192504,0.0006816748,1.3633496,-2.384185791015625e-07,4.002297e-05,0.0018356519,0.0011539771
93.65,-94.62867,43,2108,187.30536699295044,196549,0.0006818002,1.3636003,-3.4570693969726562e-06,3.8836217e-05,0.0018184661,0.0011366659
98.3,-88.59868,42,2150,191.2567994594574,200681,0.00068180053,1.363601,1.7881393432617188e-06,3.7661262e-05,0.0015613243,0.0008795238
95.35,-91.5321,42,2192,195.21722984313965,204727,0.0006815462,1.3630924,1.1324882507324219e-06,4.120134e-05,0.0017930605,0.0011115142
91.2,-93.98863,45,2237,199.1788558959961,208849,0.0006803659,1.3607317,-1.0371208190917969e-05,3.740585e-05,0.0016488209,0.000968455
94.725,-88.311386,43,2280,203.14898252487183,212938,0.00068046164,1.3609232,9.5367431640625e-07,3.5265468e-05,0.001792264,0.0011118024
95.2,-92.239235,43,2323,207.11511611938477,217015,0.00068136613,1.3627322,4.0531158447265625e-06,4.1100997e-05,0.0018996298,0.0012182636
96.525,-91.40892,42,2365,211.08568000793457,221106,0.00068091863,1.3618371,5.304813385009766e-06,3.9141298e-05,0.0018396946,0.001158776
92.825,-85.23576,44,2409,215.04088425636292,225189,0.00068022136,1.3604426,-2.9802322387695312e-06,3.9299e-05,0.0018833426,0.0012031213
99.15,-83.379135,42,2451,219.0438952445984,229369,0.0006791001,1.3582002,-1.2159347534179688e-05,4.138409e-05,0.0017224918,0.0010433916
101.475,-88.7748,40,2491,223.0030460357666,233428,0.0006793365,1.3586729,4.649162292480469e-06,4.36548e-05,0.0017789863,0.0010996498
100.25,-83.71531,41,2532,226.96648502349854,237538,0.00067654025,1.3530804,4.1961669921875e-05,3.6271165e-05,0.0016259017,0.0009493614
96.175,-78.19325,43,2575,230.96174883842468,241648,0.00067855057,1.3571011,1.7702579498291016e-05,4.245543e-05,0.001969955,0.0012914042
92.775,-79.79105,44,2619,234.9192214012146,245701,0.00067501323,1.3500264,9.357929229736328e-06,3.610326e-05,0.0016076504,0.00093263714
97.05,-77.525085,43,2662,238.87905263900757,249820,0.0006765491,1.3530982,0.009839236736297607,3.9918414e-05,0.0015242235,0.00084767444
93.95,-77.435104,44,2706,242.85280442237854,253915,0.0006758783,1.3517566,0.21427708864212036,3.277596e-05,0.0015954381,0.0009195598
95.6,-75.66563,43,2749,246.825133562088,258017,0.00067568436,1.3513687,0.1955849528312683,3.759599e-05,0.0016901721,0.0010144877
99.45,-80.132515,41,2790,250.87948560714722,262090,0.0006751225,1.3502449,0.24398058652877808,4.4452696e-05,0.0018260989,0.0011509764
98.775,-79.34221,41,2831,254.8363709449768,266162,0.0006736256,1.3472512,0.2537361979484558,3.924769e-05,0.0017414293,0.0010678037
105.75,-82.728546,39,2870,258.8183841705322,270328,0.0006723787,1.3447573,0.31746554374694824,4.1131076e-05,0.0016335815,0.0009612028
101.55,-73.41229,40,2910,262.76384949684143,274390,0.00067349966,1.3469993,0.3186224102973938,3.9122133e-05,0.0016491832,0.00097568356
100.4,-77.994415,40,2950,266.7681722640991,278406,0.0006733193,1.3466384,0.4237439036369324,4.328861e-05,0.0018920882,0.0012187689
93.325,-64.4047,44,2994,270.7657527923584,282554,0.00067053095,1.3410618,0.37175947427749634,3.826147e-05,0.0019149346,0.0012444037
98.9,-69.45644,42,3036,274.8115644454956,286716,0.00067300646,1.3460128,0.46618181467056274,4.1544805e-05,0.0016865707,0.0010135643
101.7,-72.45863,40,3076,278.85875272750854,290784,0.0006701354,1.3402708,0.5244716107845306,4.5883062e-05,0.001735182,0.0010650465
98.55,-67.09822,41,3117,282.9270906448364,294827,0.0006707148,1.3414296,0.455044686794281,4.2390202e-05,0.0018557387,0.0011850238
105.075,-71.60364,39,3156,286.97479033470154,298950,0.00067026616,1.3405323,0.5364704132080078,4.176616e-05,0.0018005488,0.0011302826
103.025,-71.671814,40,3196,290.96454334259033,303071,0.00066641165,1.3328233,0.5142476856708527,4.3789092e-05,0.0018732825,0.0012068708
105.6,-67.53496,39,3235,295.0231273174286,307194,0.0006664492,1.3328984,0.36155474185943604,4.192504e-05,0.0018621654,0.0011957162
95.125,-77.74115,43,3278,299.0039813518524,311290,0.0006651393,1.3302785,0.45517390966415405,4.4542765e-05,0.0019591074,0.0012939681
101.3,-69.11718,40,3318,303.0118227005005,315342,0.0006672646,1.3345292,0.5830738842487335,4.2869215e-05,0.0016936532,0.0010263885
94.05,-67.14655,44,3362,306.9774520397186,319466,0.00066452665,1.3290533,0.5567651987075806,4.4855624e-05,0.0018193827,0.001154856
99.15,-66.643005,41,3403,310.81622409820557,323520,0.00066528417,1.3305683,0.5500213205814362,4.423283e-05,0.001824243,0.0011589588
98.675,-68.35466,42,3445,314.6649489402771,327672,0.00066114776,1.3222954,0.5296704471111298,4.2897816e-05,0.0018294768,0.001168329
106.825,-58.50277,38,3483,318.6465027332306,331750,0.0006645291,1.3290582,0.6018112301826477,4.226657e-05,0.0017721343,0.0011076053
106.05,-64.031136,39,3522,322.6371283531189,335866,0.00065993704,1.319874,0.5441505610942841,4.6654764e-05,0.0017930159,0.0011330788
101.6,-54.419228,40,3562,326.6180913448334,339930,0.0006613594,1.3227187,0.669642448425293,4.1379175e-05,0.0019456479,0.0012842885
98.025,-65.09722,42,3604,330.5773251056671,344035,0.000656678,1.3133559,0.5715677440166473,4.2001164e-05,0.0018674706,0.0012107926
102.25,-68.65835,40,3644,334.55275082588196,348125,0.00065792026,1.3158405,0.5931234359741211,4.3831038e-05,0.0017660437,0.0011081235
102.75,-56.337196,39,3683,338.4404287338257,352149,0.0006564012,1.3128023,0.5911869406700134,4.4577813e-05,0.0021076906,0.0014512893
104.5,-56.63194,40,3723,342.27534532546997,356329,0.0006555471,1.311094,0.6261692345142365,4.4252825e-05,0.001863353,0.0012078058
107.7,-53.37742,38,3761,346.138720035553,360420,0.00065424945,1.3084989,0.5966714024543762,4.3129105e-05,0.0016988069,0.0010445574
104.825,-56.918934,39,3800,350.058025598526,364533,0.0006555377,1.3110753,0.627604067325592,4.649144e-05,0.0018236374,0.0011680997
105.1,-55.624153,39,3839,354.05133390426636,368601,0.000651409,1.302818,0.7346022427082062,4.5329863e-05,0.0019284158,0.0012770069
105.725,-57.87608,39,3878,358.0409576892853,372686,0.00065155746,1.3031149,0.6750560402870178,4.5739827e-05,0.0018857331,0.0012341756
103.3,-53.39442,39,3917,361.9617774486542,376733,0.0006473042,1.2946082,0.7157355546951294,4.173789e-05,0.0016277186,0.0009804145
109.9,-51.123974,38,3955,365.8207004070282,380899,0.0006511283,1.3022566,0.7397166192531586,4.510716e-05,0.0017120659,0.0010609375
106.55,-47.166454,38,3993,369.6926848888397,384920,0.00064827636,1.2965527,0.7575180530548096,4.4824854e-05,0.0018420888,0.0011938123
109.425,-48.122864,38,4031,373.5644495487213,389053,0.0006484957,1.2969913,0.7664401233196259,4.306635e-05,0.0019873253,0.0013388295
104.7,-50.727467,39,4070,377.4345963001251,393143,0.0006455833,1.2911665,0.7540430128574371,4.5271656e-05,0.0017855817,0.0011399983
112.475,-46.94896,37,4107,381.31360816955566,397246,0.00064450444,1.2890089,0.7514217495918274,4.397027e-05,0.0018659072,0.0012214028
110.6,-49.666695,37,4144,385.25476908683777,401327,0.0006451371,1.2902741,0.7179060578346252,4.5781235e-05,0.001942886,0.0012977489
111.825,-41.219105,37,4181,389.1666603088379,405473,0.00064220105,1.284402,0.7870056331157684,4.634162e-05,0.0018619595,0.0012197584
107.475,-45.45807,38,4219,393.05898094177246,409545,0.00063789927,1.2757984,0.732058197259903,4.595253e-05,0.0016884103,0.001050511
