approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
4.148317e-05,0.0,97.38095238095238,-194.15292223809524,0.009784936904907227,1029,1,1.3862603,-0.0009021116,4096,3.979790210723877,4096,652.8672
4.1006377e-05,0.0,96.53571428571429,-196.14234616666667,0.007864296436309814,1044,2,1.3859372,-0.00035498312,8192,7.902076721191406,8192,697.12085
3.338189e-05,0.0,94.39,-187.39665141,0.008924603462219238,1050,3,1.3856486,-0.0003934956,12288,11.800746202468872,12288,602.9241
5.4389708e-05,0.0,91.4,-183.63963404999998,0.006839394569396973,1044,4,1.3847998,-0.000631461,16384,15.721626281738281,16384,674.73395
1.5791966e-05,0.0,94.81,-184.20640902,0.004983782768249512,1048,5,1.3842325,-7.917777e-05,20480,19.627768516540527,20480,550.9498
1.5086781e-05,0.0,94.68,-168.76295064,0.0029078125953674316,1046,6,1.3836354,-0.0003188704,24576,23.543983936309814,24576,537.82745
3.2271473e-05,0.0,93.45,-167.31818324000002,0.005051910877227783,1047,7,1.3829952,-0.0002591784,28672,27.454718828201294,28672,523.52783
4.6211855e-05,0.0,95.71,-163.13825158,0.0001176595687866211,1042,8,1.3818678,-0.00017633394,32768,31.384498357772827,32768,548.5751
6.45998e-05,0.0,97.6,-158.63811883999998,-0.002507805824279785,1040,9,1.3807048,-0.00053011684,36864,35.32239770889282,36864,506.22882
6.000101e-05,0.0,98.42,-149.66518692,-0.0029300451278686523,1032,10,1.3786072,-0.0003470442,40960,39.28891921043396,40960,547.7968
5.0392948e-05,0.0,96.39,-154.08195504000003,0.0041387081146240234,1045,11,1.3760886,-0.00046144033,45056,43.20714497566223,45056,423.45703
0.00011228892,0.0,101.26,-157.07433246999997,0.0072380900382995605,1026,12,1.3724895,-0.0004015036,49152,47.198681592941284,49152,400.36
5.157399e-05,0.0,102.37,-165.22522761,-0.0002843141555786133,1035,13,1.3684471,-0.00056736026,53248,51.15532064437866,53248,502.83823
6.356658e-05,0.0,103.6,-161.45268667,-0.0027757883071899414,1030,14,1.3680248,-0.00035100424,57344,55.12986612319946,57344,461.44095
0.00014340786,0.0,103.14,-150.97693211,0.00446009635925293,1021,15,1.3643467,-0.0007300115,61440,59.14022254943848,61440,342.1239
0.00014208307,0.0,104.2,-136.93002477,0.0010640621185302734,1025,16,1.3566097,-0.0004543857,65536,63.135098457336426,65536,343.89526
6.233875e-05,0.0,107.12,-135.41733986,-0.0020859241485595703,1021,17,1.353059,-0.0004056652,69632,67.14720463752747,69632,391.48914
7.615276e-05,0.0,107.78,-144.7296793,0.002088308334350586,1022,18,1.3457491,-0.00063667994,73728,71.15410375595093,73728,429.0384
7.611089e-05,0.0,116.43,-145.97799878,0.003669440746307373,926,19,1.3439871,-0.00021058627,77824,75.57482814788818,77824,367.1745
2.362746e-05,0.0,117.47,-146.65391846000003,-0.0014488697052001953,1009,20,1.3370426,-0.00017576729,81920,79.6330099105835,81920,427.3154
3.699916e-05,0.0,120.94,-146.39558477,0.0011646747589111328,1005,21,1.334583,-0.0002887961,86016,83.70696687698364,86016,378.31537
6.747038e-05,0.0,117.09,-143.71490406,0.0022791624069213867,997,22,1.3284618,-0.00050662714,90112,87.81435585021973,90112,341.35
0.0001855335,6.1035156e-05,120.62,-151.55659329000002,-0.0012919902801513672,999,23,1.3195467,-0.0010953771,94208,91.9132308959961,94208,373.79587
0.0006217446,6.1035156e-05,120.48,-142.74957733000002,-0.0022134780883789062,1000,24,1.3036338,-0.0014587741,98304,96.00920534133911,98304,339.38446
0.00016047842,0.0,126.47,-152.09891037,0.0012532472610473633,975,25,1.2928509,2.8333423e-05,102400,100.21003913879395,102400,370.02774
7.006081e-05,0.0,127.41,-150.78741294000002,0.004564940929412842,989,26,1.2887852,-0.00070860586,106496,104.3522584438324,106496,411.89658
0.000103989645,0.0,131.07,-163.59905238999997,-0.0006430149078369141,974,27,1.2907526,-0.00060419564,110592,108.55583834648132,110592,379.2238
5.3395874e-05,0.0,125.86,-147.11724389,-0.001561880111694336,989,28,1.2917633,-0.00053981453,114688,112.69419074058533,114688,323.29135
0.00011680732,0.0,126.76,-137.6779709,-0.006646156311035156,975,29,1.282515,-0.00081994315,118784,116.8945243358612,118784,347.4887
0.00011901138,0.0,128.86,-134.49794744000002,-0.005089521408081055,965,30,1.2682012,-0.00047503333,122880,121.13861465454102,122880,365.5712
0.00013095449,0.0,136.42,-137.40154014,-0.0018514394760131836,959,31,1.2610365,-0.00052819366,126976,125.40911626815796,126976,293.74094
0.00012236483,0.0,138.05,-144.637773,0.003565192222595215,938,32,1.2515501,-0.00089549297,131072,129.77619981765747,131072,278.5526
0.00016201133,6.1035156e-05,151.48,-138.47692809,0.012938499450683594,793,33,1.262809,-0.0012311711,135168,134.9375705718994,135168,204.1359
0.00035410357,0.0,157.03,-135.22487486000003,0.005294322967529297,940,34,1.215599,-0.0005737387,139264,139.29501819610596,139264,250.134
0.00014823476,0.0006713867,162.89,-142.36608657,-0.00048613548278808594,920,35,1.2092812,-0.0014220043,143360,143.74305295944214,143360,292.52527
0.0002856999,0.0022583008,173.94,-144.79793576,0.01603853702545166,779,36,1.238212,-0.0009935311,147456,149.00065183639526,147456,254.4661
8.199353e-05,0.0,179.23,-152.19734162,0.007976830005645752,700,37,1.2288879,-0.00044267974,151552,154.84673714637756,151552,280.50702
8.261668e-05,0.0,176.89,-152.83701026,-0.009029030799865723,924,38,1.1903446,-0.00045179788,155648,159.276859998703,155648,308.00262
0.00011176797,0.0,174.12,-142.57826672,-0.0059964656829833984,942,39,1.1887695,-0.000649581,159744,163.624831199646,159744,239.85916
6.20153e-05,0.0,181.04,-143.6856502,0.012291431427001953,754,40,1.2083508,-0.00016540219,163840,169.05192685127258,163840,247.302
0.00018374769,0.001953125,182.62,-132.50928055,-0.0005704164505004883,854,41,1.176796,-0.0017077175,167936,173.84386730194092,167936,284.1917
0.00019916077,0.0010986328,172.77,-120.71887720999999,-0.005622386932373047,916,42,1.166644,-0.0010932359,172032,178.31472063064575,172032,271.4924
