EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.231682062149048,4075,0.005659355,5.6593547,0.001303255558013916,0.038100366,0.058646858,0.0529875
370.6363636363636,-106.63139,7,22,10.153279781341553,8154,0.005722347,5.722347,0.009582579135894775,0.047569633,0.0725546,0.06683226
389.2258064516129,-108.58968,9,31,15.160181283950806,12066,0.0057168026,5.716802,-0.029920578002929688,0.044869985,0.07049322,0.06477642
436.97222222222223,-109.99173,5,36,20.14028024673462,15731,0.005705879,5.7058787,0.020481348037719727,0.04576232,0.07600425,0.07029837
441.075,-111.32639,7,43,25.092451572418213,19391,0.0057350877,5.7350874,-0.0012170076370239258,0.044697765,0.07924338,0.07350829
556.05,-112.96397,4,47,30.033490419387817,24240,0.0057517933,5.751793,0.13838934898376465,0.07015121,0.06465716,0.058905363
594.975,-113.701294,7,54,35.054259061813354,27807,0.0057452936,5.745293,0.1777762770652771,0.050561406,0.06976123,0.06401594
685.925,-116.303856,4,58,40.24103665351868,32269,0.0057627633,5.762763,0.040979087352752686,0.049889408,0.06897696,0.0632142
724.55,-118.08878,2,60,45.32404446601868,35469,0.005765445,5.7654448,-0.6797195672988892,0.05177117,0.05360465,0.047839206
801.0,-121.09943,3,63,50.4572594165802,40269,0.005747867,5.7478666,-0.02123391628265381,0.04781598,0.053654924,0.04790706
873.05,-121.04063,4,67,55.570183753967285,43591,0.0057372213,5.7372212,0.09208446741104126,0.046443343,0.06377401,0.05803679
911.1,-122.29641,3,70,60.66101360321045,48391,0.005648193,5.648193,-0.7067545652389526,0.049912464,0.04878809,0.043139897
942.475,-122.14773,5,75,65.76997399330139,51830,0.00565217,5.6521697,0.2542794942855835,0.04623399,0.05868404,0.05303187
978.9,-122.47356,4,79,70.86800861358643,56679,0.005644463,5.6444626,0.29278844594955444,0.0469265,0.06107582,0.05543136
993.55,-124.23818,5,84,75.98461365699768,60733,0.0056401584,5.640158,0.11222273111343384,0.05030495,0.05427617,0.04863601
1009.275,-125.881935,3,87,81.05052018165588,64611,0.0056191455,5.6191454,-0.027637720108032227,0.050081342,0.042203434,0.036584288
1086.325,-126.5062,3,90,86.15709567070007,69411,0.00562371,5.6237097,-0.1276392936706543,0.052593052,0.042424582,0.036800873
1124.275,-126.73136,2,92,91.28980588912964,72611,0.005629415,5.629415,-0.012357831001281738,0.056361474,0.05853997,0.052910555
1200.1,-125.95846,3,95,96.44739818572998,77411,0.00557007,5.57007,0.053858816623687744,0.05411057,0.05895486,0.053384792
1248.55,-124.269775,2,97,101.52651834487915,80611,0.005465571,5.4655704,0.04467034339904785,0.05197085,0.05051082,0.04504525
1248.55,-122.281296,3,100,106.59982252120972,85411,0.0054504173,5.450417,0.13495653867721558,0.049183402,0.04692808,0.041477665
1248.55,-121.651535,2,102,111.6592767238617,88611,0.00544336,5.44336,0.42699605226516724,0.043658618,0.047858197,0.042414837
1248.55,-120.51255,3,105,116.73510217666626,93411,0.0054259403,5.42594,0.326516330242157,0.047680993,0.046280097,0.040854156
1325.5,-118.97058,3,108,121.74008274078369,98211,0.005503196,5.503196,0.20132488012313843,0.05098318,0.04948167,0.043978475
1325.5,-116.871826,2,110,126.7844135761261,101411,0.0054943897,5.4943895,0.16258889436721802,0.0443198,0.046099853,0.040605463
1363.5,-114.098,3,113,131.86854028701782,106211,0.005483642,5.483642,0.09874200820922852,0.049046285,0.06075345,0.055269808
1439.525,-112.80422,2,115,136.97827696800232,109411,0.0054923473,5.4923472,0.14557629823684692,0.055216454,0.051664893,0.046172544
1478.3,-110.03996,3,118,142.00270557403564,114211,0.0055336705,5.5336704,0.13446104526519775,0.051858813,0.049916204,0.044382535
1478.3,-108.39724,2,120,147.0175096988678,117411,0.00555158,5.5515795,0.16829758882522583,0.053764418,0.05224537,0.04669379
1576.95,-104.30772,3,123,152.00937628746033,122211,0.005538259,5.538259,0.19460755586624146,0.060720604,0.083772436,0.07823417
1576.95,-101.58593,2,125,156.9535026550293,125411,0.0055419756,5.5419755,0.06732279062271118,0.043078072,0.05266807,0.047126092
1561.05,-96.307274,4,129,161.97403621673584,130253,0.0055473857,5.547385,0.2392680048942566,0.052748926,0.080271915,0.074724525
1522.05,-92.53009,4,133,166.93503642082214,135093,0.0055679535,5.567953,-0.01569545269012451,0.04203631,0.06255453,0.056986574
1522.05,-91.18622,2,135,171.9241600036621,138293,0.005565012,5.5650115,-0.5853692293167114,0.055613928,0.054702036,0.049137026
1522.05,-88.53178,3,138,176.89349055290222,143093,0.005581279,5.5812783,-0.3691697120666504,0.042178225,0.065986834,0.060405552
