EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.421325445175171,4075,0.0,5.6754723,0.001303255558013916,7.726048e-06,0.0008403672,0.0008403672
389.4736842105263,-110.287895,4,19,10.41543698310852,7400,0.0,5.6754727,0.007793903350830078,8.103729e-06,0.0010970909,0.0010970909
449.9166666666667,-110.10388,5,24,15.462581396102905,10798,0.0,5.6758466,0.0023452043533325195,8.16604e-06,0.0009637783,0.0009637783
454.9166666666667,-109.060905,12,36,20.504144191741943,16377,0.0,5.6750693,0.043493807315826416,7.441282e-06,0.00083229353,0.00083229353
456.675,-109.00787,10,46,25.552101373672485,20192,0.0,5.6752887,0.18831413984298706,8.036586e-06,0.0009232847,0.0009232847
496.9,-107.774536,6,52,30.513105630874634,23734,0.0,5.6756215,0.21605652570724487,8.51613e-06,0.0007953199,0.0007953199
497.25,-108.10039,5,57,35.48544192314148,27165,0.0,5.675066,-0.02652156352996826,8.76659e-06,0.0009945843,0.0009945843
498.2,-109.35994,9,66,40.69437098503113,32380,0.0,5.6742344,0.21685165166854858,7.7352015e-06,0.0010414133,0.0010414133
533.125,-109.60077,4,70,45.82065272331238,35719,0.0,5.674071,0.2210479974746704,8.056464e-06,0.0010099525,0.0010099525
597.475,-112.65105,6,76,51.008092641830444,40276,0.0,5.674381,0.258297324180603,8.754898e-06,0.000989912,0.000989912
644.3,-114.724,4,80,56.108617305755615,43978,0.0,5.6736646,0.25352346897125244,7.807219e-06,0.0009963197,0.0009963197
722.6,-115.13646,6,86,61.25531983375549,49096,0.0,5.6727858,0.3302655816078186,8.469287e-06,0.0009205341,0.0009205341
567.8,-118.24817,14,100,66.51983261108398,53144,0.0,5.67179,0.36062341928482056,8.494826e-06,0.0008407531,0.0008407531
531.05,-117.93069,10,110,71.74245643615723,56961,0.0,5.6711597,0.48220717906951904,8.484385e-06,0.0008561127,0.0008561127
499.35,-117.817795,4,114,76.86840605735779,60094,0.0,5.671712,0.4403095245361328,8.7487715e-06,0.0010924211,0.0010924211
411.375,-115.610886,11,125,82.09014868736267,65502,0.0,5.6715503,0.6166805624961853,8.6035e-06,0.0007705805,0.0007705805
299.0,-112.155045,20,145,87.44318413734436,68541,0.0,5.672343,0.6158855855464935,8.47764e-06,0.0008085383,0.0008085383
266.425,-108.09819,10,155,92.68776607513428,72351,0.0,5.6721144,0.454734742641449,8.231407e-06,0.00072819745,0.00072819745
304.575,-108.42655,6,161,97.8699848651886,77335,0.0,5.671806,0.40951013565063477,8.278948e-06,0.0008936202,0.0008936202
380.15,-108.32776,2,163,102.97027397155762,80535,0.0,5.670904,-4.1127119064331055,8.096977e-06,0.0010266356,0.0010266356
441.925,-110.921524,13,176,108.1924934387207,85491,0.0,5.6716104,0.43591541051864624,9.169409e-06,0.00097161566,0.00097161566
527.025,-112.47905,6,182,113.30090022087097,89409,0.0,5.672429,0.3940172791481018,8.657982e-06,0.00066514243,0.00066514243
530.525,-113.48409,9,191,118.505131483078,93283,0.0,5.6721187,0.6964245438575745,8.296098e-06,0.0011272446,0.0011272446
567.175,-116.93784,6,197,123.63855385780334,98238,0.0,5.6718802,0.5850014686584473,8.748815e-06,0.0008919762,0.0008919762
492.1,-116.49101,7,204,128.7852077484131,101819,0.0,5.6713166,0.613640695810318,8.773823e-06,0.0007616001,0.0007616001
564.4,-115.953415,5,209,133.91037940979004,105288,0.0,5.671142,0.6692652106285095,8.217452e-06,0.0010216257,0.0010216257
583.325,-114.46086,10,219,139.13978624343872,110592,0.0,5.6709843,0.6270477473735809,7.962037e-06,0.00081019336,0.00081019336
573.95,-113.968216,5,224,144.25831365585327,114047,0.0,5.671321,0.5798062086105347,8.851188e-06,0.0009487602,0.0009487602
608.4,-113.82582,7,231,149.42850637435913,117619,0.0,5.6706486,0.6965519785881042,8.698538e-06,0.0007948593,0.0007948593
647.75,-111.383095,5,236,154.53634905815125,122548,0.0,5.6705685,0.58708855509758,8.5427455e-06,0.0011154667,0.0011154667
