EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.004075050354004,4082,0.0013862363,1.3862362,0.0020537972450256348,6.821357e-05,0.0029455873,0.001559351
96.1,-183.12225,43,87,7.869206666946411,8138,0.001386077,1.3860769,-0.0011924505233764648,8.2642575e-05,0.0026086487,0.0012225717
87.45,-149.23056,47,134,11.689954042434692,12223,0.0013857824,1.3857824,-0.00026988983154296875,8.303129e-05,0.0030655847,0.0016798022
92.9,-159.71619,45,179,15.481060981750488,16359,0.0013854516,1.3854516,-0.008234024047851562,8.145348e-05,0.0029548993,0.0015694478
88.85,-176.62704,45,224,19.323702812194824,20363,0.001385044,1.3850439,-0.007182717323303223,7.564179e-05,0.0026740928,0.0012890488
93.05,-183.8681,45,269,23.171092748641968,24553,0.0013845764,1.3845763,-0.0013310909271240234,8.667866e-05,0.002963351,0.0015787748
86.775,-156.34964,46,315,27.00364637374878,28627,0.001384007,1.384007,-0.0018701553344726562,8.2251965e-05,0.0030705766,0.0016865695
92.15,-153.45905,44,359,30.848084211349487,32682,0.00138376,1.38376,-5.424022674560547e-05,9.01975e-05,0.0035495155,0.0021657555
91.575,-118.47235,45,404,34.689170598983765,36837,0.0013840486,1.3840486,0.00015497207641601562,7.986379e-05,0.002513499,0.0011294503
94.925,-150.18396,44,448,38.54516291618347,40959,0.0013820954,1.3820953,-0.0006788969039916992,8.7221e-05,0.0030324087,0.0016503133
97.2,-149.58633,42,490,42.38616943359375,45031,0.0013819407,1.3819406,-0.0026851892471313477,7.617255e-05,0.0027813676,0.001399427
94.675,-136.92128,42,532,46.234472036361694,49050,0.001381829,1.381829,-0.0035440921783447266,7.4194206e-05,0.0029659923,0.0015841634
89.8,-142.95792,46,578,50.070099115371704,53180,0.0013805535,1.3805534,-0.0006086826324462891,8.447228e-05,0.003167009,0.0017864555
106.875,-121.17494,39,617,54.785584926605225,57331,0.0013793722,1.3793721,0.008194565773010254,7.737288e-05,0.0032335697,0.0018541974
95.5,-116.89488,42,659,58.63678479194641,61372,0.0013811582,1.3811582,-0.005550742149353027,7.533815e-05,0.0029552486,0.0015740902
95.4,-125.11887,43,702,62.47259306907654,65479,0.0013793817,1.3793817,-0.0007215738296508789,8.4934385e-05,0.0030563334,0.0016769517
97.275,-134.79535,42,744,66.32884407043457,69577,0.0013783317,1.3783317,-0.04211759567260742,8.417595e-05,0.0033292817,0.0019509499
96.575,-125.37085,43,787,70.18851232528687,73687,0.0013780156,1.3780155,-0.0034978389739990234,8.285884e-05,0.0028803775,0.0015023618
97.275,-122.97008,42,829,74.05538535118103,77771,0.0013765378,1.3765378,-0.01008296012878418,8.1170125e-05,0.0030791245,0.0017025867
90.675,-105.43789,45,874,77.90725994110107,81894,0.0013767835,1.3767834,-0.00011336803436279297,8.289091e-05,0.0027437042,0.0013669207
91.65,-109.94194,44,918,81.75671553611755,85986,0.0013753753,1.3753753,-0.001071333885192871,8.7107306e-05,0.0028387187,0.0014633433
87.325,-99.445015,46,964,85.59685230255127,90107,0.001376524,1.376524,-0.0018590688705444336,7.868434e-05,0.002760229,0.001383705
95.775,-106.32329,42,1006,89.45116782188416,94159,0.001375452,1.3754519,-0.0004737377166748047,8.220554e-05,0.0027364697,0.0013610178
90.6,-107.5165,46,1052,93.2881224155426,98289,0.0013727347,1.3727345,-0.0001379251480102539,8.4349136e-05,0.0028903156,0.0015175809
94.65,-100.74164,43,1095,97.15264177322388,102383,0.0013748516,1.3748515,7.569789886474609e-06,8.057864e-05,0.002699158,0.0013243064
97.65,-98.33861,42,1137,101.02641534805298,106443,0.0013722744,1.3722743,-0.0005680322647094727,7.590719e-05,0.0025187123,0.001146438
93.25,-104.7916,44,1181,104.88757658004761,110545,0.0013713675,1.3713675,-0.040140509605407715,7.047907e-05,0.0034589362,0.0020875686
96.55,-114.66799,43,1224,108.75546908378601,114649,0.0013694402,1.3694402,-9.942054748535156e-05,8.219623e-05,0.0031078286,0.0017383882
92.925,-109.89309,44,1268,112.60717964172363,118717,0.0013684147,1.3684146,-4.839897155761719e-05,6.9750284e-05,0.0029711449,0.0016027302
88.55,-95.576675,47,1315,116.44693922996521,122865,0.0013689835,1.3689835,-4.649162292480469e-06,7.95786e-05,0.003277909,0.0019089256
94.325,-103.17676,44,1359,120.29823803901672,126929,0.0013687704,1.3687704,-0.0014998912811279297,7.30913e-05,0.0032319902,0.0018632197
93.9,-89.00023,44,1403,124.16666340827942,131068,0.0013696929,1.3696928,1.4901161193847656e-06,8.6053435e-05,0.003083356,0.0017136631
94.85,-102.26984,43,1446,128.03800630569458,135148,0.0013652007,1.3652006,-7.092952728271484e-05,7.376578e-05,0.0029237112,0.0015585106
100.25,-103.496315,40,1486,131.91551208496094,139158,0.0013641112,1.3641112,-6.341934204101562e-05,7.0904396e-05,0.003209116,0.0018450047
97.425,-88.624245,42,1528,135.78678345680237,143261,0.0013650855,1.3650854,-1.0728836059570312e-05,7.8156816e-05,0.0025437362,0.0011786507
89.8,-97.34916,46,1574,139.63636898994446,147453,0.0013593298,1.3593297,5.9604644775390625e-06,7.420064e-05,0.0028866534,0.0015273236
98.95,-96.30859,41,1615,143.51435685157776,151528,0.0013598386,1.3598386,-0.00013208389282226562,7.46919e-05,0.0029361206,0.0015762819
