EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.294207334518433,4075,0.0,5.6740775,4.017353057861328e-05,0.008233754,0.028665453,0.028665453
405.65,-111.98816,5,20,10.308030605316162,8113,0.0,5.6748104,-0.006368041038513184,0.008946263,0.044780064,0.044780064
391.37931034482756,-112.772835,9,29,15.335240602493286,11350,0.0,5.6739135,0.028067171573638916,0.008770875,0.026045496,0.026045496
406.0,-112.61916,8,37,20.362067461013794,15022,0.0,5.64045,0.1719670295715332,0.008389918,0.033024922,0.033024922
458.4,-112.838394,9,46,25.41721773147583,20261,0.0,5.618917,0.26526838541030884,0.009336108,0.032292847,0.032292847
496.975,-112.431564,9,55,30.496136903762817,23954,0.0,5.5901575,0.3799806833267212,0.009396872,0.033538006,0.033538006
557.925,-110.34409,2,57,35.413612842559814,27154,0.0,5.6020684,-0.08971810340881348,0.008946825,0.051310882,0.051310882
591.275,-108.85398,6,63,40.407047510147095,32177,0.0,5.5809727,0.22888267040252686,0.008558866,0.03531929,0.03531929
609.675,-108.42534,4,67,45.43270564079285,35553,0.0,5.597722,0.4649408459663391,0.00973866,0.04541345,0.04541345
684.75,-107.730545,4,71,50.42457890510559,40429,0.0,5.5979223,0.3302428126335144,0.010117974,0.032390203,0.032390203
722.25,-107.65977,3,74,55.40471816062927,43684,0.0,5.578286,0.48352402448654175,0.009212428,0.049045578,0.049045578
836.55,-106.602196,3,77,60.403457164764404,48484,0.0,5.5682774,0.4359518885612488,0.010207264,0.037256815,0.037256815
836.55,-107.006836,2,79,65.371657371521,51684,0.0,5.558089,-2.107994318008423,0.00879129,0.047015063,0.047015063
913.425,-106.21251,5,84,70.39131999015808,56653,0.0,5.563803,0.036204993724823,0.008744977,0.034259334,0.034259334
989.8,-105.597916,2,86,75.3836817741394,59853,0.0,5.560769,-0.9394142627716064,0.009171741,0.037807237,0.037807237
1067.2,-105.59497,3,89,80.3683032989502,64653,0.0,5.55549,-2.1079742908477783,0.009934628,0.041577015,0.041577015
1181.525,-105.70558,4,93,85.37921857833862,69529,0.0,5.5614357,0.08237767219543457,0.010505816,0.031065965,0.031065965
1180.875,-105.72316,3,96,90.37904024124146,72789,0.0,5.5486665,0.4695989489555359,0.008902504,0.03986431,0.03986431
1219.325,-106.404495,3,99,95.39162683486938,77589,0.0,5.532559,-1.354856252670288,0.011899186,0.031714916,0.031714916
1179.225,-107.27632,5,104,100.40997862815857,80946,0.0,5.554604,0.26044440269470215,0.008980295,0.033044867,0.033044867
1254.825,-106.50554,3,107,105.40269875526428,85746,0.0,5.569846,-2.593303680419922,0.010360472,0.1025478,0.1025478
1216.05,-107.40322,3,110,110.39978885650635,88995,0.0,5.575108,0.3166615962982178,0.0086891325,0.044568315,0.044568315
1292.775,-107.02647,3,113,115.38787126541138,93795,0.0,5.5653596,0.0712364912033081,0.009115417,0.03481479,0.03481479
1292.775,-107.629395,2,115,120.33458542823792,96995,0.0,5.5342474,-0.9846937656402588,0.011952923,0.05464196,0.05464196
1254.375,-107.35048,4,119,125.34557962417603,101859,0.0,5.5301,0.48404067754745483,0.009958312,0.044402003,0.044402003
1252.325,-107.43353,4,123,130.3572928905487,105146,0.0,5.5369325,0.5740462243556976,0.008324148,0.035520297,0.035520297
1214.2,-107.69198,4,127,135.36475443840027,110021,0.0,5.52033,0.5560714602470398,0.008510796,0.025695173,0.025695173
1214.2,-107.82587,2,129,140.31687140464783,113221,0.0,5.47932,-2.126887559890747,0.009201229,0.040131606,0.040131606
1214.725,-108.509445,4,133,145.32212281227112,118118,0.0,5.5023737,0.08412820100784302,0.009737955,0.044962175,0.044962175
1253.225,-108.757935,2,135,150.29919934272766,121318,0.0,5.470699,-0.5809375047683716,0.012222101,0.0416373,0.0416373
1176.65,-109.3371,6,141,155.33484482765198,126309,0.0,5.460223,0.4669700860977173,0.0089272205,0.041903704,0.041903704
1215.55,-109.31685,3,144,160.3215160369873,129568,0.0,5.472079,0.7116572856903076,0.0086089745,0.031383947,0.031383947
1140.925,-109.98228,6,150,165.34229016304016,134632,0.0,5.454262,0.5993387699127197,0.009946192,0.03697235,0.03697235
1140.925,-110.16866,2,152,170.30182003974915,137832,0.0,5.4327927,-1.6832020282745361,0.00810154,0.046775173,0.046775173
1140.925,-110.16075,3,155,175.28260803222656,142632,0.0,5.39892,-0.5327156782150269,0.009640522,0.035467297,0.035467297
1179.325,-110.944115,3,158,180.26904582977295,147432,0.0,5.349872,0.016538500785827637,0.010456758,0.022084204,0.022084204
1179.325,-111.242325,2,160,185.24925565719604,150632,0.0,5.300952,0.0749974250793457,0.009721899,0.03598758,0.03598758
1257.15,-111.37952,3,163,190.26103806495667,155432,0.0,5.255952,0.1864953637123108,0.009595367,0.018659554,0.018659554
1257.15,-111.48836,2,165,195.26178240776062,158632,0.0,5.227032,-0.3676086664199829,0.009256462,0.047911305,0.047911305
1295.275,-110.91939,3,168,200.24733233451843,163432,0.0,5.1796165,0.06187176704406738,0.009676503,0.02161857,0.02161857
1295.275,-110.73738,2,170,205.2091829776764,166632,0.0,5.1557436,-0.036174893379211426,0.010168398,0.041641824,0.041641824
1332.85,-108.869705,3,173,210.20098614692688,171432,0.0,5.0967565,0.04168367385864258,0.009720454,0.022468098,0.022468098
1332.85,-108.054504,2,175,215.14878582954407,174632,0.0,5.050611,0.09338831901550293,0.0100926235,0.018988628,0.018988628
1371.025,-106.61328,4,179,220.11318039894104,179487,0.0,5.045258,0.1324082612991333,0.008709844,0.03728523,0.03728523
1409.45,-104.95522,3,182,225.10914254188538,184287,0.0,5.0367174,-1.6931252479553223,0.009886148,0.03978093,0.03978093
1409.875,-103.99087,3,185,230.08428645133972,187563,0.0,5.036037,0.7574127912521362,0.008894138,0.043683946,0.043683946
1447.875,-102.508286,3,188,235.06420493125916,192363,0.0,5.010345,-2.357588291168213,0.010519654,0.13351886,0.13351886
1523.275,-101.30896,2,190,239.97183203697205,195563,0.0,5.015142,-0.8039250373840332,0.010485435,0.1643462,0.1643462
1523.275,-100.10094,3,193,244.89237999916077,200363,0.0,4.98902,-0.0864558219909668,0.009843675,0.021739775,0.021739775
1523.275,-98.77731,2,195,249.79946088790894,203563,0.0,4.985766,0.026562869548797607,0.010139144,0.022089705,0.022089705
1523.275,-96.48181,3,198,254.72699999809265,208363,0.0,4.974835,-0.4100768566131592,0.008904656,0.02129643,0.02129643
1523.275,-95.2223,2,200,259.6362051963806,211563,0.0,4.9648433,0.26425182819366455,0.009619253,0.022527546,0.022527546
1523.275,-93.129036,3,203,264.5563921928406,216363,0.0,4.919678,0.1344241499900818,0.01006474,0.024319358,0.024319358
1523.275,-90.834,3,206,269.4242808818817,221163,0.0,4.91609,0.04824405908584595,0.009947311,0.029843144,0.029843144
1523.275,-89.50674,2,208,274.3126220703125,224363,0.0,4.88623,0.026317119598388672,0.01029538,0.025065074,0.025065074
1523.275,-87.44083,3,211,279.22890424728394,229163,0.0,4.891601,0.13853394985198975,0.01065086,0.022846058,0.022846058
1523.275,-85.96672,2,213,284.1255269050598,232363,0.0,4.8846903,-0.04811382293701172,0.009904141,0.022779416,0.022779416
1523.275,-83.70467,3,216,289.07340717315674,237163,0.0,4.858987,0.08801329135894775,0.010074382,0.021699551,0.021699551
1561.9,-81.94519,2,218,294.0169868469238,240363,0.0,4.848483,0.04458338022232056,0.010355314,0.019059593,0.019059593
1561.9,-80.22191,3,221,298.961088180542,245163,0.0,4.84326,0.11576545238494873,0.009484264,0.023236776,0.023236776
1561.9,-78.85854,2,223,303.8671443462372,248363,0.0,4.8475122,0.05032646656036377,0.00887841,0.023552801,0.023552801
1600.0,-76.056305,3,226,308.76652908325195,253163,0.0,4.810304,0.08738183975219727,0.011666257,0.021362178,0.021362178
1600.0,-73.58801,3,229,313.6375687122345,257963,0.0,4.7996373,0.1788683533668518,0.01043143,0.026464652,0.026464652
1600.0,-71.5635,2,231,318.5172529220581,261163,0.0,4.7628436,0.16681009531021118,0.010203725,0.023604203,0.023604203
1600.0,-68.47186,3,234,323.3992066383362,265963,0.0,4.7581396,0.25081342458724976,0.009461831,0.024885952,0.024885952
1600.0,-66.6437,2,236,328.2502336502075,269163,0.0,4.7322793,0.33469539880752563,0.010378397,0.023560243,0.023560243
1600.0,-63.64807,3,239,333.1324293613434,273963,0.0,4.7216554,0.47866761684417725,0.01099577,0.020658381,0.020658381
1600.0,-61.373413,2,241,337.9822814464569,277163,0.0,4.6913805,0.5475286841392517,0.009857276,0.023817196,0.023817196
1600.0,-58.09148,3,244,342.839604139328,281963,0.0,4.6612725,0.5469778776168823,0.00999144,0.021829609,0.021829609
