EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.308531284332275,4075,0.0,5.674566,4.017353057861328e-05,0.0041149,0.020649256,0.020649256
407.72222222222223,-110.082985,3,18,10.31067705154419,7339,0.0,5.668875,0.012686371803283691,0.0043294644,0.02255197,0.02255197
554.952380952381,-113.28112,3,21,15.320514440536499,11654,0.0,5.658041,-0.04217839241027832,0.0038264038,0.019745521,0.019745521
544.6785714285714,-112.510925,7,28,20.31701111793518,15251,0.0,5.670084,0.008119404315948486,0.004379986,0.025797356,0.025797356
612.3333333333334,-112.86052,5,33,25.342443227767944,20207,0.0,5.6624184,0.0835411548614502,0.004097188,0.020499468,0.020499468
668.7714285714286,-112.5226,2,35,30.295986652374268,23407,0.0,5.6686153,-0.3857196569442749,0.0044859448,0.0194927,0.0194927
709.55,-112.720474,5,40,35.33259344100952,28382,0.0,5.671794,0.17315459251403809,0.0038101063,0.015352416,0.015352416
747.85,-113.57698,3,43,40.32973289489746,31662,0.0,5.673027,0.017933130264282227,0.005415268,0.032267526,0.032267526
823.8,-114.05049,7,50,45.40012550354004,36707,0.0,5.680261,0.21272414922714233,0.0047779446,0.026883751,0.026883751
905.3,-115.026566,3,53,50.40282845497131,40133,0.0,5.6864576,0.30712538957595825,0.0043274234,0.02211792,0.02211792
943.425,-115.00531,4,57,55.4096462726593,45012,0.0,5.6836796,0.11350089311599731,0.004847779,0.031162655,0.031162655
993.95,-113.42146,2,59,60.409282207489014,48212,0.0,5.687191,-0.8921133279800415,0.004982067,0.03482665,0.03482665
993.95,-113.896484,3,62,65.40311241149902,53012,0.0,5.691227,-0.36303699016571045,0.004227947,0.022825252,0.022825252
1070.05,-114.02222,2,64,70.41552424430847,56212,0.0,5.680823,-0.30993545055389404,0.0048279744,0.028295206,0.028295206
1145.625,-113.305954,3,67,75.4320809841156,61012,0.0,5.651835,-0.05457770824432373,0.0049201674,0.01920165,0.01920165
1184.025,-113.02185,2,69,80.43195462226868,64212,0.0,5.622781,0.003077268600463867,0.0051649855,0.015481148,0.015481148
1221.825,-112.63855,3,72,85.43280363082886,69012,0.0,5.620356,0.0070174336433410645,0.0049994364,0.020325806,0.020325806
1260.125,-112.216736,2,74,90.44423198699951,72212,0.0,5.576834,-0.15599405765533447,0.0051521678,0.017351277,0.017351277
1297.8,-110.92261,3,77,95.41212153434753,77012,0.0,5.5448384,-0.0799565315246582,0.0055036754,0.0169552,0.0169552
1335.75,-109.37535,3,80,100.35726189613342,81812,0.0,5.5017095,0.013359427452087402,0.004576961,0.013693076,0.013693076
1335.475,-107.826256,3,83,105.35633730888367,85081,0.0,5.504727,0.06670159101486206,0.004078556,0.03766022,0.03766022
1412.15,-106.550026,3,86,110.3723714351654,89881,0.0,5.499595,-1.6595649719238281,0.0037696157,0.025082365,0.025082365
1412.15,-105.62804,2,88,115.34264326095581,93081,0.0,5.4487247,-0.01842057704925537,0.004519732,0.015100167,0.015100167
1523.7,-103.58055,3,91,120.32765603065491,97881,0.0,5.4237432,0.13139832019805908,0.0044955565,0.018300703,0.018300703
