EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.025,-197.512,45,45,3.956674575805664,4075,0.0,1.3825643,-0.00014770030975341797,0.0038191169,0.010446948,0.010446948
88.95,-158.26884,46,91,7.773005485534668,8190,0.0,1.376536,-0.00018143653869628906,0.0041340766,0.009569399,0.009569399
87.625,-129.3804,46,137,11.57302451133728,12236,0.0,1.368427,-0.011556029319763184,0.00490068,0.010354818,0.010354818
88.475,-106.912865,47,184,15.387207984924316,16366,0.0,1.3670211,-0.0027502775192260742,0.0033110678,0.012168447,0.012168447
85.725,-109.744286,47,231,19.180798530578613,20395,0.0,1.3619745,-0.0008741617202758789,0.0038314015,0.0117943995,0.0117943995
90.375,-108.416504,46,277,22.990507125854492,24491,0.0,1.3452622,-0.005601167678833008,0.004636762,0.014352754,0.014352754
90.475,-94.94108,45,322,26.813305377960205,28605,0.0,1.3474133,-0.0016732215881347656,0.003942215,0.0124544455,0.0124544455
91.375,-85.99176,45,367,30.636198043823242,32703,0.0,1.3361351,-0.00027167797088623047,0.0043457057,0.012608909,0.012608909
96.475,-80.60279,42,409,34.50111794471741,36742,0.0,1.3212895,-0.0006825923919677734,0.0037627602,0.007673218,0.007673218
97.9,-70.894615,42,451,38.39427947998047,40889,0.0,1.3088543,-0.0012489557266235352,0.0038342606,0.010847773,0.010847773
96.125,-66.33606,43,494,42.2700412273407,44977,0.0,1.3001584,-0.0011136531829833984,0.0039673713,0.011304628,0.011304628
97.35,-50.124912,42,536,46.17458128929138,49075,0.0,1.2815833,-0.0007958412170410156,0.0034211203,0.0086520845,0.0086520845
101.75,-63.436512,41,577,50.07865786552429,53226,0.0,1.274761,-0.0006834268569946289,0.0046331054,0.009740705,0.009740705
106.725,-52.70687,38,615,54.01675200462341,57287,0.0,1.2482119,-0.0008360147476196289,0.004839015,0.01164362,0.01164362
97.85,-42.751495,42,657,57.935495138168335,61421,0.0,1.2421329,-0.000996708869934082,0.0035578487,0.00926204,0.00926204
107.675,-40.75298,37,694,61.88178277015686,65449,0.0,1.2223587,-0.0010063648223876953,0.0034911493,0.011900596,0.011900596
109.875,-26.75821,38,732,65.8282721042633,69632,0.0,1.195744,-0.0006710290908813477,0.0040548686,0.009481036,0.009481036
108.025,-27.330517,37,769,69.78763937950134,73647,0.0,1.1839991,-0.0013200044631958008,0.004299542,0.012910406,0.012910406
156.0,-18.954489,21,790,76.56961846351624,77793,0.0,1.0480955,0.001994907855987549,0.004114986,0.009885031,0.009885031
162.575,-9.588109,26,816,82.27135038375854,81858,0.0,1.0690291,-0.04068136215209961,0.0040615057,0.008005379,0.008005379
179.6,-3.9095554,21,837,89.24472737312317,86006,0.0,0.9876249,-0.0053043365478515625,0.0050705075,0.010511365,0.010511365
148.075,-0.7775012,30,867,93.39290165901184,89970,0.0,1.0706468,0.2246047854423523,0.003775462,0.007786208,0.007786208
194.025,-13.750102,13,880,101.10715532302856,94117,0.0,0.91045046,0.10432255268096924,0.0040793144,0.010493001,0.010493001
234.375,-14.677248,18,898,107.65160155296326,98220,0.0,0.9993653,0.31773388385772705,0.004134964,0.009106051,0.009106051
290.825,-1.2929943,11,909,116.42432761192322,102253,0.0,0.88229734,0.31499946117401123,0.004164717,0.008102647,0.008102647
319.95,-6.455497,8,917,125.40531969070435,106312,0.0,0.9114244,0.29713934659957886,0.0042586387,0.010404211,0.010404211
369.475,-6.752314,7,924,133.63386583328247,110277,0.0,0.8299701,0.2260546088218689,0.004826148,0.008100218,0.008100218
455.775,-20.91662,6,930,142.70414185523987,114546,0.0,0.8541331,0.27343446016311646,0.00383652,0.010714037,0.010714037
488.225,-26.375164,9,939,150.44554162025452,118749,0.0,0.85257375,0.24207395315170288,0.0044163065,0.010125857,0.010125857
