approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.3909619e-05,0.0,97.38095238095238,-194.15292223809524,0.007972359657287598,1053,1,1.3862811,-0.00051004544,4096,3.889270067214966,4096,1186.6936
2.9753977e-05,0.0,93.0919540229885,-183.74397906896556,0.008049070835113525,1079,2,1.3861593,-0.00044969187,8192,7.6844446659088135,8192,958.386
2.5217756e-05,0.0,91.28,-179.54941752000002,0.006086230278015137,1070,3,1.3858931,-0.0004074274,12288,11.511604309082031,12288,1196.1713
3.9685292e-05,0.0,87.77,-170.11443161000003,0.006491720676422119,1082,4,1.3856081,-0.00061541435,16384,15.295476913452148,16384,835.47314
6.685443e-05,0.0,88.45,-161.47879204,0.006030619144439697,1078,5,1.3849596,-0.00062974804,20480,19.094041347503662,20480,905.2645
6.893402e-05,0.0,92.68,-165.33113265,0.0034728646278381348,1069,6,1.3840133,-0.00035215876,24576,22.92378330230713,24576,841.6051
4.60215e-05,0.0,95.15,-171.11971004000003,-0.0070497989654541016,1068,7,1.3829911,-0.00024763463,28672,26.757660627365112,28672,999.7136
3.1268446e-05,0.0,94.72,-167.86724451,0.006931960582733154,1068,8,1.3824469,-0.00044946128,32768,30.592086791992188,32768,788.00903
4.7515223e-05,0.0,95.46,-147.64176754,-0.0037755966186523438,1073,9,1.3822645,-0.00045360212,36864,34.4099280834198,36864,560.45544
0.000179339,0.0,93.54,-145.15131183,-0.008548378944396973,1072,10,1.3782728,-0.0007840524,40960,38.228737592697144,40960,877.6078
5.735344e-05,0.0,93.75,-150.08150078999998,-0.018532514572143555,1067,11,1.3773735,-0.00038987264,45056,42.06677436828613,45056,749.53326
1.9170753e-05,0.0,94.68,-139.15052056,-0.010334014892578125,1063,12,1.3767924,-0.00019998592,49152,45.918928384780884,49152,508.0652
4.846688e-05,0.0,97.58,-139.47503236,-0.010414719581604004,1064,13,1.3751298,-0.00028348243,53248,49.76726245880127,53248,697.3821
1.4977434e-05,0.0,97.15,-150.87662047,-0.005481719970703125,1064,14,1.3741144,-0.00017167357,57344,53.617435693740845,57344,736.81104
7.601916e-05,0.0,99.14,-149.63799198,-0.0011723041534423828,1054,15,1.3749396,3.5905687e-05,61440,57.50178027153015,61440,485.8211
1.6070271e-05,0.0,101.84,-149.22195700000003,-0.008688807487487793,1060,16,1.3735542,-0.000522202,65536,61.36449074745178,65536,513.17145
2.0763702e-05,0.0,100.69,-136.89846814999999,-0.00032722949981689453,1061,17,1.3727688,-0.00018665484,69632,65.22499990463257,69632,512.0257
