approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.830267e-06,0.0,97.38095238095238,-194.15292223809524,-0.000567317008972168,1061,1,1.3862848,-0.00015206648,4096,3.859966278076172,4096,7339.5854
1.0139282e-05,0.0,95.5764705882353,-198.5184704,6.872415542602539e-05,1111,2,1.3862474,-0.0002566713,8192,7.545011520385742,8192,8362.736
1.1165524e-05,0.0,92.81,-193.16405796000004,-0.0019522905349731445,1115,3,1.3861454,-0.00030127828,12288,11.217296361923218,12288,7444.262
1.382878e-05,0.0,91.33,-180.04582428,-0.0026001930236816406,1106,4,1.3860364,-0.00015138809,16384,14.919311285018921,16384,7478.562
1.6215738e-05,0.0,89.74,-167.70636125,-0.0031272172927856445,1117,5,1.3859076,-0.00018921336,20480,18.584486484527588,20480,5839.8423
4.0847255e-05,0.0,90.66,-172.65061042000002,-0.0028798580169677734,1106,6,1.3856227,-0.00039446732,24576,22.287676095962524,24576,7361.072
3.0063193e-05,0.0,91.64,-178.37702382999998,-0.003966689109802246,1093,7,1.3852702,5.147411e-05,28672,26.034722566604614,28672,5848.111
7.8435936e-05,0.0,91.87,-182.14585707999996,-0.002498030662536621,1079,8,1.384817,-0.00068451295,32768,29.83121132850647,32768,6637.5645
7.8004334e-05,0.0,90.23,-166.65458639,-0.005630612373352051,1072,9,1.3844799,-0.0001493838,36864,33.650574922561646,36864,4691.9165
1.9546045e-05,0.0,89.94,-159.48682586,-0.003008127212524414,1081,10,1.3836192,-0.00033547555,40960,37.439955949783325,40960,5310.752
0.00010302145,0.0,91.41,-152.48101864000003,-0.005957245826721191,1079,11,1.3834095,2.9352494e-05,45056,41.234729290008545,45056,3912.5806
1.5647052e-05,0.0,90.25,-144.03746526999998,-0.004326939582824707,1082,12,1.3825061,-0.00025239371,49152,45.020061016082764,49152,3796.7334
0.00039644213,0.0,89.83,-145.79674263999996,-0.0024225711822509766,1087,13,1.3796076,-0.0017491565,53248,48.7878360748291,53248,3398.0564
0.00010455327,0.0,92.22,-153.87495495000002,-0.007315158843994141,1082,14,1.3790305,2.715367e-05,57344,52.574010610580444,57344,4571.58
1.5659922e-05,0.0,94.78,-144.02477977,0.016977250576019287,977,15,1.3795198,-3.571999e-05,61440,56.7658805847168,61440,3369.356
3.2508444e-06,0.0,102.22,-133.59904074,0.016504108905792236,917,16,1.3808632,-7.812737e-05,65536,61.23231267929077,65536,2672.5103
1.3867832e-06,0.0,98.79,-126.39510289,-0.004578948020935059,1055,17,1.3786614,1.3523073e-05,69632,65.11377048492432,69632,2974.309
0.00018547355,0.0,92.81,-138.22437972,-0.008261919021606445,1038,18,1.378527,-0.00034180869,73728,69.05920505523682,73728,4155.7583
8.792801e-06,0.0,94.67,-145.93305653000004,-0.0015259981155395508,1047,19,1.375974,-0.00023334962,77824,72.97053575515747,77824,3951.3687
1.549986e-05,0.0,93.69,-139.68793175999997,-0.007463335990905762,1051,20,1.3772436,-0.00013497617,81920,76.86689472198486,81920,3596.401
5.272808e-07,0.0,93.01,-126.55088171999998,-0.010428071022033691,1048,21,1.3779635,-9.41848e-06,86016,80.77276086807251,86016,2916.2957
8.151737e-06,0.0,91.06,-120.65093298,-0.0039484500885009766,1044,22,1.3773384,-2.5182337e-05,90112,84.69526720046997,90112,2309.5405
3.911183e-07,0.0,92.45,-126.67009067000002,-0.0065277814865112305,1031,23,1.3775233,-2.2839871e-05,94208,88.66631555557251,94208,2555.1748
0.00013428584,0.0,92.49,-120.85109066999999,0.009630799293518066,1048,24,1.3742014,-0.0006967623,98304,92.57307720184326,98304,1906.526
4.1405565e-06,0.0,93.18,-122.32137846000002,-0.010049819946289062,1059,25,1.3754432,-8.300126e-05,102400,96.44025349617004,102400,2403.6165
1.2096539e-06,0.0,97.87,-119.32272671999998,-0.0088273286819458,1058,26,1.3771098,2.1962682e-05,106496,100.3090705871582,106496,2643.6106
7.275577e-08,0.0,96.16,-118.42576524999998,-0.00497126579284668,1066,27,1.3769867,-2.8568029e-05,110592,104.1500039100647,110592,2132.7332
6.033569e-08,0.0,95.17,-126.51660251,-0.009521961212158203,1060,28,1.3752999,-8.94515e-06,114688,108.01349639892578,114688,2761.12
2.1798133e-08,0.0,95.56,-124.64168018000001,-0.008925557136535645,1060,29,1.3764216,-9.693555e-06,118784,111.87768220901489,118784,2272.8186
3.0433483e-08,0.0,93.66,-125.62418332000001,-0.006026268005371094,1064,30,1.3761235,-2.5721078e-05,122880,115.72569751739502,122880,2573.8276
8.738261e-08,0.0,94.97,-124.34100416000001,-0.0011087656021118164,1055,31,1.3752754,-2.7564849e-05,126976,119.60731077194214,126976,1992.4825
2.7593597e-07,0.0,94.79,-127.48934984999998,-0.009412646293640137,1066,32,1.3737772,-4.5606255e-05,131072,123.44721937179565,131072,2669.0005
3.1116122e-07,0.0,94.48,-130.25173928,-0.003598809242248535,1062,33,1.3747783,-3.586826e-05,135168,127.30180215835571,135168,2677.0706
