EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.4081127643585205,4075,0.0,5.6748734,0.0014553666114807129,7.48982e-05,0.0025609548,0.0025609548
390.94736842105266,-109.69781,4,19,10.489134550094604,7428,0.0,5.6762037,0.008925914764404297,8.021745e-05,0.0028294122,0.0028294122
434.8,-110.24164,6,25,15.604118824005127,10870,0.0,5.6765957,0.004925906658172607,8.384003e-05,0.0034418022,0.0034418022
463.8285714285714,-110.615005,10,35,20.76878309249878,16234,0.0,5.675944,0.00013238191604614258,7.934407e-05,0.002649832,0.002649832
512.9736842105264,-110.77871,3,38,25.83655834197998,19493,0.0,5.6760902,-0.0015696287155151367,8.595313e-05,0.0037531184,0.0037531184
531.05,-110.381714,8,46,30.97938346862793,23167,0.0,5.676692,0.004085898399353027,8.869235e-05,0.003042596,0.003042596
586.05,-112.07241,8,54,36.1210081577301,27450,0.0,5.6730742,0.005070984363555908,8.940989e-05,0.0025971914,0.0025971914
588.6,-112.62773,9,63,41.291035413742065,32757,0.0,5.6726723,0.13547396659851074,9.011633e-05,0.0029991434,0.0029991434
512.675,-111.36796,10,73,46.48659420013428,36574,0.0,5.670085,0.23822253942489624,8.625354e-05,0.002534627,0.002534627
474.675,-111.359535,7,80,51.6286358833313,40125,0.0,5.6720533,0.018355965614318848,8.480369e-05,0.0024180491,0.0024180491
472.2,-110.80221,7,87,56.772817611694336,43655,0.0,5.674295,0.29120343923568726,8.567679e-05,0.0033426294,0.0033426294
570.575,-110.184525,6,93,61.894118309020996,48673,0.0,5.6727705,0.2902058959007263,8.815767e-05,0.0036152862,0.0036152862
531.675,-109.273544,5,98,66.98541903495789,52116,0.0,5.67283,0.3804490566253662,7.587254e-05,0.0036876616,0.0036876616
606.9,-109.75157,6,104,72.10022187232971,57117,0.0,5.6716485,0.1383298635482788,8.6894084e-05,0.0026524635,0.0026524635
645.375,-110.11509,3,107,77.19492363929749,60376,0.0,5.6708283,0.2697148323059082,8.440064e-05,0.003086536,0.003086536
682.475,-109.920204,8,115,82.36497187614441,65534,0.0,5.672608,0.3968995213508606,8.6726504e-05,0.003256172,0.003256172
684.275,-111.08193,8,123,87.5099081993103,69203,0.0,5.6726127,0.4643362760543823,8.8343106e-05,0.0027704004,0.0027704004
721.65,-112.01477,4,127,92.60496354103088,72521,0.0,5.6717157,0.5236953794956207,9.5790965e-05,0.004925151,0.004925151
643.6,-110.75875,10,137,97.76993131637573,77789,0.0,5.6697598,0.5715093314647675,8.348936e-05,0.0030730572,0.0030730572
