EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.5089802742004395,4075,0.0,5.674826,0.001303255558013916,7.634387e-05,0.0026427237,0.0026427237
348.0,-109.261475,7,22,10.689711332321167,7656,0.0,5.674295,0.0073847174644470215,8.8982604e-05,0.0028981927,0.0028981927
452.3333333333333,-109.84915,2,24,15.795048952102661,10856,0.0,5.6743217,-0.11421501636505127,8.5998385e-05,0.0021474839,0.0021474839
544.6896551724138,-110.6408,5,29,20.9716477394104,15796,0.0,5.674251,0.02408134937286377,9.404104e-05,0.0031486978,0.0031486978
526.3783783783783,-110.413055,8,37,26.231093645095825,19476,0.0,5.673254,0.04644650220870972,8.842067e-05,0.0034258792,0.0034258792
568.4,-113.61522,6,43,31.451818227767944,24484,0.0,5.669927,0.053867876529693604,8.805204e-05,0.002668886,0.002668886
646.225,-114.02179,4,47,36.631521701812744,27847,0.0,5.66901,0.045269131660461426,8.322147e-05,0.0028744433,0.0028744433
682.7,-116.211716,6,53,41.84557008743286,31229,0.0,5.667501,0.16902083158493042,8.928003e-05,0.0030614808,0.0030614808
529.6,-116.71973,14,67,47.17671608924866,36840,0.0,5.666813,0.22122585773468018,8.452938e-05,0.0025939601,0.0025939601
568.35,-116.80476,3,70,52.31594681739807,40130,0.0,5.6671677,0.2212740182876587,8.066286e-05,0.0033218297,0.0033218297
564.825,-116.27195,10,80,57.55782222747803,43873,0.0,5.6638355,0.44053274393081665,8.74555e-05,0.0034359086,0.0034359086
528.925,-113.30996,7,87,62.803457498550415,49004,0.0,5.6669927,0.4267783761024475,7.724232e-05,0.002722848,0.002722848
531.775,-109.970924,3,90,67.98101043701172,52288,0.0,5.66805,0.4756379723548889,8.2754996e-05,0.0055899075,0.0055899075
608.45,-111.39458,6,96,73.16996884346008,57289,0.0,5.6686163,0.4558684229850769,7.873187e-05,0.0036063024,0.0036063024
645.15,-111.68242,4,100,78.3672411441803,60612,0.0,5.670252,0.2514496445655823,8.2298866e-05,0.0040449733,0.0040449733
719.625,-113.27791,6,106,83.54387211799622,65526,0.0,5.6699224,0.3001837134361267,8.691105e-05,0.0026249443,0.0026249443
681.375,-112.73457,6,112,88.73291802406311,69033,0.0,5.669695,0.5124680697917938,8.32255e-05,0.003179126,0.003179126
720.6,-113.22212,5,117,93.86187672615051,72464,0.0,5.6699214,0.5684767961502075,8.464798e-05,0.0028646032,0.0028646032
722.25,-113.58805,8,125,99.08801412582397,77740,0.0,5.6704106,0.5735566020011902,8.81367e-05,0.0023144898,0.0023144898
608.4,-113.82959,12,137,104.38115549087524,81694,0.0,5.669026,0.6495497822761536,8.758278e-05,0.0027854412,0.0027854412
541.9,-111.04927,7,144,109.59349417686462,85541,0.0,5.668375,0.5523205697536469,8.531712e-05,0.003322965,0.003322965
580.375,-111.55586,2,146,114.74956321716309,88741,0.0,5.670394,-15.738937377929688,8.4184976e-05,0.002899436,0.002899436
578.7,-111.820045,7,153,119.96846914291382,93781,0.0,5.6710777,0.5296022295951843,9.146286e-05,0.0035363503,0.0035363503
577.0,-111.26727,7,160,125.1392982006073,97388,0.0,5.6684585,0.5106579661369324,8.69547e-05,0.002850818,0.002850818
615.0,-111.138596,5,165,130.2844738960266,102340,0.0,5.668229,0.4774959683418274,7.453111e-05,0.0031396982,0.0031396982
663.5,-111.99574,5,170,135.51334309577942,106162,0.0,5.670653,0.3377290964126587,8.591577e-05,0.0024411958,0.0024411958
700.35,-111.02401,7,177,140.72894525527954,109708,0.0,5.6694984,0.5412434041500092,9.1936075e-05,0.003814988,0.003814988
730.925,-110.9781,5,182,145.91172575950623,114645,0.0,5.6706557,0.43302398920059204,8.516958e-05,0.0034259646,0.0034259646
694.65,-110.39799,7,189,151.15371131896973,118236,0.0,5.671793,0.7130737900733948,8.7576016e-05,0.003022783,0.003022783
657.0,-109.65019,7,196,156.37236881256104,121797,0.0,5.6694393,0.5666229426860809,9.061112e-05,0.0030117407,0.0030117407
731.8,-109.99056,4,200,161.53901720046997,126660,0.0,5.6679645,0.42008519172668457,8.616017e-05,0.0041857343,0.0041857343
683.7,-109.82292,6,206,166.78521823883057,130184,0.0,5.6669264,0.6063046157360077,8.421755e-05,0.0035511246,0.0035511246
722.75,-110.71141,4,210,171.99623346328735,135072,0.0,5.666261,0.25561171770095825,7.940475e-05,0.0030832458,0.0030832458
760.9,-111.07001,2,212,177.1624734401703,138272,0.0,5.669031,-4.925898551940918,8.628369e-05,0.0047795326,0.0047795326
