# {"env_id": "LunarLander-v2", "t_start": 1541100897.7366796} 
r,l,t
-65.642717,140,159.903292
-53.052221,134,160.021599
-10.275339,86,160.096739
-48.681898,102,160.185214
-38.519016,123,160.289647
-44.736109,98,160.374243
-80.055224,105,160.461639
-94.110049,126,160.570924
-44.678873,100,160.656303
-48.203723,111,160.753867
-43.330893,101,161.269701
-69.342778,115,161.370005
-56.657279,123,161.480397
-105.275755,143,161.607828
-22.466293,154,161.744164
-57.533425,113,161.840971
-57.199639,81,161.910129
-60.229069,74,161.973254
-36.119548,109,162.06678
-120.378274,143,162.192071
-34.79522,129,162.304508
-10.661714,87,162.379226
-47.975107,105,162.467802
-77.321509,116,162.566174
-74.619411,101,162.652839
-8.099033,78,162.720193
-17.761586,133,162.841066
-71.581608,117,162.942044
-87.272668,134,163.057261
-37.48362,136,163.174636
-64.379664,102,163.260781
-56.250126,102,163.34888
-43.814971,76,163.41364
-27.517211,81,163.482737
-54.569398,84,163.556865
-34.198254,82,163.627024
-64.544519,130,163.738693
-34.953985,102,163.8269
-19.194735,79,163.894832
-66.452772,77,163.959925
-39.6806,102,164.04903
-88.541134,97,164.130802
-28.968587,123,164.23598
-93.337602,120,164.338141
-72.621082,124,164.443942
-72.765184,101,164.530803
-40.780005,89,164.60759
-98.923584,149,164.740033
-74.537173,123,165.277402
-68.696908,110,165.371364
-32.340301,89,165.445937
-84.775009,95,165.529297
-45.903095,86,165.602401
-26.847248,76,165.667899
-28.046203,94,165.749098
-66.295629,116,165.848541
-54.447664,103,165.937565
-71.039209,137,166.056547
-74.422526,157,166.196261
-68.599475,137,166.314902
-38.693584,123,166.421872
-45.843936,124,166.528326
-74.503299,107,166.619386
-100.194209,103,166.707239
-39.890894,86,166.781579
-63.085387,93,166.861264
-41.791759,92,166.942471
-30.995213,103,167.033212
-17.584826,103,167.123066
-41.235682,89,167.199851
-78.45881,94,167.280268
-19.679611,76,167.346331
-76.724032,82,167.416654
-55.843083,69,167.475719
-65.797699,106,167.569688
-13.023543,75,167.633536
-68.266995,106,167.726788
-43.033786,91,167.805758
-66.505493,97,167.888342
-48.940234,95,167.970062
-55.682698,77,168.036627
2.561877,122,168.145385
-33.937654,126,168.257172
-67.763129,121,168.359592
-83.357803,97,168.441865
-34.032753,103,168.532534
-54.573181,71,168.592583
-86.424028,97,168.675135
-18.265116,78,168.741008
-47.13702,143,169.295485
-52.997462,115,169.3923
-17.964898,139,169.515164
-80.073343,135,169.633921
-32.128872,81,169.703896
-44.295976,104,169.792211
-56.824463,133,169.909739
-24.823585,82,169.981334
-49.104045,93,170.061721
-28.008702,83,170.13381
-75.819109,126,170.244682
-54.59072,79,170.312043
-54.537586,104,170.401024
-3.834643,90,170.48073
-85.020558,120,170.582805
-83.425928,90,170.659836
-48.434735,115,170.759112
-42.139429,118,170.862621
-35.575255,82,170.932861
-97.425585,113,171.030792
-45.197378,86,171.103808
-18.045976,146,171.233903
-76.694035,87,171.308716
-63.629057,88,171.385894
-74.608725,117,171.487588
-62.152066,152,171.622964
-47.414912,97,171.704009
-18.854238,105,171.792607
-65.257197,103,171.883651
-42.851053,103,171.973277
-100.294145,129,172.088242
-36.69397,132,172.204903
-53.228255,142,172.33299
-33.753557,92,172.415898
-47.186756,108,172.508482
-59.591093,117,172.611727
-24.40906,129,172.723862
-27.351497,105,173.242832
-58.058282,108,173.334261
-31.269471,140,173.457106
20.932869,82,173.527915
-88.245944,119,173.63061
-92.169253,124,173.740572
-46.366941,128,173.854135
-25.83276,135,173.971662
-41.579552,109,174.064416
-21.016038,123,174.17273
-38.77174,110,174.268664
-72.962328,101,174.354774
-53.893146,108,174.446025
-60.718408,98,174.530422
-10.372906,90,174.609591
-68.735573,145,174.741583
-20.478365,95,174.822267
-1.754971,89,174.900594
-55.600817,76,174.964783
-18.583407,74,175.027767
-78.2961,128,175.139911
-49.439557,94,175.220993
-65.38873,141,175.346928
-73.409032,132,175.465231
-52.458933,63,175.518387
-57.959143,115,175.615648
-67.066748,109,175.710175
-55.3054,100,175.7967
-48.986822,92,175.875725
-98.970253,89,175.952045
-40.942749,98,176.036574
-43.529376,99,176.122294
-36.031986,111,176.217482
-49.477978,116,176.317938
-45.703341,113,176.416177
-37.315437,100,176.502519
-49.703567,78,176.568681
-30.435862,156,176.7084
-10.253511,124,177.240978
-16.947306,141,177.365607
-88.492698,156,177.50494
-26.893645,124,177.61296
-38.576748,108,177.707109
-48.06785,98,177.792245
-74.561463,109,177.887463
-27.386229,83,177.959962
-20.049449,76,178.023549
-37.180319,124,178.130246
-53.162526,138,178.252056
-31.913491,103,178.341025
-30.336448,118,178.444466
-32.636814,75,178.509742
-51.973544,108,178.600595
-25.418075,156,178.740108
-102.661775,89,178.816183
-5.441288,103,178.907489
-22.251815,87,178.98218
-48.81258,105,179.073865
-74.395292,122,179.17937
-1.431214,122,179.287106
-54.217262,93,179.366363
-58.027189,109,179.460083
-48.458497,114,179.560169
-56.036425,132,179.675605
-36.6035,86,179.750006
-57.398571,127,179.86104
-71.781361,88,179.934812
-21.181796,103,180.024915
-62.072031,99,180.109627
-4.458312,114,180.210899
-40.038818,112,180.307211
-49.211279,92,180.387937
-61.068158,143,180.512538
-59.013267,107,180.605153
-28.102791,113,180.700607
-36.912635,98,181.215799
-79.676923,117,181.319988
-51.028914,119,181.425025
-65.620207,80,181.493292
-41.313017,108,181.590946
-71.985357,89,181.666906
-59.994118,86,181.73979
-40.846554,131,181.8557
-26.212104,88,181.933788
-19.805662,120,182.038471
-44.629743,141,182.164729
-60.216399,115,182.265845
-61.643288,115,182.36633
0.282747,97,182.450001
-47.077795,64,182.504313
-17.822514,114,182.605774
-54.390709,86,182.679133
-5.157144,106,182.771934
-84.693615,129,182.88623
-57.383607,114,182.985129
-16.809807,97,183.06947
-79.767684,106,183.161686
-81.839156,107,183.255087
-75.047174,177,183.418295
-71.651094,71,183.478654
-39.311325,111,183.574033
-66.661168,88,183.648828
-40.756002,113,183.746349
-38.853001,108,183.839122
-65.469208,94,183.918022
-0.923207,78,183.984814
-46.488428,122,184.090283
-32.829349,99,184.176484
-28.755477,153,184.312549
5.068803,122,184.419465
-83.256175,114,184.518635
-72.796813,143,184.645758
-32.977183,101,184.732791
-72.911239,126,185.278612
-85.200704,96,185.361171
-25.36718,83,185.4325
-73.990802,101,185.518312
-7.84973,139,185.63878
-44.501375,129,185.749699
-33.598861,120,185.853075
-55.718907,112,185.949398
-15.586248,100,186.037122
-65.013508,63,186.090469
-39.581889,87,186.165494
-53.360426,107,186.256934
-19.370418,74,186.320211
-51.807428,130,186.435794
-49.97556,120,186.541266
-49.696031,115,186.639611
-25.166943,87,186.716332
-61.639739,104,186.807355
-12.606427,89,186.891232
-54.48047,73,186.954017
-60.652512,106,187.04641
-47.562492,101,187.133875
-20.941147,88,187.210806
-5.501471,84,187.284419
-9.084458,81,187.355104
-23.714859,104,187.445767
-57.377897,154,187.584105
-57.267723,128,187.694951
-46.916499,89,187.771405
-34.989561,100,187.856974
-20.938873,72,187.917448
-53.925294,107,188.010186
-37.761468,126,188.12347
-40.948352,110,188.219904
-78.332053,95,188.30108
-58.763269,133,188.415917
13.118743,83,188.486719
-52.91851,100,188.572699
9.894306,82,188.643693
-74.561351,115,188.743273
-35.914948,117,189.278183
-28.41115,98,189.367062
-104.838334,103,189.457135
-57.535124,98,189.541839
-40.122092,68,189.600303
-51.958602,121,189.706199
-56.344197,114,189.806011
-17.561133,131,189.921448
-27.473129,124,190.030941
-3.260794,92,190.111501
-79.835903,143,190.241492
-3.237258,148,190.37006
-31.173648,87,190.444576
-51.68535,123,190.553596
-34.427948,74,190.617173
-48.586266,127,190.728445
-19.828927,98,190.812656
-43.6502,134,190.933246
-61.205816,130,191.045851
-31.510611,83,191.117678
-49.284767,85,191.192212
-92.167158,126,191.299284
-68.668588,135,191.416601
-42.836628,116,191.515799
-33.060657,123,191.621494
-82.225191,105,191.710635
-38.36567,153,191.848917
-30.799478,108,191.941538
-18.532939,105,192.034257
-21.405318,81,192.104073
-43.273433,150,192.238829
-49.564052,102,192.327154
-27.205541,127,192.437165
0.47873,112,192.534513
-65.007866,107,192.625432
-66.589554,139,192.748135
16.409357,111,193.275505
-9.967897,87,193.351171
-69.23299,132,193.467722
-57.664083,84,193.537673
-4.074862,144,193.664896
14.310861,132,193.780545
8.278722,86,193.855202
-43.544245,134,193.972203
-26.990612,126,194.084401
-31.685418,98,194.169169
-47.115158,101,194.256481
-12.566577,109,194.351494
-50.398854,82,194.422076
-66.745745,84,194.493169
-40.046244,117,194.595225
-7.216478,131,194.711453
-46.187989,93,194.791221
-55.841387,128,194.902841
-47.665614,106,194.993439
-7.876694,87,195.069088
-41.146222,90,195.14658
-29.568331,131,195.261623
-94.698618,124,195.369599
-82.235933,103,195.456326
-71.989138,117,195.556998
-38.286816,103,195.64655
-30.707136,96,195.729502
-40.00664,100,195.814182
-25.53874,83,195.886367
-39.134531,124,195.993551
-52.611802,129,196.104062
-30.339183,89,196.182238
-21.14156,94,196.264147
-77.494274,131,196.381823
-59.285443,98,196.465078
-71.115527,117,196.566136
-15.389355,128,196.676994
-38.451841,114,197.212823
-97.135178,186,197.385061
-52.544165,100,197.472163
-36.507006,85,197.547491
-46.705729,161,197.691946
-47.495069,147,197.824653
-34.825846,91,197.904079
-56.70795,109,197.999933
-26.358918,147,198.133796
-40.328611,114,198.231961
-43.748917,95,198.314795
-32.927797,85,198.387238
-54.877658,85,198.459461
-20.533265,143,198.583653
-44.234462,114,198.683856
-30.27865,73,198.745946
-41.676135,79,198.814697
-68.260725,92,198.893405
-14.483392,116,198.995678
-50.382564,145,199.121196
-0.995563,118,199.222792
-49.717598,102,199.310259
-52.86864,93,199.388581
-35.132407,149,199.527294
4.033273,111,199.624207
-62.833334,102,199.712843
3.490837,76,199.777187
-54.197741,72,199.838935
-32.633649,103,199.926486
-24.574201,111,200.024099
-12.937545,88,200.101463
-17.323482,133,200.219036
-44.684124,84,200.291151
-37.038125,143,200.418826
-84.059851,98,200.501374
16.846037,79,200.569657
-42.054382,101,200.655661
-45.962887,133,201.197747
-38.406342,138,201.322381
-37.534597,95,201.404844
-7.248341,83,201.476593
-0.71738,144,201.603866
-17.138026,82,201.674925
-44.446754,90,201.751142
-24.94947,98,201.836214
-46.91565,104,201.926756
-61.034467,96,202.009881
-35.400445,98,202.096009
-30.177466,113,202.193346
-24.005347,136,202.315084
-39.172225,128,202.42774
-45.559491,132,202.542455
-32.530023,100,202.627246
-56.333329,95,202.709487
13.362667,89,202.78584
-37.428947,113,202.886766
-29.050267,98,202.974436
-74.263015,107,203.064369
-39.952285,74,203.127444
-27.787521,95,203.209804
-55.050675,165,203.356712
-33.99026,123,203.464121
-13.372313,153,203.600644
-4.081947,134,203.719166
-2.963031,135,203.838694
-43.297023,120,203.941943
-23.719039,104,204.032772
-41.509842,88,204.108527
-45.947259,139,204.231535
-31.471613,134,204.34859
-6.165619,89,204.42639
9.383392,107,204.522563
-44.328746,89,204.599577
-50.336324,116,204.701819
-7.326739,79,204.770388
-36.247049,71,205.263813
-32.039918,111,205.361483
-28.430687,114,205.461213
-26.538768,98,205.546111
17.710789,148,205.677275
2.501369,133,205.794475
16.085884,140,205.917518
-49.584775,104,206.009789
-24.782689,115,206.110472
-45.543134,99,206.196445
-15.01921,97,206.281348
-47.308073,125,206.391434
-55.4877,102,206.478385
-44.349987,136,206.598137
-5.634932,84,206.670169
-42.876276,117,206.772696
-61.831057,94,206.855801
-10.897121,115,206.956645
-38.59754,120,207.060691
-31.60997,102,207.148082
-20.145441,129,207.259768
-37.993334,97,207.34415
-40.013841,85,207.41684
-59.675121,113,207.515357
-38.580433,114,207.614423
-87.469271,103,207.703182
-57.007703,87,207.775944
-29.709013,130,207.889693
-17.062394,136,208.008449
-12.743874,137,208.128912
-50.469578,97,208.213967
-43.589645,114,208.312989
-34.609757,114,208.412741
-17.877003,114,208.511011
7.24901,100,208.598042
-23.080101,83,208.669847
-13.520342,100,208.757169
-20.747159,123,209.291458
-15.929848,116,209.394304
-25.233421,119,209.498149
-13.798811,108,209.592901
-15.350028,127,209.703853
-36.3269,104,209.794621
1.603571,128,209.909029
-50.264041,146,210.036547
-17.358925,100,210.122278
-34.324408,114,210.222678
-9.392013,88,210.301925
-1.327063,129,210.416759
-14.212038,133,210.533278
-27.235349,88,210.609334
-30.749315,93,210.689319
-24.219131,135,210.809124
-32.365244,121,210.919137
-38.641111,88,210.993378
-45.143267,111,211.089216
-29.454921,138,211.211222
-40.448085,123,211.31864
-2.111205,111,211.416029
-39.799427,146,211.544532
-94.496483,118,211.64973
-40.929702,124,211.757503
0.698852,142,211.882581
-52.66064,158,212.027796
-28.269002,81,212.098795
-53.13909,143,212.225052
19.886739,124,212.333579
15.430153,110,212.432291
-27.642501,88,212.508419
11.318804,83,212.582141
17.725991,144,212.710004
-49.514005,84,212.781297
-40.608753,98,213.299456
-37.244963,84,213.372467
-34.390503,117,213.473142
-52.080403,141,213.596981
4.930407,97,213.683095
-53.419283,155,213.824574
-12.388597,122,213.930853
-30.190406,156,214.06895
-4.92933,100,214.155259
-13.169288,82,214.226796
-40.223363,122,214.333957
4.448754,145,214.460746
-71.572082,148,214.590406
2.522776,82,214.661119
-3.049705,89,214.738188
-27.896416,108,214.831894
-2.36965,88,214.909112
-12.251307,101,214.996611
6.003531,139,215.118719
-30.261669,148,215.254307
-22.866596,132,215.369334
-38.09695,147,215.502109
-31.365818,80,215.57113
3.303027,116,215.673998
-63.991324,82,215.743754
41.5184,153,215.880354
-36.006316,147,216.007733
-18.950171,82,216.076743
-96.60027,144,216.206261
-8.727237,86,216.281137
-15.048219,100,216.367487
-36.675437,103,216.458283
-73.177982,154,216.599047
11.302494,94,216.680969
-22.210232,140,216.804081
-33.161267,98,217.333487
-65.905474,99,217.418986
-24.629571,101,217.505247
-20.548638,109,217.598218
-33.967395,117,217.699771
-49.611131,87,217.775754
-61.384784,114,217.875428
-55.400323,118,217.980825
-11.392608,120,218.086008
-1.818076,105,218.178864
-30.76374,127,218.289031
-38.737747,106,218.382894
-6.6591,95,218.468797
-7.29349,136,218.588493
-10.365943,133,218.706086
-28.493731,92,218.784653
-71.757418,125,218.892781
-4.069846,147,219.022177
-34.978811,125,219.130423
7.645523,163,219.275601
-49.055194,107,219.368901
-30.785831,84,219.443127
-44.250328,132,219.560004
8.956121,162,219.706796
-22.977021,118,219.808889
-1.861469,116,219.907359
-25.904461,106,219.998768
-36.727994,136,220.117229
-12.263941,125,220.226939
3.288845,96,220.311567
-36.959419,126,220.422282
-48.670493,129,220.535597
-30.177695,111,220.633157
-72.005436,84,220.703479
-50.071668,132,220.816896
9.801229,152,221.383662
-31.386855,108,221.475469
-26.8658,108,221.570719
-14.68538,98,221.656208
-21.464,92,221.735113
-37.238236,136,221.854768
-29.701896,85,221.927781
-52.986128,114,222.027136
-1.183101,119,222.130467
-31.873596,122,222.24158
-10.483736,83,222.311316
13.915985,125,222.422198
-11.865399,87,222.497277
37.761111,162,222.644801
22.240769,147,222.776392
-52.897873,148,222.908542
7.820199,107,223.003438
-25.502811,124,223.113672
11.906045,169,223.265499
-41.734735,124,223.374532
-20.080887,124,223.485822
15.525796,115,223.588145
-99.982119,135,223.709939
4.744331,146,223.837854
-22.113878,123,223.945687
-34.743254,113,224.041433
-23.680606,153,224.178819
4.809135,124,224.287121
-30.994638,144,224.41514
-20.126042,145,224.54354
-25.041189,100,224.62937
13.43751,161,224.772803
-61.160753,148,224.903853
23.263917,170,225.487372
-6.526237,83,225.559172
30.100697,92,225.639489
0.000539,120,225.747184
-31.488433,137,225.866251
-45.342549,91,225.944347
-16.153341,156,226.085083
-54.913199,141,226.209365
-49.4088,105,226.30039
-202.73548,643,227.636471
-15.907911,90,227.71575
13.128617,122,227.82211
-7.928813,130,227.935355
31.229304,155,228.073049
-15.613252,138,228.192887
-46.874766,105,228.284566
-49.160936,125,228.395525
-31.760319,131,228.512623
-62.789078,106,228.605854
-5.138218,106,228.699322
20.063743,93,228.781272
-83.362148,159,228.925916
-32.270784,102,229.015001
-38.729969,124,229.126211
-17.804556,93,229.208671
0.947049,100,229.29581
-41.784208,96,229.377726
31.522626,107,229.47434
7.620314,91,229.551592
-18.827192,155,229.690835
23.921592,90,230.195052
-8.504904,105,230.284769
-35.962578,123,230.392801
-49.796826,167,230.544705
-32.005031,109,230.640502
-30.388771,70,230.700779
-4.095578,126,230.808955
20.901448,79,230.877106
-44.10334,113,230.976534
3.80912,119,231.081369
7.016324,102,231.172427
-26.884701,91,231.25439
-7.259576,128,231.367088
-5.037176,124,231.477293
-17.081358,82,231.547356
-13.490125,95,231.628627
-16.471412,74,231.691964
8.447599,100,231.778017
-52.328581,104,231.868864
-33.668849,103,231.959582
-24.736982,92,232.039185
-19.508138,82,232.110352
-67.064263,145,232.241392
-47.298181,117,232.348023
-61.562943,81,232.41888
26.759919,95,232.503451
-44.892557,156,232.647114
-59.282306,150,232.781021
7.942547,116,232.882001
-11.344406,99,232.967079
-40.743581,121,233.071648
-21.908925,132,233.18769
-17.165531,125,233.297097
-6.303464,128,233.410385
18.505617,176,233.576953
-44.679654,135,233.697781
6.705847,94,234.212922
3.966548,135,234.332375
-25.082709,96,234.415826
-73.010117,104,234.505301
-45.649962,101,234.59548
-30.945769,103,234.685755
2.144558,134,234.802741
-44.97144,85,234.876443
10.643854,89,234.95634
-21.79452,76,235.022983
46.275225,151,235.158872
1.704844,103,235.251518
-36.927804,134,235.366866
-32.718265,138,235.48901
-58.695181,129,235.601071
0.952437,145,235.72912
-16.894285,111,235.823008
0.195656,134,235.942887
-6.626034,158,236.086339
-13.468453,123,236.198741
8.578791,131,236.316162
-2.430578,148,236.447228
-73.955051,149,236.581229
-29.806981,112,236.679186
33.204445,126,236.793588
-7.182304,96,236.878246
-13.374557,90,236.957105
-45.52045,125,237.065899
-30.635089,134,237.189831
-24.162993,123,237.304262
-28.651725,109,237.400455
-38.497836,138,237.52756
15.48427,128,237.643507
10.924122,160,237.789436
-22.990315,133,238.339633
-19.034441,88,238.415423
26.363926,103,238.507301
-17.92676,136,238.627506
-53.989711,99,238.711933
-24.481829,115,238.812681
-31.290352,130,238.928809
2.676924,115,239.030273
-0.15584,124,239.13891
-14.356402,160,239.282309
-30.408228,87,239.355417
-24.018704,83,239.426382
29.624751,119,239.530315
-36.117295,106,239.62469
-0.677887,93,239.706077
-22.267296,89,239.783114
29.56116,108,239.879072
18.662817,122,239.987833
-10.313713,94,240.070679
0.887587,92,240.149904
-25.21692,108,240.242158
-8.87176,139,240.365625
-7.197248,136,240.483021
-6.723531,151,240.622795
-14.635747,111,240.719666
-38.575106,117,240.82259
-21.780462,147,240.952103
18.505674,122,241.060969
-8.672994,148,241.192187
48.567094,178,241.356713
-4.275589,142,241.482713
-34.644634,129,241.597334
36.166722,118,241.704043
-46.972345,151,241.838934
8.929837,133,242.369156
-44.392829,153,242.503936
14.782383,112,242.60173
-26.149434,76,242.668509
-30.082189,132,242.787383
-20.76346,110,242.883391
28.261751,103,242.973287
-8.135136,136,243.08907
29.426472,154,243.228094
-45.61454,132,243.345756
-2.378431,136,243.468182
-28.045579,101,243.557164
8.885374,104,243.648883
-16.435928,88,243.725349
-23.395836,92,243.804809
-3.673274,117,243.906692
-31.982011,152,244.046045
-13.443295,103,244.134651
-7.007837,115,244.236026
-76.31694,100,244.320814
-34.40448,129,244.433635
-26.24166,98,244.518439
-43.052495,173,244.680217
-32.832433,164,244.827244
-22.202536,103,244.915542
29.289627,98,244.999574
-31.420003,126,245.109297
-43.519736,156,245.25147
-43.389316,138,245.371566
19.959276,150,245.504754
-9.914065,156,245.646399
-32.977534,115,245.744034
30.215616,95,245.826575
-70.806387,113,245.923859
-13.81802,128,246.464664
-29.568839,121,246.572713
-144.381635,245,246.833973
-15.16373,124,246.956871
-52.499723,148,247.09326
17.164946,138,247.214394
-2.642454,138,247.33583
-24.350661,93,247.415176
-7.974376,104,247.50605
-23.781711,81,247.576132
3.873879,147,247.703624
-38.754671,153,247.839931
18.203578,152,247.973758
-6.570628,119,248.076396
-5.680471,137,248.19803
-6.430106,122,248.304348
9.128119,142,248.429538
-42.235695,111,248.526217
-27.907907,143,248.656054
-21.227682,153,248.794123
31.913978,133,248.914998
8.089246,96,248.998397
19.394798,130,249.114539
18.256431,125,249.225867
-24.921228,127,249.336534
-19.659583,124,249.444267
1.494611,87,249.52
-0.156125,143,249.646764
-11.126299,81,249.715804
-21.874804,133,249.836595
1.8966,107,249.932385
4.274378,104,250.023969
-67.803788,174,250.605452
9.812533,132,250.720699
-58.037988,101,250.808855
20.769836,106,250.904065
9.605836,140,251.027253
0.120452,134,251.142819
-24.556476,141,251.269149
-10.001058,160,251.411492
-44.689957,90,251.488628
-0.988853,133,251.600847
61.562722,1000,253.463928
-29.1652,138,253.586921
-29.107686,89,253.664912
19.470048,172,253.822878
-0.810777,113,253.921969
-9.696754,99,254.008459
-10.925192,110,254.106343
22.694369,119,254.213483
-9.933767,140,254.338101
13.200641,158,254.477894
-2.527602,124,254.587105
-39.766774,136,254.709031
15.723447,98,254.797564
-3.833525,140,254.919177
-2.537407,136,255.041238
-13.192921,111,255.567675
13.064117,99,255.655266
38.418136,95,255.739462
-21.664042,86,255.815037
2.452854,142,255.940249
6.379911,140,256.064225
-34.164701,88,256.142708
-4.027513,112,256.243673
16.40639,91,256.324419
6.415572,148,256.457395
24.760905,153,256.597
18.404536,93,256.677465
-42.052149,134,256.796169
-39.322472,132,256.912494
38.47131,167,257.06706
-12.063063,132,257.183767
-20.333652,138,257.305153
0.676645,132,257.423581
-14.649706,170,257.578817
-9.496698,81,257.650158
-42.085635,154,257.789684
-46.263996,140,257.915729
22.199218,106,258.008959
-35.495777,147,258.145134
-3.976811,163,258.295012
2.32041,142,258.426666
-38.220166,123,258.536293
-53.57781,87,258.61276
3.826505,94,258.694598
-51.097293,179,258.863433
-24.613653,106,258.956727
-58.012951,128,259.073185
30.295537,137,259.624832
-29.135318,136,259.745722
-13.46472,136,259.869552
-47.940479,127,259.981639
25.224219,105,260.076031
-36.706068,147,260.208942
11.533534,131,260.325344
10.483379,184,260.490499
-43.788628,97,260.573706
-17.604666,125,260.686992
-18.07172,96,260.771333
-17.768025,84,260.84562
17.809059,109,260.941567
11.990664,90,261.020258
-47.543072,158,261.162942
32.330972,89,261.241093
33.860526,103,261.332396
32.960777,122,261.44353
-5.19876,168,261.596964
2.327444,114,261.69765
-11.525983,91,261.778543
26.176586,101,261.867963
-24.650149,149,262.004292
-36.8311,116,262.105617
27.81931,159,262.25213
10.193335,126,262.364389
11.350569,125,262.477543
-17.102802,143,262.602453
8.838602,125,262.719554
-20.267589,136,262.840029
-29.500079,100,262.927155
-49.820271,121,263.030143
6.940693,161,263.179217
-40.358855,137,263.73513
-15.173541,121,263.843093
-3.962398,142,263.970394
-37.20326,191,264.151058
-19.942055,142,264.280117
-9.656547,121,264.388837
10.079044,145,264.519013
-6.433099,132,264.638699
-4.198121,133,264.75418
11.573136,131,264.871697
-37.806288,113,264.971481
-50.884779,184,265.141879
-7.617799,143,265.27079
8.873817,92,265.35245
-10.735533,152,265.488593
-7.429122,106,265.580729
29.657318,154,265.717185
-24.951578,147,265.851314
12.606757,140,265.975747
94.337027,1000,267.889481
31.571868,127,268.004675
-9.679889,136,268.129615
-22.1766,159,268.271032
-105.772197,326,269.053681
10.609799,134,269.171459
-2.055457,107,269.26696
7.899726,102,269.359211
-1.792932,124,269.470844
-1.961346,168,269.623235
11.470238,109,269.720956
28.129637,100,269.808226
-52.458288,98,269.896754
-18.272751,121,270.004083
23.026839,132,270.122774
-9.369302,145,270.251048
13.369945,129,270.365368
24.576524,166,270.517469
-2.671323,139,270.643996
-10.86571,122,270.753253
35.091001,128,270.867155
13.38011,131,270.981285
-28.244561,145,271.112062
-84.20554,135,271.233748
9.01825,165,271.385675
14.082387,133,271.502444
-45.162604,134,271.622845
12.887913,132,271.740161
-12.847744,127,271.853116
-21.209308,131,271.970286
-13.23623,197,272.162804
1.946946,115,272.266265
-43.44922,171,272.424614
5.697907,92,272.503743
-11.814497,119,273.038316
-26.39945,82,273.109631
-22.320537,152,273.24436
-64.201126,82,273.316141
-26.998407,137,273.437238
33.990818,1000,275.440361
7.301639,95,275.528698
-69.561849,197,275.720023
-84.249564,162,275.862633
-2.097683,130,275.979597
34.104653,111,276.078072
19.211986,127,276.194305
23.888141,115,276.298321
14.840512,1000,278.611238
-3.704669,131,278.732448
60.440078,1000,281.401833
-2.665717,132,281.522888
-24.72272,141,281.651353
17.868587,142,281.782422
32.711308,1000,283.648191
-49.402344,142,283.781562
5.47565,148,283.920688
-8.499841,139,284.046924
-27.137996,130,284.160304
-24.811419,102,284.249185
10.466612,152,284.384962
16.156042,115,284.48866
1.498093,114,284.589693
17.087484,133,284.710603
-20.431081,134,284.830109
-2.391616,110,284.929211
4.778863,99,285.01857
1.517986,94,285.102193
9.978745,151,285.240398
-1.309098,102,285.329147
-10.029387,97,285.415902
-28.494789,115,285.516075
7.449184,116,285.618912
2.32746,90,286.125395
-26.500374,145,286.256952
31.739243,122,286.36578
18.667559,114,286.472999
35.225746,144,286.599861
7.69659,136,286.720827
-22.437797,132,286.836143
38.287877,98,286.922251
-6.682959,108,287.017084
-10.922956,169,287.17753
-37.116014,124,287.287081
-47.585836,132,287.40607
-26.795822,135,287.531004
23.675976,146,287.664987
39.093559,131,287.783265
48.922098,153,287.920001
16.856696,135,288.042248
25.44226,141,288.166245
24.235212,140,288.294492
-23.322464,145,288.426023
11.822398,133,288.545081
9.987378,128,288.664318
-40.945193,144,288.798972
-31.74998,128,288.912561
-16.846045,173,289.07276
46.951393,136,289.197708
-6.63165,131,289.316109
87.769962,1000,292.070513
-21.655861,130,292.190548
-4.051793,125,292.297296
73.914243,1000,294.46357
14.787234,144,294.591901
70.026814,107,294.686632
-28.101218,131,294.804454
-2.314472,114,294.909432
30.195273,1000,296.916054
-37.371615,148,297.051901
-9.463616,95,297.137686
-106.535502,255,297.391561
8.571435,148,297.52553
-20.026243,135,297.648846
-2.97717,138,298.207052
-28.551677,136,298.329561
18.476492,142,298.457637
3.069478,128,298.574648
38.171912,114,298.677158
-5.526775,136,298.7982
2.457032,135,298.920403
27.028947,134,299.042579
17.464254,171,299.201711
35.147356,116,299.306227
16.898218,1000,301.111892
0.19278,1000,302.905313
-5.212573,132,303.024306
-219.112301,380,303.486677
-8.275505,166,303.639863
48.001514,141,303.769929
11.404898,137,304.328546
24.242106,187,304.50485
23.747926,126,304.61838
-63.858281,165,304.774288
29.296959,97,304.860773
5.76073,129,304.975478
-61.782598,174,305.137593
63.992935,1000,307.222333
-29.719153,159,307.367526
8.334351,146,307.500006
10.061906,120,307.607874
-6.133051,137,307.73039
-23.416735,156,307.873995
20.003553,147,308.005143
3.280292,129,308.118923
42.360324,148,308.251121
5.057068,118,308.357986
2.410826,149,308.496163
-10.753404,111,308.593565
30.373609,122,308.705538
17.673648,112,308.80421
27.240815,133,308.926068
32.594299,122,309.035069
23.370064,143,309.595766
85.30876,1000,311.465088
-25.820978,97,311.548983
-13.022909,144,311.681248
-12.907074,165,311.833511
24.960007,165,311.987427
41.731727,158,312.130762
-21.857333,163,312.280834
50.490529,1000,314.692985
-5.421553,114,314.793673
38.998798,111,314.892558
-31.993102,161,315.040066
-2.788191,121,315.148413
-1.851777,165,315.295059
-51.581892,136,315.415076
29.250119,97,315.502497
7.478378,100,315.592296
-108.471371,207,316.214419
-12.552707,146,316.350746
41.195081,1000,318.373673
26.372687,125,318.488178
42.442369,1000,321.153814
4.60869,90,321.234047
9.248297,109,321.333351
-64.417788,150,321.471597
-42.522425,172,321.631475
33.134157,163,321.77947
63.11911,114,321.884259
