approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0011080361,0.0,834.0,-109.49283449999999,-0.004140138626098633,785,1,5.678227,-0.0017750231,4096,5.211503267288208,4096,7.2040153
0.00055905804,0.0,631.0909090909091,-111.2704368181818,0.0020128488540649414,795,2,5.68497,-0.00035987428,8192,10.363369464874268,8192,17.814987
0.00025566487,0.0,744.0,-110.6599413125,-0.0016434192657470703,790,3,5.687233,-0.0017605452,12288,15.543333053588867,12288,7.1592116
0.008782869,0.010620117,839.1111111111111,-109.66679655555555,-0.4561004638671875,807,4,5.679093,-0.016702585,16384,20.61616086959839,16384,0.081747666
0.0064760484,0.006164551,752.5925925925926,-109.35692640740743,0.0029866695404052734,794,5,5.6658425,-0.002096399,20480,25.773269176483154,20480,21.511408
0.00047424683,0.0,638.3421052631579,-109.52769818421054,0.005436599254608154,803,6,5.658255,-9.39201e-06,24576,30.871274709701538,24576,31.625261
0.0051424727,0.0037231445,686.425,-108.57390785,-0.36810004711151123,790,7,5.655343,-0.007645422,28672,36.052271366119385,28672,0.10206005
0.007729135,0.004211426,547.271186440678,-109.96203998305084,0.01698070764541626,794,8,5.647478,0.00062586507,32768,41.211381912231445,32768,58.913822
0.0018226223,0.00024414062,581.7868852459017,-109.22325952459016,-1.8227622509002686,808,9,5.64336,-0.0019229098,36864,46.27756714820862,36864,0.0998372
0.0018422469,0.0,573.0281690140845,-108.54689654929577,0.05325514078140259,804,10,5.637374,-0.00032312737,40960,51.36683678627014,40960,23.691263
8.908041e-05,0.0,534.9166666666666,-109.13779802380952,0.04451322555541992,805,11,5.636276,-7.5176154e-05,45056,56.45402121543884,45056,37.133575
0.0042089764,0.0020751953,554.2183908045977,-108.87085652873562,0.07389312982559204,816,12,5.6362367,-0.0041393754,49152,61.47242259979248,49152,3.3802361
0.006705382,0.004760742,589.0777777777778,-108.24939211111112,-3.013157367706299,816,13,5.6316195,-0.003117554,53248,66.4869749546051,53248,0.09475227
0.002555262,0.00018310547,606.2258064516129,-107.8821434623656,0.011629223823547363,820,14,5.632464,-0.000814687,57344,71.4823386669159,57344,3.5515366
0.0018618519,0.0,625.4591836734694,-106.97535802040815,0.08482098579406738,813,15,5.63907,-0.0014887108,61440,76.51727271080017,61440,6.6870966
0.00020033497,0.0,632.28,-106.31570736999998,0.002096235752105713,815,16,5.639431,-0.001061256,65536,81.54031729698181,65536,3.6091793
0.0006321644,0.0,631.92,-105.71846218000002,0.051109254360198975,810,17,5.6371274,-0.0010255296,69632,86.5942006111145,69632,6.7974467
0.00040296288,0.0,631.97,-104.69151112000002,0.025653541088104248,805,18,5.6373053,-0.00088878704,73728,91.68295288085938,73728,17.41838
0.0022117049,6.1035156e-05,632.51,-103.89226067000003,0.01156705617904663,812,19,5.6391892,-0.0019648625,77824,96.72368621826172,77824,7.0055084
0.0005565598,0.0,649.83,-103.27883486,0.05886077880859375,814,20,5.6352606,-0.00015100432,81920,101.7562325000763,81920,6.7141886
0.00035394685,0.0,625.54,-103.39141440999998,0.05741649866104126,806,21,5.63026,-0.0011572653,86016,106.83694958686829,86016,19.813389
0.008839445,0.0119018555,671.52,-102.69525798000002,-4.157824516296387,818,22,5.6271844,-0.0050050598,90112,111.84238314628601,90112,0.107678935
0.0052523403,0.0034179688,716.88,-101.5216145,-1.3714702129364014,814,23,5.614669,-0.004195759,94208,116.87484431266785,94208,0.077244304
0.002265752,0.0,746.97,-100.76304887,-0.6387233734130859,817,24,5.5943327,-0.00054398976,98304,121.88900923728943,98304,0.052279346
0.008879058,0.010131836,746.97,-100.72927443,-0.9803521633148193,809,25,5.578568,-0.0046112454,102400,126.95088958740234,102400,0.057368435
0.006151007,0.0064697266,762.32,-100.27046328,-0.5017123222351074,817,26,5.5686655,-0.0047399513,106496,131.9613618850708,106496,0.05083409
0.0037347688,0.00030517578,791.44,-99.33039991999998,0.06762319803237915,826,27,5.5582585,-0.00175115,110592,136.91935086250305,110592,9.921904
0.00042321772,0.0,820.4,-98.71992431000001,0.03918355703353882,835,28,5.5533824,-0.00051065796,114688,141.81978487968445,114688,10.05031
0.00042067465,0.0,864.59,-97.72810242999999,0.060471534729003906,821,29,5.549162,-0.001826263,118784,146.80530214309692,118784,6.7167063
0.019080222,0.041503906,879.76,-97.54507444000001,-2.305114984512329,815,30,5.543984,-0.006668921,122880,151.8262538909912,122880,0.0558403
0.0041751135,0.0014648438,895.27,-97.27523533999998,-1.5488595962524414,821,31,5.5310726,-0.0026013807,126976,156.81154561042786,126976,0.063045524
0.0052807825,0.0036621094,926.15,-96.53125276999998,0.06810301542282104,810,32,5.5160966,-0.004650657,131072,161.86706399917603,131072,3.3398302
0.0018263082,0.00012207031,956.98,-96.01976779999997,-0.7476465702056885,810,33,5.507344,-0.0012229234,135168,166.91868662834167,135168,0.054558672
0.0029750646,6.1035156e-05,956.97,-95.86061367999999,-0.017692089080810547,828,34,5.501786,-0.0008236432,139264,171.8610646724701,139264,3.6842964
0.0012799304,6.1035156e-05,985.03,-94.27779798,0.07650983333587646,820,35,5.4983873,-0.00094576157,143360,176.85311889648438,143360,13.201476
0.0006017022,0.0,1015.49,-93.44355924,0.07722944021224976,823,36,5.4961996,-0.00059717323,147456,181.8282413482666,147456,6.577316
0.0010938236,0.0,1015.08,-93.20746376,0.07010173797607422,810,37,5.4889784,-0.0010885204,151552,186.88098430633545,151552,6.66696
