approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00076321594,0.0,834.0,-109.49283449999999,-0.0013393163681030273,796,1,5.6783576,-0.0017241328,4096,5.142174482345581,4096,12.284086
0.0002372653,0.0,748.0,-112.73953666666668,0.0039961934089660645,814,2,5.6837015,-6.626401e-05,8192,10.17074966430664,8192,18.78696
0.00011759068,0.0,741.25,-113.7428035625,0.013785481452941895,799,3,5.687042,-0.00016074086,12288,15.292938470840454,12288,24.838589
0.00053347956,0.0,794.8421052631579,-112.2997885263158,-0.026332974433898926,808,4,5.6898007,-0.0009941941,16384,20.357203722000122,16384,6.146501
0.00081770297,0.0,725.2142857142857,-111.00226625000002,-0.01190495491027832,795,5,5.6902385,-0.00026676463,20480,25.50641679763794,20480,35.605885
0.00062652567,0.0,759.9354838709677,-110.23090538709678,-0.03194761276245117,808,6,5.6878657,-0.0010254275,24576,30.576020002365112,24576,5.9264703
0.010006468,0.033325195,834.0588235294117,-109.28363505882353,-0.12956535816192627,804,7,5.686679,-0.0070603923,28672,35.670926332473755,28672,0.088543266
0.00048088623,0.0,854.4864864864865,-108.79562486486488,0.005413711071014404,807,8,5.676404,-0.00046905605,32768,40.74190092086792,32768,5.995713
0.000935495,0.0,834.8636363636364,-109.03442575,-0.008712172508239746,800,9,5.6740084,-0.0011122552,36864,45.86186933517456,36864,23.425049
0.0009508213,0.0,851.7446808510638,-108.94997951063831,0.009053707122802734,793,10,5.67217,-0.0005337439,40960,51.02188205718994,40960,5.979899
0.0014883667,0.0,865.9423076923077,-108.61942238461538,0.00016045570373535156,800,11,5.6734896,-0.00024746155,45056,56.138649463653564,45056,11.170276
0.010972993,0.03955078,893.1296296296297,-107.98564375925926,-0.09289753437042236,807,12,5.6715703,-0.0063362885,49152,61.21409797668457,49152,0.08471736
0.00032906342,0.0,861.8,-107.83091958333333,-0.017818331718444824,811,13,5.6632524,-5.1135226e-05,53248,66.26101160049438,53248,22.605865
0.00031640445,0.0,749.4133333333333,-108.91616445333332,-0.02297532558441162,808,14,5.659974,-6.979518e-05,57344,71.32815408706665,57344,72.53704
0.00026245142,0.0,665.7362637362637,-109.27327515384614,-0.006048917770385742,794,15,5.659239,-8.534262e-06,61440,76.48242545127869,61440,76.566414
0.00013698326,0.0,630.52,-109.23593095000003,-0.013522744178771973,801,16,5.6586585,-5.3941592e-05,65536,81.59179615974426,65536,43.185764
0.00017581723,0.0,645.9,-108.72803121000001,0.026156961917877197,806,17,5.6600976,-0.0009660296,69632,86.67325329780579,69632,10.923039
0.0009984348,0.0,615.64,-108.04451424000001,0.030314266681671143,806,18,5.6619353,-0.00095592596,73728,91.75213098526001,73728,37.122402
0.00035703977,0.0,541.95,-108.65855544999998,0.023594975471496582,799,19,5.6616,-0.00025470048,77824,96.8788571357727,77824,73.235565
