approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.000663742,0.0,834.0,-109.49283449999999,-0.0007159709930419922,796,1,5.677812,-0.0016879603,4096,5.142089128494263,4096,16.880842
0.00038123014,0.0,394.65,-110.48368085000001,-0.011002898216247559,802,2,5.681655,5.7356927e-05,8192,10.246485233306885,8192,116.48885
0.00027488836,0.0,487.6521739130435,-110.49578995652175,-0.013702034950256348,818,3,5.6823225,-0.0009715281,12288,15.251166582107544,12288,8.247718
0.00061772426,0.0,544.9,-109.3946341333333,-0.014108419418334961,806,4,5.678484,-0.0007578475,16384,20.33103108406067,16384,32.137054
0.0050275004,0.019042969,610.84375,-108.98689056250001,-0.114432692527771,808,5,5.677223,-0.0071019335,20480,25.39789080619812,20480,0.17680328
0.0020561751,0.00012207031,661.4324324324324,-108.83581370270272,-0.017119169235229492,804,6,5.672081,0.00021909145,24576,30.492371559143066,24576,16.506804
0.0005749008,0.0,637.8409090909091,-108.90773315909091,-0.01736009120941162,774,7,5.6677136,0.00037117949,28672,35.7786865234375,28672,39.935535
0.00033679372,0.0,667.0,-109.04681465957445,-0.009922623634338379,784,8,5.6645675,-0.0009153977,32768,40.997925758361816,32768,8.210246
0.00050147396,0.0,674.2037037037037,-108.68497085185184,-0.0178145170211792,780,9,5.6612577,-0.0006464047,36864,46.246169567108154,36864,30.18538
0.0004011618,0.0,696.7719298245614,-108.46348066666667,-0.02021610736846924,785,10,5.659094,-0.0008183485,40960,51.45976495742798,40960,7.6418324
0.00064446114,0.0,720.1774193548387,-108.37391779032258,-0.012351393699645996,787,11,5.6580076,-0.0005052707,45056,56.66175866127014,45056,15.275556
0.0010840349,0.00024414062,726.8333333333334,-108.0326519848485,-0.0025707483291625977,798,12,5.6529307,-0.0011227736,49152,61.79239249229431,49152,15.147301
0.00073037494,0.0,737.5,-107.76763758333334,-0.0009465217590332031,789,13,5.650527,3.360746e-05,53248,66.98326206207275,53248,23.289612
0.0008254731,0.00012207031,751.7066666666667,-107.48463050666668,0.005636632442474365,785,14,5.650988,-0.0007457706,57344,72.19708752632141,57344,7.4412556
0.0015844423,0.0004272461,775.4177215189874,-107.21369110126584,-0.0013505220413208008,784,15,5.6608634,-0.0009106983,61440,77.41924333572388,61440,8.0728245
0.0113118095,0.06347656,795.7777777777778,-106.70951270370371,0.2430528998374939,789,16,5.665197,-0.005096527,65536,82.61065936088562,65536,0.0988122
0.0034113794,0.0076293945,824.5,-106.09912965476194,0.14774715900421143,789,17,5.6653633,-0.0015079712,69632,87.79650330543518,69632,0.12297894
0.001243411,0.00018310547,833.8850574712644,-105.64275534482763,0.007075369358062744,787,18,5.663274,-0.000614762,73728,92.99627780914307,73728,7.472398
0.0011319648,0.0,817.6631578947369,-105.18406177894737,0.018205225467681885,792,19,5.6599174,-0.00044113008,77824,98.16835331916809,77824,37.408413
0.00021250965,0.0,819.1616161616162,-104.8728190909091,0.03496342897415161,778,20,5.65971,-0.00018146704,81920,103.42710781097412,81920,14.551014
0.007497388,0.0368042,842.32,-104.19532733000001,0.004568994045257568,790,21,5.6585264,-0.004189626,86016,108.60733413696289,86016,0.17745793
0.00054013345,0.0,842.2,-103.93382256999999,0.061757028102874756,792,22,5.652333,-0.00045991657,90112,113.77534246444702,90112,7.5555854
0.0012491303,0.00030517578,887.56,-103.50736993000001,0.05708920955657959,800,23,5.648571,-0.0021772722,94208,118.89551734924316,94208,14.554232
0.0056394036,0.023254395,918.01,-103.21251408,0.20747160911560059,802,24,5.6446867,-0.003046492,98304,123.999507188797,98304,0.11383441
0.0010032232,0.0,945.63,-102.37500271,0.08219075202941895,794,25,5.6370773,-0.00020004465,102400,129.1566128730774,102400,14.7375345
5.157766e-05,0.0,976.42,-101.96341297000002,0.1092347502708435,790,26,5.633237,-0.00062016165,106496,134.3411636352539,106496,6.9842267
0.00019620091,0.0,960.29,-101.55048546000002,0.09830701351165771,784,27,5.6328964,-0.00041970616,110592,139.5654468536377,110592,21.174208
3.7467813e-05,0.0,960.41,-101.48425429,0.08181673288345337,786,28,5.63401,3.0840136e-05,114688,144.77213263511658,114688,21.230806
0.00025176056,0.0,944.66,-101.26785920999998,0.11512476205825806,788,29,5.6350856,-0.00074293604,118784,149.9694128036499,118784,20.984203
0.00028744462,0.0,960.23,-101.02797665999998,0.13449043035507202,778,30,5.634236,-0.0002471727,122880,155.2315707206726,122880,14.335726
0.00028640186,0.0,960.41,-100.74628233000001,0.09134507179260254,790,31,5.630311,-0.00036233402,126976,160.41465711593628,126976,14.323062
