approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
1.8317238e-05,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,964,1,1.386269,-0.00034839392,4096,4.246581315994263,4096,6829.073
4.292112e-05,0.0,96.05882352941177,-196.26657250588232,0.0008994340896606445,983,2,1.386021,-0.00047358457,8192,8.413095474243164,8192,7816.5225
4.2787025e-05,0.0,91.97,-177.63191688999999,-0.00020360946655273438,987,3,1.3856993,-0.0002852298,12288,12.55990481376648,12288,5446.817
9.924696e-06,0.0,87.63,-165.3660645,-0.000506281852722168,992,4,1.3853029,-9.2959584e-05,16384,16.68710732460022,16384,5261.5977
2.9519777e-05,0.0,89.47,-157.78862992000003,-0.0021352767944335938,987,5,1.3853153,-0.00026465082,20480,20.834165573120117,20480,3825.8096
6.7186e-05,0.0,89.31,-154.18401937000002,-0.0010274648666381836,988,6,1.3851893,-0.0006002194,24576,24.977617263793945,24576,4938.727
4.5379624e-05,0.0,92.15,-154.28073257999998,-0.0013047456741333008,980,7,1.3845247,-0.0005711475,28672,29.156142950057983,28672,4617.877
6.0052807e-05,0.0,92.93,-160.98519055,-0.0015805959701538086,980,8,1.3837589,-0.00030365007,32768,33.33259415626526,32768,5182.4746
0.00013540155,0.0,90.96,-161.87797160999997,-0.002293109893798828,979,9,1.3829426,-0.0009442217,36864,37.51415491104126,36864,5325.308
0.00017977983,0.0,90.55,-158.50795029,-0.00229799747467041,982,10,1.3806661,-0.0001794905,40960,41.684338331222534,40960,5200.1963
1.8546125e-05,0.0,91.05,-158.04533571,-0.003185749053955078,989,11,1.3800249,-0.00037653,45056,45.826472997665405,45056,4289.0625
0.00011041276,0.0,89.22,-151.93777297,-0.004319667816162109,985,12,1.3782529,-0.00048248522,49152,49.98262357711792,49152,4234.591
2.750305e-05,0.0,91.49,-149.74903224000002,-0.005170583724975586,983,13,1.3781091,-0.0003562186,53248,54.146048069000244,53248,3687.2397
3.2342265e-05,0.0,90.15,-138.75643132999997,-0.005468845367431641,983,14,1.3783215,-0.0002720651,57344,58.310288429260254,57344,3430.165
0.00020647426,0.0,92.68,-141.69927212000002,-0.0030989646911621094,958,15,1.3763145,-0.00045935932,61440,62.58247375488281,61440,4039.1729
0.00026785527,0.00012207031,96.67,-142.57033897,-0.003560185432434082,972,16,1.3701069,-0.0015040585,65536,66.79374957084656,65536,3870.5457
3.4475852e-05,0.0,93.41,-139.60000862999996,-0.006808638572692871,982,17,1.3726166,-0.00042144847,69632,70.96511149406433,69632,2932.124
0.0011117959,0.010498047,95.3,-126.59599307999999,-0.00400853157043457,971,18,1.3675286,-0.0017223705,73728,75.18187928199768,73728,2864.6633
4.626022e-05,0.0,96.9,-126.70327882000001,-0.004899501800537109,970,19,1.3695726,0.00018373133,77824,79.40111780166626,77824,2964.5703
3.657292e-05,0.0,96.65,-129.32572770000002,-0.004978656768798828,979,20,1.370754,-0.0003605618,81920,83.58413434028625,81920,2859.5933
0.00023802581,0.0,94.72,-131.42329484,-0.007129073143005371,978,21,1.3675711,-0.0014099241,86016,87.76892447471619,86016,3345.8464
0.0012238749,0.012939453,93.47,-120.66624694000001,-0.008241891860961914,982,22,1.3703225,-0.001279712,90112,91.93684363365173,90112,1973.872
0.00018462088,0.0,90.85,-107.50110493,-0.006305575370788574,979,23,1.3665168,-0.00048054784,94208,96.12131881713867,94208,1695.916
0.00012088065,0.0,91.88,-104.3277268,-0.005745649337768555,978,24,1.3675464,-0.00043938705,98304,100.31005001068115,98304,2100.749
0.0009597669,0.00036621094,93.16,-105.92489098999998,-0.009932994842529297,971,25,1.3624938,-0.00010585549,102400,104.52481651306152,102400,1691.3285
4.7138958e-05,0.0,93.73,-103.98814286000001,-0.008579015731811523,973,26,1.3581191,-4.2336018e-05,106496,108.73499393463135,106496,2438.6228
4.0159507e-06,0.0,96.84,-100.10642266999999,-0.0059784650802612305,973,27,1.362017,-0.00010076813,110592,112.94492316246033,110592,1822.13
1.4216832e-05,0.0,97.23,-102.14914915999998,-0.010614275932312012,970,28,1.3570085,-0.00019767365,114688,117.16524124145508,114688,1965.8606
8.4279665e-05,0.0,96.0,-95.79666512999998,-0.012072086334228516,979,29,1.35487,-0.00045601474,118784,121.34763693809509,118784,1502.459
3.0294086e-05,0.0,93.75,-96.58615291,-0.012567400932312012,973,30,1.3557974,-0.00021647231,122880,125.55568194389343,122880,1740.6195
0.00016888625,0.0,96.17,-95.35959007,-0.0052449703216552734,974,31,1.3491999,-0.00060862757,126976,129.76060557365417,126976,1757.7544
2.8550476e-05,0.0,99.11,-89.88773472999999,-0.008991599082946777,967,32,1.3513258,-0.00028437492,131072,133.99533581733704,131072,1224.6971
2.1178686e-05,0.0,102.69,-89.77235491000002,-0.01334083080291748,965,33,1.3515447,-0.000300673,135168,138.23870968818665,135168,1300.3772
0.00022399845,0.0,102.89,-95.91023181,-0.01549994945526123,967,34,1.3363014,-0.00093130796,139264,142.47374773025513,139264,1932.5695
4.2450458e-05,0.0,104.87,-95.53588576,-0.010361552238464355,955,35,1.3388834,0.00012956405,143360,146.7606716156006,143360,1167.3304
4.733715e-06,0.0,110.14,-89.08914101,-0.005079746246337891,957,36,1.338857,-0.00010082807,147456,151.04101252555847,147456,1340.0338
4.4122e-06,0.0,110.67,-86.93699628,-0.013466954231262207,960,37,1.3387754,-0.00015698609,151552,155.3083531856537,151552,1051.8232
2.2876151e-05,0.0,109.28,-82.46181006,-0.010523080825805664,957,38,1.3391346,-0.00027718296,155648,159.5890154838562,155648,1042.9896
0.00011950302,0.0,106.87,-80.88952164,-0.01397550106048584,959,39,1.3336023,-0.0004871607,159744,163.86007928848267,159744,1142.3785
0.0008025577,0.0,109.84,-82.43849831999998,-0.010135650634765625,953,40,1.3154128,-0.0010411551,163840,168.15619111061096,163840,1011.07056
5.999612e-05,0.0,109.64,-82.30977019000002,-0.009796142578125,947,41,1.2981521,-0.00011446755,167936,172.4820773601532,167936,1115.135
4.7246394e-06,0.0,111.85,-75.41181301,-0.015221834182739258,940,42,1.3028653,-0.00011179583,172032,176.83950400352478,172032,770.0601
1.3311435e-05,0.0,113.19,-68.58492019,-0.013524770736694336,942,43,1.2976837,-0.00014679821,176128,181.1859095096588,176128,878.6167
2.7042091e-05,0.0,115.78,-68.72663248999999,-0.01288294792175293,934,44,1.29864,-0.00012106248,180224,185.56898021697998,180224,863.81366
3.280088e-06,0.0,118.34,-71.10123803999998,-0.012850522994995117,930,45,1.299403,-8.84544e-05,184320,189.9710943698883,184320,849.8565
2.9587278e-05,0.0,120.64,-72.04003697,-0.010020732879638672,932,46,1.2877347,-0.00022227026,188416,194.36632227897644,188416,1260.5845
1.1475012e-05,0.0,119.47,-71.05927361,-0.011617541313171387,940,47,1.2907755,-0.00016843367,192512,198.72443008422852,192512,911.4709
1.5190709e-05,0.0,123.66,-69.72934197,-0.01037442684173584,924,48,1.2923508,-0.00020060234,196608,203.15712356567383,196608,643.97424
1.6642283e-05,0.0,125.14,-66.98428505999999,-0.014563798904418945,932,49,1.2833928,-8.156937e-05,200704,207.55260467529297,200704,798.5025
7.5991193e-06,0.0,123.92,-61.392221160000005,0.007893741130828857,849,50,1.2926221,-0.00020294162,204800,212.37279391288757,204800,742.8705
1.0940354e-05,0.0,132.13,-64.71751267999998,-0.002689838409423828,853,51,1.2835752,-0.00021196346,208896,217.17277240753174,208896,846.46045
2.3344406e-05,0.0,139.79,-61.681909519999984,0.01643925905227661,750,52,1.2971961,-0.00015100266,212992,222.63170862197876,212992,768.7997
7.911844e-06,0.0,151.75,-62.03533356999999,0.006806552410125732,750,53,1.2977574,-0.0001261142,217088,228.0911829471588,217088,705.6467
1.386218e-05,0.0,146.23,-63.557764230000004,0.015829384326934814,739,54,1.2910554,-0.00011654169,221184,233.63110089302063,221184,733.09155
3.7449065e-06,0.0,157.51,-69.87355328000001,-0.0023648738861083984,861,55,1.2737719,-3.084686e-05,225280,238.38831448554993,225280,1224.7275
1.8290077e-05,0.0,150.05,-69.53580667,-0.011770367622375488,924,56,1.2699189,-0.00028080895,229376,242.81894540786743,229376,635.73193
2.5431793e-05,0.0,142.08,-74.43312222,-0.007290005683898926,917,57,1.259254,-9.3671086e-05,233472,247.28387928009033,233472,1633.3129
1.9169987e-05,0.0,133.75,-68.40338005999999,-0.011588573455810547,920,58,1.2600937,-0.00018628497,237568,251.7321367263794,237568,764.8652
4.3502267e-05,0.0,130.6,-65.31084952,-0.009398221969604492,927,59,1.2646768,-7.908649e-05,241664,256.1502947807312,241664,849.10077
1.981156e-06,0.0,126.89,-60.83976627,-0.008067607879638672,922,60,1.2695292,-6.398327e-05,245760,260.591082572937,245760,673.58154
3.687107e-06,0.0,132.68,-62.40709989000001,-0.010264396667480469,912,61,1.2641022,-9.631543e-05,249856,265.0786759853363,249856,858.87006
4.432815e-06,0.0,133.78,-63.07751593,-0.018180131912231445,914,62,1.2616075,-6.624241e-05,253952,269.55848598480225,253952,702.6548
8.352097e-06,0.0,145.79,-63.195528990000014,0.018370211124420166,699,63,1.2863128,-0.00024531665,258048,275.41863322257996,258048,721.845
3.4973145e-05,0.0,144.01,-62.114323989999995,-0.006170749664306641,918,64,1.2575792,-0.0005043376,262144,279.87898421287537,262144,569.8157
2.8496477e-05,0.0,148.08,-64.89312297,-0.011476993560791016,869,65,1.2554972,-9.691772e-05,266240,284.5892713069916,266240,1160.537
1.2683803e-05,0.0,147.57,-63.710308990000016,-0.0088653564453125,908,66,1.2464336,-2.9091316e-05,270336,289.09608912467957,270336,982.44147
1.1122159e-05,0.0,139.68,-67.15553139,0.01145702600479126,827,67,1.2555232,-0.00015495368,274432,294.0476951599121,274432,890.3087
3.4542809e-06,0.0,145.99,-63.34739279,0.0045830607414245605,806,68,1.2574726,-0.00010693577,278528,299.12753915786743,278528,421.33984
5.9856925e-06,0.0,149.71,-62.127404549999994,-0.006768584251403809,901,69,1.2459263,-0.00016579755,282624,303.67391991615295,282624,915.274
1.11353875e-05,0.0,152.28,-54.565071380000006,-0.0080183744430542,905,70,1.2513678,-0.00017893614,286720,308.19845056533813,286720,725.2267
1.8029164e-05,0.0,150.01,-61.00571961,-0.014871597290039062,894,71,1.2325203,-0.00025423768,290816,312.7760076522827,290816,774.2184
4.5954152e-06,0.0,150.34,-57.84711685,-0.015944600105285645,892,72,1.2314458,-7.2120805e-05,294912,317.36579632759094,294912,634.5665
2.5841696e-06,0.0,149.24,-57.78737065,-0.005344986915588379,895,73,1.2388992,-0.00010821392,299008,321.9392640590668,299008,762.2041
8.078985e-06,0.0,151.41,-59.19399624,-0.006368279457092285,895,74,1.2397821,-0.00014050331,303104,326.5118758678436,303104,510.90668
1.2721103e-05,0.0,148.17,-56.88681919,-0.007159113883972168,906,75,1.2239871,-0.00022123635,307200,331.03099250793457,307200,783.6557
1.9484714e-05,0.0,149.14,-56.25071063,-0.005916237831115723,903,76,1.225585,-0.00024169957,311296,335.565646648407,311296,605.68036
5.005002e-06,0.0,143.61,-56.92735942000001,-0.0045462846755981445,899,77,1.2168491,-8.301622e-05,315392,340.12014412879944,315392,732.8177
4.9961764e-06,0.0,152.5,-57.60083237,0.002044498920440674,723,78,1.2490565,-0.00029172568,319488,345.7823452949524,319488,1397.8052
9.355567e-06,0.0,155.16,-54.895128369999995,-0.0020066499710083008,891,79,1.2291331,-1.3812765e-05,323584,350.37711358070374,323584,553.3218
2.6612375e-05,0.0,164.99,-57.33323571999999,0.020953774452209473,701,80,1.258745,-0.00034431386,327680,356.2142508029938,327680,573.67926
4.1253348e-05,0.0,176.56,-54.70477578999999,0.0037515759468078613,724,81,1.236887,-0.00033826462,331776,361.87111830711365,331776,604.605
3.2926375e-05,0.0,185.92,-47.74095117000001,0.011855125427246094,600,82,1.2702873,-0.00028686124,335872,368.68903613090515,335872,524.67285
6.442625e-05,0.0,191.18,-49.19353581999999,-0.0027695894241333008,812,83,1.2300155,-0.00034246247,339968,373.7315123081207,339968,467.87122
3.6504756e-05,0.0,197.41,-44.51096735,0.0047536492347717285,706,84,1.2347276,-0.00023197819,344064,379.5263955593109,344064,584.89935
8.388526e-05,0.0,189.4,-36.16414307,0.003258645534515381,694,85,1.2422816,-0.00046335728,348160,385.42307305336,348160,705.92566
4.6776546e-05,0.0,188.2,-37.38865432,-0.0021419525146484375,893,86,1.2158842,-0.00023399878,352256,390.0072674751282,352256,630.0085
0.00021610425,0.0,167.37,-36.417242970000004,0.0007495284080505371,895,87,1.2130104,-0.0007752269,356352,394.5843963623047,356352,414.01547
9.348196e-05,0.0,161.12,-36.038515759999996,-0.00039005279541015625,885,88,1.2058818,-0.00036658757,360448,399.208696603775,360448,672.0342
1.677072e-05,0.0,169.01,-35.301368329999995,0.010375559329986572,573,89,1.2546066,-0.0001391024,364544,406.3522536754608,364544,515.6015
2.811732e-05,0.0,178.83,-31.164155680000004,0.013856649398803711,556,90,1.2650251,-0.0002361087,368640,413.7118504047394,368640,505.3263
0.00010664705,0.0,186.89,-28.289495590000005,0.005031108856201172,885,91,1.1912225,-0.0005290692,372736,418.3359606266022,372736,454.19736
5.3969117e-05,0.0,198.87,-25.37065526,0.0065795183181762695,721,92,1.217569,-0.00020511654,376832,424.01637625694275,376832,605.0783
8.285632e-06,0.0,190.59,-21.93179607,0.009596645832061768,883,93,1.1839316,-0.00016005558,380928,428.6555140018463,380928,690.2179
1.619406e-05,0.0,192.43,-21.914148270000005,0.00316542387008667,574,94,1.2490057,-0.00020850066,385024,435.7800555229187,385024,665.2246
5.9362377e-05,0.0,193.12,-22.28165396,0.02138650417327881,557,95,1.2410575,-0.00017454347,389120,443.1324026584625,389120,484.44177
1.718786e-05,0.0,208.19,-24.307122949999997,0.02999657392501831,796,96,1.1797174,-0.0002566463,393216,448.27366518974304,393216,680.97125
0.00017854462,0.0,210.22,-27.380230649999998,0.021056771278381348,727,97,1.1900448,-0.00023728279,397312,453.9065930843353,397312,881.37946
8.704508e-05,0.0,220.3,-26.7581101,0.029061198234558105,635,98,1.2084041,-8.582878e-05,401408,460.3540880680084,401408,610.5243
4.6138237e-05,0.0,203.07,-28.837758779999998,0.03230780363082886,878,99,1.1729664,-0.00020457892,405504,465.0185720920563,405504,584.64465
6.239921e-05,0.0,186.56,-32.76256862,0.04599684476852417,871,100,1.1832821,-0.00039756927,409600,469.7208902835846,409600,661.7184
9.281477e-06,0.0,183.68,-24.731241450000002,0.05708813667297363,649,101,1.2061841,-0.00013285637,413696,476.02469778060913,413696,468.4797
1.9610932e-05,0.0,180.4,-19.85557416,0.05381268262863159,874,102,1.1652565,-0.0003355622,417792,480.70917868614197,417792,638.31335
3.3184544e-05,0.0,189.21,-17.23661586,0.08578455448150635,595,103,1.2534107,-0.00033347827,421888,487.5895962715149,421888,375.90128
9.0959686e-05,0.0,189.13,-11.333398460000003,0.07419770956039429,873,104,1.1700126,-0.00029169492,425984,492.27956891059875,425984,580.04987
1.5856516e-05,0.0,215.04,-7.61462426,0.0764433741569519,488,105,1.2780704,-0.00016649392,430080,500.6595244407654,430080,429.96616
5.2376694e-05,0.0,225.77,-5.3190028400000005,0.06635481119155884,631,106,1.1946838,-0.0002924008,434176,507.14622735977173,434176,616.5207
5.893466e-05,0.0,242.99,-3.5670445800000015,0.07648533582687378,451,107,1.2634578,-0.0004168984,438272,516.2135248184204,438272,437.53647
5.2043593e-05,0.0,255.26,-2.7192970400000003,0.07276248931884766,586,108,1.2039138,3.401903e-06,442368,523.1980240345001,442368,602.9364
1.0903991e-05,0.0,273.38,-4.637325060000001,0.06540995836257935,496,109,1.2263404,-0.00013977334,446464,531.4412515163422,446464,543.39606
7.008126e-05,0.0,283.31,-5.705464710000001,0.07887399196624756,573,110,1.2216375,-0.000121499324,450560,538.5890154838562,450560,523.5125
2.6777714e-05,0.0,309.18,-4.30452978,0.0839948058128357,437,111,1.2477772,-0.00025979523,454656,547.9563174247742,454656,401.80417
5.9763195e-05,0.0,318.13,-6.134075310000001,0.0684766173362732,557,112,1.1904031,-0.0002367225,458752,555.309362411499,458752,612.1137
1.5600626e-05,0.0,309.87,-5.199731389999999,0.10370802879333496,511,113,1.2296497,-0.0001280129,462848,563.3125450611115,462848,431.44577
