approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00040947087,6.1035156e-05,834.0,-109.49283449999999,0.0012703537940979004,796,1,5.674282,-0.0013160273,4096,5.14342999458313,4096,117.35958
0.00032860774,0.0,947.5714285714286,-112.6131087142857,0.005389988422393799,802,2,5.6727247,-0.00038074562,8192,10.247227191925049,8192,88.32662
0.00024397697,0.0,966.0,-111.16878600000001,-0.014290213584899902,803,3,5.6756716,-0.00061508745,12288,15.347275733947754,12288,112.911
0.00047592272,0.0,1056.5714285714287,-111.40266457142857,-0.02576124668121338,805,4,5.677731,-6.85291e-05,16384,20.432152271270752,16384,13.634045
0.00039181035,0.0,1039.842105263158,-110.46644194736844,-0.01558077335357666,809,5,5.677639,-0.00047001563,20480,25.493896961212158,20480,100.77054
0.00015679876,0.0,965.9166666666666,-110.69067658333334,-0.01661086082458496,809,6,5.678485,-0.000100789155,24576,30.55414056777954,24576,144.78578
0.00016976487,0.0,817.6857142857143,-108.86812662857142,-0.013910412788391113,803,7,5.68101,-0.00014390342,28672,35.65341854095459,28672,367.48807
0.000114618975,0.0,762.0,-109.18462997674419,-0.014150857925415039,796,8,5.680855,-0.00027565192,32768,40.796833992004395,32768,288.78265
0.00046842318,0.0,679.0555555555555,-109.07640937037038,-0.006868839263916016,790,9,5.6820626,0.00023042584,36864,45.976677894592285,36864,425.22653
0.00014649873,0.0,681.35,-110.79915498333335,0.00081634521484375,790,10,5.6829762,0.00033261528,40960,51.1609787940979,40960,250.93875
7.026289e-05,0.0,681.7692307692307,-110.80502835384615,0.003583252429962158,811,11,5.682729,-7.700409e-05,45056,56.21004271507263,45056,116.525444
3.532332e-05,0.0,722.2794117647059,-110.85674767647058,-0.023141145706176758,809,12,5.682998,-3.6049692e-05,49152,61.27097797393799,49152,4.7197785
3.807489e-05,0.0,702.0133333333333,-110.59638433333333,0.0011968612670898438,796,13,5.683077,-0.00018331212,53248,66.41167950630188,53248,197.4871
6.609078e-05,0.0,700.85,-110.7627818,0.0030418038368225098,803,14,5.682095,-3.3786418e-06,57344,71.51149868965149,57344,144.49275
4.5802448e-05,0.0,682.4555555555555,-110.40162882222222,0.0009173750877380371,794,15,5.6833243,-9.564191e-05,61440,76.66945552825928,61440,303.50806
9.999127e-05,0.0,702.4021739130435,-110.39329014130435,-0.016701817512512207,813,16,5.683705,-0.00050991063,65536,81.708181142807,65536,1.6986448
0.00045371254,0.0,717.6288659793814,-110.39469490721646,0.002430737018585205,808,17,5.6840634,-0.00022037982,69632,86.77810025215149,69632,101.297134
