EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9889233112335205,4082,0.013859772,1.3859773,0.0020537972450256348,0.00034112466,0.01735,0.003490228
91.025,-178.83606,45,89,7.864050626754761,8103,0.013850729,1.385073,-0.0023317337036132812,0.00044217822,0.017978003,0.0041272743
92.7,-166.7779,45,134,11.728480577468872,12253,0.013839673,1.3839674,-0.0015578269958496094,0.00034468313,0.017231649,0.0033919755
89.225,-134.14139,46,180,15.620890855789185,16332,0.013828669,1.3828669,-0.0006912946701049805,0.0004237833,0.017757023,0.0039283545
91.175,-142.43803,45,225,19.508913040161133,20445,0.0138074495,1.3807449,-0.00034868717193603516,0.0004307808,0.01672918,0.00292173
86.475,-147.24478,48,273,23.416657209396362,24576,0.013790378,1.3790379,-0.004442572593688965,0.00036555203,0.01789113,0.004100751
90.2,-138.37344,44,317,27.33221936225891,28546,0.013778725,1.3778725,1.6868114471435547e-05,0.0004778186,0.017749477,0.0039707525
99.175,-133.59334,42,359,31.273248195648193,32760,0.013746704,1.3746704,-0.004077911376953125,0.00043665653,0.017422356,0.0036756517
93.575,-117.75096,44,403,35.187472343444824,36852,0.013753023,1.3753023,-0.00028061866760253906,0.0003882569,0.017285563,0.003532541
97.575,-117.00781,41,444,39.12136912345886,40868,0.013733466,1.3733467,-0.001152634620666504,0.0004140583,0.016918767,0.0031853013
96.375,-110.248695,43,487,43.045565366744995,45025,0.013704488,1.3704488,-0.009646415710449219,0.0003240173,0.016826037,0.0031215488
89.85,-109.43187,45,532,46.97022819519043,49099,0.01368416,1.3684161,-0.0015224218368530273,0.00037221925,0.01703096,0.0033467994
88.025,-97.38199,46,578,50.90109872817993,53178,0.013683034,1.3683034,-0.00019299983978271484,0.0004268657,0.017658632,0.003975598
94.25,-108.07295,44,622,54.84988284111023,57305,0.013674582,1.3674582,-5.1856040954589844e-05,0.00039357852,0.01722322,0.003548637
99.025,-98.3943,42,664,58.8093056678772,61428,0.013629541,1.3629541,-8.392333984375e-05,0.0004136188,0.017165039,0.0035354975
89.7,-99.41914,46,710,62.75761795043945,65482,0.013556387,1.3556387,-0.002053380012512207,0.0003780296,0.017085332,0.0035289456
97.5,-90.32662,42,752,66.71927547454834,69582,0.01359952,1.359952,-5.054473876953125e-05,0.00037472683,0.01655997,0.0029604502
94.375,-84.89192,43,795,70.68436050415039,73629,0.0135614015,1.3561401,-4.971027374267578e-05,0.00035539333,0.016888954,0.0033275527
96.65,-80.109985,43,838,74.64062190055847,77755,0.013571761,1.3571761,-0.0002276897430419922,0.00042561674,0.017472312,0.0039005522
102.25,-81.18577,40,878,78.58872866630554,81845,0.013533695,1.3533695,-2.8848648071289062e-05,0.00038543704,0.01651,0.0029763058
103.225,-79.52963,40,918,82.48045516014099,85974,0.013502301,1.3502301,-4.2557716369628906e-05,0.00042160886,0.017316023,0.0038137215
99.65,-84.06002,41,959,86.40155386924744,90076,0.013433833,1.3433833,-0.00017905235290527344,0.00040977052,0.017820947,0.0043871133
106.575,-80.77278,38,997,90.33313846588135,94175,0.013442105,1.3442105,-2.0742416381835938e-05,0.00043586313,0.017133053,0.0036909496
96.7,-71.53343,43,1040,94.23007845878601,98287,0.013392147,1.3392147,-4.315376281738281e-05,0.0003708339,0.016322076,0.0029299296
99.5,-63.56073,41,1081,98.14024639129639,102341,0.013348939,1.334894,-0.000133514404296875,0.000397807,0.016729617,0.0033806793
108.25,-67.64642,38,1119,102.11283111572266,106444,0.0133350035,1.3335004,-3.9577484130859375e-05,0.00039801575,0.016941858,0.0036068554
102.9,-64.12296,40,1159,106.0004231929779,110560,0.013255123,1.3255123,-5.7220458984375e-06,0.00039983084,0.016406987,0.0031518643
104.95,-67.89696,39,1198,109.88161063194275,114682,0.013158498,1.3158499,1.4007091522216797e-05,0.0004148691,0.016313244,0.0031547444
101.15,-64.00502,40,1238,113.70552825927734,118728,0.013135536,1.3135536,-0.00017511844635009766,0.00042109122,0.015959198,0.0028236622
106.625,-56.496033,38,1276,117.55831742286682,122798,0.013095128,1.3095129,8.630752563476562e-05,0.00039901448,0.017586645,0.004491517
104.025,-61.588856,40,1316,121.43549680709839,126959,0.013039668,1.3039669,6.848573684692383e-05,0.00044158916,0.016339615,0.0032999478
107.55,-60.178352,38,1354,125.4135811328888,131052,0.012988374,1.2988374,0.0021036863327026367,0.00034280357,0.016106991,0.003118617
106.25,-48.711662,39,1393,129.38732051849365,135163,0.012983263,1.2983263,0.06027877330780029,0.00042928106,0.016933054,0.003949792
107.225,-49.565716,38,1431,133.20078110694885,139228,0.012906141,1.2906141,0.29965245723724365,0.00041050126,0.01595613,0.0030499902
102.275,-46.4034,40,1471,137.0518913269043,143319,0.012801623,1.2801623,0.3767051696777344,0.00046074478,0.017010015,0.0042083906
