EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.8649418354034424,4082,0.0,1.3432784,0.0020537972450256348,0.04616434,0.039201267,0.039201267
98.275,-121.791626,42,86,7.625192880630493,8139,0.0,1.2802827,-0.021521925926208496,0.07232037,0.039617255,0.039617255
113.65,-146.89474,36,122,11.484111309051514,12225,0.0,1.2284803,-0.002814650535583496,0.07944231,0.03977828,0.03977828
120.7,-119.698364,34,156,15.46212387084961,16368,0.0,1.0753918,-0.03576838970184326,0.075332366,0.03207604,0.03207604
149.15,-145.16946,24,180,19.91995644569397,20337,0.0,1.1461678,-0.004706859588623047,0.05951856,0.028906222,0.028906222
208.475,-118.54724,14,194,27.319831371307373,24549,0.0,0.9640929,0.011329114437103271,0.062506974,0.023955189,0.023955189
180.375,-54.326923,32,226,31.3513126373291,28662,0.0,1.0971184,-0.009274125099182129,0.06974108,0.029591754,0.029591754
170.4,-151.62787,18,244,37.121180295944214,32688,0.0,0.8419378,0.0006350278854370117,0.08389884,0.033529185,0.033529185
154.35,-157.86082,30,274,41.22891664505005,36825,0.0,1.0522294,-0.0017913579940795898,0.067444906,0.023298804,0.023298804
149.95,-217.25826,27,301,45.367507219314575,40857,0.0,0.91759396,-7.867813110351562e-06,0.08483243,0.059836823,0.059836823
136.25,-145.45203,30,331,49.38452219963074,44950,0.0,1.008621,0.00011420249938964844,0.04624697,0.019669706,0.019669706
128.775,-80.919174,32,363,53.31373834609985,49051,0.0,1.0520724,-0.002989649772644043,0.06946668,0.034912124,0.034912124
146.825,-68.86265,27,390,57.39141011238098,53141,0.0,1.0114653,-0.0006625652313232422,0.042233318,0.011960121,0.011960121
159.975,-89.5447,25,415,61.63369178771973,57331,0.0,1.0221651,-7.534027099609375e-05,0.063718185,0.03972287,0.03972287
174.65,-97.56146,23,438,65.97284817695618,61356,0.0,1.0531604,-0.00038695335388183594,0.06383866,0.022682548,0.022682548
167.825,-126.52499,25,463,70.1429991722107,65387,0.0,0.942314,-7.665157318115234e-05,0.08055882,0.06271537,0.06271537
165.3,-66.41687,24,487,74.42473840713501,69492,0.0,0.989807,-0.0006073713302612305,0.034301333,0.018007088,0.018007088
173.15,-30.597782,24,511,78.63836431503296,73684,0.0,0.98293805,-0.0005968809127807617,0.04533615,0.022874331,0.022874331
186.025,-29.730713,21,532,83.22097444534302,77728,0.0,1.0570902,-0.0007233619689941406,0.07094225,0.04439682,0.04439682
185.35,-29.27734,22,554,87.53334283828735,81865,0.0,0.9179971,-0.0003509521484375,0.06355575,0.03115888,0.03115888
214.075,-44.992428,16,570,92.72252154350281,85959,0.0,0.94564795,-0.00047767162322998047,0.04201823,0.030517574,0.030517574
248.175,-41.988045,15,585,98.00000214576721,89985,0.0,0.91850007,-0.00029647350311279297,0.041705593,0.029191919,0.029191919
289.025,-42.203392,11,596,103.84903216362,93744,0.0,0.898723,-0.0006099939346313477,0.052071553,0.027132757,0.027132757
334.75,-38.25045,9,605,111.32327699661255,98090,0.0,0.9479725,-0.0009268522262573242,0.044737183,0.030149154,0.030149154
397.025,-36.65036,6,611,118.9224739074707,102075,0.0,0.77589536,-0.0006527900695800781,0.08448313,0.025939286,0.025939286
455.275,-37.711403,4,615,128.36336183547974,105681,0.0,1.005552,-0.0010669231414794922,0.047148507,0.02969066,0.02969066
527.55,-30.198462,5,620,137.60442543029785,109628,0.0,1.0226991,-0.0008169412612915039,0.08882111,0.034406275,0.034406275
504.125,-13.05,17,637,142.57182574272156,114500,0.0,0.8993797,-0.0011998414993286133,0.032965377,0.023875073,0.023875073
342.675,0.33618528,17,654,147.42652773857117,118782,0.0,0.81689686,-0.0008162260055541992,0.0871295,0.03130704,0.03130704
272.775,6.5621285,12,666,153.1221113204956,122688,0.0,0.75051177,-0.00031185150146484375,0.059629653,0.01889537,0.01889537
314.85,17.224373,9,675,159.47841358184814,126718,0.0,0.78860295,-2.9802322387695312e-06,0.060037065,0.034679424,0.034679424
377.675,41.664516,7,682,167.12469339370728,130809,0.0,0.6252949,-8.213520050048828e-05,0.017083216,0.015107891,0.015107891
434.2,35.254242,7,689,173.7478151321411,134938,0.0,0.70164603,-0.0016280412673950195,0.06296347,0.02856774,0.02856774
477.45,44.40507,8,697,180.8574299812317,138760,0.0,0.74952275,0.005466759204864502,0.045247205,0.015585455,0.015585455
502.075,25.85441,9,706,187.52477979660034,142771,0.0,0.7570359,0.041249871253967285,0.09974702,0.03677433,0.03677433
519.175,12.807935,8,714,194.26843118667603,146948,0.0,0.7207258,0.11894804239273071,0.054513432,0.027807042,0.027807042
511.675,-13.399551,8,722,201.53967022895813,151276,0.0,0.688594,0.2720869779586792,0.045534443,0.014216499,0.014216499
501.825,-7.1832185,8,730,208.39012670516968,155547,0.0,0.76430345,0.12543445825576782,0.06718424,0.021643564,0.021643564
521.05,-5.9543962,7,737,215.16032767295837,159602,0.0,0.7505373,0.13319039344787598,0.053522587,0.031313725,0.031313725
529.525,15.586368,8,745,221.854150056839,163567,0.0,0.7438581,0.271973192691803,0.06635135,0.02694951,0.02694951
499.825,34.59354,10,755,227.98430347442627,167504,0.0,0.8252679,0.22486233711242676,0.06448893,0.05509766,0.05509766
427.1,58.41738,13,768,233.86049270629883,171719,0.0,0.7267815,0.23157918453216553,0.060554568,0.024640076,0.024640076
