# {"t_start": 1541100799.919682, "env_id": "LunarLander-v2"} 
r,l,t
-5.664523,156,31.930422
-135.441063,118,32.034187
-34.69924,136,32.161247
-40.72778,99,32.249451
59.155207,1000,35.053605
-221.719661,150,35.192431
-377.488685,175,35.356088
-65.458063,79,35.422389
-235.553716,135,35.546205
-360.655199,178,35.711448
-63.790728,127,35.818153
-33.18998,145,35.94156
-534.565655,248,36.200904
-326.94041,223,36.418823
1.566741,135,36.537851
-428.339253,213,36.745472
-432.546638,131,36.861647
-326.649945,227,37.096153
-406.344504,193,37.280512
-456.816305,205,37.485171
-42.962073,230,37.731745
-627.143878,232,37.967107
-357.84944,159,38.52131
-120.77688,96,38.60231
-111.640142,124,38.70739
-82.556549,180,38.866621
-118.160347,119,38.96547
-0.67753,110,39.059792
-67.741236,150,39.19206
-104.137044,129,39.299976
-107.003745,142,39.431774
-81.770595,138,39.547911
-109.89105,91,39.623139
13.696046,105,39.713198
-90.944671,108,39.804573
-105.629016,140,39.918821
-35.846283,137,40.038091
-28.035909,95,40.118326
-92.541903,148,40.247222
-176.165596,355,40.731447
-94.660123,132,40.839024
-6.889732,210,41.039167
-78.543495,119,41.137847
-115.00652,120,41.240739
25.916698,108,41.334679
-107.103321,109,41.424001
-126.78764,113,41.516551
-74.555146,146,41.638143
-102.294778,168,41.787951
-98.059682,142,41.906723
-66.559153,118,42.007146
-111.47689,126,42.10986
-30.9402,136,42.632997
-580.597419,214,42.841719
-528.64132,176,43.013258
-510.216125,173,43.174179
-57.023508,176,43.335634
-536.961104,207,43.540594
-60.288939,127,43.646809
-103.388018,125,43.750726
-209.549102,143,43.878917
1.515525,150,44.01036
-39.355658,116,44.110736
-39.570062,109,44.204893
-545.209923,163,44.357974
-659.287237,159,44.503335
-600.642139,201,44.698768
-68.587423,147,44.82249
-493.654182,153,44.962925
-592.862254,202,45.164002
-301.831663,125,45.278036
-629.11092,146,45.415687
-90.311527,110,45.507706
-588.71455,176,45.673513
-87.113805,139,45.794083
-41.541208,118,45.895726
-30.842095,101,45.982571
-43.875665,119,46.085404
-89.543819,121,46.188461
-559.850154,160,46.744227
-37.630967,119,46.847886
-85.120282,106,46.936568
-361.117957,158,47.079078
-22.549187,121,47.186783
-241.917827,116,47.292914
-83.669417,128,47.402628
-37.308697,117,47.50581
-87.531949,144,47.634187
-105.587248,148,47.762658
-61.955828,125,47.868876
-374.254035,155,48.013922
-98.252829,159,48.155856
-36.916615,169,48.314025
-3.177978,269,48.594786
15.32013,116,48.695124
-51.824162,171,48.851526
-51.303983,99,48.934063
-77.690151,128,49.038829
-177.572352,115,49.138844
-80.045014,110,49.228513
-134.471858,110,49.317565
-67.413855,139,49.433017
-93.39071,143,49.556834
-136.680193,107,49.642852
-50.351829,127,49.751035
-91.444078,131,49.85674
-84.416335,110,49.946167
-7.666977,163,50.093404
-36.541539,130,50.206905
-103.248274,111,50.706755
-82.726944,120,50.810121
-72.974102,109,50.900189
-70.019496,123,51.005509
-93.317646,111,51.099514
-67.605598,107,51.190186
-78.381492,147,51.320223
-146.923601,114,51.412874
-94.960483,101,51.500312
-33.889966,98,51.582912
-106.256228,171,51.736325
-39.769121,98,51.818266
-70.707465,113,51.915601
-71.717682,116,52.011186
-67.939589,152,52.140183
-97.769926,124,52.245357
-73.774034,133,52.363717
-96.516078,137,52.478081
-58.621033,133,52.588338
-17.372869,123,52.693657
-116.472452,127,52.806527
-74.090529,155,52.935898
-94.072207,121,53.035122
-89.170769,104,53.122138
-94.051745,178,53.279127
-220.347172,164,53.424929
-53.86496,121,53.529103
-152.340892,120,53.623845
-74.62692,159,53.765248
-30.714828,157,53.91381
-62.585842,111,54.012614
-62.031292,143,54.137144
-126.649298,115,54.644235
-71.620958,175,54.80513
-18.524009,128,54.91735
-11.504739,132,55.036342
-51.750123,146,55.164306
-45.47947,176,55.32457
-90.41837,125,55.42998
-453.330956,253,55.679583
-68.119727,161,55.822771
-52.592732,178,55.976866
15.811503,112,56.072692
-39.579039,180,56.233529
7.604589,109,56.32797
-61.534554,98,56.410918
-54.450381,189,56.581615
-85.640403,103,56.67135
-41.519177,203,56.862438
3.138967,124,56.970006
-33.995836,163,57.120256
-63.865706,175,57.27427
-48.594208,113,57.373443
-32.092605,134,57.49079
-55.711249,137,57.611103
9.195457,147,57.740164
-55.185197,169,57.900727
-40.985313,158,58.041099
-45.369774,187,58.211912
-37.054817,157,58.757663
-65.218555,109,58.851146
-5.308036,181,59.023005
-83.835275,144,59.152637
26.641268,169,59.308843
-112.075146,132,59.426831
-547.276357,203,59.628742
-60.741357,134,59.745801
-248.901091,162,59.894893
-79.357123,161,60.034681
-65.606204,169,60.191884
-35.121448,167,60.352345
-20.620381,272,60.641515
-54.384964,224,60.856566
-93.638185,153,60.992043
-62.272368,168,61.142289
-36.952206,130,61.25805
-95.04109,149,61.395097
-287.455112,198,61.587722
-347.491926,212,61.797735
-5.049932,129,61.91064
-88.016244,150,62.043535
-65.301485,136,62.159577
-73.90394,103,62.253083
-438.800807,278,62.534738
-97.23247,168,63.090197
-54.637093,142,63.214773
-30.629522,155,63.353098
-38.705657,164,63.499912
-36.554148,217,63.710722
-19.703805,209,63.912592
-70.258242,109,64.005076
-11.801966,179,64.165488
-80.701651,111,64.262041
-231.468999,119,64.366995
-62.50836,169,64.518515
-23.83574,181,64.686232
-168.686541,130,64.803667
-44.623878,145,64.928202
1.039254,204,65.122756
-71.59216,442,65.734681
-55.518252,145,65.86648
-0.635449,221,66.073248
-267.291343,179,66.231435
-64.764935,115,66.325217
-260.429977,137,66.448132
-68.692777,231,66.679208
-45.310604,153,66.817982
18.613512,124,67.326283
-45.905229,107,67.418219
-45.091675,216,67.628276
-5.33876,161,67.773232
-519.49671,155,67.914044
-6.398292,136,68.034904
-413.767163,225,68.248966
16.675557,129,68.36259
-424.843301,271,68.65353
-586.431399,135,68.779145
-21.967365,187,68.948717
-15.575033,131,69.06335
13.178533,156,69.203207
-43.577325,181,69.376594
-13.434289,137,69.493719
-28.795187,149,69.625445
-26.071964,120,69.729837
-479.282878,155,69.870888
-435.514774,175,70.038624
-436.3016,172,70.199185
-52.974584,198,70.384382
-19.057949,157,70.521325
9.478038,166,70.673821
-43.15112,154,70.803396
-10.946981,134,70.920032
-31.502322,161,71.473344
41.463499,210,71.675428
-46.040784,132,71.790575
-21.282264,133,71.904379
-26.296657,158,72.050769
-12.684147,192,72.232482
-17.041699,227,72.454277
-6.93316,158,72.60429
-31.419145,168,72.753229
-144.957788,299,73.133823
-35.276741,115,73.233091
-19.364948,114,73.333993
-1.071565,142,73.459911
-13.192569,150,73.594251
-26.660848,199,73.788038
12.662557,146,73.917671
-55.610044,175,74.073713
-31.745779,176,74.237373
1.657726,138,74.357895
-3.59798,175,74.519866
-25.54323,174,74.679241
12.181264,193,74.861539
7.332831,227,75.079303
8.674769,143,75.210953
47.535017,174,75.777512
1.943341,145,75.904775
-4.669921,133,76.0217
-58.722915,158,76.160443
-51.201182,185,76.332031
-54.832434,178,76.497393
-167.405607,217,76.710587
-58.109869,132,76.826074
-17.744043,137,76.94646
-38.699746,162,77.089588
-187.136462,228,77.319792
-24.404693,170,77.477039
38.082877,208,77.670145
-0.017316,216,77.882958
-35.687185,186,78.055577
0.999579,117,78.159254
-48.722206,184,78.329192
-29.809509,160,78.477291
-70.125271,175,78.643952
-18.357462,209,78.839757
-34.84547,205,79.034584
-52.030742,197,79.216043
-13.310268,138,79.341457
-0.708251,178,79.504082
-36.671591,151,80.054557
99.85875,456,80.777123
14.57199,160,80.925455
12.623839,159,81.069269
17.469692,133,81.188647
-49.019309,159,81.329635
-10.475491,222,81.54304
36.860545,218,81.754028
10.288724,170,81.910287
-234.60289,281,82.243619
10.024941,89,82.319585
14.108483,148,82.4512
-15.681177,201,82.63961
-24.568584,220,82.85862
-0.593121,152,82.998312
-56.756723,175,83.157474
-17.447913,196,83.342661
-67.14059,196,83.527212
-25.080887,226,83.747097
-19.069686,157,83.886329
-35.063481,175,84.048913
30.656833,178,84.622343
-10.548138,158,84.76039
-68.786697,163,84.907184
-60.861146,157,85.050885
-61.146403,174,85.208257
-19.94222,200,85.398383
-13.020461,166,85.551509
-16.579245,121,85.656861
-173.445548,98,85.733509
8.449313,204,85.928059
26.492729,264,86.209791
29.077096,247,86.46007
23.512465,200,86.645476
2.74686,148,86.776661
-89.433781,127,86.88099
-93.415107,207,87.08547
-6.108969,181,87.246026
-21.525405,229,87.478431
7.140355,216,87.68789
-31.966488,215,87.891812
-199.572227,228,88.125679
21.306152,256,88.403653
-39.939585,127,88.909695
-252.91519,191,89.103225
176.558724,414,89.830815
-17.934157,180,89.996797
-118.161828,370,90.474568
44.128648,262,90.751049
26.109209,147,90.883279
-8.80053,270,91.168838
-100.103703,249,91.442357
-268.665741,321,91.842805
-112.662758,304,92.219053
-2.42453,226,92.433746
-5.972326,131,92.542877
44.082133,250,92.796741
-58.656388,222,93.013942
-333.235904,430,93.568899
-75.964388,235,94.251046
2.765394,231,94.486457
158.064966,586,95.467271
-26.208169,258,95.739754
-40.527471,201,95.930885
5.277906,168,96.091259
4.990588,213,96.295586
-193.620081,362,96.787049
3.886164,139,96.908069
18.289676,174,97.071907
51.24814,173,97.233396
-137.321324,393,97.751688
9.5261,276,98.050081
6.067051,284,98.363306
-26.573867,333,98.797939
-104.821974,571,100.056767
-22.183615,260,100.335045
-86.04162,425,100.857228
-85.768569,346,101.246933
-45.729645,472,102.037984
25.860713,206,102.246307
-36.127555,197,102.44574
40.498665,180,102.622579
-102.873016,297,102.96581
-91.324997,404,103.488099
-203.785766,401,104.015297
-121.432424,591,105.573284
135.611057,724,107.275898
-83.002477,379,107.773618
-46.823771,97,107.857425
-33.88877,525,108.622484
-39.525176,401,109.204909
-17.172497,383,109.706759
-67.131949,1000,111.743097
51.951426,246,112.006674
-194.642302,810,114.235664
-66.165521,647,115.383955
-60.143019,748,116.533955
156.891257,426,117.134357
-134.418244,454,117.800721
-69.689915,900,119.408016
-35.850031,1000,122.198232
-58.62801,1000,124.537709
-25.47754,1000,126.790938
171.60875,606,127.99131
-64.997341,1000,130.096334
-33.730043,573,131.057934
187.852647,568,132.085017
127.208247,806,134.027472
-76.991715,1000,136.12867
-7.87201,1000,139.08496
-23.459475,222,139.315835
8.987293,231,139.553549
16.295932,265,139.836409
21.251842,254,140.135571
-6.13257,177,140.307279
26.631804,297,140.634079
34.871608,196,140.833929
36.017076,173,141.003265
-166.347604,434,141.528959
27.324275,188,141.716349
-11.990503,266,142.014029
-16.120804,159,142.161824
6.152832,201,142.355992
-238.932104,433,142.922395
21.216645,214,143.14319
27.260907,162,143.296114
23.964275,266,143.99137
35.094983,219,144.211766
4.526421,225,144.431622
-80.768348,344,144.867214
20.061068,148,145.007739
-7.834805,239,145.260582
23.40714,229,145.507934
27.342622,380,145.940197
41.848001,246,146.188797
28.057698,206,146.404459
-260.848574,401,146.906059
16.620965,167,147.067514
29.143154,280,147.370335
20.469227,271,147.64532
3.097014,162,147.797087
25.114718,258,148.072343
-1.953549,241,148.326288
54.685276,215,148.957714
19.17983,345,149.38496
6.18291,320,149.752234
176.117236,515,150.520951
50.070142,176,150.696086
3.474383,310,151.06396
57.273795,207,151.270956
40.476884,306,151.628638
160.715117,475,152.434338
23.644296,306,152.828734
-65.823231,564,153.686638
43.06242,167,153.844489
-267.496108,621,155.276181
43.308607,200,155.475914
214.983681,433,156.148916
208.870184,429,156.83846
-155.588485,565,157.683606
-12.135931,401,158.23848
0.168052,329,158.605742
241.772359,515,159.326797
-149.786023,537,160.095742
31.467969,1000,162.696112
-42.908068,711,164.035932
177.130296,519,164.936263
174.910072,595,165.893018
252.561841,354,166.322902
232.37332,352,166.760252
203.426507,560,167.727922
-33.158732,351,168.596111
152.156302,565,169.433206
-213.814406,806,170.705542
-103.253653,523,171.480333
192.093857,587,172.410223
-194.700953,742,173.615998
-187.140457,555,174.408449
188.456819,536,175.817042
1.757522,360,176.305395
178.128023,729,177.913649
178.265188,755,179.213603
32.731303,353,179.610425
40.089586,208,179.815522
12.215364,327,180.160275
-109.691872,554,181.080586
13.187107,506,182.178504
-266.805048,734,183.482339
1.115419,142,183.615006
189.130011,724,185.01609
-204.787118,597,185.863103
38.941803,169,186.029312
-4.780883,478,186.695826
15.457207,276,187.010771
-34.474029,385,187.504367
-245.867762,653,188.996398
246.613017,258,189.265623
25.097996,1000,191.105651
-149.706677,541,191.832648
-146.47934,556,192.723615
-207.190191,505,193.441183
2.523389,122,193.548741
227.032926,542,194.346764
140.104543,563,195.717941
11.443961,372,196.221108
-128.877852,563,197.244357
3.526777,387,197.774999
69.062247,1000,199.942388
-62.52974,627,201.026229
-13.760232,276,201.30686
-188.093605,540,202.14613
-264.692143,501,203.358318
141.039453,679,204.631353
207.647026,402,205.163136
-262.96113,601,206.030973
-185.908745,662,207.096437
220.758744,514,207.935513
209.59275,447,208.506827
-16.183542,465,209.221346
-66.997332,335,209.989094
225.595767,481,210.66946
125.859062,740,211.846542
234.061925,489,212.607303
-222.929568,635,213.644715
6.629508,375,214.123467
80.428944,1000,215.942738
-140.513417,592,217.244933
218.28522,426,217.948291
196.427324,437,218.590836
180.465175,595,219.516407
179.967822,510,220.335873
-41.975596,288,220.66984
68.292423,743,222.068998
-17.860021,374,222.480253
-0.790656,537,223.63306
-105.350538,461,224.216536
93.697611,562,225.100151
216.792389,444,225.714609
192.879559,487,226.428581
202.123801,462,227.106138
-5.774863,325,227.494207
22.039282,121,227.599607
26.407391,130,227.718164
-24.083348,408,228.274189
177.329455,503,229.489355
244.976676,341,229.908699
183.945123,522,230.771713
-37.683109,164,230.922638
-222.76847,584,231.712338
13.253608,130,231.830352
0.074285,148,231.961397
223.167836,495,232.77944
0.470097,154,232.913114
-59.05928,398,233.485437
27.857781,157,233.629388
11.365373,125,233.739698
-63.32065,494,234.406928
-37.712818,384,235.314513
227.290928,403,235.904524
209.851006,583,236.890594
226.277008,479,237.570299
193.301568,471,238.45069
203.006375,451,239.148746
-5.81107,278,239.440289
32.774062,120,239.549973
240.507845,395,240.016144
138.44959,707,241.339593
142.742058,510,242.475454
192.702038,423,243.055117
4.295049,127,243.168292
17.302661,425,243.775428
-18.573049,163,243.918903
8.795841,124,244.024249
195.991806,579,245.031742
185.118773,702,246.391491
265.2092,510,247.076416
216.239006,374,247.572007
247.47283,534,248.704463
-63.39222,540,249.545722
-44.485228,563,250.40508
190.406365,500,251.126936
-83.517409,639,252.376198
-65.393222,524,253.290411
167.154701,637,254.512226
-38.397775,506,255.872399
50.360604,273,256.159856
-43.858895,531,257.019072
-13.646965,402,257.588079
169.050798,719,259.146262
8.960062,142,259.278251
-19.196943,106,259.374491
-25.583805,394,259.902761
-99.396951,626,260.904435
69.520432,1000,263.833334
117.864147,1000,266.140745
-68.453331,545,267.130615
73.558443,1000,269.154848
34.400083,100,269.244431
81.534937,1000,270.813989
202.927035,847,272.90859
35.737578,118,273.017205
-6.618004,385,273.546426
103.481989,1000,275.256833
5.960057,142,275.382109
57.733474,1000,277.46688
138.876724,957,280.072736
7.004081,1000,282.468374
64.73236,1000,284.477716
62.425375,1000,286.56729
-12.666438,1000,288.721266
26.065656,1000,291.070574
75.799189,1000,293.55582
62.731324,1000,296.287816
-59.166858,1000,298.372005
194.924251,818,300.477026
152.632576,826,302.764851
265.417645,580,303.572526
75.391299,1000,306.092895
88.408687,1000,308.355548
145.392387,752,310.294461
-6.436982,230,310.525989
-26.006047,241,310.757525
205.879838,603,312.040514
203.890744,704,313.62929
244.570076,302,313.953682
142.214109,758,315.475167
194.942397,624,316.986959
164.181645,755,318.975272
134.093721,1000,321.489808
162.691,850,323.345811
202.774722,576,324.188819
177.294416,705,325.54218
256.554454,607,326.878918
-14.942581,175,327.035996
227.696859,558,327.904984
45.940262,170,328.068274
279.290791,534,328.745344
233.40896,748,330.018915
73.881937,1000,332.576709
105.494212,1000,335.320605
189.35869,525,336.114567
216.620066,739,337.148572
236.786216,772,338.402191
240.623796,568,339.297243
258.889281,532,340.217198
184.506858,1000,342.178695
143.053757,1000,343.807752
225.524833,595,344.690804
236.089589,494,345.271868
222.88189,375,345.799831
178.059747,1000,347.815989
-5.458503,326,348.593621
111.456172,1000,350.571408
139.616852,1000,352.46672
266.938192,356,352.861525
263.97348,583,353.86458
266.517633,432,354.367475
-34.313466,270,354.634797
-22.694582,246,355.314119
149.597871,1000,356.902384
110.998205,1000,358.848234
143.03888,1000,360.420084
-54.332016,245,360.662596
164.735394,1000,362.945889
217.732945,415,363.498106
155.547258,1000,364.94553
256.661501,494,365.654723
183.233277,1000,367.46648
143.046049,1000,369.3179
221.644427,976,371.35348
230.722279,796,372.692645
167.041186,1000,374.157715
90.124528,1000,376.620423
162.354055,1000,378.682168
-148.450162,641,379.518848
60.951338,168,379.67669
250.825588,840,380.813125
249.064842,326,381.208755
147.472132,1000,383.137336
-10.935043,297,383.468811
231.017558,560,384.699277
268.170109,726,385.92484
-40.82202,112,386.017118
-85.768626,505,386.717783
-18.094068,89,386.790384
227.651289,339,387.16284
-41.152359,79,387.226219
-68.369741,74,387.285478
147.544091,1000,389.215383
212.362997,754,390.967834
-42.845406,353,391.348064
163.170543,1000,392.828129
-3.355253,100,392.91866
160.491885,1000,394.357048
145.865953,1000,396.036967
132.723053,1000,398.091864
92.041298,1000,400.10499
155.807934,1000,401.527205
99.762906,1000,403.569437
-1.514908,132,403.675188
253.652195,233,403.885381
103.420571,1000,406.081644
35.610575,162,406.227283
126.033759,1000,408.366777
49.480152,153,408.506882
-41.739514,101,408.59201
125.353942,1000,410.282934
145.895111,1000,412.98364
124.819674,1000,414.507575
8.436586,122,414.607219
113.950866,1000,417.375611
28.705854,131,417.491809
-30.43716,86,417.567601
-70.010939,86,417.640562
45.006942,121,417.749489
95.956786,1000,420.265251
-13.998653,71,420.328579
15.421805,128,420.442655
-31.041499,1000,423.455638
-60.827933,1000,425.632292
18.292375,151,425.770822
4.139986,161,425.92219
2.018062,292,426.272885
-18.227312,1000,429.056144
249.363732,273,429.38717
23.452289,1000,431.977169
39.438545,1000,435.448752
290.38838,352,435.891277
8.575336,1000,437.682348
20.68133,139,437.795093
119.726934,1000,439.915887
44.295755,1000,442.577495
-9.860995,1000,444.479386
125.306843,1000,446.364458
5.073723,1000,449.448413
92.976769,1000,451.726683
100.547894,1000,453.922043
137.684203,1000,455.670366
184.410915,530,456.521048
101.681858,1000,458.726616
126.107159,1000,460.462972
120.177334,1000,462.227681
148.623424,1000,464.761121
143.778536,1000,466.82058
42.230226,145,466.938668
-13.133596,130,467.048089
289.110111,301,467.374259
83.120289,1000,469.270221
164.622415,1000,470.950353
81.695719,1000,473.175501
78.309235,1000,475.811082
201.233338,360,476.2482
138.890322,1000,477.720262
16.454735,104,477.811097
-104.08347,603,478.67941
245.485037,441,479.231809
17.367588,120,479.332659
-5.275004,141,479.460407
-8.090771,199,479.644319
218.85031,716,481.515899
220.584412,274,481.815225
166.759409,1000,483.360511
85.652866,1000,485.605701
154.427926,1000,487.642016
127.297109,1000,490.075119
30.464653,126,490.189831
-26.720343,105,490.279755
147.317039,1000,491.985674
114.24775,1000,493.603823
134.62716,1000,495.061815
110.909158,1000,497.494153
144.048492,1000,499.272596
227.665654,794,500.631971
133.849776,1000,502.033436
33.64168,237,502.263314
110.49584,1000,504.093692
-17.396772,169,504.237598
-20.83395,127,504.340865
-22.298241,94,504.413775
17.267179,136,504.521631
101.743026,1000,506.216077
-20.244657,124,506.311261
195.174864,943,508.830382
-8.21144,130,508.944453
113.917553,1000,510.982448
-28.119351,164,511.123024
7.295461,111,511.216916
-14.956562,1000,512.855002
117.907661,1000,514.634852
1.206126,143,514.761961
89.557709,1000,516.727968
87.57256,1000,518.940672
-165.63288,1000,522.217712
24.897615,151,522.350078
-168.470778,526,523.038919
235.250066,755,524.234465
-264.839336,806,525.712261
20.963973,1000,528.96608
100.830552,1000,530.619914
23.280646,125,530.727941
-91.471486,1000,533.226361
-151.792737,394,533.71156
56.2508,1000,535.709073
-4.500363,132,536.221317
92.004899,1000,538.264392
-146.223227,1000,540.984969
67.368351,1000,542.981794
121.055165,1000,544.404
-27.69386,115,544.895143
11.618504,154,545.02252
132.276573,1000,546.588601
202.958342,946,548.074616
131.195751,1000,549.751056
-5.305302,116,549.848248
144.780845,1000,551.472701
-20.338804,151,551.598757
21.257415,300,551.949991
-60.414436,200,552.153442
119.041984,1000,554.308119
184.687267,520,555.044994
85.121101,1000,557.427601
-4.549799,126,557.536556
-64.328471,100,557.623852
127.195808,1000,559.781091
-14.235601,110,559.880903
33.608286,150,560.015665
49.939187,158,560.171177
21.246472,111,560.26804
-40.973781,233,560.499249
151.314442,1000,562.87159
260.269805,259,563.160837
42.293515,176,563.322467
116.909963,1000,565.125149
228.780278,668,566.693996
33.108779,140,566.817854
50.99186,135,566.942611
135.961974,1000,568.639958
-131.229835,504,569.321414
-9.587448,88,569.402546
184.435704,617,570.19773
-42.174339,93,570.280586
20.495727,104,570.3718
-67.66069,1000,572.166321
-77.809784,1000,574.498477
147.783669,1000,576.076304
120.03113,1000,577.614918
-3.491214,288,577.932356
-89.845195,1000,580.291384
-64.809046,1000,582.623151
283.065414,318,582.951042
18.94422,86,583.028202
205.113436,637,583.969622
261.140189,747,585.086144
272.23093,228,585.309955
-14.474473,105,585.399675
160.804506,364,585.84846
-253.038767,891,588.026576
15.408364,119,588.12954
216.246388,267,588.433707
-82.298843,179,588.602018
38.179755,147,588.730903
-180.183232,404,589.270753
44.080589,124,589.384011
222.767013,597,590.204667
-10.940408,100,590.288309
-51.658605,242,590.561437
241.780427,597,591.539966
-141.705667,423,592.172693
64.611713,120,592.280122
18.181673,135,592.393926
35.85393,101,592.482086
-131.120297,1000,595.154665
-91.710629,220,595.365503
-114.134705,186,595.538775
209.588905,766,597.033278
-24.194765,98,597.111674
-114.471384,239,597.367851
226.814401,455,597.95171
-176.353477,459,598.635207
10.018982,99,598.720902
46.480849,130,598.835147
