approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
3.8273247e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1066,1,1.386284,-0.0001754479,4096,3.839064598083496,4096,6821.847
3.6636455e-05,0.0,97.73493975903614,-196.1328503493976,-0.0006902217864990234,1104,2,1.3861575,-0.00035422502,8192,7.549280643463135,8192,6911.7686
3.2379317e-05,0.0,95.2,-189.07208756,-0.000881195068359375,1107,3,1.3858898,-0.0003250559,12288,11.249292850494385,12288,6773.521
8.237619e-06,0.0,94.27,-159.81307969,0.0004379749298095703,1097,4,1.3857536,-0.00014343282,16384,14.981303453445435,16384,3524.6143
2.1783337e-05,0.0,94.51,-163.83567458,-0.0015769004821777344,1100,5,1.3855371,-0.0002861246,20480,18.704882860183716,20480,6000.103
8.807481e-06,0.0,93.4,-170.42251622,-0.0021147727966308594,1108,6,1.3855067,-0.00034186748,24576,22.401803016662598,24576,5821.4224
5.491465e-05,0.0,93.69,-174.49595719,-0.0037213563919067383,1107,7,1.3850101,-0.00050064496,28672,26.100263833999634,28672,6339.9043
0.0001285922,0.0,92.14,-165.30924404000004,-0.003265857696533203,1093,8,1.3846444,-0.00033380507,32768,29.84576725959778,32768,4375.566
2.7139304e-05,0.0,92.4,-153.72253203,-0.002786397933959961,1086,9,1.383829,-0.00011190958,36864,33.61663317680359,36864,4261.9688
7.4520736e-05,0.0,92.43,-151.63865346,-0.0023763179779052734,1078,10,1.3830013,-0.0005943806,40960,37.416659355163574,40960,4066.9448
8.694896e-05,0.0,92.46,-147.98765532000002,0.019852399826049805,887,11,1.382536,-0.00046050362,45056,42.03011751174927,45056,2970.1113
2.1852149e-05,0.0,102.91,-145.96036597,-0.0021861791610717773,1049,12,1.3815975,-0.00035037482,49152,45.93462920188904,49152,3264.6707
0.00014048335,0.0,100.4,-132.51402078000004,-0.004092216491699219,1062,13,1.3817852,-0.0005494439,53248,49.791637897491455,53248,2996.9648
6.6091976e-05,0.0,91.15,-141.09622078,-0.009659886360168457,1097,14,1.3793193,-0.0004938833,57344,53.52473425865173,57344,4048.1719
2.5318599e-05,0.0,89.46,-135.12688141,-0.005038857460021973,1078,15,1.3801649,-0.00016650159,61440,57.32498526573181,61440,2908.3816
1.6509364e-05,0.0,91.13,-125.61680517,-0.011458635330200195,1085,16,1.3782933,-0.00018825872,65536,61.10072469711304,65536,2298.6392
4.713673e-06,0.0,91.37,-131.29347202,-0.012326240539550781,1099,17,1.3779742,-0.000103089,69632,64.82544469833374,69632,3097.01
2.2158127e-05,0.0,93.86,-136.89400962,-0.01159977912902832,1068,18,1.3768334,5.0996503e-05,73728,68.65771245956421,73728,3334.3281
3.7471582e-05,0.0,95.44,-143.91614128,-0.005744576454162598,1094,19,1.3768815,-0.0003876119,77824,72.39998888969421,77824,4321.415
0.00034629062,0.0,96.34,-141.66087785,-0.009477972984313965,1105,20,1.3778156,-2.33982e-05,81920,76.10702323913574,81920,2661.713
0.00017636071,0.0,93.4,-128.13857226999997,-0.009950995445251465,1103,21,1.37573,-0.00020675517,86016,79.82023763656616,86016,2396.2324
1.3850822e-05,0.0,93.53,-114.71343255,-0.004945039749145508,1078,22,1.3749454,-6.7236135e-05,90112,83.61899590492249,90112,2022.4381
1.1441403e-05,0.0,94.96,-117.51053204,-0.010660171508789062,1068,23,1.3766048,1.9237632e-07,94208,87.4513750076294,94208,2096.177
0.0003806132,0.0,95.92,-122.09524797999998,-0.01649308204650879,1072,24,1.3721048,-0.00027352682,98304,91.27174377441406,98304,2724.3298
1.6770353e-05,0.0,94.76,-124.40801095,-0.009584665298461914,1052,25,1.3708298,-4.2798347e-06,102400,95.16253018379211,102400,2447.1453
6.4603744e-05,0.0,96.25,-135.19302283999997,-0.010172247886657715,1059,26,1.3685414,-0.00032796565,106496,99.03030204772949,106496,3809.3577
9.163543e-05,0.0,94.85,-126.02073741,-0.0044394731521606445,1105,27,1.3737321,-0.00044701912,110592,102.73607659339905,110592,1902.3733
0.0011771708,0.0,96.2,-124.98278179,-0.008446693420410156,1082,28,1.3650023,-0.0008566541,114688,106.51914978027344,114688,2360.6084
7.1916234e-05,0.0,97.24,-117.89976757000001,-0.009772062301635742,1098,29,1.359375,-0.0006644789,118784,110.25002360343933,118784,2052.0598
5.660893e-05,0.0,96.78,-114.37783476000003,-0.019852042198181152,1082,30,1.3600163,-0.00034960554,122880,114.03316378593445,122880,1781.2778
1.2777897e-05,0.0,99.96,-110.55406771999998,-0.011203885078430176,1088,31,1.3634517,-0.00030632498,126976,117.79815030097961,126976,1700.2035
2.1298085e-05,0.0,99.47,-103.72339987000001,-0.011774539947509766,1064,32,1.3612019,-0.0002012343,131072,121.64625811576843,131072,1694.5803
1.4616463e-05,0.0,102.03,-109.86048790999999,-0.008097648620605469,1053,33,1.3594037,-0.000101858546,135168,125.53568911552429,135168,1827.3911
4.0644023e-05,0.0,98.85,-110.72905364999998,-0.005728721618652344,1063,34,1.3612219,-3.4514087e-05,139264,129.38677191734314,139264,1325.9042
0.00014487654,0.0,97.52,-107.39575482000001,-0.009341955184936523,1057,35,1.3545192,-0.00030849414,143360,133.26067638397217,143360,1732.0493
2.4455272e-05,0.0,101.22,-105.68493551,-0.002230525016784668,1050,36,1.3585608,-9.9477664e-05,147456,137.16206312179565,147456,1359.3351
2.7142464e-06,0.0,101.15,-99.63606457,-0.005483508110046387,1055,37,1.3605263,-7.6713346e-05,151552,141.04314970970154,151552,1215.5837
1.9330184e-05,0.0,102.33,-99.23735850999999,-0.008962273597717285,1063,38,1.3563778,-0.00038332303,155648,144.8954803943634,155648,1452.7982
4.1614257e-05,0.0,103.47,-106.25193751,-0.0054579973220825195,1053,39,1.3526329,-0.00034615223,159744,148.78415727615356,159744,1518.7848
2.884939e-06,0.0,104.47,-107.05428964,-0.004908919334411621,1056,40,1.3517364,-0.000101730315,163840,152.66197276115417,163840,1569.6384
4.293314e-05,0.0,104.32,-107.71790404,-0.011513471603393555,1044,41,1.3515565,2.7710761e-05,167936,156.58295011520386,167936,1565.0771
3.2551297e-06,0.0,104.56,-102.03665172999999,-0.006984353065490723,1046,42,1.3569958,-0.00013123773,172032,160.49668169021606,172032,1307.5717
4.6184658e-05,0.0,104.88,-102.68409823,-0.008669257164001465,1050,43,1.3491235,-8.858187e-05,176128,164.39508247375488,176128,1297.4631
2.3118516e-06,0.0,106.32,-100.49724938,-0.006894111633300781,1040,44,1.3483224,-5.5534154e-05,180224,168.332594871521,180224,1186.318
1.9936917e-05,0.0,105.86,-102.34891186,-0.010712146759033203,1036,45,1.3477479,-0.00019388269,184320,172.28566527366638,184320,1164.2314
1.5744238e-06,0.0,109.98,-100.27231346,-0.0019704103469848633,1042,46,1.352124,-5.5519937e-05,188416,176.21684885025024,188416,958.569
3.177461e-05,0.0,109.9,-99.48370098,-0.0149306058883667,1048,47,1.3463752,9.921307e-05,192512,180.1256070137024,192512,1031.3425
2.2629292e-06,0.0,106.86,-98.23452743999998,-0.009396672248840332,1051,48,1.3458763,-9.703476e-05,196608,184.02289581298828,196608,1067.9637
0.00021381926,0.0,106.15,-98.61600593000003,-0.010377287864685059,1042,49,1.3421527,-3.5211327e-05,200704,187.9534866809845,200704,1171.8049
