EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
831.75,-111.95307,4,4,5.129518508911133,3327,0.0,5.674886,-0.0006418228149414062,5.4229415e-05,0.0040374133,0.0040374133
622.0769230769231,-118.931404,9,13,10.162107467651367,8087,0.0,5.67594,-0.00641942024230957,5.8453516e-05,0.0025837666,0.0025837666
561.952380952381,-117.56714,8,21,15.127112627029419,11801,0.0,5.674806,0.005415737628936768,6.26195e-05,0.003188223,0.003188223
467.8235294117647,-115.27827,13,34,20.260318517684937,15906,0.0,5.676677,0.13678854703903198,5.6440185e-05,0.002379777,0.002379777
518.4324324324324,-115.11272,3,37,25.218984365463257,19182,0.0,5.6752715,-0.3275017738342285,5.487037e-05,0.0026468604,0.0026468604
524.1,-114.656494,7,44,30.237496852874756,24291,0.0,5.677559,0.2622835040092468,5.7112746e-05,0.0022364063,0.0022364063
458.9,-111.76143,10,54,35.45826458930969,28043,0.0,5.679757,0.3406704068183899,5.5746204e-05,0.0025417432,0.0025417432
455.15,-109.624985,11,65,40.904536962509155,31812,0.0,5.6810718,0.4163927435874939,6.088205e-05,0.0025616612,0.0025616612
490.325,-110.54575,9,74,46.16119885444641,35519,0.0,5.6826005,0.06501525640487671,6.333638e-05,0.0021557368,0.0021557368
490.975,-110.63127,6,80,51.2007954120636,40571,0.0,5.6809287,0.32058948278427124,5.906314e-05,0.0023907686,0.0023907686
491.125,-110.414406,3,83,56.231175899505615,43859,0.0,5.679682,0.38153237104415894,5.5497563e-05,0.0021739132,0.0021739132
527.3,-114.16095,7,90,61.3191339969635,48882,0.0,5.6782393,0.3713899254798889,6.374085e-05,0.0020561444,0.0020561444
566.025,-113.14696,5,95,66.35531282424927,52284,0.0,5.6772504,0.5445069074630737,5.7796584e-05,0.0028575622,0.0028575622
681.6,-113.6532,6,101,71.44542145729065,57275,0.0,5.676188,0.5751999020576477,5.9028578e-05,0.0028868227,0.0028868227
682.675,-113.62993,6,107,76.53221940994263,60790,0.0,5.6756024,0.18192768096923828,5.7856858e-05,0.0024633484,0.0024633484
685.0,-112.5493,9,116,81.6531183719635,64580,0.0,5.6735854,0.5181804299354553,5.812003e-05,0.0024198042,0.0024198042
629.075,-113.82918,6,122,86.77191042900085,68934,0.0,5.674333,0.5120381712913513,6.0765247e-05,0.0023856633,0.0023856633
570.775,-112.54497,9,131,91.91120028495789,73313,0.0,5.6740737,0.39007169008255005,6.230689e-05,0.0024423944,0.0024423944
610.0,-113.143234,3,134,96.95359659194946,76622,0.0,5.6738324,0.3792402148246765,5.6046643e-05,0.002472198,0.002472198
610.075,-113.302345,6,140,102.05516600608826,81616,0.0,5.67448,0.298542320728302,5.6659075e-05,0.0026356443,0.0026356443
647.8,-114.35414,4,144,107.12690615653992,84941,0.0,5.6737633,0.5272313952445984,6.181051e-05,0.0036507645,0.0036507645
705.0,-115.46305,3,147,112.15921139717102,88990,0.0,5.6735854,0.09741300344467163,6.265969e-05,0.0027002823,0.0027002823
740.975,-115.410965,6,153,117.24223828315735,94012,0.0,5.6737432,0.6029601097106934,6.214323e-05,0.0024531414,0.0024531414
780.4,-115.61162,4,157,122.30274224281311,97396,0.0,5.675043,0.2953411340713501,5.5694763e-05,0.0018873869,0.0018873869
834.725,-113.710556,5,162,127.39844584465027,102323,0.0,5.6743217,0.448566734790802,6.3235435e-05,0.0038245546,0.0038245546
892.575,-112.35641,2,164,132.5013313293457,105523,0.0,5.674543,-3.9821667671203613,5.6037097e-05,0.0024080346,0.0024080346
894.6,-112.93662,7,171,137.6361002922058,109097,0.0,5.674578,0.7205826640129089,5.1753144e-05,0.0023327824,0.0023327824
931.875,-112.427,3,174,142.70206665992737,113897,0.0,5.675359,-6.772166728973389,5.8762278e-05,0.0034676595,0.0034676595
