EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.9870810508728027,4082,0.0,1.3262076,0.0017467141151428223,0.065715834,0.045206793,0.045206793
98.8,-133.13525,41,85,8.062967300415039,8098,0.0,1.3307226,-0.010828495025634766,0.034089975,0.027139015,0.027139015
104.45,-139.76016,40,125,12.095844745635986,12276,0.0,1.2882954,-0.009956836700439453,0.07853752,0.0409924,0.0409924
92.975,-141.97928,44,169,15.951667070388794,16368,0.0,1.2925018,-0.0008205175399780273,0.046604626,0.02792849,0.02792849
104.725,-178.74844,39,208,19.769882917404175,20475,0.0,1.2363284,-0.00046253204345703125,0.071649805,0.042737234,0.042737234
107.075,-119.76064,38,246,23.80521821975708,24561,0.0,1.1898942,0.0068915486335754395,0.073217854,0.02741014,0.02741014
94.25,-102.305756,43,289,27.719308853149414,28654,0.0,1.1743305,-0.0005592107772827148,0.07140705,0.025526201,0.025526201
104.175,-95.173904,39,328,31.81929302215576,32675,0.0,1.1421738,-0.006633281707763672,0.06694488,0.034570225,0.034570225
105.65,-75.43877,39,367,35.83370280265808,36804,0.0,1.0500162,-0.0020494461059570312,0.109741464,0.0445126,0.0445126
129.175,-73.92311,30,397,40.171834230422974,40956,0.0,1.0534903,-0.002775907516479492,0.095229425,0.039925277,0.039925277
145.675,-53.80006,27,424,44.74825859069824,44966,0.0,0.9724356,0.0057356953620910645,0.09429337,0.043835852,0.043835852
118.2,-52.784973,36,460,48.83149862289429,49147,0.0,1.0484122,-0.015164494514465332,0.07684162,0.031639412,0.031639412
134.85,-61.68761,29,489,53.11990785598755,53194,0.0,1.0796314,-0.0035513639450073242,0.092636615,0.037466165,0.037466165
139.825,-78.05447,30,519,57.35172462463379,57238,0.0,1.0286148,-0.004791855812072754,0.063818455,0.025306573,0.025306573
119.025,-64.19667,35,554,61.45075249671936,61393,0.0,0.98546714,-0.0006767511367797852,0.10715294,0.0345555,0.0345555
149.0,-73.71534,25,579,65.7371814250946,65477,0.0,1.108597,-0.00037384033203125,0.076860994,0.030418988,0.030418988
154.825,-73.819046,28,607,69.87506127357483,69560,0.0,1.113208,-0.0013022422790527344,0.057033215,0.030673327,0.030673327
135.475,-77.71855,31,638,73.9883120059967,73614,0.0,1.1459627,-0.0009279251098632812,0.07755943,0.042605862,0.042605862
111.325,-106.44597,38,676,77.92294764518738,77787,0.0,1.0727241,-0.004035353660583496,0.08386815,0.041420624,0.041420624
121.8,-55.45388,32,708,82.06489872932434,81879,0.0,1.0615511,-0.001559138298034668,0.08895238,0.033048384,0.033048384
120.75,-22.281933,34,742,86.21464419364929,85951,0.0,1.0299653,-0.00025844573974609375,0.13328528,0.036399446,0.036399446
119.35,-39.029198,35,777,90.31838774681091,90096,0.0,1.0717096,-0.0009016990661621094,0.13111344,0.03517989,0.03517989
117.925,-16.545185,35,812,94.54773330688477,94203,0.0,1.0069765,-0.000492095947265625,0.0844523,0.027068092,0.027068092
111.4,-52.56714,37,849,98.61645293235779,98282,0.0,0.9973882,-0.0001285076141357422,0.10214822,0.031062182,0.031062182
122.975,-28.830616,26,875,103.64080357551575,101707,0.0,0.81734276,-0.005545616149902344,0.055349525,0.03564832,0.03564832
130.725,-71.82472,36,911,108.35070323944092,106485,0.0,0.96708214,-0.008146405220031738,0.07599011,0.021592423,0.021592423
