EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.8943521976470947,4082,0.0,1.327055,0.0020537972450256348,0.065017626,0.04572344,0.04572344
102.675,-125.81688,40,84,7.744896411895752,8189,0.0,1.2425151,0.005347788333892822,0.08978133,0.04097421,0.04097421
111.975,-91.3183,36,120,11.639753341674805,12234,0.0,1.2061718,-0.01889204978942871,0.06802562,0.0345725,0.0345725
124.375,-75.33875,34,154,15.846587419509888,16356,0.0,1.1571964,-0.008055448532104492,0.090030186,0.031722393,0.031722393
120.575,-117.26206,34,188,19.90572738647461,20459,0.0,1.2042015,-0.005498409271240234,0.10037985,0.044505224,0.044505224
110.15,-117.477615,37,225,23.869950771331787,24544,0.0,1.1137767,-0.002460479736328125,0.06559859,0.036702167,0.036702167
103.5,-62.30962,39,264,27.720020294189453,28611,0.0,1.117933,-0.0016521215438842773,0.07776515,0.050185706,0.050185706
134.475,-66.33142,29,293,32.01988482475281,32765,0.0,1.0554779,-0.0029211044311523438,0.08869684,0.040458854,0.040458854
135.35,-35.16264,29,322,36.14208126068115,36777,0.0,1.101032,-0.0017415285110473633,0.086557046,0.03266702,0.03266702
145.0,-41.452625,28,350,40.73668432235718,40960,0.0,1.0028633,0.0029407143592834473,0.14293382,0.06964211,0.06964211
128.725,-71.44912,32,382,44.751567363739014,45055,0.0,1.0777273,-0.029758214950561523,0.10735513,0.057140842,0.057140842
122.675,-68.93218,33,415,48.860963106155396,49142,0.0,1.0874308,-0.0072890520095825195,0.09731004,0.054529637,0.054529637
126.575,-52.620167,33,448,52.93714237213135,53197,0.0,0.94985235,-0.0017091035842895508,0.10058362,0.048893828,0.048893828
140.825,-43.72927,27,475,57.38214445114136,57225,0.0,0.9911652,-0.012254595756530762,0.10038298,0.042284604,0.042284604
122.075,-50.633396,35,510,61.581780433654785,61374,0.0,0.9244355,-0.0010221004486083984,0.14263186,0.04039914,0.04039914
142.375,-19.125263,26,536,66.98531794548035,65462,0.0,0.81677395,-0.0007572174072265625,0.0847396,0.054993358,0.054993358
126.925,-22.181316,33,569,71.4292311668396,69618,0.0,0.90454876,-0.0010085105895996094,0.028207738,0.024280937,0.024280937
137.05,-40.13007,29,598,75.75158548355103,73646,0.0,0.7928655,-0.003963589668273926,0.11791642,0.028964024,0.028964024
149.225,-147.01646,27,625,79.92993330955505,77790,0.0,0.95259523,-4.374980926513672e-05,0.08193278,0.027511543,0.027511543
150.9,-100.46767,26,651,84.1611430644989,81736,0.0,0.98271537,-0.00031447410583496094,0.083810136,0.032299537,0.032299537
138.1,-82.08492,31,682,88.46537137031555,85922,0.0,1.0045493,-0.0009176731109619141,0.06346441,0.09276007,0.09276007
129.5,-51.832527,32,714,92.76358795166016,90011,0.0,0.90090275,-0.000571131706237793,0.12939641,0.04175646,0.04175646
141.25,-35.307213,28,742,97.07169318199158,94123,0.0,0.9323386,-0.00035643577575683594,0.08216423,0.03569314,0.03569314
151.15,-37.79205,27,769,101.62014436721802,98255,0.0,0.96926653,-0.00020003318786621094,0.083786875,0.030031145,0.030031145
146.375,-31.763897,29,798,105.8241708278656,102393,0.0,1.0142348,-6.711483001708984e-05,0.08380881,0.045873664,0.045873664
144.15,-32.119194,28,826,110.06114983558655,106443,0.0,0.9287535,-0.00019693374633789062,0.03458367,0.023146631,0.023146631
155.225,-47.45528,25,851,114.22188210487366,110461,0.0,1.0278269,-0.0008077621459960938,0.08597952,0.025559112,0.025559112
146.85,-49.10695,29,880,118.65818810462952,114578,0.0,1.0656693,-6.127357482910156e-05,0.06755504,0.031689316,0.031689316
145.55,-37.177277,28,908,122.74353885650635,118766,0.0,1.0204206,3.993511199951172e-06,0.038517527,0.024927162,0.024927162
161.425,-43.397266,24,932,127.18726706504822,122782,0.0,1.060911,-6.67572021484375e-06,0.10173698,0.036172193,0.036172193
162.2,-52.21,25,957,131.58016562461853,126909,0.0,1.0426885,-7.867813110351562e-06,0.08395941,0.028117247,0.028117247
157.35,-49.919186,26,983,135.96501302719116,130947,0.0,0.9416381,1.1563301086425781e-05,0.0684835,0.026205072,0.026205072
183.625,-74.51936,20,1003,140.70095109939575,135156,0.0,0.9640486,-1.52587890625e-05,0.07247807,0.02587524,0.02587524
199.75,-81.74192,21,1024,145.19173860549927,139094,0.0,0.9176637,-0.0001811981201171875,0.049923528,0.018987179,0.018987179
190.25,-87.12913,22,1046,150.025554895401,143342,0.0,0.97004944,-8.153915405273438e-05,0.07521347,0.034798533,0.034798533
179.1,-77.99615,24,1070,154.57559204101562,147348,0.0,0.83943737,-5.447864532470703e-05,0.10158619,0.03444596,0.03444596
191.675,-100.65484,18,1088,159.7869896888733,151342,0.0,0.9020192,-2.86102294921875e-05,0.091639504,0.025484314,0.025484314
216.6,-126.96206,19,1107,164.73268842697144,155563,0.0,0.96551365,-4.5299530029296875e-05,0.07061796,0.033392712,0.033392712
193.9,-136.52962,23,1130,169.5462610721588,159684,0.0,0.9337764,-3.814697265625e-06,0.10806253,0.0601936,0.0601936
198.175,-119.954666,18,1148,174.50158190727234,163720,0.0,0.9098757,0.000749051570892334,0.09943916,0.03362545,0.03362545
226.05,-61.180237,17,1165,179.31306195259094,167818,0.0,0.8754277,0.08938080072402954,0.079411015,0.03369835,0.03369835
260.9,-59.497993,12,1177,185.53657603263855,171826,0.0,0.6930092,0.04921603202819824,0.11483553,0.04024768,0.04024768
268.55,-50.195625,18,1195,190.47362637519836,176059,0.0,0.89348984,0.11198431253433228,0.0710879,0.0377282,0.0377282
265.0,-32.62243,16,1211,195.81851434707642,180010,0.0,0.8940853,0.03093510866165161,0.081753686,0.043107953,0.043107953
251.95,-21.337215,16,1227,201.22501945495605,184277,0.0,0.8710811,0.17478269338607788,0.10722306,0.04002803,0.04002803
265.55,-4.848681,15,1242,206.7345323562622,188304,0.0,0.7296628,-0.01276862621307373,0.078541294,0.026503794,0.026503794
326.7,-9.530248,6,1248,214.6999671459198,192276,0.0,0.7938684,-0.0802299976348877,0.108146064,0.03973999,0.03973999
400.3,-16.22336,4,1252,224.32808804512024,196276,0.0,0.90101945,-0.08911561965942383,0.13304035,0.030561205,0.030561205
450.875,-29.11879,8,1260,231.3437569141388,200294,0.0,0.94629896,-0.018923401832580566,0.034193583,0.015622826,0.015622826
