EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
91.575,-174.71257,45,45,3.980743169784546,4081,0.0,1.3854985,0.0016390681266784668,0.0007871286,0.0046313247,0.0046313247
90.125,-161.40182,46,91,7.814000129699707,8175,0.0,1.3841542,-0.012223124504089355,0.0008441328,0.0048590833,0.0048590833
87.65,-170.62062,40,131,11.96104621887207,11681,0.0,1.3810239,0.01139897108078003,0.0007994749,0.0043330523,0.0043330523
116.925,-156.17488,40,171,16.484323263168335,16358,0.0,1.3787746,0.015336453914642334,0.0008415354,0.0052129147,0.0052129147
96.85,-155.52629,42,213,20.32921528816223,20421,0.0,1.3758482,-0.0021136999130249023,0.00081392506,0.0056875185,0.0056875185
95.225,-142.45715,44,257,24.199387788772583,24568,0.0,1.3708801,-0.002191901206970215,0.0007992428,0.0051954538,0.0051954538
90.475,-110.56044,44,301,28.04504919052124,28598,0.0,1.3736928,-0.005663752555847168,0.00076462154,0.005954398,0.005954398
93.15,-116.26504,45,346,31.87572145462036,32757,0.0,1.3698425,-0.0003610849380493164,0.00092322764,0.005136585,0.005136585
89.8,-98.61397,45,391,35.706665992736816,36831,0.0,1.3685142,-0.0003339052200317383,0.0008772602,0.0061152047,0.0061152047
92.675,-108.04075,44,435,39.56255054473877,40898,0.0,1.362778,-0.0004686117172241211,0.0008307828,0.0050653424,0.0050653424
87.1,-101.47572,47,482,43.40865898132324,44993,0.0,1.3578389,-0.004150390625,0.000765402,0.0056485403,0.0056485403
95.625,-83.22239,44,526,47.272128105163574,49114,0.0,1.3596964,-0.00033783912658691406,0.0008307369,0.005267344,0.005267344
95.55,-92.23549,44,570,51.13201355934143,53241,0.0,1.3504169,-0.003184080123901367,0.0007924474,0.0053383587,0.0053383587
89.125,-91.21377,46,616,54.9896445274353,57323,0.0,1.3486744,-0.0012476444244384766,0.0007814252,0.004549369,0.004549369
93.275,-91.93592,44,660,58.849544048309326,61423,0.0,1.3432915,-0.001338958740234375,0.0007486851,0.004057499,0.004057499
