EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.483652353286743,4075,0.0,5.674826,0.001303255558013916,7.634387e-05,0.0026427237,0.0026427237
348.0,-109.261475,7,22,10.752503871917725,7656,0.0,5.674295,0.0073847174644470215,8.8982604e-05,0.0028981927,0.0028981927
452.3333333333333,-109.84915,2,24,15.901730298995972,10856,0.0,5.6743217,-0.11421501636505127,8.5998385e-05,0.0021474839,0.0021474839
544.6896551724138,-110.6408,5,29,21.267558336257935,15796,0.0,5.674251,0.02408134937286377,9.404104e-05,0.0031486978,0.0031486978
526.3783783783783,-110.413055,8,37,26.67777991294861,19476,0.0,5.673254,0.04644650220870972,8.842067e-05,0.0034258792,0.0034258792
568.4,-113.61522,6,43,32.011810302734375,24484,0.0,5.669927,0.053867876529693604,8.805204e-05,0.002668886,0.002668886
646.225,-114.02179,4,47,37.30690836906433,27847,0.0,5.66901,0.045269131660461426,8.322147e-05,0.0028744433,0.0028744433
682.7,-116.211716,6,53,42.596625089645386,31229,0.0,5.667501,0.16902083158493042,8.928003e-05,0.0030614808,0.0030614808
529.6,-116.71973,14,67,48.06053400039673,36840,0.0,5.666813,0.22122585773468018,8.452938e-05,0.0025939601,0.0025939601
568.35,-116.80476,3,70,53.316062450408936,40130,0.0,5.6671677,0.2212740182876587,8.066286e-05,0.0033218297,0.0033218297
564.825,-116.27195,10,80,58.37594151496887,43873,0.0,5.6638355,0.44053274393081665,8.74555e-05,0.0034359086,0.0034359086
528.925,-113.30996,7,87,63.45832538604736,49004,0.0,5.6669927,0.4267783761024475,7.724232e-05,0.002722848,0.002722848
531.775,-109.970924,3,90,68.6015796661377,52288,0.0,5.66805,0.4756379723548889,8.2754996e-05,0.0055899075,0.0055899075
608.45,-111.39458,6,96,73.82326793670654,57289,0.0,5.6686163,0.4558684229850769,7.873187e-05,0.0036063024,0.0036063024
645.15,-111.68242,4,100,78.93819403648376,60612,0.0,5.670252,0.2514496445655823,8.2298866e-05,0.0040449733,0.0040449733
719.625,-113.27791,6,106,84.19033789634705,65526,0.0,5.6699224,0.3001837134361267,8.691105e-05,0.0026249443,0.0026249443
681.375,-112.73457,6,112,89.47786736488342,69033,0.0,5.669695,0.5124680697917938,8.32255e-05,0.003179126,0.003179126
720.6,-113.22212,5,117,94.69086170196533,72464,0.0,5.6699214,0.5684767961502075,8.464798e-05,0.0028646032,0.0028646032
722.25,-113.58805,8,125,99.94743800163269,77740,0.0,5.6704106,0.5735566020011902,8.81367e-05,0.0023144898,0.0023144898
608.4,-113.82959,12,137,105.32066869735718,81694,0.0,5.669026,0.6495497822761536,8.758278e-05,0.0027854412,0.0027854412
541.9,-111.04927,7,144,110.73867845535278,85541,0.0,5.668375,0.5523205697536469,8.531712e-05,0.003322965,0.003322965
580.375,-111.55586,2,146,116.02111029624939,88741,0.0,5.670394,-15.738937377929688,8.4184976e-05,0.002899436,0.002899436
578.7,-111.820045,7,153,121.398512840271,93781,0.0,5.6710777,0.5296022295951843,9.146286e-05,0.0035363503,0.0035363503
577.0,-111.26727,7,160,126.76745390892029,97388,0.0,5.6684585,0.5106579661369324,8.69547e-05,0.002850818,0.002850818
615.0,-111.138596,5,165,132.08068370819092,102340,0.0,5.668229,0.4774959683418274,7.453111e-05,0.0031396982,0.0031396982
663.5,-111.99574,5,170,137.3878574371338,106162,0.0,5.670653,0.3377290964126587,8.591577e-05,0.0024411958,0.0024411958
700.35,-111.02401,7,177,142.71647930145264,109708,0.0,5.6694984,0.5412434041500092,9.1936075e-05,0.003814988,0.003814988
730.925,-110.9781,5,182,147.80328679084778,114645,0.0,5.6706557,0.43302398920059204,8.516958e-05,0.0034259646,0.0034259646
694.65,-110.39799,7,189,152.85060906410217,118236,0.0,5.671793,0.7130737900733948,8.7576016e-05,0.003022783,0.003022783
657.0,-109.65019,7,196,157.87928700447083,121797,0.0,5.6694393,0.5666229426860809,9.061112e-05,0.0030117407,0.0030117407
731.8,-109.99056,4,200,162.87782335281372,126660,0.0,5.6679645,0.42008519172668457,8.616017e-05,0.0041857343,0.0041857343
683.7,-109.82292,6,206,167.96514511108398,130184,0.0,5.6669264,0.6063046157360077,8.421755e-05,0.0035511246,0.0035511246
722.75,-110.71141,4,210,172.9877142906189,135072,0.0,5.666261,0.25561171770095825,7.940475e-05,0.0030832458,0.0030832458
760.9,-111.07001,2,212,177.97750234603882,138272,0.0,5.669031,-4.925898551940918,8.628369e-05,0.0047795326,0.0047795326
761.05,-110.99721,7,219,183.03823137283325,143350,0.0,5.6680546,0.5711469054222107,8.469209e-05,0.0029697157,0.0029697157
761.125,-110.33081,6,225,187.98148775100708,146833,0.0,5.6678066,0.6993163228034973,9.1100665e-05,0.0032593326,0.0032593326
800.275,-110.73369,4,229,193.11468505859375,150247,0.0,5.668783,0.49307137727737427,9.492999e-05,0.0034795888,0.0034795888
838.45,-111.80782,6,235,198.18064522743225,155273,0.0,5.667969,0.7353502213954926,8.8265035e-05,0.0028724172,0.0028724172
838.65,-111.57568,3,238,203.24450135231018,158543,0.0,5.665201,0.4995102882385254,8.055472e-05,0.0025812765,0.0025812765
877.075,-111.40672,3,241,208.3214704990387,163343,0.0,5.663167,-2.083760976791382,8.978043e-05,0.002408904,0.002408904
915.1,-111.70784,3,244,213.36791968345642,166619,0.0,5.6629267,0.5689157843589783,9.122159e-05,0.0054164827,0.0054164827
876.775,-110.69586,7,251,218.5333869457245,171743,0.0,5.6617994,0.5791109800338745,8.507252e-05,0.0035954409,0.0035954409
876.775,-110.51277,2,253,223.56799602508545,174943,0.0,5.6623363,-0.6079425811767578,8.875537e-05,0.0031183206,0.0031183206
915.7,-110.588234,4,257,228.65125036239624,179817,0.0,5.6613607,0.7668697386980057,9.017669e-05,0.00430905,0.00430905
991.675,-110.52158,2,259,233.75456261634827,183017,0.0,5.661051,-0.7808001041412354,8.089609e-05,0.0039197644,0.0039197644
1030.475,-111.523254,5,264,238.8713412284851,187969,0.0,5.660823,0.1407133936882019,8.319282e-05,0.003766274,0.003766274
1030.6,-111.53506,3,267,244.04773998260498,191257,0.0,5.65867,0.7381763458251953,8.417535e-05,0.0027941116,0.0027941116
1067.6,-111.05662,4,271,249.14409637451172,196151,0.0,5.65745,0.1487823724746704,8.183929e-05,0.0033640778,0.0033640778
1106.625,-110.99245,3,274,254.30236506462097,199465,0.0,5.659428,0.6736170649528503,8.645782e-05,0.0039559277,0.0039559277
1144.8,-111.19452,3,277,259.41645526885986,204265,0.0,5.655205,-2.4041144847869873,9.5429394e-05,0.0032695655,0.0032695655
1183.05,-111.56148,2,279,264.48436164855957,207465,0.0,5.65356,-0.3298743963241577,8.1586986e-05,0.0024462906,0.0024462906
1146.75,-111.69094,4,283,269.566481590271,212413,0.0,5.6529183,0.46672964096069336,8.566902e-05,0.0029519757,0.0029519757
1184.85,-111.17434,2,285,274.67629861831665,215613,0.0,5.653808,-3.5817313194274902,8.949886e-05,0.003313589,0.003313589
1260.3,-110.983665,3,288,279.7619285583496,220413,0.0,5.65212,-2.341282367706299,8.122946e-05,0.0029218195,0.0029218195
1336.75,-110.85217,3,291,284.920202255249,225213,0.0,5.6501417,-0.3548697233200073,8.131305e-05,0.0022991798,0.0022991798
1336.75,-111.03951,2,293,290.01419162750244,228413,0.0,5.6472373,-0.04282999038696289,8.272634e-05,0.0022422865,0.0022422865
1374.9,-110.567116,3,296,295.17146134376526,233213,0.0,5.643555,-0.10575723648071289,8.901673e-05,0.0022684576,0.0022684576
1374.9,-110.87441,2,298,300.2414560317993,236413,0.0,5.638407,0.007425546646118164,9.102172e-05,0.0019700292,0.0019700292
1413.025,-110.530556,3,301,305.30823850631714,241213,0.0,5.6424155,-0.07428133487701416,8.467764e-05,0.002142455,0.002142455
1413.025,-110.32118,2,303,310.38440132141113,244413,0.0,5.6399617,0.05288887023925781,8.712941e-05,0.0021920428,0.0021920428
1488.9,-109.3481,3,306,315.3792095184326,249213,0.0,5.6405396,-0.01912975311279297,8.290261e-05,0.00267328,0.00267328
1488.9,-109.42312,2,308,320.4287362098694,252413,0.0,5.641291,-0.0014619827270507812,8.612007e-05,0.0018222032,0.0018222032
1526.55,-108.66215,3,311,325.60519790649414,257213,0.0,5.6374564,-0.006303906440734863,8.906075e-05,0.0022824048,0.0022824048
1563.7,-108.77677,3,314,330.6591968536377,262013,0.0,5.6366487,-0.0729224681854248,8.727546e-05,0.0028360263,0.0028360263
1563.7,-108.57878,2,316,335.7179477214813,265213,0.0,5.63355,-0.0019240379333496094,8.978907e-05,0.0018317236,0.0018317236
1563.7,-107.71175,3,319,340.7749693393707,270013,0.0,5.6321006,-0.03984832763671875,8.7334236e-05,0.0022859743,0.0022859743
1563.7,-107.58968,2,321,345.83740234375,273213,0.0,5.6267753,0.0017126798629760742,8.805243e-05,0.0019895039,0.0019895039
1561.3,-107.653885,4,325,350.87542939186096,278065,0.0,5.626884,0.2953168749809265,8.6074564e-05,0.004976859,0.004976859
1561.3,-107.54954,2,327,356.05137753486633,281265,0.0,5.625731,-0.6028615236282349,9.082249e-05,0.0031564233,0.0031564233
1561.3,-107.30986,3,330,361.1173930168152,286065,0.0,5.6254663,-0.055606722831726074,8.880989e-05,0.002601849,0.002601849
1561.3,-107.08406,2,332,366.2344207763672,289265,0.0,5.621831,-0.1259990930557251,9.167749e-05,0.0020879796,0.0020879796
1561.3,-107.02505,3,335,371.31377959251404,294065,0.0,5.6211114,-0.006942033767700195,8.840299e-05,0.0020881756,0.0020881756
1561.3,-106.70117,3,338,376.4300365447998,298865,0.0,5.6186743,-0.03549003601074219,8.463656e-05,0.0021225219,0.0021225219
1561.3,-106.596756,2,340,381.47782850265503,302065,0.0,5.618913,0.016143798828125,8.984652e-05,0.0022591588,0.0022591588
1561.3,-105.99595,3,343,386.5836715698242,306865,0.0,5.614415,-0.006984591484069824,9.1670634e-05,0.0018529578,0.0018529578
1561.3,-106.25581,2,345,391.7031445503235,310065,0.0,5.615723,-0.2989264726638794,8.563195e-05,0.002146134,0.002146134
1561.3,-105.888695,3,348,396.81644225120544,314865,0.0,5.6126184,0.06844961643218994,8.87925e-05,0.0027047086,0.0027047086
1561.3,-106.155785,2,350,401.90141797065735,318065,0.0,5.609288,0.0309678316116333,9.054797e-05,0.0018126045,0.0018126045
