EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,4.236174583435059,4082,0.0,1.3862683,0.0047623515129089355,3.2182565e-05,0.0012252295,0.0012252295
99.35,-174.21901,41,85,8.040030241012573,8120,0.0,1.386208,0.0019739866256713867,3.8232905e-05,0.0011865895,0.0011865895
90.675,-201.75748,45,130,11.913626670837402,12261,0.0,1.3861011,-0.021277785301208496,4.1551924e-05,0.0010878099,0.0010878099
95.6,-150.94995,43,173,15.811700820922852,16334,0.0,1.3860775,-0.0073348283767700195,3.2291737e-05,0.0012260464,0.0012260464
93.425,-190.97542,44,217,19.698646783828735,20461,0.0,1.3857601,-0.005253791809082031,3.5750792e-05,0.0010960111,0.0010960111
89.65,-191.03665,46,263,23.480164289474487,24559,0.0,1.3856058,-5.459785461425781e-05,4.6081597e-05,0.0014864772,0.0014864772
96.025,-176.12993,43,306,27.262794971466064,28608,0.0,1.3856008,-0.0030325651168823242,3.6037927e-05,0.0012508542,0.0012508542
94.4,-159.21591,44,350,31.075931072235107,32753,0.0,1.3853607,-0.0030683279037475586,4.0595325e-05,0.0013486582,0.0013486582
98.7,-163.51665,41,391,34.90469455718994,36811,0.0,1.3851533,-0.002488255500793457,3.8063947e-05,0.0011068152,0.0011068152
98.225,-166.3347,42,433,38.74931001663208,40902,0.0,1.384697,-0.00019419193267822266,4.0562223e-05,0.0010663428,0.0010663428
93.3,-146.68869,45,478,42.52639055252075,45052,0.0,1.3848844,-0.0022968053817749023,3.4345794e-05,0.001309469,0.001309469
90.75,-136.63309,46,524,46.30215501785278,49126,0.0,1.3845059,-0.0016438961029052734,3.9422925e-05,0.0010773872,0.0010773872
97.275,-165.51308,42,566,50.09674835205078,53217,0.0,1.3835428,0.00011563301086425781,4.4158536e-05,0.0013167971,0.0013167971
88.975,-144.95126,46,612,53.87425231933594,57341,0.0,1.3833169,-0.00045680999755859375,3.0490446e-05,0.0012665798,0.0012665798
91.675,-140.36385,44,656,57.665242195129395,61417,0.0,1.3832946,-0.0004936456680297852,3.6769634e-05,0.0012340257,0.0012340257
91.85,-141.00865,44,700,61.483474254608154,65443,0.0,1.3829354,-0.0020983219146728516,3.260721e-05,0.0011387184,0.0011387184
88.675,-135.66458,46,746,65.29718017578125,69524,0.0,1.381421,-0.0007398128509521484,4.2571395e-05,0.001106624,0.001106624
95.725,-153.07059,44,790,69.2045042514801,73726,0.0,1.3812068,-0.00012099742889404297,3.8781604e-05,0.0011544321,0.0011544321
89.55,-127.714355,45,835,73.06311583518982,77736,0.0,1.3809114,-0.0007103681564331055,4.171253e-05,0.0014722013,0.0014722013
