EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
271.6666666666667,-109.287704,15,15,5.185467958450317,4075,0.0,5.6757646,-0.0004673004150390625,4.174975e-05,0.0023046858,0.0023046858
389.05263157894734,-109.82187,4,19,10.05207633972168,7392,0.0,5.6756215,-0.02526092529296875,3.9081133e-05,0.003536205,0.003536205
434.56,-110.21355,6,25,15.01547622680664,10864,0.0,5.6745777,0.04043412208557129,4.2236075e-05,0.0023713629,0.0023713629
527.0333333333333,-110.30227,5,30,20.029840230941772,15811,0.0,5.6732583,0.053324997425079346,4.3483233e-05,0.0023404332,0.0023404332
457.45,-111.09404,12,42,25.150354623794556,19970,0.0,5.6753144,0.08788889646530151,4.329905e-05,0.0023935367,0.0023935367
534.55,-111.401024,4,46,30.155944347381592,23307,0.0,5.6756997,0.1791365146636963,4.363607e-05,0.0038805306,0.0038805306
614.025,-110.35232,9,55,35.28788900375366,28636,0.0,5.676752,0.24456650018692017,4.533113e-05,0.0025958924,0.0025958924
614.025,-109.90371,2,57,40.24973440170288,31836,0.0,5.676188,-3.4507179260253906,4.4347966e-05,0.0022870172,0.0022870172
691.325,-110.21559,5,62,45.36945128440857,36760,0.0,5.676762,0.2782354950904846,3.8934108e-05,0.0033568211,0.0033568211
691.775,-113.29918,4,66,50.43520426750183,40135,0.0,5.67611,0.26842719316482544,3.83979e-05,0.002404606,0.002404606
649.6,-116.296814,6,72,55.52297806739807,43458,0.0,5.676444,0.2463114857673645,4.1033214e-05,0.0020699336,0.0020699336
762.475,-115.94055,4,76,60.63174390792847,48326,0.0,5.675208,0.0930752158164978,4.1231448e-05,0.0023475017,0.0023475017
877.275,-117.018845,3,79,65.66239595413208,53126,0.0,5.674316,-4.607174873352051,4.294976e-05,0.002046582,0.002046582
796.25,-116.994545,8,87,70.72634863853455,56757,0.0,5.6747885,0.2336517572402954,4.2817184e-05,0.002516428,0.002516428
833.075,-117.17485,4,91,75.77716207504272,60097,0.0,5.674559,0.2480526566505432,4.201036e-05,0.0027549777,0.0027549777
858.9,-120.70925,5,96,80.84542059898376,64592,0.0,5.6735024,0.2920050621032715,4.0600316e-05,0.0023051451,0.0023051451
782.425,-117.577805,7,103,85.93677735328674,69608,0.0,5.674479,0.432153582572937,3.8132508e-05,0.0025488085,0.0025488085
442.9,-111.85915,18,121,91.11589980125427,72485,0.0,5.6745563,0.4274388551712036,4.1489853e-05,0.0019959197,0.0019959197
405.75,-111.7394,9,130,96.16532254219055,76251,0.0,5.6733403,0.32427793741226196,4.4964596e-05,0.0022148187,0.0022148187
385.75,-110.10217,7,137,101.25409889221191,81622,0.0,5.6721406,0.4673362970352173,3.7900754e-05,0.0024675312,0.0024675312
424.375,-110.42871,2,139,106.33789372444153,84822,0.0,5.669121,-4.6298828125,4.447844e-05,0.0017843834,0.0017843834
501.5,-110.12544,6,145,111.43075037002563,89788,0.0,5.668218,0.43712347745895386,4.2349413e-05,0.0027359454,0.0027359454
540.15,-109.764175,4,149,116.56967782974243,93120,0.0,5.6682186,0.5911599695682526,4.2487693e-05,0.0024949743,0.0024949743
646.875,-112.75636,11,160,121.74806618690491,98281,0.0,5.669121,0.4925914406776428,4.43561e-05,0.00205831,0.00205831
645.15,-113.68852,8,168,126.82296395301819,101910,0.0,5.6691947,0.633453369140625,4.0265586e-05,0.002217683,0.002217683
684.125,-113.65663,3,171,131.83998370170593,105216,0.0,5.66903,0.21379709243774414,3.9123857e-05,0.002791663,0.002791663
637.575,-112.584366,8,179,136.94737434387207,110325,0.0,5.669168,0.054374516010284424,4.179967e-05,0.0020767264,0.0020767264
676.425,-112.23582,2,181,142.01517486572266,113525,0.0,5.668924,-5.650760650634766,4.2323125e-05,0.00197335,0.00197335
652.025,-117.562904,5,186,147.15435791015625,117469,0.0,5.669438,0.2675265669822693,4.216237e-05,0.0020946898,0.0020946898
653.45,-118.66792,8,194,152.34022974967957,122687,0.0,5.669748,0.6691566705703735,4.2772357e-05,0.0021681087,0.0021681087
697.775,-117.02208,5,199,157.28129076957703,126137,0.0,5.669682,0.6694524884223938,4.4134955e-05,0.0019733077,0.0019733077
696.525,-116.6,7,206,162.27928590774536,129644,0.0,5.6716356,0.7340319156646729,4.2751504e-05,0.0023786004,0.0023786004
692.55,-118.02034,7,213,167.4231300354004,134563,0.0,5.669939,0.5354164838790894,4.2088228e-05,0.0018901363,0.0018901363
691.975,-118.16841,6,219,172.52210426330566,138004,0.0,5.669856,0.5981170535087585,4.3428023e-05,0.002856924,0.002856924
602.425,-112.1331,8,227,177.6577389240265,143166,0.0,5.6704054,0.803622230887413,4.0064144e-05,0.0023987836,0.0023987836
679.75,-111.52053,4,231,182.7585518360138,146512,0.0,5.670231,0.7822047472000122,4.107313e-05,0.0022434783,0.0022434783
641.675,-111.470924,5,236,187.80385208129883,150015,0.0,5.6682777,0.5357606410980225,4.2221393e-05,0.0023100306,0.0023100306
643.875,-111.219505,10,246,192.93144845962524,155399,0.0,5.6680536,0.7422419786453247,4.3033448e-05,0.0023843902,0.0023843902
611.525,-108.07578,4,250,197.93755626678467,158729,0.0,5.667058,0.7393527925014496,4.1224055e-05,0.0028177795,0.0028177795
686.475,-108.47748,7,257,202.96302795410156,163800,0.0,5.665767,0.8217320889234543,3.8860657e-05,0.0021298414,0.0021298414
648.275,-108.38438,5,262,208.0272741317749,167235,0.0,5.663839,0.7861662209033966,4.470625e-05,0.0023277304,0.0023277304
533.25,-108.25901,12,274,213.22165942192078,171157,0.0,5.6629076,0.8271607756614685,4.406867e-05,0.0023665854,0.0023665854
608.55,-108.03595,3,277,218.3342046737671,175957,0.0,5.663001,-5.7283220291137695,4.0500905e-05,0.0022253771,0.0022253771
644.125,-109.17757,3,280,223.4404423236847,179209,0.0,5.6609697,0.49060505628585815,4.0892992e-05,0.0026927565,0.0026927565
607.9,-108.57632,8,288,228.59727025032043,182915,0.0,5.661459,0.7482579946517944,4.6130226e-05,0.0022980152,0.0022980152
530.05,-109.520065,13,301,233.83199548721313,188389,0.0,5.6611533,0.733748197555542,4.6457528e-05,0.002116642,0.002116642
532.95,-110.27431,6,307,238.93671894073486,191960,0.0,5.6613083,0.7287681698799133,4.309266e-05,0.0023037712,0.0023037712
603.225,-113.27608,5,312,244.01840829849243,195132,0.0,5.661687,0.715473860502243,4.5126755e-05,0.0022525406,0.0022525406
528.225,-111.67595,8,320,249.13891577720642,200338,0.0,5.6613984,0.8547004610300064,4.537725e-05,0.0020431895,0.0020431895
526.5,-111.57168,7,327,254.22009015083313,203918,0.0,5.6611376,0.7768807113170624,4.5979643e-05,0.0026246216,0.0026246216
518.35,-112.41238,9,336,259.3491585254669,208739,0.0,5.661864,0.8350823521614075,4.238954e-05,0.0017855436,0.0017855436
595.35,-112.51843,6,342,264.49371910095215,212316,0.0,5.662195,0.7886572778224945,4.22468e-05,0.0027620262,0.0027620262
529.2,-109.432205,9,351,269.6071255207062,216229,0.0,5.662375,0.7921897023916245,4.5067223e-05,0.002040434,0.002040434
491.0,-108.697266,6,357,274.74580574035645,219752,0.0,5.6639805,0.8725239783525467,4.2486456e-05,0.0021817444,0.0021817444
524.775,-112.30337,6,363,279.901248216629,224601,0.0,5.663396,0.8452551513910294,4.217887e-05,0.0019066478,0.0019066478
536.45,-110.356735,8,371,284.9922847747803,228272,0.0,5.6628203,0.8705523014068604,4.492089e-05,0.0023245334,0.0023245334
612.875,-110.978294,3,374,290.10114884376526,233072,0.0,5.6615996,-0.6648218631744385,4.6566216e-05,0.0021986794,0.0021986794
664.975,-112.236694,5,379,295.22778058052063,237054,0.0,5.6626673,0.8723437935113907,4.4607543e-05,0.0022444178,0.0022444178
656.125,-110.48452,7,386,300.36366152763367,240533,0.0,5.6633987,0.915840856730938,4.322437e-05,0.0024800745,0.0024800745
633.0,-116.088745,9,395,305.55894684791565,244901,0.0,5.6619473,0.8032796829938889,4.4866145e-05,0.0022637162,0.0022637162
603.7,-114.08291,8,403,310.7214455604553,248749,0.0,5.6613555,0.8036776185035706,4.3070293e-05,0.0016996525,0.0016996525
640.575,-113.93776,8,411,315.8548069000244,253895,0.0,5.6618857,0.8787568584084511,4.061158e-05,0.0018883499,0.0018883499
527.625,-113.57678,5,416,320.92166209220886,257377,0.0,5.6604056,0.8818491920828819,4.4462708e-05,0.0023196898,0.0023196898
589.875,-111.8896,2,418,325.9603958129883,260577,0.0,5.659997,-2.5576012134552,4.5751513e-05,0.001650294,0.001650294
595.975,-113.165794,11,429,331.19931149482727,266072,0.0,5.6603146,0.9117657989263535,4.427429e-05,0.0018521096,0.0018521096
646.15,-110.291336,3,432,336.30182003974915,269342,0.0,5.65867,0.9231550842523575,3.9158273e-05,0.002837794,0.002837794
654.15,-106.91545,7,439,341.4343328475952,274407,0.0,5.658122,0.7815781682729721,4.3747583e-05,0.0029844816,0.0029844816
688.675,-106.068504,5,444,346.5565721988678,277896,0.0,5.658934,0.8877300173044205,4.408852e-05,0.002124826,0.002124826
687.125,-106.485794,9,453,351.66377234458923,281617,0.0,5.658447,0.7418235242366791,4.304842e-05,0.0021261205,0.0021261205
612.2,-106.48352,6,459,356.8160388469696,286665,0.0,5.658285,0.8642946183681488,4.5327397e-05,0.002447004,0.002447004
651.075,-106.41994,6,465,361.847514629364,290163,0.0,5.657877,0.8262567967176437,4.281858e-05,0.0020902632,0.0020902632
686.3,-106.02765,4,469,366.98450922966003,293524,0.0,5.658443,0.6456872820854187,4.090162e-05,0.0021710636,0.0021710636
686.175,-106.83152,5,474,372.1618731021881,298480,0.0,5.65747,0.6202263236045837,4.5724024e-05,0.0026290435,0.0026290435
762.9,-106.79482,2,476,377.39139580726624,301680,0.0,5.6577997,-3.316647529602051,4.575603e-05,0.0034969107,0.0034969107
726.1,-107.95421,6,482,382.638977766037,306711,0.0,5.657471,0.8441363871097565,4.5190885e-05,0.0023318818,0.0023318818
761.675,-108.99375,3,485,387.94357442855835,309963,0.0,5.6571403,0.7915266156196594,4.4309738e-05,0.0018921103,0.0018921103
799.375,-109.01631,9,494,393.27276849746704,315192,0.0,5.657004,0.904226541519165,4.6532186e-05,0.0021920889,0.0021920889
760.85,-109.41124,6,500,398.43928122520447,318699,0.0,5.6565156,0.8278162628412247,4.1252046e-05,0.0030006757,0.0030006757
498.1,-108.931595,18,518,403.8345983028412,323271,0.0,5.6560044,0.8938761875033379,4.385748e-05,0.002356085,0.002356085
535.55,-107.89754,3,521,408.93387174606323,326533,0.0,5.6560044,0.483589768409729,4.6495115e-05,0.0017341287,0.0017341287
574.25,-107.87128,3,524,413.9982874393463,331333,0.0,5.656185,-0.9717994928359985,4.3289197e-05,0.0021355273,0.0021355273
574.25,-106.90047,2,526,419.10341715812683,334533,0.0,5.6564255,-2.036749839782715,4.47407e-05,0.002329567,0.002329567
612.975,-107.34607,6,532,424.292955160141,339588,0.0,5.6550307,0.8699738383293152,4.2427448e-05,0.002447688,0.002447688
651.3,-107.811424,4,536,429.444766998291,342921,0.0,5.6550956,0.8118424564599991,4.548795e-05,0.0019526351,0.0019526351
