approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.854423e-06,0.0,97.38095238095238,-194.15292223809524,-0.0003006458282470703,1003,1,1.3862852,-0.0001574215,4096,4.082061052322388,4096,6818.3877
8.860393e-06,0.0,95.5764705882353,-198.42791701176475,0.00029337406158447266,1028,2,1.3862518,-0.00024871685,8192,8.06667447090149,8192,7779.8027
7.561508e-06,0.0,94.53,-208.03191831,-0.001537322998046875,1031,3,1.3861582,-0.0001829481,12288,12.038094520568848,12288,8996.216
6.496292e-06,0.0,91.68,-186.57381810000004,9.578466415405273e-05,1029,4,1.3861074,-0.00023686662,16384,16.018251180648804,16384,4262.162
1.0066648e-05,0.0,89.29,-171.94914663000003,-0.0038045644760131836,1030,5,1.385977,-0.000152447,20480,19.99573588371277,20480,6610.4883
1.697479e-05,0.0,90.47,-188.44111024999995,-0.0024869441986083984,1044,6,1.3857365,-0.00024071735,24576,23.919734716415405,24576,8647.514
4.000141e-05,0.0,88.93,-168.86078656000007,-0.00301206111907959,1049,7,1.3857067,-0.00017695814,28672,27.822302103042603,28672,3720.8413
6.5577646e-05,0.0,87.29,-154.3660149,-0.002097606658935547,1042,8,1.3849775,-0.00040072948,32768,31.750701189041138,32768,5497.673
7.301637e-06,0.0,90.32,-163.54349112,-0.003634333610534668,898,9,1.384893,-0.00012115234,36864,36.309173345565796,36864,5129.916
3.8238657e-05,0.0,92.34,-154.38825159,-0.002433180809020996,1054,10,1.3846527,-0.00024856086,40960,40.19315838813782,40960,4075.174
2.3199673e-05,0.0,99.04,-154.41672787000002,0.024684906005859375,853,11,1.3848414,-0.00022045345,45056,44.99235987663269,45056,3051.6714
8.843672e-06,0.0,98.13,-154.17206574,-0.007251739501953125,1051,12,1.3842729,-6.437456e-05,49152,48.88749122619629,49152,4386.8164
1.22865495e-05,0.0,97.89,-153.64026637999999,-0.009907722473144531,1062,13,1.3844492,-0.00016493168,53248,52.744202613830566,53248,4492.3604
4.3177828e-05,0.0,88.85,-134.75603465000003,-0.0027092695236206055,1063,14,1.3845953,-0.00047594207,57344,56.594552755355835,57344,2439.7512
9.3993476e-05,0.0,90.09,-134.92170356,-0.009410262107849121,1049,15,1.3823242,0.00012387603,61440,60.497992515563965,61440,3818.834
2.4598465e-05,0.0,90.78,-148.4712581,-0.008686065673828125,1053,16,1.3822194,-0.00018722945,65536,64.38654971122742,65536,3803.7717
1.3635759e-05,0.0,89.62,-154.77368996999996,-0.006501674652099609,1060,17,1.3824475,-0.0001669361,69632,68.2484085559845,69632,4716.4023
1.5484035e-05,0.0,87.93,-153.23210237,-0.004803776741027832,1053,18,1.3825371,-0.00038285388,73728,72.1381049156189,73728,4682.2383
0.00013379935,0.0,87.78,-149.98230927999998,-0.0054444074630737305,1039,19,1.3820343,-0.00034072457,77824,76.07821607589722,77824,4532.3433
1.3259936e-05,0.0,90.17,-134.48562575000003,-0.007498383522033691,1059,20,1.3810741,-0.00026530173,81920,79.94340515136719,81920,2759.9458
4.1138355e-05,0.0,93.98,-147.64840642,-0.011165976524353027,1051,21,1.3798609,-0.00018267309,86016,83.83952927589417,86016,3764.195
1.2143224e-06,0.0,93.87,-145.84589996,-0.006812453269958496,1061,22,1.3802363,-2.1441083e-05,90112,87.69918441772461,90112,2869.991
2.41227e-06,0.0,94.07,-144.66142606999995,-0.01018667221069336,1010,23,1.3814131,-0.00013564974,94208,91.75167202949524,94208,2886.3706
2.1194726e-06,0.0,92.89,-131.47699744000002,-0.004261493682861328,1034,24,1.3808625,-7.552405e-05,98304,95.71170783042908,98304,2234.585
2.068606e-06,0.0,91.61,-129.1363485,-0.006309151649475098,1039,25,1.3814846,-0.00012159324,102400,99.65402293205261,102400,2623.465
8.301656e-07,0.0,91.2,-137.90266395999998,-0.010414958000183105,1039,26,1.3797318,-5.6542092e-05,106496,103.59328937530518,106496,3496.2202
3.0442007e-07,0.0,93.71,-133.62186816999997,-0.0054438114166259766,1052,27,1.3806982,-3.428571e-05,110592,107.484530210495,110592,2309.632
1.0227974e-06,0.0,91.86,-129.67808865,-0.0054759979248046875,1062,28,1.3801985,-8.0504135e-05,114688,111.3385283946991,114688,2854.1323
1.3855627e-06,0.0,93.44,-135.29559298,-0.0027941465377807617,1056,29,1.3801874,-9.0104004e-05,118784,115.21447658538818,118784,2386.6638
