approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
2.9304242e-06,0.0,97.38095238095238,-194.15292223809524,-0.000567317008972168,1100,1,1.3862848,-0.00015420878,4096,3.723235607147217,4096,7340.412
1.3876529e-05,0.0,95.5764705882353,-198.37166303529418,-3.5762786865234375e-05,1131,2,1.3862357,-0.0002829958,8192,7.34285569190979,8192,8343.611
8.751344e-06,0.0,92.7,-186.55587776999997,-0.0031909942626953125,1144,3,1.3861816,-0.00026535266,12288,10.923588991165161,12288,5930.4854
2.1496095e-05,0.0,89.92,-163.48899550000002,-0.0010311603546142578,1126,4,1.386053,-0.0003194061,16384,14.559637784957886,16384,4843.053
2.430307e-05,0.0,91.79,-163.34576863,-0.0019589662551879883,1118,5,1.3857809,-0.0003143807,20480,18.221749305725098,20480,6066.122
7.8089695e-05,0.0,93.98,-177.21046017,-0.0020467042922973633,1127,6,1.3852291,-0.00069809123,24576,21.853803396224976,24576,7251.2305
0.00016045215,0.0,95.26,-182.08345653,-0.003983259201049805,1126,7,1.3842435,-0.00039890487,28672,25.49020290374756,28672,5663.7666
3.120368e-05,0.0,95.8,-175.89689755999999,-0.0024749040603637695,1126,8,1.3835206,-0.00036994222,32768,29.127996683120728,32768,6262.8916
0.00018884787,0.0,90.65,-156.15916657000002,-0.006607770919799805,1127,9,1.3831639,-0.0007791228,36864,32.760730504989624,36864,3943.6946
6.1693965e-05,0.0,87.88,-137.93208534,-0.004505157470703125,1092,10,1.381966,-0.00034295605,40960,36.51160788536072,40960,3953.2146
6.595779e-05,0.0,89.24,-138.19791147,-0.005111336708068848,1057,11,1.3807687,-0.0003975356,45056,40.3846378326416,45056,3154.8535
0.0001853899,0.0,89.36,-132.85192272999998,-0.010210871696472168,1117,12,1.3797514,-0.0005460981,49152,44.0502245426178,49152,3302.3188
1.3973027e-05,0.0,87.25,-127.47398704000001,-0.007857680320739746,1099,13,1.3791256,-9.601549e-05,53248,47.774712800979614,53248,2772.0728
3.1198495e-05,0.0,86.78,-130.74876091,-0.009044885635375977,1120,14,1.378423,-0.00022432086,57344,51.43217658996582,57344,3683.5544
3.980965e-06,0.0,89.49,-137.80326193999997,-0.006980180740356445,1123,15,1.3787173,-6.360831e-05,61440,55.0787091255188,61440,3663.2224
