approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.00041534667,0.0,834.0,-109.49283449999999,0.0012703537940979004,803,1,5.6760874,-0.0012913665,4096,5.100612163543701,4096,116.67085
0.00017708294,0.0,945.0,-121.26034737500001,0.003262817859649658,807,2,5.6780524,-9.184421e-05,8192,10.173584699630737,8192,160.39265
7.539929e-05,0.0,770.2857142857143,-122.10293721428569,-0.0037446022033691406,816,3,5.6819677,6.6073786e-05,12288,15.188507080078125,12288,265.29196
0.00017015827,0.0,584.8928571428571,-115.17307539285716,0.001304924488067627,795,4,5.684128,0.00015385337,16384,20.335057735443115,16384,528.61914
0.00013494887,0.0,545.4054054054054,-114.49186662162161,0.002836167812347412,801,5,5.6867733,-0.00012657896,20480,25.44847011566162,20480,378.05283
0.00012346754,0.0,585.7,-114.38913869999999,0.008292973041534424,807,6,5.684877,-0.0004337464,24576,30.522464275360107,24576,48.330826
0.00029434616,0.0,656.4651162790698,-114.5888523488372,-0.01291048526763916,804,7,5.680612,-0.0004116068,28672,35.61456370353699,28672,5.217748
0.0005818672,0.0,613.8653846153846,-113.66903198076923,-0.005124688148498535,808,8,5.6806645,-0.00019084867,32768,40.68256616592407,32768,311.84213
9.349721e-05,0.0,657.0714285714286,-113.76439185714285,-0.013710975646972656,814,9,5.6819897,-5.120819e-05,36864,45.71109390258789,36864,47.410007
0.00021855105,0.0,669.4833333333333,-113.54058845,0.0006192326545715332,809,10,5.6850257,-0.0005407407,40960,50.77098631858826,40960,75.64714
0.000116614494,0.0,669.7384615384616,-113.31205415384615,-0.007342100143432617,809,11,5.6861973,-0.00030989226,45056,55.8294563293457,45056,114.21648
6.392623e-05,0.0,692.9857142857143,-113.37368472857143,-0.0003387928009033203,804,12,5.68729,-5.844918e-05,49152,60.92117428779602,49152,103.56593
1.7358987e-05,0.0,692.2266666666667,-112.78140226666667,-0.004017233848571777,809,13,5.6891403,-5.958324e-05,53248,65.98158502578735,53248,120.17442
1.4775251e-05,0.0,695.1951219512196,-112.89894387804878,0.004343807697296143,807,14,5.691591,-9.2186674e-05,57344,71.0531861782074,57344,181.07458
2.1461212e-05,0.0,687.3636363636364,-112.95205620454544,-0.0019823312759399414,800,15,5.692448,-0.00019988317,61440,76.17358708381653,61440,171.07227
7.512852e-05,0.0,696.4574468085107,-112.7972114468085,0.0062940120697021484,809,16,5.6932387,-6.195772e-05,65536,81.2311019897461,65536,117.26212
5.3688105e-05,0.0,708.1836734693877,-113.28928257142857,-0.007937192916870117,800,17,5.6945934,-0.0006715527,69632,86.35072112083435,69632,76.516624
7.447121e-05,0.0,693.79,-114.52890837,0.008531332015991211,801,18,5.6956787,-0.00037235665,73728,91.46198987960815,73728,199.20465
3.8736025e-06,0.0,687.85,-112.83149230000001,0.01436072587966919,800,19,5.6959977,-6.422152e-05,77824,96.57635807991028,77824,143.36906
1.721816e-05,0.0,703.33,-112.92624909,-0.167242169380188,804,20,5.6956844,-0.0002297606,81920,101.66706657409668,81920,2.8457835
8.226803e-06,0.0,702.87,-113.02013061,0.01840996742248535,806,21,5.696291,-4.9794966e-05,86016,106.74700880050659,86016,238.92218
1.8469196e-05,0.0,733.52,-113.08720916,-0.03975093364715576,805,22,5.697406,-0.00027622108,90112,111.8358564376831,90112,2.3144171
0.00048512532,0.0,764.37,-113.37044404,0.0313570499420166,806,23,5.700784,-5.9364684e-05,94208,116.91810131072998,94208,162.73334
0.00031600994,0.0,795.04,-113.57624272999998,0.02076399326324463,808,24,5.702965,-0.0011175211,98304,121.98606395721436,98304,52.24224
0.00028815836,0.0,809.75,-113.17803230999999,0.046099185943603516,803,25,5.7048955,-3.7035774e-05,102400,127.08487010002136,102400,121.35066
1.3458594e-05,0.0,780.03,-112.38872155000003,0.044449448585510254,812,26,5.7065406,-8.0861966e-05,106496,132.12840509414673,106496,115.83874
2.2816579e-05,0.0,795.02,-112.25266408000002,0.03781038522720337,802,27,5.707585,-0.00034194547,110592,137.23366832733154,110592,85.245636
0.00023404357,0.0,825.89,-111.94348672,0.027957797050476074,812,28,5.7092595,-0.00070120464,114688,142.27571034431458,114688,43.1784
0.00043839033,0.0,765.44,-111.33169603000002,0.08282822370529175,807,29,5.7126436,0.00028139853,118784,147.34628319740295,118784,316.15112
3.9803195e-05,0.0,782.07,-111.56518227000002,0.10160017013549805,805,30,5.7154818,-0.000423686,122880,152.43513774871826,122880,59.30375
9.927156e-05,0.0,797.16,-110.98057831999999,0.09114450216293335,808,31,5.716742,-0.0003960408,126976,157.50184273719788,126976,74.47832
6.300899e-05,0.0,797.11,-111.1260865,0.008310019969940186,815,32,5.717666,-0.00039879666,131072,162.52355861663818,131072,37.382492
5.571228e-05,0.0,797.44,-111.37307157000001,0.051843464374542236,801,33,5.7193913,-0.00035184802,135168,167.63700413703918,135168,178.84976
0.00024512457,0.0,812.34,-111.08139911,0.04868572950363159,805,34,5.720496,-0.0010609215,139264,172.72469925880432,139264,34.134235
0.00042952737,0.0,796.61,-110.79322698,0.08892637491226196,802,35,5.7226725,0.00026023597,143360,177.83206272125244,143360,187.68214
6.0206716e-05,0.0,796.98,-110.70842328999998,0.10424649715423584,810,36,5.723497,-0.0005863747,147456,182.88499999046326,147456,148.08582
0.00049030525,0.0,798.03,-109.27786119999999,0.1077272891998291,801,37,5.7245336,-0.0014167365,151552,187.9979429244995,151552,33.571815
0.0002841785,0.0,807.22,-108.20232274,0.13073700666427612,807,38,5.7260017,2.108897e-05,155648,193.06986212730408,155648,136.63705
6.448708e-05,0.0,791.8,-108.16184159000001,0.14123958349227905,800,39,5.7282624,-0.000305276,159744,198.18726348876953,159744,68.52172
0.00013002474,0.0,806.79,-107.85218460000002,0.15009790658950806,805,40,5.7304525,-0.0004387816,163840,203.27049231529236,163840,104.49304
0.0017486475,0.0005493164,822.09,-107.90904782,-0.9077908992767334,807,41,5.7335405,-0.0017579653,167936,208.34246587753296,167936,1.7371837
0.0020795655,0.00012207031,822.07,-107.79125445999998,0.0925951600074768,801,42,5.737978,-0.00054621324,172032,213.45268726348877,172032,34.123905
0.0007091024,0.0,821.12,-107.53820831999998,0.15866458415985107,803,43,5.7397976,-0.0011662997,176128,218.55263805389404,176128,59.58926
6.762472e-05,0.0,836.57,-107.07192451,0.15191161632537842,809,44,5.739614,-0.00012831078,180224,223.616277217865,180224,40.691
0.00011315543,0.0,822.2,-107.18059705000002,0.17992901802062988,802,45,5.73947,-0.0004806189,184320,228.71943521499634,184320,161.468
0.0006145124,0.0,851.99,-107.07267197000002,-1.2120850086212158,798,46,5.7397847,-0.0010413761,188416,233.84895491600037,188416,2.652779
0.005776707,0.0134887695,867.3,-107.06211646,-0.8885624408721924,806,47,5.7424483,-0.0035446328,192512,238.92947340011597,192512,1.2996293
0.0017150105,6.1035156e-05,851.58,-106.70179355,0.1691468358039856,805,48,5.7419767,0.0001429288,196608,244.0151059627533,196608,135.44147
0.0003535038,0.0,851.74,-106.40867399999999,0.1725003719329834,811,49,5.741636,-0.0003765042,200704,249.06488251686096,200704,36.53245
0.0012224988,6.1035156e-05,882.22,-105.73217565999998,-0.4786754846572876,815,50,5.7431874,-0.000786188,204800,254.08654069900513,204800,3.0442038
0.0045207236,0.004333496,870.63,-105.80442216,0.18068534135818481,804,51,5.7434454,0.00022283825,208896,259.1759123802185,208896,288.072
0.00019437056,0.0,844.56,-105.61209543,0.17856037616729736,812,52,5.743211,-0.00030786014,212992,264.21935629844666,212992,146.9706
8.279524e-05,0.0,845.05,-105.22468164999998,0.08447206020355225,824,53,5.744022,-0.0003184409,217088,269.1908209323883,217088,47.938717
0.00059068983,0.0,862.16,-103.97446925,0.188951313495636,814,54,5.746214,-0.0012896799,221184,274.2230632305145,221184,44.690098
0.00072978373,0.0,847.74,-103.41333611,0.2419167160987854,816,55,5.7488213,-0.00060918066,225280,279.2398958206177,225280,134.30399
0.0014162641,0.00030517578,863.22,-102.76876075,-1.9750185012817383,816,56,5.7491126,-0.0015959914,229376,284.25610065460205,229376,2.9019673
0.004046466,0.0031738281,909.33,-101.61326509,0.18895667791366577,811,57,5.7492375,-0.0015159524,233472,289.3028709888458,233472,35.25175
0.0003386829,0.0,939.88,-100.91008611000001,0.22804147005081177,808,58,5.751057,-0.00029488484,237568,294.3704676628113,237568,35.352524
0.0004476211,0.0,939.91,-100.86420655999999,0.20546728372573853,816,59,5.755153,-0.00085426174,241664,299.38835310935974,241664,34.248154
0.00058863685,0.0,940.3,-100.32506577000002,0.22359246015548706,811,60,5.7589974,-0.0001690298,245760,304.43810844421387,245760,38.32129
0.000514598,0.0,955.9,-99.87930837000002,0.2592729330062866,815,61,5.762902,-0.0008752602,249856,309.46057868003845,249856,38.599857
0.0014411914,0.00024414062,971.64,-99.32479514999999,0.11674493551254272,808,62,5.7682343,-0.001312836,253952,314.5249230861664,253952,49.702145
0.0019694325,0.0007324219,1002.44,-98.82406151999997,-0.8259439468383789,799,63,5.776891,-0.001058684,258048,319.651358127594,258048,2.3962743
0.0030649619,0.0015258789,1018.02,-98.18588028,0.2525175213813782,808,64,5.7851653,-0.0003791481,262144,324.71835947036743,262144,38.60196
0.010382586,0.034179688,1018.02,-97.93007616000001,-1.6403372287750244,823,65,5.792526,-0.003855405,266240,329.69357562065125,266240,1.1154019
0.0033018216,0.0015869141,988.27,-97.74548689,0.23486322164535522,826,66,5.7984,-0.0024475865,270336,334.64842081069946,270336,111.05423
0.0028535682,0.0040893555,1003.81,-97.42094144999997,-0.8247319459915161,826,67,5.801686,-0.0013710213,274432,339.6063873767853,274432,1.292517
0.0052263457,0.0052490234,1034.92,-96.81238289999999,-0.34214961528778076,820,68,5.801139,-0.001825056,278528,344.5996403694153,278528,1.8182995
0.0022266437,0.00024414062,1034.83,-96.569868,0.0857810378074646,824,69,5.8023906,-0.0005951091,282624,349.5676009654999,282624,48.045017
0.00075016485,0.0,1035.06,-95.95976786000001,0.26193952560424805,823,70,5.8035207,-0.0010694846,286720,354.53988885879517,286720,34.556274
0.0008188245,0.0,1064.73,-95.30812549000001,0.2763527035713196,822,71,5.804758,-0.0014968778,290816,359.520307302475,290816,30.776834
0.0027062288,0.0014648438,1064.73,-94.69680634000001,-1.022597074508667,810,72,5.808204,-0.0021956323,294912,364.57679867744446,294912,2.8035111
0.0007507042,6.1035156e-05,1049.29,-94.34686023,0.22889912128448486,826,73,5.8155923,-0.0013903279,299008,369.53222489356995,299008,32.14386
0.0034436658,0.0043945312,1080.14,-93.79533991,-0.97966468334198,811,74,5.82079,-0.0029401479,303104,374.583044052124,303104,1.157812
0.0054804324,0.0064697266,1110.25,-93.33283243,-0.6746115684509277,807,75,5.819832,-0.0017932266,307200,379.65601658821106,307200,1.3569949
