# {"env_id": "LunarLander-v2", "t_start": 1541100704.7455266} 
r,l,t
168.657414,944,282.690538
240.566598,249,282.97846
242.356057,206,283.174515
216.054782,273,283.444513
-35.356044,216,283.644431
61.768998,1000,285.504437
199.254181,474,286.25563
-3.20905,136,286.376554
148.593117,1000,288.670345
50.124117,1000,290.962782
264.102862,358,291.391304
245.356828,428,292.037056
218.333181,365,292.548019
3.719089,148,292.689832
28.031079,136,292.809464
126.286347,1000,294.761893
141.478063,422,295.285935
87.85672,1000,297.759202
32.158324,121,297.864065
249.966461,266,298.135981
181.214895,412,298.636861
236.326029,451,299.229386
234.90864,274,299.507953
-140.450419,499,300.095974
57.649803,1000,302.200078
213.633433,567,302.934341
190.329169,555,304.058591
21.278743,1000,305.992435
219.00375,263,306.253361
242.226322,753,307.457441
153.022518,1000,309.467678
44.408414,123,309.573397
42.108972,96,309.652433
75.439538,1000,311.938533
103.133275,1000,313.841279
233.69839,198,314.060073
44.139009,1000,315.663283
8.786381,193,315.831174
264.905357,318,316.187931
248.068934,328,316.562158
215.330674,628,317.980063
195.545599,363,318.425388
3.381072,123,318.529876
216.380983,476,319.18987
92.77443,1000,320.791716
273.108133,548,321.545614
224.587964,907,323.007002
10.770764,175,323.163483
4.836276,105,323.250802
136.010126,1000,325.392117
189.668791,691,326.361756
268.190841,220,326.574868
105.215432,1000,328.46448
72.65928,1000,330.239658
65.004514,1000,332.231221
-3.090223,135,332.346671
233.847837,371,332.814487
204.409258,822,334.208355
115.960718,1000,336.294843
111.482135,1000,337.985184
-4.882892,151,338.112983
6.133158,122,338.623237
-4.984554,134,338.733996
246.204096,223,338.945836
-9.352647,102,339.031139
21.148723,143,339.1504
32.992305,146,339.270999
-29.071742,127,339.375854
8.087464,118,339.474469
-29.43257,66,339.527072
227.489512,320,339.851027
226.779334,274,340.143687
-15.13706,114,340.235739
180.30155,233,340.475277
23.502969,123,340.57864
-51.741394,457,341.085174
-5.076109,90,341.157888
78.324271,1000,342.824183
41.067081,130,342.932675
139.710738,419,343.877742
-27.457294,93,343.953382
112.611729,1000,345.681721
259.658659,297,346.031774
212.696022,289,346.321598
-8.138711,130,346.429023
-21.802382,162,346.567358
21.197609,108,346.659165
28.73289,146,346.786526
0.687344,132,346.896697
5.042751,126,347.003288
5.662811,129,347.110066
-2.621725,124,347.211498
199.045471,672,348.421597
-19.88666,92,348.496154
56.434667,1000,350.957402
-29.470268,599,351.688433
261.320566,200,351.892458
-3.449663,96,351.972537
253.634493,194,352.156167
118.505574,1000,353.660001
11.194508,98,353.741536
45.259698,151,353.864212
-1.425612,124,353.966004
160.590989,916,355.385395
-15.750119,90,355.461993
-13.559495,77,355.94143
-100.460583,310,356.279778
-136.750344,457,356.917424
191.832488,939,358.621947
-149.592388,442,359.178442
164.075224,868,360.648805
-172.390336,496,361.342905
103.936572,1000,364.313855
237.684323,856,366.240995
-180.59004,557,367.082195
16.182333,152,367.21364
-167.142827,506,368.072609
-4.597544,151,368.200173
226.125214,308,368.524274
-164.929169,489,369.256669
235.581238,182,369.433485
-145.978332,534,370.871772
-149.996225,495,371.553107
-16.103407,157,371.686425
118.916446,1000,373.297007
99.595362,1000,375.473953
53.096317,93,375.554356
244.065926,189,375.731855
208.945355,206,375.936102
181.660556,554,376.768241
66.49137,87,376.841197
235.818177,177,377.008446
155.92986,732,378.602343
147.515639,1000,380.236809
223.165782,533,381.089545
234.04817,267,381.369473
239.867831,323,381.742603
160.969141,437,382.267646
-150.836592,635,383.181771
-28.341334,85,383.252685
218.267468,286,384.008762
205.304629,632,385.116038
117.972744,1000,387.517689
237.973143,721,388.824882
-120.805861,515,389.509081
221.921663,619,390.665844
248.476485,286,390.976097
189.734519,379,391.82452
-189.686013,760,393.092291
-152.23548,634,393.95349
-124.052034,511,394.745181
205.249771,270,395.008642
-203.51857,685,396.121171
-109.334324,431,396.668619
-101.942706,511,397.357734
247.704595,378,398.272762
-33.606378,93,398.347949
239.204871,267,398.615841
-177.258645,765,399.965837
-150.627664,555,400.792752
1.474771,112,400.885946
85.231334,1000,403.033039
-143.792568,645,404.415706
90.091488,1000,406.844537
-17.506002,218,407.054582
266.368798,300,407.363459
247.878406,225,407.607946
192.168219,836,408.932156
169.637117,319,409.348235
216.15858,325,409.736474
154.199015,1000,411.599746
238.887923,276,412.325547
210.283698,571,413.403677
96.785953,1000,415.416317
115.526341,1000,417.393151
218.704152,770,418.725919
-64.800789,353,419.163724
137.214087,1000,421.55709
204.556179,772,422.944586
107.73373,1000,424.786052
237.801833,309,425.1679
-26.150679,1000,427.676217
5.14568,82,427.744933
125.898521,1000,430.191324
-1.998352,170,430.343671
220.684082,565,431.315398
213.010858,997,433.118556
265.398196,708,434.282739
99.267746,1000,437.061245
199.697606,981,439.013003
108.602538,1000,440.682404
251.908908,370,441.181037
15.467337,250,441.423436
-0.415801,138,441.539534
74.152219,1000,443.280683
-53.239758,1000,445.343763
232.593312,264,445.620919
135.340515,860,447.343058
131.250069,1000,449.248826
147.889493,1000,451.08943
132.576106,1000,453.721511
-39.029174,1000,455.445105
39.46714,1000,457.58049
-47.456256,295,457.89759
-92.32412,450,458.414431
211.17812,562,459.226546
-140.959482,503,460.34314
133.600618,1000,462.362026
-8.064511,100,462.447193
222.814559,280,462.735221
260.124914,279,463.040688
124.075016,1000,464.875914
212.480222,464,465.459702
258.656919,309,465.84199
104.81635,1000,468.174031
196.964668,854,469.763301
18.107857,131,469.870605
248.460671,248,470.109377
106.670664,1000,471.950856
31.849114,203,472.136659
145.289538,1000,474.483865
72.900116,1000,476.49161
235.149584,470,477.229524
100.589391,1000,478.916676
203.93191,921,480.686754
112.213668,1000,483.083505
205.260145,819,484.418488
118.68035,1000,486.14188
113.08369,1000,487.945801
220.826689,873,489.473749
199.687858,918,491.558953
-89.90927,412,492.081492
240.738043,380,492.572046
15.425631,285,492.865797
197.366326,358,493.269481
213.118316,667,494.350716
-65.464717,312,494.680214
240.765551,487,495.389281
239.531297,437,496.44395
126.099288,1000,498.669909
12.13909,180,498.836208
136.378082,1000,501.216261
275.992626,262,501.528183
195.256163,690,502.677862
-7.427288,223,502.879825
48.035313,1000,505.070361
210.04462,349,505.507075
-115.661127,125,505.616582
113.480928,1000,507.321723
70.341501,1000,509.273836
199.679086,363,509.763975
25.176919,120,509.872265
-72.253978,277,510.135924
278.721835,423,510.642448
99.487123,1000,513.247653
218.713589,376,513.766855
27.828681,122,513.874003
172.457719,401,514.356267
-78.249184,296,514.655044
-53.034331,251,514.911446
226.828919,592,515.959757
5.323359,233,516.191654
-31.402233,256,516.436048
-38.482548,268,516.684927
100.516403,1000,519.156006
14.094989,154,519.29634
-29.518265,266,519.563572
103.641682,1000,521.588436
210.124547,540,522.447935
240.500265,656,523.558711
-25.665492,181,523.720722
128.179925,1000,525.737454
-49.982611,253,525.99534
146.914625,1000,527.812605
231.764129,594,528.683363
19.63147,157,528.822285
135.837259,1000,530.376909
-13.686631,110,530.468387
195.228381,384,530.960343
-33.103855,260,531.636479
124.544004,516,532.311277
165.236231,438,532.873208
175.330507,404,533.461858
105.769675,1000,535.114623
194.882359,374,535.535125
-2.946895,245,535.772987
273.862885,475,536.453216
103.072976,1000,538.673028
-37.769773,223,538.889063
-85.054444,283,539.187527
229.609382,413,539.759036
64.05895,1000,541.334773
33.595467,213,541.529659
229.344865,293,541.857965
-7.60528,258,542.128842
110.485286,1000,543.880522
255.764441,865,545.686123
-128.823535,703,546.703041
-47.538483,348,547.133981
-79.27356,391,547.655211
100.325548,1000,549.237928
-77.23164,383,549.660313
151.160563,573,551.054973
27.417178,1000,552.675644
111.807834,1000,554.428245
127.35034,1000,556.060834
108.861449,1000,558.339015
263.686103,235,558.570809
112.90155,1000,560.182242
225.831929,420,560.728914
93.3598,1000,562.530432
206.406778,485,563.304573
242.486557,216,563.528486
51.588264,1000,565.742369
278.060654,393,566.237027
187.514702,388,566.713268
64.015515,1000,568.443117
204.268581,254,568.713005
-75.833438,427,569.234332
-83.790094,500,569.810085
-100.311159,362,570.221505
113.22128,1000,572.600898
122.678681,1000,574.480157
198.959771,819,575.915517
171.449781,1000,577.657811
82.196873,1000,579.962265
232.642396,474,580.620787
-107.363841,1000,582.785568
190.002658,316,583.173934
263.296428,203,583.363042
52.700693,147,583.489123
178.427929,425,584.118692
-20.766334,295,584.417511
-13.217385,121,584.523892
165.773379,406,584.97629
199.097472,440,585.435956
227.575275,767,587.353605
-25.537857,246,587.591194
232.786717,285,587.926736
131.161713,1000,589.885797
242.260365,442,590.492751
102.829595,1000,592.165679
12.687305,117,592.263145
141.609427,1000,594.549273
88.941055,1000,596.537553
-84.849202,1000,599.115199
94.330074,1000,600.80625
129.367479,1000,602.893516
-33.9902,137,603.013838
210.074628,413,603.612312
9.033589,143,603.73598
252.097032,372,604.269935
123.903091,894,605.780133
95.362332,1000,607.883102
130.967818,1000,610.183836
187.842185,377,610.652644
219.520533,301,611.000414
253.293752,242,611.289184
97.807969,1000,613.125796
112.333698,1000,614.897248
207.611194,252,615.161561
-1.800133,154,615.302453
128.66701,1000,617.944304
-139.408855,710,619.053582
84.768275,1000,621.162239
10.208592,142,621.285697
-1.59319,186,621.451852
-34.279113,318,621.7841
-47.908555,308,622.142844
189.306156,335,622.520156
16.770408,133,622.633543
3.79419,205,622.819109
17.432775,167,623.383475
8.488998,139,623.502664
203.035976,456,624.271605
5.07417,213,624.466866
-3.561592,164,624.609829
82.344776,1000,626.57891
2.162727,176,626.735035
188.954145,349,627.200647
-47.269193,281,627.48339
-121.270019,654,628.430618
146.789508,1000,630.793859
-32.336495,143,630.920031
-163.812502,727,631.891883
86.899894,1000,633.980896
-82.519207,453,634.579406
10.739104,126,634.686903
141.744095,1000,636.208824
100.024064,1000,638.518202
218.249074,286,638.822003
105.435477,1000,640.495462
132.683472,1000,642.824533
-78.267406,485,643.544241
121.881171,1000,646.226653
-13.898935,156,646.365996
-5.21322,361,646.743899
135.523628,1000,649.062085
136.168322,1000,650.987436
-26.54575,205,651.183578
231.546413,233,651.427309
101.021874,1000,653.48341
100.374088,1000,655.984638
-149.46722,844,657.279448
-72.044753,464,657.822207
203.720333,364,658.32537
-5.592237,211,658.520663
120.64047,1000,661.026041
115.610562,1000,662.999968
-41.28375,283,663.302171
-36.02424,1000,664.904594
128.460628,570,665.91008
-40.799239,243,666.163894
209.442473,353,666.618124
107.557938,1000,668.796692
84.439483,1000,671.045123
114.349021,1000,672.873015
-4.458474,199,673.053304
180.167957,348,673.496082
-30.485445,197,673.68285
209.736954,269,673.996027
103.757718,1000,676.150935
-6.608055,248,676.383661
-24.06319,332,676.797122
-2.581988,124,676.902659
124.796783,1000,678.641953
-11.195268,182,678.804741
109.047874,1000,680.687808
87.511498,1000,682.705918
87.752211,1000,684.811838
241.433752,243,685.048472
123.795489,1000,686.937436
226.004691,415,687.532612
219.199715,222,687.758436
128.981157,1000,689.437333
-69.753164,568,690.663608
110.343071,1000,692.769349
147.037374,1000,694.683576
17.176959,160,694.820952
214.459629,288,695.144663
115.338806,1000,697.162735
132.79478,1000,699.696263
33.711963,141,699.817735
232.076969,552,700.701446
6.037686,206,700.893359
158.022091,1000,702.632686
150.29439,1000,704.399858
204.80793,317,705.190476
49.246741,204,705.382179
46.906508,242,705.605279
-9.309938,147,705.737695
-11.034768,186,705.902406
118.456875,1000,707.594898
199.065705,320,708.012826
217.925484,911,709.672832
215.402552,291,709.995027
134.578971,1000,712.30259
143.17473,1000,714.042412
96.926597,1000,715.848985
142.396765,1000,717.731073
146.320818,1000,719.986155
-5.019811,169,720.137912
132.944273,1000,721.739168
92.66898,1000,723.983322
129.647065,1000,725.988706
117.77502,1000,728.075977
117.188607,1000,729.892459
264.105273,257,730.165751
162.824178,1000,731.873264
105.527489,1000,733.710836
124.538431,1000,736.082292
233.798555,395,736.648835
139.079892,1000,738.701121
218.519906,293,739.019329
11.314153,199,739.197037
-35.379572,309,739.521842
118.312855,1000,741.602779
129.073978,1000,743.634627
-19.50073,170,743.795613
118.927366,1000,745.599561
122.077851,1000,747.557018
201.788114,282,747.886557
128.625571,1000,749.803736
157.331108,1000,752.079438
-17.748625,218,752.291064
159.414914,1000,753.866253
254.574028,316,754.181924
163.246835,1000,756.014172
-121.044468,500,756.576243
-132.465477,504,757.588764
23.107703,95,757.668782
-75.265409,298,758.02551
129.616633,1000,759.839662
116.323985,1000,761.584978
-62.099255,303,761.924824
120.137951,1000,763.973603
103.243204,1000,766.179263
270.501388,334,766.56276
117.259734,1000,768.466543
-116.393263,468,769.0714
255.671839,261,769.361022
104.522981,1000,771.472123
101.08361,1000,773.865134
-120.436026,458,774.368425
147.069836,1000,776.3863
-117.721204,513,777.019855
-107.834053,397,777.541817
21.116828,148,777.6681
-117.783219,408,778.210649
248.088396,220,778.419162
-2.359707,205,779.024461
15.117147,173,779.185212
44.825843,194,779.361133
172.828382,1000,781.053233
3.020814,366,781.437879
59.335416,141,781.563928
115.910955,1000,783.216652
224.648115,203,783.425844
55.276972,175,783.57621
18.872228,179,783.727267
-37.621104,217,783.933103
-68.422269,350,784.285803
-83.501261,397,785.162046
4.53949,267,785.41608
-146.815504,539,786.19937
209.790285,291,786.525394
68.329543,1000,788.169996
17.20983,160,788.304659
205.915866,290,788.635108
61.367729,141,788.76102
-119.121813,499,789.401721
117.888313,1000,791.662713
175.112158,1000,793.469531
130.677876,1000,795.333159
174.514691,1000,797.014682
120.022525,1000,799.385173
123.329231,1000,801.1565
154.704509,1000,802.707811
174.872504,1000,804.351727
22.484989,144,804.483779
-36.542333,178,804.653437
-49.80131,219,804.862549
119.164648,1000,807.377964
135.423503,1000,809.102334
141.08635,1000,811.226614
224.335052,261,811.511612
237.290599,298,811.877937
0.263179,202,812.073097
134.150659,1000,814.636904
122.911474,1000,816.362561
201.443863,903,818.051387
105.893707,1000,819.741479
27.156796,183,819.91194
28.05589,219,820.112263
125.183908,1000,822.410999
149.920972,1000,824.183769
141.001646,1000,826.3082
228.77491,247,826.574742
18.131938,181,826.737868
-16.589821,244,826.980739
38.623172,152,827.112984
140.679639,1000,829.167094
6.591601,159,829.305319
15.791829,103,829.388232
136.987276,1000,831.23362
151.214316,1000,833.169395
124.37343,1000,835.331683
32.359694,113,835.428697
270.930261,167,835.593934
14.906187,210,836.22286
-9.524159,139,836.344059
50.857075,190,836.525096
144.653208,1000,838.419888
154.524069,1000,840.358979
139.331155,1000,842.22796
138.794244,1000,844.471145
9.350878,251,844.751565
-41.922592,336,845.169695
216.058742,212,845.379224
-107.818027,605,846.466736
237.846413,269,846.758714
-6.196578,120,846.858498
15.430214,154,846.992474
-2.963507,150,847.118011
-19.026713,304,847.430804
34.493043,144,847.554054
118.513538,1000,849.132659
126.98663,1000,851.315386
103.169225,1000,853.395173
242.125213,253,853.668217
39.312954,114,853.765422
120.345939,1000,855.568233
8.722257,132,855.684108
23.820153,203,855.877687
-95.065764,496,856.459738
142.317848,1000,858.465099
128.448536,1000,860.491209
-18.367442,321,860.858387
118.798385,1000,862.777911
23.828878,124,862.881835
119.885139,1000,865.296904
20.442892,146,865.420751
257.396654,238,865.679675
116.271985,1000,867.578716
116.039989,1000,869.346637
114.865659,1000,871.35697
-6.892675,97,871.437973
261.28781,236,871.667797
119.309224,1000,873.678912
226.633093,274,873.958116
222.604862,244,874.211567
-106.143747,534,874.87986
220.694576,263,875.183593
97.652837,1000,877.330608
152.380137,445,877.827345
18.537382,138,877.940748
265.038576,239,878.220885
103.530939,1000,880.331206
243.101146,317,880.731553
122.250591,1000,882.52839
236.707221,274,882.808393
126.902688,1000,884.924656
126.345809,1000,886.965095
172.949219,1000,888.745474
24.113419,153,888.885054
-0.34944,179,889.044515
232.927553,365,889.513775
11.065284,121,889.616584
-26.337405,181,889.783051
143.563597,1000,891.480049
218.047896,213,891.689608
-16.746854,194,891.875431
247.028378,251,892.140787
215.839313,541,893.345709
122.485301,1000,895.23096
18.086594,157,895.368076
136.869884,1000,897.686802
132.705609,1000,899.533734
232.684829,888,901.280171
204.584184,887,903.252366
115.658614,1000,905.105014
4.924442,176,905.270856
260.1165,257,905.522047
260.972553,314,905.946788
141.876201,1000,907.677327
126.520309,1000,909.723725
241.789836,226,909.953887
133.238033,1000,911.694542
147.092226,1000,913.5039
-24.722057,331,913.870795
-4.154874,128,913.989713
223.914623,757,915.89329
96.691321,1000,918.284881
135.806731,1000,920.002381
255.528304,501,920.793842
21.22862,124,920.897987
130.169287,1000,922.813113
122.048536,1000,925.123074
235.440361,261,925.414487
126.783158,1000,927.134174
27.625073,282,927.462527
222.714098,720,928.946828
252.221323,271,929.21346
3.997688,182,929.382272
204.252145,935,931.4443
103.016919,1000,933.276567
113.782872,1000,935.377686
133.586508,1000,937.323776
252.297501,486,938.139032
9.707905,185,938.316651
210.78257,721,940.018367
15.460458,142,940.146777
143.474831,1000,942.022798
139.25223,1000,943.808156
224.442254,251,944.092939
-20.579541,105,944.180771
141.672846,1000,946.409679
117.811879,1000,948.395075
44.254655,1000,950.543374
118.522395,1000,952.613582
233.418342,472,953.315637
235.067084,858,955.307751
268.519254,795,956.617011
271.254185,199,956.824241
-8.345371,250,957.083868
118.544122,1000,958.742622
144.936026,1000,960.908275
210.940908,663,962.539935
206.561181,755,963.888292
117.671356,1000,965.91697
235.155933,224,966.157661
145.631584,1000,968.234304
245.998198,325,968.584963
-18.933545,158,968.726919
97.278833,1000,971.263645
213.18747,248,971.544271
107.32734,1000,973.245748
99.395918,1000,975.068795
238.856185,230,975.325633
239.377,215,975.5558
146.240771,1000,977.739156
257.286143,544,978.658141
262.531775,939,980.11428
-7.725944,239,980.358644
117.226787,1000,982.290711
172.285594,1000,983.923034
247.934562,265,984.22487
142.870322,1000,986.526435
243.016526,546,987.24512
252.791211,177,987.41855
220.212111,597,988.275054
254.822228,267,988.564689
23.397711,200,988.75333
243.540276,350,989.215564
260.459485,163,989.362886
179.681366,1000,991.509915
151.879059,1000,993.319126
159.735554,1000,995.487109
234.711237,403,996.041543
-5.24901,107,996.130162
100.621555,1000,998.183078
137.108122,1000,1000.385701
237.656183,604,1001.371693
218.996742,800,1002.837482
244.863764,609,1003.796114
241.783355,446,1004.444782
253.863292,573,1005.336541
232.941243,305,1005.713736
126.014581,1000,1008.506608
237.681067,622,1009.401494
127.205798,1000,1011.178775
16.513186,220,1011.391757
49.971623,110,1011.48511
221.538424,516,1012.312677
249.954516,907,1014.197021
93.024918,1000,1015.985889
232.668688,781,1017.114877
257.359015,203,1017.323797
241.533866,756,1018.554191
31.678231,127,1018.659531
24.02382,143,1018.786191
38.258622,116,1018.881834
261.567576,271,1019.164835
131.651273,1000,1021.388328
151.007932,1000,1023.286341
2.861323,92,1023.36122
85.59287,1000,1025.514122
245.516339,269,1025.836101
136.933352,1000,1027.644797
15.841058,139,1027.767805
241.217537,403,1028.641848
212.042888,556,1029.588233
63.974173,1000,1031.292119
53.098291,125,1031.402745
263.829447,466,1032.097129
247.017896,870,1033.56166
21.624425,124,1033.66564
126.280145,1000,1035.98371
76.022784,1000,1038.25424
37.932873,93,1038.335009
266.4556,337,1038.671167
191.346418,851,1040.333972
32.137932,92,1040.409602
263.881713,665,1041.560632
171.196235,1000,1043.84621
242.445362,321,1044.2053
77.841044,1000,1047.120812
108.092428,1000,1049.419785
285.815962,517,1050.240692
104.024999,1000,1053.022648
233.90887,489,1054.208336
224.238946,288,1054.558798
220.444076,795,1055.98306
272.038098,353,1056.350569
81.047969,1000,1058.162096
245.673894,424,1058.755056
99.864408,1000,1061.17179
266.635748,835,1062.57808
143.651091,1000,1064.48558
225.98932,643,1065.650143
121.467709,1000,1068.045178
8.261782,393,1068.514358
110.675532,1000,1070.883767
238.055802,222,1071.124731
217.817903,869,1072.533612
249.71911,286,1072.826867
205.637835,745,1074.278707
222.990938,862,1075.675816
116.304214,1000,1078.206329
-1.330722,162,1078.361045
98.563643,1000,1080.623178
226.651149,256,1080.905222
145.82619,1000,1082.655977
225.95822,401,1083.181416
141.459302,1000,1085.571668
133.185186,1000,1087.241097
235.776222,970,1089.011215
278.28519,674,1090.084431
221.125604,501,1090.814981
221.965249,382,1091.733204
231.795063,582,1092.692568
244.270826,500,1093.384413
-4.206485,134,1093.50325
239.987717,727,1094.68082
267.053269,239,1094.922577
241.557686,562,1095.809174
139.670998,1000,1097.711341
243.431106,254,1097.977288
261.459769,525,1099.29584
111.171318,1000,1101.038551
25.404488,119,1101.138871
3.748868,326,1101.481844
99.931908,1000,1103.739312
140.122971,1000,1105.948215
-34.44483,219,1106.553887
124.362029,1000,1108.409565
40.674709,128,1108.518353
41.614625,122,1108.624205
6.95876,227,1108.849817
257.523194,475,1109.548441
251.488285,636,1110.520158
79.82183,94,1110.599092
125.440947,1000,1112.200729
61.547254,1000,1114.756429
71.04792,1000,1116.609344
85.261051,1000,1118.632512
229.882639,296,1118.953775
252.030624,468,1119.622505
137.690488,1000,1121.760712
222.736475,252,1122.033454
50.297432,123,1122.138291
113.168059,1000,1124.789165
235.341843,254,1125.057384
149.021267,1000,1127.166924
229.723872,462,1127.755303
109.806229,1000,1130.47377
127.512258,1000,1132.070124
252.836096,236,1132.30597
44.351744,110,1132.402463
123.824711,1000,1134.596786
139.879834,1000,1136.54678
102.576351,1000,1139.638458
108.728466,1000,1142.013236
3.557066,181,1142.183508
244.730003,213,1142.39035
40.710961,171,1142.544475
1.659832,115,1142.640921
116.635526,1000,1145.119306
255.158873,553,1146.013619
283.345318,265,1146.265801
256.53449,533,1147.402235
47.814712,1000,1149.405996
112.396932,1000,1151.227536
235.984461,242,1151.484338
31.660481,169,1151.625314
246.861109,674,1152.648064
27.409372,95,1152.727259
240.947995,211,1152.957877
212.445222,248,1153.636153
121.813253,1000,1155.597003
106.432677,1000,1157.161727
263.681714,230,1157.387977
135.610818,1000,1159.162087
252.960903,436,1159.778741
96.570429,1000,1161.949268
104.891872,1000,1163.91617
216.959381,784,1165.565546
226.670442,866,1166.975621
251.512396,558,1167.88601
85.246091,1000,1170.684502
130.110909,1000,1172.577382
30.741729,162,1172.742955
271.915584,310,1173.184711
250.696424,352,1173.638578
213.204835,320,1174.120425
91.588363,1000,1176.152826
-21.569305,209,1176.350614
234.350993,588,1177.750105
115.442077,1000,1179.683017
7.679799,112,1179.784967
245.417002,489,1180.446478
250.451109,605,1181.417626
236.569131,426,1182.034394
-63.217027,226,1182.25733
122.051897,1000,1184.58558
94.800734,1000,1186.508973
47.2477,122,1186.615896
48.573438,1000,1188.892754
44.778681,120,1188.998487
180.682626,275,1189.333328
267.105921,999,1191.084183
-2.526541,121,1191.188022
169.130969,756,1192.899765
-59.494289,666,1193.869209
-61.385117,735,1194.967548
83.973563,1000,1197.52813
256.873441,621,1198.455873
76.356033,1000,1200.596377
255.086547,964,1202.275631
241.152196,226,1202.508394
8.574398,139,1202.624681
69.780728,117,1202.726102
1.238974,147,1202.85982
78.483292,1000,1204.713087
196.720989,852,1206.054157
131.740833,1000,1208.455716
101.849219,1000,1210.058789
216.359986,317,1210.40183
-55.492637,719,1211.462981
3.40726,188,1211.630379
221.158971,368,1212.080907
232.675292,679,1213.569976
270.383883,605,1214.443584
-11.903768,148,1214.57527
153.090344,1000,1216.386972
263.322514,597,1217.323872
12.773771,165,1217.46655
252.925375,302,1217.777833
66.667944,1000,1219.925995
191.731132,244,1220.605522
96.58851,1000,1222.571766
256.018735,581,1223.455881
-62.423645,887,1224.9641
80.946898,1000,1227.56813
252.917852,997,1229.648715
94.31223,1000,1232.095202
219.880687,746,1233.563472
251.226783,733,1234.703643
161.630629,1000,1236.366911
51.775833,165,1236.515768
134.260334,1000,1238.70466
187.278806,393,1239.254719
270.428452,212,1239.463187
168.995789,841,1241.406707
277.777259,623,1242.201714
59.77898,1000,1244.86872
27.932041,151,1245.405084
187.960383,248,1245.654345
232.562696,399,1246.183681
35.51991,140,1246.297631
194.452307,665,1247.368357
30.339826,148,1247.491313
117.175418,1000,1249.715476
289.567852,685,1250.762738
252.875922,218,1250.985693
258.498734,334,1251.401543
208.471934,540,1252.504799
75.860881,1000,1254.467963
237.264352,1000,1256.068381
69.445798,1000,1257.885539
169.665258,624,1258.710645
261.086919,257,1259.393379
28.470038,138,1259.512724
252.985885,462,1260.15854
-51.71404,820,1261.92354
164.657846,849,1263.709769
213.61309,246,1263.9554
259.411826,421,1264.564956
230.065089,350,1265.022587
104.619696,1000,1267.389483
22.932169,125,1267.494468
222.355881,188,1267.683214
165.717468,645,1268.899815
163.224169,669,1270.132242
-28.678277,463,1270.718054
85.61645,1000,1272.37294
26.387163,1000,1274.619963
115.937298,1000,1276.320092
8.603812,144,1276.44128
33.004573,111,1276.533704
189.593012,681,1277.917906
52.65358,1000,1279.572402
44.56732,94,1279.655048
237.927915,282,1279.956253
120.819786,1000,1282.041152
235.387272,292,1282.355419
79.186336,1000,1284.4903
240.233782,463,1285.200383
206.400574,239,1285.456897
139.374903,842,1286.869408
176.740053,472,1287.594268
212.310444,732,1289.158229
157.850741,946,1290.888021
126.692482,1000,1292.738838
237.288683,337,1293.137755
13.051303,1000,1294.53982
213.997114,740,1296.072359
-2.64445,202,1296.256246
-10.825805,158,1296.392208
25.493319,140,1296.511662
-4.894752,151,1296.641471
104.645539,1000,1298.474087
155.501283,943,1300.471109
-13.070842,162,1300.615876
108.335767,1000,1302.830841
2.394693,149,1302.968001
182.935557,524,1303.826087
254.181509,755,1305.062099
-28.82562,257,1305.321847
-31.93776,157,1305.459122
168.7895,1000,1307.132713
96.40661,1000,1309.328326
100.651947,909,1311.36148
-31.549812,233,1311.589815
-48.840308,1000,1313.994053
31.90919,96,1314.078161
107.922646,1000,1316.351892
43.406525,1000,1318.442539
99.553964,1000,1320.78835
224.51238,268,1321.075599
9.442553,1000,1323.414828
137.665255,992,1325.787004
12.214546,134,1325.901753
-43.261099,214,1326.106681
-55.079698,114,1326.200683
-13.820006,164,1326.347651
0.841539,1000,1329.162741
21.818179,163,1329.303226
-76.726901,702,1330.326824
49.871866,163,1330.468472
179.763131,844,1332.290945
17.377369,1000,1334.062953
181.560289,233,1334.307044
12.488469,1000,1336.315617
-27.227038,1000,1338.857093
-4.482232,1000,1340.469957
80.021937,1000,1342.500442
31.969283,127,1342.608592
74.027489,1000,1345.042385
-10.070725,1000,1347.484447
8.55446,153,1347.615403
-28.903831,1000,1349.496762
30.99071,131,1349.612833
-78.251156,629,1350.554194
-27.720532,201,1350.744053
9.971345,169,1350.886674
-0.215794,152,1351.426522
26.220624,144,1351.547824
50.585162,1000,1354.391546
18.354944,149,1354.517221
119.03738,1000,1356.344605
125.528222,1000,1358.581747
197.588654,442,1359.227656
202.236868,260,1359.93026
-41.468024,598,1360.665606
13.854783,165,1360.806655
37.398939,155,1360.9373
138.971619,1000,1362.829288
99.08568,1000,1364.630475
-22.545994,1000,1366.126973
40.359585,176,1366.681427
6.407375,1000,1368.362283
37.794452,148,1368.488813
-8.762904,1000,1370.008383
149.670866,616,1371.023361
7.721837,1000,1372.862883
69.139188,177,1373.026264
83.757509,1000,1375.505844
56.187244,1000,1377.841492
51.929652,171,1377.998589
13.41037,1000,1381.352454
174.175963,764,1382.772539
11.019389,165,1382.920166
202.947603,248,1383.592186
-1.477861,163,1383.736561
143.408679,849,1385.23875
79.73488,1000,1387.190749
-111.943412,743,1388.151359
183.434989,890,1389.616613
4.342273,171,1389.770959
261.488209,283,1390.476375
-7.894584,1000,1392.259168
-11.421177,1000,1394.902765
113.834602,1000,1396.680873
110.934885,1000,1398.902423
29.380664,1000,1400.653691
57.369909,148,1400.779921
1.361466,105,1400.868733
210.668411,444,1401.488383
-13.991599,1000,1402.951634
215.323897,698,1403.810253
-20.292912,216,1404.027427
244.50668,246,1404.284061
264.94265,232,1404.506383
65.385587,1000,1406.677014
