EpLenMean,EpRewMean,EpThisIter,EpisodesSoFar,TimeElapsed,TimestepsSoFar,entloss,entropy,ev_tdlam_before,meankl,optimgain,surrgain
93.45,-172.4094,44,44,3.7841379642486572,4082,0.0,1.3806534,0.009534716606140137,0.0059276633,0.020658573,0.020658573
95.525,-166.37032,44,88,7.4540040493011475,8179,0.0,1.3688937,-0.0023505687713623047,0.008369515,0.017050592,0.017050592
91.825,-118.50265,45,133,11.116792917251587,12282,0.0,1.3631487,-0.04285883903503418,0.006515865,0.022832984,0.022832984
100.0,-131.26823,40,173,14.79105520248413,16282,0.0,1.3577793,-0.004105806350708008,0.0063879336,0.025385529,0.025385529
104.675,-108.00404,39,212,18.51356077194214,20377,0.0,1.338462,-0.0011519193649291992,0.008618435,0.023257395,0.023257395
107.425,-106.22732,38,250,22.25141739845276,24475,0.0,1.3221376,-0.004007577896118164,0.0064163054,0.021475777,0.021475777
109.15,-79.61203,38,288,25.94393229484558,28632,0.0,1.3011343,-0.0002357959747314453,0.0085243005,0.022381704,0.022381704
110.925,-73.12581,37,325,29.692731142044067,32714,0.0,1.2793438,-0.0007077455520629883,0.0068019517,0.02018233,0.02018233
117.925,-69.57794,34,359,33.506197929382324,36768,0.0,1.259753,-0.0014901161193847656,0.0071354853,0.023192264,0.023192264
124.4,-54.0447,34,393,37.30210876464844,40920,0.0,1.2282231,0.00018322467803955078,0.006335823,0.020207629,0.020207629
124.4,-63.830498,33,426,41.18869876861572,45036,0.0,1.211355,0.0017505884170532227,0.0066611394,0.024201289,0.024201289
128.95,-48.89674,31,457,45.09357285499573,49042,0.0,1.2021935,-0.0009938478469848633,0.009225111,0.02886777,0.02886777
137.125,-56.375202,30,487,49.1335551738739,53219,0.0,1.1700884,0.0010700821876525879,0.008474093,0.02641635,0.02641635
146.05,-60.823387,28,515,53.124327182769775,57266,0.0,1.1392921,0.03135615587234497,0.0065349126,0.019702274,0.019702274
149.45,-46.47756,27,542,57.193211793899536,61435,0.0,1.1055535,0.1607431173324585,0.00901871,0.026949752,0.026949752
164.55,-45.018658,24,566,61.23438334465027,65474,0.0,1.0855336,0.2851641774177551,0.007202031,0.020741362,0.020741362
181.3,-26.570791,21,587,65.47122836112976,69540,0.0,1.047965,0.3679192066192627,0.00940413,0.01827531,0.01827531
224.3,-21.832043,14,601,70.51751065254211,73553,0.0,0.9727639,0.3742350935935974,0.008844707,0.021262532,0.021262532
267.1,-20.624989,11,612,75.91535806655884,77291,0.0,0.9354036,0.44325774908065796,0.008360138,0.014613533,0.014613533
334.525,-14.260229,9,621,82.23934173583984,81548,0.0,0.92898846,0.37610435485839844,0.009648693,0.019102152,0.019102152
392.675,-4.6293197,7,628,89.41373586654663,85422,0.0,0.8634123,0.500108152627945,0.0084390305,0.018362958,0.018362958
456.15,10.5078945,6,634,97.77030873298645,89570,0.0,0.8675288,0.5688601732254028,0.009853261,0.016147558,0.016147558
503.275,10.3541765,6,640,105.6658582687378,93421,0.0,0.9303211,0.5040473341941833,0.009524547,0.020343594,0.020343594
578.425,29.726913,5,645,114.97110724449158,97989,0.0,0.8982425,0.5445281565189362,0.011541851,0.02031016,0.02031016
647.175,24.190716,4,649,125.6955099105835,101989,0.0,0.9620549,0.7668006122112274,0.008759247,0.017204601,0.017204601
702.625,22.646175,4,653,136.30591654777527,105989,0.0,0.99199134,0.808143824338913,0.008959857,0.019358395,0.019358395
766.175,21.151007,4,657,145.4329195022583,109989,0.0,0.9522891,0.7914334535598755,0.008879792,0.013623323,0.013623323
811.025,17.80947,4,661,153.72604632377625,113989,0.0,0.9623151,0.6832163333892822,0.009036743,0.017306466,0.017306466
854.125,6.668151,5,666,162.81461691856384,118526,0.0,0.9674258,0.4210638403892517,0.009115835,0.012314416,0.012314416
885.5,-9.439526,4,670,172.1079158782959,122526,0.0,0.9201635,0.6256052553653717,0.009434843,0.01340984,0.01340984
916.55,-23.892176,4,674,180.20783019065857,126232,0.0,0.93879235,0.4007212519645691,0.009146044,0.009033697,0.009033697
949.175,-32.835762,4,678,187.67566013336182,130232,0.0,0.91490346,0.69339320063591,0.008837543,0.011437845,0.011437845
